task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,105.08,26.24,104.04,0.99,97.16,11.05,110.67,1.15,105.41,27.65,111.82,1.08,102.62,10.24,103.29,1.03
T8,0.153,115.49,28.01,102.79,1.16,93.32,10.17,111.0,1.0,104.42,26.26,109.6,1.14,96.33,11.31,103.32,1.06
T8,0.324,111.5,25.48,116.55,1.01,105.34,10.73,112.02,1.12,105.6,28.21,118.27,1.04,106.82,9.99,103.68,1.06
T2,0.33,103.33,28.7,105.9,1.12,109.89,10.97,110.19,1.15,101.63,29.39,116.13,1.08,97.37,9.75,93.96,1.14
T9,0.722,108.04,26.32,108.19,1.11,100.32,10.86,103.3,0.97,98.3,26.65,102.62,1.12,104.88,10.21,94.62,1.0
T1,0.818,113.86,26.56,105.18,1.06,106.83,10.29,104.3,1.02,103.9,25.84,98.6,1.02,111.46,10.83,111.42,0.99
T2,0.875,108.17,27.86,115.56,1.09,101.28,10.54,100.33,1.1,106.99,28.49,109.54,1.15,104.42,10.26,105.65,1.08
T1,0.952,113.73,24.01,99.72,1.07,111.56,9.67,96.2,0.96,100.85,24.3,98.86,1.07,94.98,10.73,110.25,0.95
T5,1.057,111.82,25.73,94.46,1.02,95.59,9.51,94.35,1.11,107.54,25.0,97.48,1.1,95.67,10.52,110.5,1.01
T10,1.085,111.07,26.54,107.7,1.06,115.7,11.17,110.27,1.1,111.03,25.19,107.14,1.14,99.75,10.71,106.78,1.13
T7,1.12,110.67,25.49,105.69,1.1,103.4,10.94,104.45,1.08,104.09,23.45,114.13,1.13,105.88,10.24,110.37,1.08
T10,1.155,112.36,24.09,110.38,1.08,108.95,10.43,105.66,1.12,109.84,24.18,113.43,1.04,111.67,11.2,100.77,1.05
T7,1.214,111.84,25.27,110.14,1.12,99.4,10.06,114.12,1.05,97.78,26.56,108.28,0.99,106.94,10.86,110.14,0.98
T9,1.222,94.77,26.76,104.99,0.99,94.18,11.68,97.1,1.03,95.39,25.8,111.98,1.02,103.59,11.81,94.39,0.95
T5,1.232,96.37,24.32,98.1,1.01,98.51,10.28,105.32,1.03,102.7,24.67,97.59,0.97,97.5,10.15,98.05,1.0
T3,1.253,102.56,25.04,111.21,0.97,96.63,10.84,116.07,1.06,107.02,26.64,105.34,1.13,99.9,10.98,118.52,0.95
T6,1.271,116.48,24.12,107.56,1.01,112.18,11.1,105.1,1.13,105.02,27.6,106.25,1.05,102.44,9.83,98.93,1.03
T5,1.509,107.56,28.16,95.67,1.01,111.37,10.79,101.84,0.98,113.24,26.26,98.57,1.08,100.35,10.72,103.74,1.07
T7,1.536,103.13,23.03,102.94,1.06,97.94,11.07,114.15,1.07,104.17,25.34,111.47,1.08,102.79,10.42,102.94,0.98
T10,1.604,114.93,26.65,117.24,1.1,112.02,11.77,108.54,1.04,101.47,25.87,103.87,1.14,103.81,10.22,99.8,1.0
