task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,102.16,27.12,115.78,0.99,99.52,10.5,107.82,1.04,113.37,29.55,110.46,0.97,106.96,10.84,112.62,1.09
T4,0.049,98.96,26.21,108.09,1.13,110.92,11.12,98.66,1.09,97.85,25.43,115.38,1.1,108.8,10.06,98.7,0.96
T10,0.11,116.2,24.06,111.38,1.16,105.53,10.13,113.52,1.0,111.91,23.13,107.12,1.08,116.18,11.76,105.84,1.15
T7,0.551,102.93,22.94,109.79,1.15,109.02,10.54,107.89,0.98,97.96,23.63,115.24,1.07,97.61,10.78,112.87,1.1
T10,0.896,116.52,24.34,110.29,1.1,112.11,11.65,108.31,1.0,110.37,23.39,106.52,1.11,102.5,11.31,96.38,1.07
T9,0.902,99.81,26.99,108.52,0.96,103.1,11.76,97.31,1.01,109.44,26.84,106.94,1.08,91.96,11.39,98.03,1.09
T6,0.911,114.46,25.99,104.11,1.11,94.7,10.29,96.13,1.0,116.61,25.64,104.65,1.12,100.16,10.92,99.57,1.0
T9,0.955,106.12,27.1,107.27,1.11,95.17,10.66,102.26,1.04,107.15,27.88,97.97,1.03,105.87,10.52,104.15,0.98
T9,1.006,103.82,24.9,107.59,0.97,95.79,11.81,107.99,1.07,102.8,26.1,107.77,1.1,102.69,11.64,109.0,1.08
T1,1.051,97.58,26.69,96.32,1.09,104.94,9.32,112.72,1.1,112.19,27.59,98.95,1.03,109.6,9.44,110.65,1.1
T8,1.164,101.82,27.13,102.09,1.08,106.14,10.2,109.47,1.01,103.16,28.08,117.39,1.01,109.54,10.71,108.27,0.98
T4,1.192,104.1,27.85,113.44,1.12,111.33,11.4,100.41,1.04,110.5,27.45,108.56,1.09,111.5,10.72,109.02,1.09
T2,1.306,100.98,26.48,112.51,1.14,98.52,9.9,103.9,1.03,112.73,25.67,114.37,1.14,108.75,11.03,107.44,1.17
T7,1.332,103.6,23.32,111.44,1.15,95.76,10.34,115.08,0.99,98.24,22.96,114.74,1.02,109.03,10.62,106.19,1.03
T6,1.647,117.51,24.45,98.32,1.06,94.61,10.46,97.86,1.11,101.97,26.12,113.82,1.15,105.28,11.35,106.9,1.01
T1,1.755,106.84,25.96,102.66,1.06,96.93,9.44,96.84,1.01,102.84,24.54,110.89,1.08,106.09,10.14,103.13,1.05
T6,1.93,114.53,28.23,103.4,1.04,97.87,10.22,110.02,1.01,116.55,24.95,108.54,1.04,102.24,10.39,99.49,1.01
T8,2.011,106.38,26.59,117.26,1.08,99.76,10.3,116.07,0.97,101.79,29.55,108.61,1.09,97.55,10.28,113.02,1.02
T2,2.129,112.38,28.16,109.71,1.15,106.43,9.93,100.53,1.11,99.09,29.62,103.12,1.1,94.91,9.9,98.4,1.1
T3,2.239,107.93,25.59,105.34,1.07,96.48,11.58,102.87,1.04,114.08,28.42,100.99,1.04,93.41,10.42,116.88,1.0
T2,2.263,98.87,27.9,116.17,1.07,98.9,10.64,107.34,1.07,100.84,27.02,111.01,1.16,96.12,11.05,103.86,1.13
T6,2.342,102.98,24.28,98.6,1.0,107.77,10.38,105.93,0.99,108.12,25.02,103.5,1.07,94.98,9.85,94.52,1.11
T7,2.498,101.65,25.85,104.9,1.1,103.13,10.96,114.59,1.01,98.78,24.36,102.85,1.14,96.28,10.02,103.42,0.99
T3,2.575,101.22,28.61,110.7,1.03,105.83,10.53,105.3,1.06,109.01,27.33,100.45,0.98,103.33,9.95,116.77,1.07
T9,2.701,106.99,27.15,114.53,1.12,101.56,11.2,103.48,0.98,101.11,27.7,115.54,0.97,102.35,10.01,96.63,1.09
T2,2.77,102.72,27.55,109.32,1.17,107.43,10.02,95.72,1.02,112.92,25.14,105.48,1.09,96.8,10.49,98.52,1.13
T10,2.777,106.6,23.26,100.77,1.16,99.08,10.41,105.19,1.16,115.05,23.41,118.14,0.99,106.32,10.88,110.27,1.14
T4,2.795,106.61,26.91,106.54,1.02,107.92,11.31,102.96,0.93,98.33,26.23,101.88,1.07,99.55,10.21,105.59,0.93
T5,2.859,113.11,28.07,106.78,0.95,103.1,10.85,101.15,1.04,106.08,23.99,101.24,1.07,104.54,10.48,104.04,1.1
T7,2.923,105.98,24.11,114.26,1.15,96.69,10.3,110.46,1.04,96.6,25.31,111.3,1.03,92.71,9.51,106.89,1.02
T3,2.93,105.88,29.37,102.86,1.08,107.54,10.74,103.47,1.01,106.28,26.02,106.89,1.02,105.66,11.7,101.57,0.99
T10,2.955,107.08,25.11,101.69,1.1,108.94,10.75,109.8,1.05,104.15,23.37,110.38,1.16,102.61,10.6,104.9,1.12
T9,3.215,103.71,24.9,109.58,1.05,92.07,10.2,109.34,0.95,98.01,24.07,101.24,0.95,107.64,11.82,100.92,1.0
T10,3.23,115.34,23.07,107.79,0.98,108.15,11.38,101.51,1.04,111.8,26.44,116.19,1.02,111.26,10.62,113.84,1.03
T8,3.238,101.88,29.03,111.42,1.15,106.18,11.37,114.96,1.1,97.98,25.47,109.37,1.1,100.91,10.45,117.67,1.02
T9,3.256,106.5,26.36,98.33,1.03,92.48,10.26,105.1,1.07,102.06,25.51,112.84,0.97,95.93,10.63,108.96,1.07
T9,3.276,110.2,24.35,107.89,1.07,96.93,10.49,96.58,0.95,99.47,25.91,111.36,1.04,95.53,11.63,100.68,1.05
T9,3.377,111.38,25.92,107.81,0.97,104.93,10.5,98.73,1.1,101.53,26.52,115.62,1.04,108.3,11.28,102.17,1.02
T8,3.489,104.96,27.89,114.42,1.01,102.3,10.28,105.93,1.11,104.51,29.7,102.17,1.06,99.8,11.2,114.88,1.09
T7,3.501,106.03,24.01,102.96,1.07,103.0,10.44,109.09,1.08,107.88,23.3,100.59,1.08,94.5,11.16,115.08,1.03
T8,3.597,111.48,28.56,116.19,1.12,109.08,9.96,114.19,1.12,114.56,27.44,110.85,1.09,100.67,11.07,100.1,1.03
T5,3.724,106.66,24.06,101.24,1.08,103.35,11.16,98.19,1.08,107.54,25.5,99.34,1.05,106.04,9.72,96.96,1.07
T5,3.784,105.78,26.81,95.34,1.09,102.04,10.63,102.25,0.98,100.26,25.01,93.99,1.09,107.67,11.13,107.29,0.99
T1,3.864,99.77,23.75,101.48,1.01,107.19,10.42,99.83,1.0,99.25,27.23,101.43,0.97,108.52,9.63,110.06,0.99
T8,3.901,106.08,27.97,109.16,1.06,93.3,11.45,102.42,0.96,104.75,26.16,108.39,1.07,94.5,11.58,104.32,1.1
T1,4.064,104.55,23.56,105.53,0.94,104.72,9.73,109.2,1.03,114.18,26.06,96.28,1.02,95.34,10.83,109.48,1.04
T6,4.215,115.61,25.05,105.97,1.14,96.65,10.66,101.52,1.1,112.88,26.06,97.78,1.15,105.98,11.09,100.41,1.1
T8,4.22,102.47,26.74,114.6,0.99,96.9,11.44,110.85,1.12,113.91,25.77,110.05,0.98,107.96,11.71,113.51,1.1
T2,4.29,99.77,26.31,99.31,1.03,104.53,10.97,108.26,1.12,100.94,26.03,112.26,1.12,106.17,9.46,105.37,1.02
T7,4.39,110.72,23.98,103.94,0.99,107.1,10.98,105.83,1.05,108.88,26.78,101.04,1.14,105.05,10.78,104.04,1.14
T4,4.405,97.02,28.0,116.95,1.05,101.08,11.1,108.8,0.97,104.54,28.2,115.88,1.06,110.75,11.87,99.11,1.05
