task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.008,100.82,24.6,105.53,1.02,95.62,11.06,100.87,1.06,103.97,24.01,105.69,1.16,92.75,10.17,100.91,1.02
T8,0.272,107.28,25.71,100.24,1.11,107.15,10.57,108.58,1.0,109.07,26.27,100.76,1.07,99.01,11.22,114.54,1.04
T9,0.39,101.26,26.86,111.97,1.04,100.27,10.47,109.56,1.06,108.27,25.52,97.93,0.98,108.54,11.6,107.93,0.97
T9,0.43,102.05,26.83,105.05,1.0,102.34,11.62,99.76,1.0,106.82,28.42,109.88,0.97,94.46,11.51,105.83,1.03
T9,0.541,98.96,25.34,111.0,0.99,101.16,11.5,96.82,0.95,94.78,26.77,98.76,1.11,91.96,10.32,102.03,0.97
T2,0.581,103.72,29.8,108.63,1.08,98.29,10.09,96.1,1.1,108.14,25.42,114.72,1.14,100.05,10.63,110.48,1.09
T3,0.667,111.43,26.32,97.93,1.05,107.81,10.27,105.34,0.94,102.14,26.62,112.55,1.11,103.8,10.12,106.4,0.97
T1,0.733,99.96,24.18,107.07,1.09,99.14,10.6,100.6,1.06,96.31,24.18,103.87,1.08,103.26,10.76,113.46,0.95
T7,0.879,103.37,26.89,104.71,1.15,103.57,10.15,107.2,0.96,111.25,25.75,115.16,1.17,106.18,11.11,100.98,1.01
T3,0.933,106.76,27.14,104.23,1.07,104.04,11.72,113.65,1.06,110.17,25.58,115.61,1.08,109.39,11.48,112.89,1.05
T6,1.16,115.45,28.11,103.25,1.06,108.71,10.34,97.12,1.16,112.01,27.29,98.38,1.14,96.1,9.89,108.5,1.1
T4,1.34,107.2,27.49,108.56,1.0,96.0,10.8,108.7,1.02,106.15,28.8,100.25,1.13,96.24,10.5,101.07,1.05
T7,1.364,101.92,25.93,115.46,1.03,104.77,9.97,105.63,1.09,94.68,27.2,112.28,1.16,97.61,9.48,106.23,0.99
T10,1.407,106.6,25.36,105.82,1.06,112.74,10.65,105.41,1.17,108.28,24.21,103.48,1.0,101.5,10.11,102.76,1.13
T9,1.431,99.05,26.83,115.14,1.03,93.24,10.27,106.99,0.98,110.61,24.98,105.9,1.03,101.08,10.57,103.33,1.01
T10,1.561,116.21,23.65,107.7,1.1,105.62,10.85,99.75,1.1,110.21,23.88,108.25,1.13,99.52,10.24,101.03,1.01
T6,1.585,114.7,27.97,107.83,1.09,94.76,10.94,92.91,1.07,111.0,28.07,110.02,1.08,96.06,11.41,97.39,1.11
T6,1.612,101.08,24.77,107.36,1.1,105.39,11.38,105.77,1.16,114.53,27.4,105.33,1.04,102.11,9.99,103.46,1.04
T7,1.624,106.68,23.08,102.84,1.01,101.52,10.11,104.83,1.14,98.05,24.46,102.59,1.02,94.14,10.05,102.01,1.05
T8,1.735,99.79,26.14,100.86,1.02,105.0,10.95,116.56,1.13,101.66,29.04,116.23,1.08,99.48,9.98,112.38,1.06
T4,1.921,97.33,25.19,113.49,1.14,111.0,11.16,93.55,1.0,95.44,25.56,102.82,1.14,96.45,10.85,98.96,1.02
T5,2.054,103.39,26.21,107.74,1.08,108.04,11.14,104.6,1.0,109.22,27.57,94.93,1.0,101.55,10.2,98.24,1.14
T3,2.242,113.39,26.87,107.28,1.01,100.03,11.1,104.72,1.06,112.9,27.38,104.96,1.09,95.17,10.97,107.71,1.06
T8,2.561,107.72,29.74,108.61,1.13,96.4,10.44,106.36,1.11,103.15,25.52,111.25,1.12,110.52,10.76,117.17,1.05
T5,2.587,97.58,26.1,98.77,1.06,98.12,10.34,108.94,1.06,104.13,26.64,103.38,1.05,94.81,10.89,93.52,1.03
T1,2.652,108.44,25.47,106.7,1.02,100.3,9.6,99.53,0.98,111.0,24.23,113.89,0.98,109.48,9.48,101.64,1.0
T2,2.849,112.3,27.88,102.35,1.06,99.73,10.61,109.94,1.15,115.8,29.42,112.82,1.17,97.66,10.34,99.75,1.1
T3,2.95,114.71,28.56,102.44,0.98,105.62,10.12,116.77,1.1,103.63,26.62,112.48,1.04,103.48,11.72,109.15,0.97
T6,3.105,107.41,26.14,111.28,1.06,108.46,9.77,108.59,1.01,111.0,25.71,100.04,1.08,98.92,10.05,100.37,1.07
T6,3.109,100.05,28.13,102.94,1.14,94.36,9.69,98.63,1.14,108.5,24.26,102.93,1.04,98.72,11.16,96.25,1.1
T9,3.142,102.67,25.31,98.28,0.99,94.4,11.34,101.74,0.99,106.34,25.04,112.98,1.06,94.4,10.16,95.64,0.94
T10,3.284,104.5,26.0,109.65,1.04,113.57,11.66,114.18,1.01,112.21,24.36,106.81,1.11,103.9,10.87,105.1,1.03
T8,3.324,103.16,27.36,113.21,1.14,98.77,11.38,107.26,1.12,103.42,25.76,115.43,1.16,94.74,10.27,117.68,1.08
T1,3.35,105.76,26.21,105.57,1.03,95.17,9.3,109.64,1.02,100.68,23.46,102.12,1.08,107.68,10.11,105.86,0.99
T1,3.386,106.03,27.8,108.22,1.02,96.72,10.05,101.71,1.07,99.78,24.65,110.17,1.0,108.37,10.01,112.33,0.96
T5,3.405,106.94,25.05,100.21,0.97,97.1,10.93,98.18,1.08,113.6,27.96,95.65,1.01,104.96,10.75,102.12,1.14
T2,3.508,106.07,25.82,107.98,1.15,110.29,9.96,105.75,1.16,112.64,28.48,107.92,1.1,101.41,10.6,110.86,1.11
T6,3.552,111.69,24.6,105.04,1.04,104.41,11.37,99.91,1.08,102.2,27.58,98.53,1.04,106.82,10.01,107.09,1.15
T3,3.634,115.17,28.22,97.36,1.05,96.54,10.87,116.72,1.0,114.89,27.17,101.25,1.05,106.51,11.16,106.39,0.94
T9,3.684,101.23,27.34,115.02,0.98,108.86,10.35,93.93,1.06,100.07,24.32,112.79,1.05,96.54,11.02,105.51,0.98
T4,3.7,98.75,25.28,116.22,1.03,98.31,11.24,98.57,0.97,110.66,25.49,115.51,1.14,95.37,10.66,106.6,1.04
T2,3.77,112.08,28.73,106.37,1.07,97.16,10.23,95.46,1.09,113.95,28.39,102.55,1.17,98.48,9.5,101.44,1.06
T4,3.807,102.11,29.1,99.97,1.11,110.95,11.15,105.75,0.93,103.88,28.63,104.51,1.17,107.95,10.34,107.88,1.1
T6,3.94,104.47,26.52,108.29,0.98,101.14,10.49,100.55,1.11,105.02,27.89,114.11,1.0,94.75,9.73,101.68,1.08
T5,3.97,99.32,27.31,100.52,1.08,109.68,10.13,98.08,1.0,111.42,27.3,95.94,0.94,106.35,9.55,93.78,1.08
T3,4.056,114.62,25.48,115.1,0.97,98.91,11.24,100.9,1.03,110.86,28.54,100.56,1.11,109.53,10.58,111.51,1.1
T3,4.324,116.9,28.59,106.47,1.03,101.52,11.62,109.6,1.06,100.19,25.49,104.61,1.07,106.63,10.16,113.39,1.1
T3,4.435,102.47,27.33,100.19,1.04,95.72,11.7,114.09,1.04,101.68,24.89,112.1,0.97,103.92,11.68,110.75,0.94
T6,4.514,118.21,25.3,104.65,1.04,102.33,10.46,95.55,1.16,99.76,28.02,102.86,1.02,94.75,11.17,93.07,1.04
T4,4.827,99.36,27.18,106.5,1.09,100.24,10.93,103.3,1.01,110.95,26.78,117.12,0.99,95.65,11.12,97.1,0.98
T7,4.868,97.17,25.45,106.61,0.99,108.64,11.07,101.09,1.09,98.2,24.29,103.26,1.09,98.82,10.52,105.8,1.02
T10,4.882,116.64,24.51,101.9,1.09,113.6,10.84,104.18,1.12,115.34,25.02,115.91,1.09,113.63,10.6,99.51,1.0
T7,5.062,111.25,23.49,109.08,1.06,106.19,10.23,110.46,1.04,111.32,25.52,106.82,1.16,106.07,9.9,100.96,1.12
T5,5.1,111.74,27.07,94.56,1.0,98.17,9.71,96.68,0.96,99.14,26.25,102.92,0.97,95.64,9.86,96.38,1.12
T8,5.153,103.96,26.14,104.1,1.05,108.32,11.76,105.51,1.06,112.09,29.23,116.07,1.13,100.1,10.34,106.86,1.13
T10,5.189,101.11,25.82,112.28,1.09,113.5,11.1,106.36,1.03,112.36,23.33,102.9,1.08,108.44,10.15,103.18,1.11
T7,5.657,112.15,24.51,107.94,1.13,103.9,10.72,111.98,1.1,98.26,26.1,105.56,1.08,107.32,11.02,115.53,0.99
T1,5.934,112.98,23.54,111.58,0.98,95.77,10.14,103.94,1.01,103.06,24.2,97.18,1.07,104.38,10.84,110.84,1.05
