task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.011,0.982,0.942,113.982,105.131,1.04,94.695,108.949,1.058,0.962,103.558,107.243,1.083,106.191,97.947
1,0.037,1.119,1.032,109.745,108.564,1.116,96.452,107.773,0.994,0.939,99.418,97.378,1.057,101.087,106.444
2,0.164,11.257,111.892,1.125,110.191,10.862,0.983,108.127,10.368,114.657,1.147,105.53,10.793,1.057,108.049
3,0.177,1.049,110.872,108.168,116.177,109.147,109.84,109.335,1.122,104.111,101.149,102.493,110.691,103.514,103.662
2,0.291,11.178,111.814,1.023,108.302,9.624,1.044,104.972,10.439,105.808,1.103,101.641,10.689,1.033,106.31
1,0.468,1.051,1.046,113.88,95.871,1.116,101.634,93.256,1.062,1.094,101.526,98.48,1.125,94.704,106.607
1,0.728,0.996,0.988,107.075,102.243,1.116,103.538,106.003,1.12,1.01,99.811,95.814,0.999,105.254,101.451
3,0.737,1.125,103.526,115.485,98.404,108.408,107.348,103.644,0.995,100.068,106.535,107.749,103.714,95.37,94.807
1,0.749,1.001,1.014,106.249,98.845,1.055,92.35,100.932,1.077,1.007,100.874,105.743,1.064,103.065,107.205
2,0.844,10.766,114.787,1.019,114.202,9.664,0.99,109.507,10.116,110.64,1.024,106.792,9.426,1.104,116.574
3,1.497,1.037,109.236,101.911,104.829,113.211,101.292,106.034,1.058,113.578,107.344,102.298,99.258,102.875,96.711
3,1.586,1.106,100.531,103.394,101.021,112.247,101.292,96.537,1.054,115.315,102.565,109.211,111.514,105.068,104.157
1,2.279,1.02,0.944,98.762,105.773,1.039,103.139,96.039,1.146,0.994,110.661,105.514,1.003,96.857,103.153
1,2.698,1.038,1.045,110.292,108.634,1.011,93.394,106.618,1.098,0.955,99.831,98.311,1.03,108.867,107.482
2,2.75,11.619,113.818,0.985,108.08,9.448,1.061,107.188,11.677,101.903,1.15,101.411,10.348,0.971,116.456
3,2.972,1.13,116.119,108.303,100.62,110.707,104.35,109.149,0.969,103.499,103.573,112.381,114.948,109.806,107.494
4,2.982,0.972,99.976,98.714,110.901,99.062,99.824,106.761,0.993,107.628,113.364,105.485,93.967,110.064,101.009
1,3.165,0.981,0.98,106.344,94.638,1.098,102.753,101.496,1.136,1.018,97.775,99.405,1.083,101.347,99.461
3,3.415,0.956,97.687,114.656,105.762,105.355,112.252,106.97,1.082,105.738,104.131,110.765,105.82,101.954,105.283
2,3.602,11.505,99.282,1.065,106.124,10.312,1.011,112.636,11.711,107.51,0.999,115.306,10.453,1.071,103.241
1,3.641,1.051,1.095,104.645,93.553,1.028,94.604,95.393,1.128,1.027,113.003,103.301,1.073,107.566,98.577
