task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,1.08,26.19,0.94,113.2,11.76,25.06,104.08,10.03,1.08,27.07,1.07,107.0,10.33,28.59,95.02,9.9
T9,0.094,0.95,26.4,1.06,107.96,10.62,26.61,98.9,9.32,1.11,24.43,0.97,97.72,10.22,27.6,99.44,10.49
T3,0.121,1.06,26.1,0.98,99.55,11.21,28.22,94.22,10.71,1.13,26.86,0.94,99.94,10.16,24.35,102.83,9.99
T2,0.15,1.0,28.38,1.18,101.35,9.87,24.16,111.93,10.09,1.09,29.2,1.08,101.51,10.75,25.01,112.78,10.3
T7,0.184,1.02,25.7,1.04,98.06,10.3,27.67,102.61,10.91,1.0,26.13,1.02,96.23,10.3,27.96,100.29,9.81
T9,0.216,1.01,24.72,1.04,99.01,9.6,27.02,104.04,10.63,1.0,23.11,1.08,95.98,9.53,24.38,116.52,10.36
T2,0.245,1.03,26.88,1.11,109.11,10.51,24.21,110.59,10.12,1.12,24.99,1.06,107.6,9.86,25.29,106.8,10.68
T5,0.631,1.07,24.81,1.1,106.9,10.22,29.02,110.64,10.54,0.98,24.15,1.07,107.81,9.29,28.3,102.7,11.48
T5,0.643,1.07,27.92,1.09,94.24,9.88,26.46,109.88,11.12,1.1,28.41,1.08,95.65,9.31,27.17,110.15,11.06
T10,0.646,1.03,25.23,1.05,96.16,9.69,25.04,106.92,10.87,1.07,27.54,1.02,97.06,10.58,24.81,113.8,10.94
T5,0.669,0.99,27.96,1.03,104.04,9.33,27.82,100.47,10.61,1.07,27.45,0.98,108.34,10.4,29.02,102.74,11.59
T1,0.697,1.1,28.63,1.12,96.81,11.88,27.86,109.39,9.81,1.11,29.27,1.07,98.46,11.67,27.59,95.28,10.8
T10,0.756,0.98,26.54,1.07,103.61,10.93,26.01,109.78,11.0,1.1,25.27,1.07,111.51,9.71,24.78,108.14,10.25
T2,0.874,1.09,25.9,1.1,97.36,10.42,24.75,106.87,10.69,1.0,25.96,1.05,99.43,10.23,24.5,114.88,11.64
T9,0.948,0.96,24.15,0.96,95.37,9.62,23.65,112.16,10.59,1.0,24.98,0.95,100.38,9.72,25.68,106.39,10.74
T5,1.477,0.98,26.59,1.07,109.1,10.59,28.19,97.72,9.98,1.0,25.01,0.97,103.87,9.79,26.99,103.33,10.56
T6,1.493,1.12,28.57,1.1,103.51,10.88,27.84,97.2,10.29,1.12,25.22,1.1,101.77,11.21,28.82,96.71,11.53
T2,1.546,0.98,27.28,1.06,97.88,11.2,26.46,113.76,10.01,0.99,28.54,1.18,108.55,9.87,23.48,100.52,10.78
T9,1.603,1.01,26.81,0.93,104.58,10.98,23.87,100.12,10.6,0.96,23.48,0.96,109.5,10.46,24.38,114.95,10.01
T2,1.79,1.12,28.55,1.1,96.2,10.47,26.72,103.73,11.18,0.96,27.66,1.16,107.28,10.81,25.13,103.24,11.58
T2,1.899,1.06,25.58,1.11,106.9,10.22,26.25,104.29,11.86,1.11,26.29,1.11,99.07,10.73,23.75,113.73,11.21
T2,2.046,1.04,25.3,1.15,97.81,10.84,23.8,118.75,10.79,0.99,26.28,1.15,109.75,11.42,25.54,112.84,10.01
T5,2.057,0.96,27.6,1.03,104.01,10.12,25.22,104.76,11.34,1.09,26.35,1.03,107.3,9.26,24.7,98.16,10.56
T4,2.24,0.96,25.49,1.13,101.02,10.73,25.77,97.61,11.58,0.98,27.69,1.03,112.6,9.82,27.83,98.22,11.65
T10,2.437,1.01,25.81,1.14,108.76,9.8,26.41,112.39,9.49,1.05,25.53,1.07,96.83,9.94,25.24,115.36,9.4
T6,2.563,1.15,28.56,1.02,114.45,10.43,28.99,95.17,11.02,1.04,25.17,1.09,110.08,11.18,27.7,104.06,11.5
T8,2.579,0.95,26.32,1.01,92.19,11.38,25.46,106.6,10.74,0.95,23.56,1.12,107.36,10.08,27.47,98.44,11.19
T2,2.594,1.01,28.86,1.1,103.43,10.48,25.14,100.31,10.34,1.0,27.67,1.15,103.69,10.31,24.93,113.97,11.44
T1,2.852,1.06,25.57,1.11,114.96,10.61,25.93,109.32,9.85,1.02,27.53,1.11,102.58,10.69,25.28,96.9,9.81
T6,3.218,1.06,28.92,1.1,110.63,9.74,29.35,109.54,11.56,1.15,27.37,1.1,106.95,11.34,25.15,93.21,10.76
T6,3.283,1.01,26.24,0.98,102.53,10.1,29.2,102.53,11.36,1.16,25.59,1.08,115.47,10.53,29.81,95.7,11.49
T3,3.291,1.11,25.12,1.01,98.93,11.8,27.69,110.1,10.47,1.13,25.0,1.11,112.79,11.43,28.78,109.98,10.87
T6,3.385,1.16,26.59,0.99,110.46,11.11,28.89,104.94,10.19,1.11,26.28,1.07,103.52,10.34,26.92,109.91,10.66
T3,3.575,1.08,23.46,1.07,108.01,10.35,25.64,100.02,10.38,0.98,26.78,1.06,110.9,11.08,26.65,95.88,11.2
T10,3.589,1.02,24.85,1.03,98.33,10.41,28.73,107.24,10.94,0.98,25.36,1.11,109.27,9.57,28.81,112.34,9.44
T10,3.677,1.03,27.18,1.05,108.42,9.6,29.4,117.49,10.09,1.11,25.91,1.01,106.69,10.68,25.63,104.0,10.6
T9,3.723,1.0,23.3,1.09,103.22,10.48,24.33,106.52,10.01,0.98,23.62,0.97,106.45,11.07,27.51,115.62,10.62
T4,3.899,1.08,25.89,1.03,105.93,10.58,28.17,106.39,11.72,1.03,27.32,1.09,111.0,10.64,24.63,112.64,11.0
T6,3.905,1.18,26.94,1.08,115.68,10.13,28.18,108.56,10.3,1.02,28.09,1.1,112.97,10.47,27.14,107.36,11.58
T3,3.925,1.0,25.55,1.1,112.73,10.81,25.12,104.72,10.61,0.97,24.61,1.1,97.32,11.39,28.04,105.43,9.76
T3,4.147,1.01,26.89,0.98,104.52,10.02,26.95,104.13,9.78,1.08,26.71,1.09,100.42,10.68,28.23,95.02,10.48
T3,4.406,1.02,25.48,1.12,104.35,11.77,27.06,93.56,11.47,1.04,23.55,0.97,109.3,10.27,27.71,95.9,9.76
T4,4.461,1.03,26.72,1.11,100.12,10.75,24.46,99.87,10.6,1.0,26.24,0.98,116.34,9.82,25.76,103.19,10.84
T3,4.464,1.08,26.3,0.96,103.69,11.14,24.55,101.94,10.04,1.1,24.72,1.12,108.26,10.16,28.61,95.47,11.34
T4,4.718,1.09,28.1,1.13,103.1,9.81,25.24,111.19,10.97,1.04,26.75,1.13,110.35,10.15,26.99,114.06,10.16
T6,4.793,1.1,26.17,1.02,100.22,9.64,28.98,93.79,10.02,1.19,27.58,1.08,114.85,9.63,29.11,95.46,11.74
T1,4.793,1.07,29.68,1.08,112.48,11.1,27.54,104.48,9.49,1.07,26.88,1.06,113.85,10.79,27.16,99.76,9.78
T1,4.904,1.09,25.88,1.1,101.44,11.86,26.39,95.4,10.45,0.99,26.99,1.18,114.79,11.59,28.07,110.07,9.43
T10,4.94,1.05,24.81,1.11,98.69,10.97,27.46,103.06,10.94,1.09,25.87,1.1,103.58,10.85,24.93,114.41,10.52
T5,5.175,0.96,25.51,0.97,103.73,10.71,27.07,110.24,10.11,1.06,24.79,1.04,104.26,9.72,24.56,112.33,11.32
T7,5.215,1.07,25.3,1.09,104.17,11.44,26.84,106.25,10.45,0.96,28.28,1.01,108.23,10.51,26.03,105.65,11.3
T10,5.483,1.11,28.46,1.0,103.11,10.04,29.41,105.23,10.08,1.02,28.04,1.06,99.85,9.59,27.9,118.26,9.42
T9,5.494,1.05,23.88,1.03,94.68,10.8,23.49,107.41,10.51,0.94,26.27,1.08,104.89,9.86,27.24,111.02,10.71
T9,5.733,1.07,25.74,0.94,93.51,11.02,26.49,99.26,10.84,0.93,26.26,1.04,108.72,9.91,27.38,110.61,9.54
T9,5.826,1.07,24.4,1.08,94.8,9.38,26.18,115.67,10.92,1.05,25.69,1.04,94.05,9.52,27.69,109.24,9.4
T2,6.022,1.08,26.66,1.02,95.11,10.65,26.16,110.02,10.15,1.0,25.76,1.15,99.58,10.34,24.26,115.51,10.83
T5,6.071,1.02,27.2,0.94,101.5,9.41,26.48,111.1,11.39,1.06,27.62,0.96,107.14,9.42,28.67,97.78,11.81
T8,6.079,1.03,27.19,1.03,94.81,11.49,24.08,94.14,11.25,0.97,25.53,0.99,106.95,10.07,26.62,94.38,11.34
T3,6.179,1.05,27.56,1.07,111.45,11.85,25.35,107.84,10.0,0.98,25.65,1.07,103.62,11.32,24.44,99.35,10.4
T8,6.192,1.09,23.89,0.97,93.88,9.79,26.06,94.75,10.91,0.95,25.9,1.13,106.6,10.23,24.93,94.96,10.7
T2,6.381,1.07,27.47,1.09,96.2,10.07,25.07,106.95,11.15,1.04,28.52,1.18,106.12,10.93,27.14,103.38,10.68
T1,6.603,1.02,29.76,1.08,103.45,10.38,26.81,110.25,9.62,1.07,28.33,1.04,103.68,10.19,24.01,108.78,10.02
T6,6.686,1.07,24.91,1.14,113.91,9.66,28.24,96.34,10.01,1.03,27.64,1.08,111.14,10.29,27.1,109.64,11.05
T1,6.865,1.1,25.71,1.03,111.48,11.07,25.03,93.88,10.92,1.01,25.46,1.1,108.92,11.82,28.4,94.8,10.67
T5,6.971,1.11,24.68,0.99,94.39,9.51,26.57,99.56,11.15,0.99,24.68,1.03,103.13,10.32,26.93,113.68,10.0
T7,7.043,1.07,26.5,1.12,100.64,11.42,27.9,103.79,10.75,0.94,26.01,0.97,91.63,10.26,24.83,94.18,9.61
T6,7.099,1.11,28.41,1.13,112.92,10.52,25.3,108.22,10.86,1.08,26.85,1.1,105.7,9.64,28.56,99.04,10.66
T5,7.499,1.11,27.2,1.1,100.56,10.71,24.92,105.55,10.65,1.0,27.56,1.0,95.27,10.88,25.65,100.78,10.33
T8,7.517,0.99,25.71,1.11,96.09,11.28,24.69,106.61,10.14,0.99,25.54,1.09,103.72,9.99,27.1,102.7,9.83
T8,7.621,1.07,27.24,1.06,94.57,11.02,26.01,105.46,10.43,1.03,27.32,1.0,94.06,11.48,24.71,95.12,10.0
T8,7.68,1.02,24.07,1.07,98.24,10.0,23.47,99.15,10.56,1.03,25.86,1.02,107.39,10.67,24.69,99.46,10.22
T8,7.716,1.06,26.53,1.12,106.94,11.52,24.06,107.01,11.14,1.0,25.0,1.06,105.74,11.03,26.55,95.13,10.22
T5,7.806,0.98,26.14,1.09,103.08,10.3,26.47,112.62,10.52,1.09,26.29,1.07,93.84,9.74,25.66,107.96,10.97
T6,8.029,1.13,28.12,0.98,113.02,10.03,25.58,101.22,10.37,1.01,27.75,0.98,114.61,9.63,27.93,101.89,11.33
T10,8.036,1.01,25.01,1.02,98.22,10.5,25.9,104.43,10.71,1.04,26.29,1.0,103.01,9.89,26.87,114.18,10.65
T10,8.261,1.04,25.12,1.02,99.78,9.48,26.35,106.53,10.76,0.99,27.59,0.99,101.92,10.47,29.28,107.68,10.1
T6,8.774,1.08,28.7,1.03,110.67,10.94,25.66,93.0,10.88,1.06,27.42,1.12,101.82,10.07,26.42,99.77,11.5
T4,9.141,0.95,28.1,1.08,102.18,9.64,28.64,110.39,10.84,1.06,29.3,1.01,112.63,10.11,25.93,108.89,11.13
T2,9.269,1.06,27.13,1.14,99.9,10.5,23.8,111.07,10.85,1.0,27.45,1.16,95.25,10.71,27.56,109.63,10.14
T6,9.306,1.11,26.55,1.0,113.37,10.21,29.36,107.75,11.07,1.12,28.53,1.13,114.13,10.28,26.63,103.27,10.25
T1,9.408,1.08,28.25,1.11,112.13,11.18,25.16,104.07,10.69,1.1,26.17,1.03,104.28,10.11,25.94,99.18,10.11
T9,9.461,0.99,24.52,1.08,94.94,10.07,23.86,109.31,10.37,1.08,26.14,1.05,109.48,9.42,23.71,100.05,10.88
T2,9.494,1.09,28.33,1.18,109.19,10.28,27.29,107.53,10.59,1.07,28.13,1.14,104.28,10.09,27.78,104.84,10.22
T8,9.563,1.07,25.53,0.99,95.54,11.49,26.31,106.04,9.77,1.06,25.98,1.03,103.15,10.18,27.24,99.18,10.71
T7,9.569,1.06,27.62,1.04,104.04,11.29,28.28,94.35,9.8,0.96,26.82,0.96,100.27,10.48,26.68,108.34,9.85
T6,9.575,1.12,28.69,0.98,110.27,9.82,26.81,97.08,11.61,1.08,25.31,1.1,115.9,10.16,26.78,106.0,10.48
T4,9.576,1.05,27.84,0.98,103.72,11.22,26.2,101.75,10.04,1.09,27.79,1.08,110.68,11.11,28.17,111.18,10.24
T1,9.668,1.06,26.63,1.12,107.27,11.78,27.88,101.15,10.33,1.01,29.3,1.04,114.73,11.18,27.76,103.88,9.54
T6,10.004,1.02,24.55,1.06,115.47,10.88,28.89,98.63,10.87,1.15,25.9,0.97,98.7,11.17,25.97,107.22,11.23
T3,10.179,1.12,23.67,1.1,103.79,11.1,26.07,92.99,10.87,1.11,25.9,1.04,98.32,10.22,26.71,95.47,10.36
T6,10.242,1.14,25.16,1.13,103.9,11.11,28.1,92.62,10.64,1.05,25.6,1.0,99.94,9.79,28.18,108.93,10.4
T5,10.26,1.12,26.92,1.07,106.48,10.62,28.0,109.1,10.05,1.12,26.31,1.0,107.78,9.28,26.9,99.86,11.22
T5,10.284,1.12,28.68,1.11,104.65,9.39,29.01,109.07,10.01,1.12,28.03,0.94,97.34,10.55,27.46,100.68,11.69
T3,10.367,0.98,25.36,0.97,109.23,11.8,28.5,102.83,10.43,1.04,23.48,1.08,101.45,10.48,25.7,107.61,10.96
T4,10.39,1.08,27.52,1.16,100.43,10.58,27.08,109.82,11.36,1.06,27.74,1.11,101.56,11.18,25.53,101.9,10.34
T8,10.433,1.04,25.4,1.0,104.9,11.39,26.1,92.07,10.16,1.02,25.51,1.03,109.24,10.86,24.55,93.54,10.32
T5,10.582,1.11,26.76,0.93,94.97,9.46,28.64,109.02,11.17,0.96,25.09,1.03,93.5,9.87,27.41,111.63,10.93
T9,10.606,1.07,25.66,0.97,109.29,10.85,27.02,100.09,9.88,1.04,25.53,1.03,105.41,9.62,24.26,105.57,9.8
T6,10.67,1.06,24.49,1.01,114.91,11.36,28.86,101.08,10.07,1.15,28.56,0.98,100.87,10.49,25.96,95.89,10.67
T10,10.833,0.99,28.12,1.01,95.56,10.47,26.05,110.41,10.15,0.99,26.5,0.99,109.5,10.79,24.94,118.01,9.35
T1,10.913,1.07,27.1,1.05,97.69,10.58,26.07,95.79,10.02,1.12,27.62,1.06,106.58,10.11,28.24,96.6,10.56
T9,11.005,0.98,25.07,1.08,95.33,9.69,24.22,106.54,9.65,0.94,23.12,0.96,109.63,9.6,23.65,113.82,10.92
T10,11.083,1.12,27.94,1.12,104.23,10.96,29.01,115.08,9.76,1.11,28.21,0.99,98.59,9.72,28.33,105.41,10.94
T9,11.192,0.93,26.96,1.06,102.82,9.88,24.05,116.6,9.81,1.03,24.47,1.03,92.78,10.11,24.97,108.37,9.61
T2,11.257,0.96,28.87,1.12,101.5,10.27,26.31,112.15,11.68,1.0,26.38,1.09,105.3,10.48,24.86,113.43,11.05
T8,11.453,0.99,26.09,1.14,94.89,10.94,27.46,94.12,11.05,1.03,23.32,0.96,102.66,9.99,26.68,94.84,9.98
T1,11.514,0.96,28.74,1.16,97.91,10.95,26.5,99.96,9.66,0.99,29.43,1.07,98.44,11.7,27.82,99.04,9.57
T9,11.592,1.01,27.25,1.09,101.85,9.36,23.83,99.28,9.84,0.97,24.96,0.97,107.4,9.62,25.31,107.44,9.66
T3,11.828,1.06,26.44,1.1,101.95,10.05,25.36,100.23,10.28,1.08,23.76,1.12,109.0,11.61,25.26,100.56,11.03
T6,11.841,1.07,27.92,0.97,107.99,10.84,26.2,96.42,11.33,1.03,28.94,1.14,104.82,11.23,25.9,92.62,10.0
T4,11.95,1.1,27.08,1.16,116.94,10.98,27.59,110.21,10.57,1.09,27.62,1.15,106.54,10.35,27.76,102.36,10.54
T9,12.067,1.09,23.18,1.07,101.53,10.09,25.33,103.56,10.85,0.98,25.52,1.02,95.49,9.76,26.32,108.05,9.44
T8,12.129,1.0,25.62,1.1,103.98,9.93,26.34,102.71,10.67,1.02,23.83,1.08,93.84,10.44,24.91,104.3,10.02
T5,12.139,1.05,26.55,0.99,104.01,9.66,25.36,104.43,9.96,1.0,24.4,0.97,95.07,10.25,24.78,102.81,11.36
T3,12.374,0.98,27.26,1.12,102.71,11.18,27.64,108.92,11.2,1.02,26.09,1.04,105.41,11.26,25.19,96.62,9.92
T7,12.389,1.0,27.87,1.08,93.62,11.02,27.13,99.55,10.76,1.04,28.41,1.03,94.39,10.7,26.32,92.56,10.2
T5,12.686,0.99,25.18,0.97,95.44,10.58,27.97,101.9,10.93,0.99,25.68,0.96,96.86,10.61,27.94,100.35,10.83
