task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.013,1.05,28.29,1.02,93.98,11.58,28.33,106.27,9.51,1.01,26.83,1.07,93.14,11.13,28.18,99.07,10.45
T9,0.215,0.97,23.59,1.01,97.02,10.45,23.64,107.3,10.73,1.05,23.39,1.07,106.14,9.89,23.81,107.86,9.8
T6,0.239,1.17,26.45,1.1,107.24,9.64,28.32,108.91,10.57,1.1,24.53,1.05,111.41,10.27,29.43,105.09,10.64
T2,0.364,1.06,25.09,1.14,109.04,11.43,25.23,115.95,11.54,1.01,26.3,1.07,112.07,10.86,24.93,108.34,10.93
T7,0.475,1.0,24.39,1.01,106.13,9.89,26.98,92.85,11.1,0.98,28.47,1.12,99.88,10.12,24.81,95.0,10.92
T5,0.478,1.03,25.51,1.03,99.78,10.0,25.45,97.52,10.64,0.99,28.45,1.1,100.65,10.18,24.99,97.05,10.91
T3,0.607,1.03,26.37,1.1,109.9,11.43,27.86,97.58,10.88,0.99,25.01,1.09,106.99,11.47,25.7,108.86,10.94
T6,0.755,1.16,25.64,0.96,99.86,10.88,27.32,93.93,11.03,1.15,28.9,1.05,106.52,10.91,25.42,102.25,10.3
T10,0.795,0.96,26.88,1.0,105.27,9.7,28.81,115.98,9.6,0.96,26.64,1.12,111.1,9.63,24.88,117.98,10.14
T9,0.898,0.94,26.08,0.97,93.02,9.62,26.74,107.45,10.11,0.97,25.17,1.09,93.12,9.78,23.96,112.03,10.66
T6,0.923,1.19,27.55,1.07,113.01,10.21,27.37,104.96,10.46,1.1,25.43,0.96,104.39,10.07,28.98,94.94,11.41
T5,1.148,1.12,24.48,0.94,93.52,10.17,26.72,102.41,11.15,1.12,25.61,0.93,108.69,9.76,28.61,112.34,10.54
T5,1.345,1.09,24.67,1.06,93.73,9.9,29.01,106.19,10.56,1.04,24.75,1.05,103.1,10.0,27.52,111.74,10.05
T7,1.345,1.09,28.62,1.08,97.8,11.25,26.7,106.21,10.12,0.96,26.19,1.0,96.41,10.79,24.47,94.63,9.56
T4,1.389,0.92,27.68,1.03,102.6,11.22,26.62,104.87,10.49,1.09,26.91,1.15,109.76,10.46,24.76,97.83,10.13
T9,1.676,0.99,27.35,0.98,98.68,10.27,26.79,99.52,10.24,1.09,23.61,1.1,100.48,9.83,27.85,107.57,10.0
T4,1.713,0.99,25.39,1.08,105.85,10.99,24.14,105.73,11.36,1.06,28.19,0.99,111.86,9.88,27.6,107.61,10.15
T5,1.762,1.03,27.16,1.1,97.27,10.24,27.61,115.12,10.04,1.1,24.74,1.0,106.91,9.28,24.49,97.29,10.58
T9,1.773,1.11,26.69,1.06,93.44,10.98,27.45,113.0,10.58,1.1,25.12,1.06,98.36,10.14,27.48,109.97,10.05
T5,1.807,1.05,27.16,1.05,100.65,9.9,26.73,113.02,11.15,1.06,24.56,1.04,93.12,10.54,28.9,114.11,10.13
T6,1.92,1.02,28.39,0.97,104.2,10.16,27.26,98.52,11.21,1.18,26.54,1.08,107.78,10.52,29.3,93.96,10.79
T8,2.223,0.94,26.29,1.12,104.26,11.16,23.87,93.78,9.95,0.93,26.55,1.06,99.56,10.64,27.54,98.48,11.14
T6,2.378,1.12,25.15,1.11,115.02,10.88,26.33,96.54,10.85,1.1,26.74,1.13,108.18,9.68,29.65,94.8,11.57
T5,2.381,1.05,28.62,1.01,100.96,10.02,25.21,104.59,10.61,1.12,28.16,1.0,105.64,10.85,27.2,102.04,11.69
T10,2.39,0.97,28.64,1.15,109.42,9.98,26.44,115.64,10.02,1.01,26.25,1.15,97.24,10.75,27.79,114.42,9.94
