task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.614,2.011,1.601,4.95,0.728,2.549,1.719,4.826,1.007
2,1.78,2.391,1.938,3.804,0.769,2.397,2.084,4.893,0.997
2,1.824,2.606,1.688,4.536,0.987,2.481,1.548,4.174,0.782
2,2.206,1.937,1.513,5.097,0.801,2.615,1.537,4.456,0.817
2,2.874,2.644,1.627,4.765,0.763,2.354,1.633,4.866,0.92
2,3.637,2.188,1.657,4.727,0.94,2.494,1.942,3.826,0.967
2,4.407,2.529,1.702,3.886,0.988,2.577,1.773,4.774,0.893
2,4.519,2.017,1.74,3.807,0.722,2.566,1.626,4.209,0.884
2,4.995,1.954,1.599,5.025,0.725,2.57,1.894,4.187,0.741
2,6.987,1.982,1.665,5.095,0.736,1.889,1.682,4.365,0.837
2,7.483,1.883,1.726,3.701,0.94,2.019,2.039,4.222,0.817
2,7.732,1.932,1.789,4.24,0.719,2.486,2.027,3.707,0.863
2,8.278,2.571,1.665,3.97,0.822,2.109,1.605,5.005,0.961
2,8.59,1.946,1.643,3.908,0.741,1.895,1.698,3.71,0.738
2,9.368,2.156,1.97,3.831,0.98,2.095,1.582,4.625,0.844
2,9.637,2.482,2.132,3.863,0.776,2.57,2.06,3.828,0.937
2,10.012,2.351,1.91,5.052,0.795,2.497,1.556,3.897,0.933
2,10.237,2.421,1.767,3.752,0.771,2.108,1.667,4.97,0.743
2,10.825,2.197,2.13,4.268,0.736,1.91,1.847,3.854,0.822
2,11.262,2.318,1.777,4.613,0.822,2.257,1.871,4.24,0.837
2,11.472,2.447,1.987,4.658,0.842,2.066,1.907,5.069,0.766
2,11.707,2.428,1.553,3.792,1.003,2.475,1.52,4.274,0.98
2,12.746,2.138,1.616,4.365,0.955,2.266,1.791,3.685,0.794
2,14.033,1.879,1.862,5.056,0.985,2.142,1.903,5.005,0.994
2,14.654,2.016,1.949,4.527,0.914,2.0,1.636,4.727,0.938
2,14.925,2.272,1.739,4.118,0.767,2.534,1.836,3.973,1.001
2,16.012,2.221,1.95,3.69,0.803,2.534,1.613,4.841,0.868
2,16.119,2.25,1.958,4.399,0.727,2.568,2.026,4.545,0.8
2,16.126,2.073,1.935,4.584,0.925,2.207,2.065,4.764,0.899
2,16.422,1.867,1.875,3.972,1.005,2.052,1.992,4.767,0.916
2,17.097,2.555,1.746,4.495,0.765,2.177,1.891,4.759,0.811
2,17.14,2.011,1.888,4.957,0.771,2.435,1.948,4.087,0.863
2,17.313,2.231,1.82,4.394,0.745,2.09,1.688,4.365,0.819
2,17.809,1.983,2.098,4.492,0.812,2.103,1.671,4.934,0.871
2,18.463,2.333,1.56,4.712,0.966,2.228,1.841,4.685,0.948
2,18.653,2.453,1.701,3.795,0.866,2.346,1.665,4.146,0.759
2,19.164,2.541,1.73,4.643,0.96,2.322,2.073,4.995,0.953
2,19.303,1.951,1.632,3.904,0.904,2.327,1.895,5.127,0.915
2,19.855,2.137,2.132,4.446,0.921,2.341,2.124,4.673,0.748
2,21.067,2.309,2.121,4.477,0.872,2.502,1.517,4.983,0.84
2,22.541,2.145,1.799,4.46,0.721,2.639,1.625,5.029,0.959
2,23.232,2.197,1.918,3.631,0.765,1.948,1.869,5.056,0.933
2,24.803,2.1,1.679,3.953,0.983,2.335,1.571,4.83,0.803
2,24.85,1.886,1.718,4.233,0.866,2.259,1.795,4.245,0.967
2,25.865,2.085,1.784,4.545,0.911,2.23,1.776,4.83,0.94
2,26.049,2.398,2.13,4.04,0.79,2.364,1.933,3.679,0.819
2,26.39,2.155,1.688,4.143,0.888,2.15,1.84,3.859,0.92
2,26.57,2.51,2.025,4.995,0.718,2.404,1.844,3.886,0.776
2,26.674,2.063,2.04,4.712,0.74,2.568,1.826,4.313,0.955
2,27.25,2.258,1.612,5.035,0.94,2.285,1.533,3.903,0.73
2,27.47,2.386,1.709,4.441,0.719,2.251,1.684,4.61,0.917
2,27.866,2.038,1.656,4.059,0.73,2.027,2.047,3.975,0.719
2,27.896,2.258,1.576,4.555,0.846,2.164,1.764,4.245,1.008
2,27.999,2.117,1.514,4.504,0.966,2.346,1.664,4.474,0.966
2,28.461,1.904,1.529,4.713,0.809,2.639,1.834,4.379,0.83
2,28.623,2.346,1.794,4.877,0.932,2.506,1.948,4.863,0.977
2,28.66,2.2,1.953,5.127,0.847,2.143,2.027,4.311,0.843
2,28.915,2.605,1.527,4.569,0.953,2.629,1.986,4.059,0.821
2,29.565,2.35,1.648,4.582,0.856,2.135,2.113,4.972,1.0
2,30.316,2.044,1.99,3.984,0.802,2.265,1.832,4.771,0.793
2,31.135,2.276,1.626,5.076,0.718,2.596,2.005,3.658,0.738
2,32.055,2.035,1.845,3.831,0.815,1.9,2.121,4.685,0.888
2,32.058,2.099,1.601,5.004,0.971,2.183,1.999,5.069,0.788
2,32.156,2.511,1.889,4.146,0.976,1.876,2.122,3.692,0.933
2,32.82,2.394,2.143,5.123,0.938,2.373,2.03,4.014,0.741
2,35.342,2.316,1.914,3.819,0.87,2.027,1.913,3.813,0.846
2,35.469,2.297,1.898,4.133,1.017,2.438,1.676,4.98,0.833
2,36.17,2.502,2.093,4.293,0.843,2.243,1.738,4.152,0.805
2,36.441,2.243,1.886,4.919,0.794,2.131,1.595,4.332,0.987
2,36.604,2.334,1.956,3.731,0.982,2.183,2.088,4.007,0.873
2,38.858,2.046,1.644,5.035,0.914,2.076,2.066,3.837,0.933
2,39.47,2.361,1.526,3.997,0.803,2.041,2.002,4.469,0.99
2,39.781,2.238,2.132,4.156,0.941,2.422,1.947,4.595,0.955
2,39.863,2.161,1.626,3.95,0.79,1.888,2.133,5.063,0.8
2,39.985,2.592,1.999,3.693,0.797,2.258,1.967,4.983,0.758
2,40.066,2.253,2.045,4.678,0.848,2.052,1.628,3.898,0.888
2,40.087,2.157,2.113,4.592,0.748,2.29,1.975,3.813,0.758
2,40.247,2.164,1.99,4.181,0.731,2.079,1.554,4.721,0.864
2,40.325,2.435,1.967,4.739,0.91,2.403,2.109,5.004,0.917
2,40.917,2.302,1.633,4.014,0.878,1.902,1.604,4.84,0.888
2,41.028,2.104,2.059,4.591,0.729,2.013,1.629,5.029,0.934
2,41.273,2.271,1.904,4.972,0.801,1.904,1.538,4.542,0.719
2,44.746,2.314,1.596,4.248,0.893,1.978,1.585,4.2,0.744
2,45.141,2.443,1.925,4.089,0.873,2.135,1.585,3.626,0.839
