task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.566,2.068,1.88,4.894,0.837,1.892,1.901,4.596,0.839
2,0.928,2.145,1.563,5.1,0.96,2.253,1.621,3.999,0.941
2,0.936,1.882,1.959,4.441,0.971,2.428,1.754,4.406,0.986
2,1.143,2.285,1.769,5.005,0.77,2.063,1.526,3.707,0.837
2,1.989,2.114,2.141,4.162,0.745,2.361,1.574,4.22,0.9
2,2.04,2.329,2.007,3.659,0.737,1.886,2.053,5.021,0.839
2,2.14,2.513,1.754,4.666,1.005,2.102,1.664,3.681,0.9
2,3.355,2.526,1.853,3.859,0.867,2.063,1.959,4.805,0.823
2,4.561,2.127,1.626,3.709,0.962,1.912,1.575,4.727,0.883
2,5.246,1.885,1.615,5.073,0.926,2.625,1.819,3.962,0.847
2,5.781,2.552,1.681,4.495,0.804,2.08,1.701,4.649,0.999
2,6.128,2.607,1.982,4.06,1.01,1.888,1.726,4.388,0.763
2,6.522,1.91,1.61,4.044,1.006,1.918,2.009,3.992,0.799
2,6.903,2.261,2.01,3.763,0.733,2.132,1.792,4.209,0.733
2,7.24,2.571,1.584,4.332,0.748,2.61,1.914,4.038,0.959
2,7.382,2.413,1.601,4.245,0.995,2.122,1.973,3.731,0.999
2,7.527,2.617,1.916,4.557,0.987,1.877,1.654,4.1,0.736
2,8.118,1.97,1.932,4.821,0.972,2.06,2.137,5.078,0.763
2,8.127,2.321,1.612,4.978,0.937,1.885,1.733,5.092,0.882
2,8.228,2.279,1.557,5.056,0.787,2.004,1.656,3.8,0.936
2,8.403,2.447,1.938,5.052,0.73,2.509,1.581,4.351,0.87
2,10.544,2.453,1.545,4.795,0.964,2.59,1.904,4.556,0.74
2,10.602,2.181,1.826,4.56,0.844,2.043,2.123,3.914,0.885
2,11.549,2.398,1.801,4.965,0.83,2.183,1.821,4.568,0.795
2,11.953,2.04,2.07,4.256,0.801,2.61,1.52,3.985,0.758
2,14.375,2.15,1.786,4.989,0.845,2.422,1.761,3.783,0.741
2,14.47,2.37,1.848,4.64,0.951,2.529,1.974,5.1,0.771
2,14.566,2.076,1.813,4.182,0.729,2.182,1.92,4.841,0.954
2,14.582,2.109,1.697,3.627,0.945,2.592,1.803,4.765,0.758
2,14.682,2.257,1.719,5.057,0.765,1.972,2.034,4.962,0.898
2,14.836,2.313,1.887,3.828,1.004,2.224,1.844,4.719,0.836
2,15.108,2.597,2.049,4.777,0.998,1.891,1.519,4.647,0.933
2,15.164,2.319,1.879,3.922,0.878,1.875,1.612,3.978,0.727
2,15.242,2.382,2.113,4.838,0.904,2.14,2.059,4.983,0.967
2,15.686,2.403,1.904,4.283,0.917,2.633,1.519,4.335,0.738
2,17.053,2.447,1.888,4.756,0.866,2.49,1.585,4.418,0.738
2,18.06,2.016,2.126,3.797,1.018,2.394,1.654,4.255,0.914
2,18.969,2.258,1.633,4.086,1.006,1.997,2.113,3.636,0.771
2,18.983,1.892,1.909,4.283,0.736,2.51,2.045,4.133,0.816
2,19.845,2.135,2.01,4.813,0.946,2.49,1.849,4.228,0.746
2,20.085,2.285,1.609,4.759,0.774,2.075,2.035,4.107,0.861
2,20.395,2.473,1.935,4.788,0.954,2.176,1.681,4.452,0.726
2,20.571,2.426,1.52,4.769,0.948,2.462,1.655,4.638,0.851
2,22.767,2.521,1.512,3.893,1.017,2.278,1.592,4.312,0.992
2,22.944,1.876,1.74,5.121,0.74,2.015,1.546,4.764,0.98
2,23.193,2.2,1.875,4.364,0.83,1.961,2.112,4.768,0.982
