task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.333,2.19,1.697,4.062,0.852,2.115,2.047,4.222,0.873
2,1.488,2.409,1.852,4.076,1.002,2.414,1.649,4.767,0.759
2,1.695,2.435,1.889,4.267,0.809,1.992,2.098,4.308,0.912
2,2.209,2.022,1.633,4.248,0.914,2.508,2.122,4.673,0.828
2,2.66,2.262,2.069,4.836,0.801,2.173,1.561,4.001,0.736
2,2.729,2.226,1.908,4.658,0.758,2.256,2.128,4.841,0.84
2,2.77,2.19,1.97,3.662,1.011,2.635,1.614,5.073,0.754
2,3.613,1.885,1.949,4.125,0.854,2.176,2.071,4.266,0.933
2,3.809,2.252,2.06,4.769,0.98,2.322,1.758,3.803,0.982
2,4.45,2.577,1.736,4.739,0.859,2.095,1.612,3.662,0.759
2,4.545,2.313,1.598,3.835,0.873,2.157,2.127,4.663,0.744
2,5.063,2.116,1.904,3.701,0.841,2.056,2.071,4.036,0.757
2,5.089,2.566,1.658,5.124,0.934,2.163,1.674,4.79,0.914
2,6.05,2.132,1.665,4.975,0.949,2.642,1.818,3.74,0.885
2,6.068,2.443,2.035,4.032,0.944,2.319,1.861,3.885,0.829
2,7.074,2.56,1.932,3.973,0.9,1.964,1.821,3.848,0.785
2,8.217,2.194,1.791,4.995,0.801,2.398,2.049,4.872,0.769
2,9.293,2.325,1.596,4.233,0.985,2.008,2.078,4.929,0.837
2,10.12,2.369,1.583,3.744,0.852,2.488,1.955,5.083,0.744
2,10.504,2.631,1.881,4.933,0.998,2.619,1.63,4.813,0.843
2,10.538,2.36,2.073,4.805,0.94,2.19,1.84,4.209,0.895
2,10.78,2.482,1.612,4.107,0.891,2.145,1.949,4.929,0.799
2,10.838,2.562,1.96,3.785,0.938,2.308,1.903,3.705,0.757
2,11.322,2.182,2.07,4.996,1.008,2.121,1.76,4.286,0.751
2,11.581,2.341,1.926,4.119,0.953,2.494,2.098,4.024,0.728
2,11.675,1.879,1.726,5.025,0.785,2.084,1.615,4.962,0.73
2,13.41,2.253,2.089,4.902,0.83,2.094,1.535,3.985,0.746
2,13.744,2.433,1.545,3.779,1.014,2.258,1.917,4.055,0.912
2,13.815,2.482,1.538,4.119,0.874,2.188,2.133,5.134,0.883
2,15.611,2.287,1.92,3.637,0.837,2.566,1.886,4.266,0.917
2,15.755,2.247,1.748,3.732,0.863,1.93,1.585,4.871,0.941
2,15.817,2.192,1.561,3.978,0.898,2.041,1.636,4.585,1.017
2,16.181,1.912,2.133,3.878,0.972,1.882,1.963,4.864,0.951
2,16.242,2.508,1.918,3.75,0.93,2.048,1.994,3.626,0.768
