task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.623,1.881,1.681,3.973,0.775,2.629,1.706,4.338,0.951
2,0.929,2.633,1.92,4.596,0.852,2.22,1.789,4.465,0.736
2,0.939,2.249,2.028,5.116,0.772,2.325,2.07,4.245,0.734
2,1.485,1.984,1.656,3.653,0.816,2.086,1.708,4.44,0.836
2,1.752,2.248,1.943,4.818,0.995,2.637,1.866,4.788,0.785
2,2.146,2.048,1.72,4.213,0.83,2.542,1.644,4.399,0.727
2,2.294,1.93,1.906,5.083,0.734,1.921,1.612,4.739,0.829
2,2.756,2.459,2.143,4.275,0.989,2.063,1.966,3.77,0.897
2,3.712,2.144,2.026,4.64,0.815,2.191,1.92,4.809,0.966
2,4.033,1.912,1.662,4.863,0.728,1.972,1.747,4.999,0.91
2,5.081,2.341,1.953,4.324,0.937,2.582,1.543,4.568,0.907
2,5.205,2.16,1.844,4.533,0.961,2.135,1.626,4.638,0.847
2,5.62,2.155,1.694,5.121,0.987,2.252,1.987,3.669,0.814
2,6.337,2.27,1.823,5.116,0.982,1.956,1.739,4.555,0.988
2,6.736,2.408,1.966,4.965,0.735,1.928,2.073,4.661,0.765
2,7.019,2.279,1.792,4.56,0.731,2.518,1.615,4.398,0.722
2,7.067,2.14,2.127,5.095,0.801,2.285,1.591,4.514,0.97
2,7.377,1.99,1.514,4.057,0.82,2.371,1.695,4.837,0.813
2,7.52,2.188,1.615,3.693,0.738,2.17,2.005,4.964,0.729
2,8.267,2.011,1.529,4.357,0.917,1.889,2.098,5.013,0.721
2,10.465,2.015,2.067,4.622,0.724,1.972,1.641,3.721,0.91
2,10.914,2.517,1.886,4.444,0.859,2.549,1.832,4.649,0.93
2,11.35,1.966,1.738,3.738,0.836,1.968,1.546,4.743,0.759
2,11.848,1.982,1.525,3.894,0.725,2.188,1.783,4.978,0.756
2,12.113,1.98,1.556,4.075,0.997,2.505,1.654,4.338,0.79
2,12.424,2.262,2.028,5.114,0.959,2.189,1.546,3.788,0.899
2,12.768,2.283,1.906,3.632,0.862,1.877,1.801,3.95,0.932
2,12.87,2.294,2.095,5.025,0.728,2.61,2.099,4.135,0.815
2,12.909,2.163,1.798,4.588,0.81,2.01,1.658,4.861,0.869
2,13.047,2.296,2.121,3.788,0.985,2.587,1.516,4.492,0.852
2,13.606,2.276,1.888,3.692,0.77,2.427,1.563,5.021,0.863
2,13.874,1.88,2.108,4.236,0.969,2.309,1.858,4.344,0.808
2,14.354,2.135,1.98,3.635,0.722,2.631,2.024,4.935,0.8
2,15.239,1.885,1.753,3.97,0.872,1.872,1.862,4.295,0.937
2,16.106,2.509,1.598,4.052,0.953,2.502,1.671,4.578,0.843
2,16.815,2.213,1.535,4.622,0.916,2.169,1.596,4.492,0.799
2,17.423,2.341,1.736,4.396,0.719,2.131,1.863,4.167,0.963
2,18.612,2.287,1.931,5.057,0.813,1.886,1.755,3.992,0.833
2,19.556,2.442,1.873,4.897,0.769,2.332,1.735,5.056,0.785
2,20.319,2.229,1.528,4.621,0.907,2.182,2.104,4.268,1.002
2,21.332,2.38,1.762,4.392,0.79,2.281,1.819,4.119,0.925
