task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.069,2.573,1.844,3.744,0.861,2.321,2.014,3.978,0.805
2,2.871,2.238,2.142,4.893,0.809,2.188,1.7,4.677,0.867
2,2.923,2.257,1.532,4.75,0.798,2.502,1.891,4.222,0.977
2,3.504,1.92,1.928,3.714,0.74,1.877,2.115,4.975,0.952
2,3.765,2.332,1.528,4.219,0.915,1.929,1.983,4.081,0.847
2,4.353,2.279,1.556,4.014,0.954,2.508,1.853,4.569,0.995
2,5.465,2.529,2.032,4.701,0.931,2.414,1.726,4.995,1.018
2,6.394,2.197,1.823,4.265,0.738,2.202,1.803,4.795,0.773
2,6.995,1.968,1.902,5.021,0.744,2.587,2.088,4.492,0.954
2,7.237,1.906,2.058,4.396,0.814,2.497,1.74,5.029,0.837
2,7.569,2.639,1.636,4.934,0.809,2.57,1.629,4.58,0.852
2,8.193,2.398,2.012,4.864,0.863,2.549,1.656,4.557,0.728
2,9.334,1.971,1.654,4.685,1.007,2.293,1.597,4.793,0.9
2,10.394,2.394,1.866,4.268,0.743,1.916,1.633,4.306,0.997
2,10.442,2.099,2.071,4.85,0.768,2.51,2.09,4.1,0.999
2,11.13,2.435,2.032,4.555,0.885,2.51,2.081,4.078,0.998
2,11.229,2.079,1.839,4.269,0.85,2.073,2.12,3.966,0.803
2,11.527,2.585,1.926,4.268,0.797,2.541,1.88,4.511,0.824
2,11.612,2.394,1.811,3.705,0.739,2.177,1.873,4.434,0.737
2,11.696,2.577,1.871,5.029,1.012,1.925,1.992,4.325,0.732
2,12.121,2.388,1.595,4.919,0.928,2.188,1.984,4.398,0.934
2,12.624,2.277,2.006,4.474,0.78,2.093,1.935,4.032,0.799
2,12.964,1.943,1.832,5.025,0.772,1.914,2.081,4.919,0.814
2,13.09,2.252,1.546,3.77,0.969,2.584,1.886,4.592,0.987
2,13.845,1.943,1.799,4.078,0.915,1.905,2.068,3.703,0.931
2,14.575,2.33,1.526,4.187,0.748,1.898,1.932,4.167,0.74
2,15.02,2.58,1.815,4.005,0.933,2.348,1.794,3.953,0.94
2,16.773,1.996,2.057,3.946,0.933,2.079,2.117,5.078,0.797
2,16.935,2.021,1.853,4.767,0.759,2.086,2.124,4.033,0.934
2,17.124,2.333,1.975,4.984,0.94,2.471,1.605,4.881,0.891
2,18.069,1.886,2.089,5.056,0.821,2.332,2.006,4.086,0.985
2,18.634,2.57,2.032,5.119,0.997,2.471,1.605,4.142,0.912
2,18.742,2.2,1.627,4.914,0.74,2.283,1.567,4.813,0.805
2,18.84,2.364,1.829,5.048,0.799,2.433,1.721,4.472,0.997
2,19.142,2.052,1.99,4.394,0.952,2.252,1.537,3.997,1.01
2,20.393,2.251,1.554,3.776,0.844,2.129,1.748,3.823,0.799
2,20.637,1.913,1.783,4.33,0.896,2.341,1.74,4.226,0.885
2,20.796,2.488,1.732,4.927,0.776,1.888,1.868,3.898,0.917
2,21.126,2.394,1.544,4.974,0.953,1.88,1.545,4.885,0.724
2,21.49,2.604,2.095,3.999,0.996,2.076,1.654,4.177,0.968
2,21.809,2.19,2.012,3.642,0.956,1.923,1.722,3.863,0.808
2,22.277,2.188,1.555,3.733,0.725,1.91,1.612,4.951,0.862
2,22.625,1.933,1.533,4.679,0.744,1.882,1.73,4.844,0.888
2,24.127,2.163,1.722,4.131,0.81,1.883,1.527,4.675,0.82
2,24.225,2.231,2.065,5.013,0.838,2.247,1.681,4.201,0.753
2,24.318,1.948,2.133,3.925,0.753,2.582,1.615,4.146,0.799
2,25.614,1.883,2.122,5.1,0.926,1.891,2.039,4.274,0.912
2,25.726,2.333,1.862,4.444,0.955,2.179,2.078,4.334,0.726
2,25.949,1.972,1.53,3.776,0.866,2.231,2.113,3.633,0.775
2,27.861,2.076,1.852,4.894,0.988,1.881,1.776,4.961,0.91
2,27.887,2.614,1.843,5.127,0.722,2.181,1.618,3.835,0.933
2,27.966,2.617,2.033,4.001,0.981,2.098,1.791,3.878,0.846
2,28.52,1.87,2.127,4.516,0.918,2.045,1.955,4.826,0.732
