task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.261,2.22,1.792,4.419,0.901,1.979,1.813,3.984,0.999
2,0.325,2.115,1.591,4.987,0.719,1.972,1.926,4.65,0.733
2,1.43,1.885,1.834,3.823,0.718,2.114,1.619,4.521,0.837
2,1.812,1.891,1.84,3.912,0.828,1.88,1.671,5.088,0.748
2,2.02,1.943,1.821,4.178,0.799,1.902,2.066,5.105,0.737
2,2.056,2.024,1.838,4.365,0.738,1.95,1.673,4.983,0.958
2,2.474,1.883,1.943,3.964,0.967,2.404,1.527,5.098,0.788
2,3.176,2.184,1.762,4.394,0.803,1.914,1.592,3.63,0.839
2,3.322,1.902,1.913,5.003,0.815,2.497,1.739,4.181,0.959
2,3.569,1.938,1.614,4.568,0.905,2.488,1.821,3.782,0.977
2,4.156,2.434,1.69,3.897,1.007,2.544,1.718,4.427,0.856
2,4.519,2.246,1.585,4.369,0.932,1.921,1.913,3.926,0.985
2,5.593,2.052,2.005,3.864,0.995,2.285,1.72,3.973,0.878
2,6.988,1.894,1.732,3.797,0.772,2.628,1.544,3.93,0.904
2,7.234,1.882,2.023,3.848,0.975,2.206,2.098,4.782,0.836
2,7.579,1.888,1.673,4.777,0.857,2.574,1.676,3.936,0.76
2,8.225,2.189,1.558,4.66,0.851,2.161,1.975,3.706,0.952
2,9.502,1.912,1.974,4.768,0.768,2.14,1.579,3.793,0.805
2,10.231,2.099,1.856,4.259,0.996,2.418,1.889,3.648,0.845
2,10.496,2.537,1.831,4.193,0.989,2.641,1.755,5.052,0.763
2,11.78,2.295,1.516,4.661,0.848,2.302,1.712,4.444,0.729
2,11.781,2.348,1.914,3.893,0.888,1.959,2.095,3.958,0.729
2,12.434,2.548,2.122,4.584,0.934,2.631,1.847,3.854,0.874
2,12.462,2.164,1.697,4.56,0.91,2.114,1.858,4.666,0.964
2,12.698,2.568,2.03,4.447,0.996,2.293,1.921,4.014,0.986
2,13.272,2.246,1.598,4.504,0.895,1.923,1.815,4.072,0.747
2,13.917,2.136,1.854,4.498,0.89,2.585,2.125,4.813,0.839
2,14.237,2.391,2.069,5.085,0.76,2.321,1.695,4.727,0.73
2,14.4,1.868,1.716,5.034,0.907,2.109,1.665,4.24,0.964
2,15.239,2.491,1.735,4.746,0.755,2.238,1.809,4.557,0.844
2,15.562,2.086,1.712,3.803,0.78,2.305,1.589,3.95,0.923
2,15.926,2.623,1.656,3.741,0.91,2.582,1.656,4.842,0.938
2,16.12,2.14,2.082,4.235,0.81,2.615,1.535,4.462,0.786
2,16.246,2.215,2.006,4.344,0.726,2.296,1.635,3.789,0.98
2,17.043,1.923,1.543,4.764,1.0,2.074,1.97,4.338,0.867
2,17.78,2.247,1.541,4.389,0.795,2.281,1.578,4.894,0.758
2,18.988,2.256,1.964,5.134,1.016,2.296,2.13,3.948,0.818
2,19.671,2.545,1.925,4.958,0.772,2.31,1.658,4.359,0.769
2,20.064,1.912,1.666,4.719,0.82,2.181,1.821,5.003,0.992
2,21.221,2.428,1.788,4.647,0.882,1.9,1.935,4.98,0.735
2,21.495,2.115,1.709,5.111,1.015,2.469,1.793,4.541,1.003
2,21.763,2.475,2.132,3.999,0.75,2.11,1.697,4.001,0.729
2,22.098,2.401,2.075,4.715,0.814,2.305,1.935,3.675,0.74
2,22.868,2.063,2.132,4.078,0.785,1.927,1.956,5.121,0.948
2,23.389,2.277,1.933,4.311,0.931,1.972,1.737,4.466,0.795
2,23.452,1.897,1.581,3.948,0.855,2.054,1.681,3.772,0.933
2,23.531,2.263,1.929,4.144,0.933,2.263,1.651,4.756,0.886
2,23.547,1.866,1.543,4.156,0.966,2.013,1.637,4.795,0.924
2,23.695,2.498,1.633,4.007,0.779,2.36,2.098,3.95,0.738
2,23.773,2.332,1.991,5.003,0.74,2.359,1.789,3.751,0.954
2,23.845,2.011,1.629,4.568,0.805,1.882,2.101,4.418,0.728
2,24.044,2.298,1.705,5.119,0.835,2.426,2.0,3.631,0.841
2,24.055,2.146,2.076,4.344,0.787,1.938,1.532,4.383,0.863
2,24.16,2.554,1.733,4.978,0.944,2.329,1.565,4.383,0.978
2,24.63,2.364,1.762,4.102,0.769,2.33,2.056,3.708,0.989
2,24.817,2.505,1.514,3.864,0.721,2.447,1.635,4.115,0.98
2,25.003,2.394,2.032,4.252,0.908,2.635,2.094,3.973,0.914
2,25.38,1.871,1.806,4.987,0.852,2.465,1.656,3.671,0.727
2,26.265,2.502,1.692,3.926,1.007,2.563,1.811,3.824,0.914
2,26.34,2.589,1.514,4.821,0.909,2.438,1.694,4.166,0.899
2,26.699,2.035,1.691,4.934,0.999,1.88,1.597,4.397,0.867
2,27.01,2.134,1.785,4.142,0.859,2.135,1.987,4.251,0.735
2,27.086,2.526,1.859,3.972,0.746,2.128,1.919,4.793,0.821
2,27.097,2.14,2.089,3.637,0.857,2.565,2.014,3.951,0.744
2,27.677,2.579,1.635,4.406,0.722,2.384,1.999,3.63,0.73
2,28.809,2.277,1.772,3.997,0.967,2.514,1.781,4.837,0.736
2,29.288,2.019,1.926,5.083,0.852,2.084,1.889,4.388,0.777
2,29.995,1.951,1.898,5.004,0.84,1.907,1.676,3.738,0.983
2,30.401,2.136,1.965,3.741,0.923,1.943,1.956,4.821,0.988
2,30.459,2.196,1.616,4.527,0.89,2.182,1.775,4.614,0.912
2,31.726,2.268,1.864,3.804,0.775,2.324,1.932,4.821,0.804
2,31.737,2.552,1.574,3.714,0.822,2.511,2.105,4.434,0.769
2,31.995,2.138,1.998,3.713,0.909,1.872,1.844,4.233,0.726
2,32.594,2.243,1.804,4.187,0.9,2.191,1.99,4.388,0.72
2,32.906,2.552,1.676,4.935,0.924,2.222,1.821,4.692,0.791
2,33.173,2.549,1.705,3.936,0.805,1.94,1.725,3.69,0.971
2,33.388,2.554,1.796,3.886,0.755,2.209,1.654,3.671,0.888
2,33.762,2.415,1.713,4.973,0.907,2.131,1.798,4.695,0.803
2,34.606,1.906,1.925,4.317,0.841,1.867,1.728,3.71,0.835
2,35.378,1.891,2.076,4.739,0.747,2.466,1.554,4.739,0.837
2,35.69,1.964,2.014,4.516,0.856,2.475,1.649,4.592,0.856
2,36.437,2.293,1.586,5.002,0.759,2.38,1.706,3.914,0.916
2,36.848,2.268,1.809,4.135,0.83,1.993,1.599,3.783,1.015
2,37.297,2.003,1.838,3.721,0.972,2.039,1.571,3.622,0.73
2,37.64,2.196,2.112,3.96,0.98,2.394,1.612,4.584,0.9
2,37.865,2.293,1.801,3.984,0.84,2.479,1.947,4.37,0.722
2,38.821,2.073,1.723,3.94,0.941,2.177,2.09,5.06,0.972
2,39.346,2.256,1.932,5.034,0.804,2.307,1.648,4.191,0.941
2,40.249,2.442,1.66,4.151,0.848,2.099,2.02,4.365,0.917
2,40.436,2.414,1.96,4.622,0.91,2.059,1.938,4.219,0.735
2,40.55,2.197,2.017,4.465,0.882,1.891,1.546,4.26,0.867
2,41.045,2.604,1.869,4.541,0.952,2.629,1.76,4.102,1.017
2,41.897,2.361,1.956,4.313,0.75,2.438,1.815,3.733,0.9
2,42.249,2.27,2.053,3.71,0.968,2.639,2.137,4.962,0.751
2,42.249,2.422,1.884,4.82,0.849,2.55,1.546,3.705,0.994
2,42.92,2.329,1.794,3.626,0.782,2.24,1.873,4.962,0.719
2,43.159,2.225,2.084,4.995,0.782,2.037,2.068,3.97,0.828
2,43.191,2.269,1.519,4.543,0.804,1.871,1.718,4.394,0.805
2,43.451,2.601,1.695,4.66,0.933,2.529,1.848,4.614,0.815
2,44.925,2.368,1.657,4.251,0.829,2.39,1.767,4.334,0.795
2,45.649,2.397,1.9,3.978,0.732,2.188,1.735,4.295,0.885
2,46.255,2.421,1.699,4.947,0.999,2.155,1.77,4.782,0.999
2,46.319,2.279,2.014,3.831,0.808,2.633,1.94,3.693,0.946
2,47.128,2.251,2.014,4.213,0.719,2.633,1.618,4.65,1.002
2,47.572,2.115,1.526,3.7,0.941,2.474,1.545,4.84,0.889
2,48.157,2.499,2.088,5.06,0.964,2.229,1.909,4.508,0.881
2,48.769,1.9,1.535,4.123,0.991,2.334,2.022,5.043,0.996
2,49.895,2.335,1.951,5.084,0.719,2.552,2.107,3.978,0.858
2,49.942,2.549,1.571,4.082,0.933,2.298,1.587,4.515,0.888
2,50.373,2.037,2.023,4.841,0.938,2.51,1.558,4.107,0.744
2,50.496,2.545,1.758,3.904,0.839,2.485,2.069,4.151,0.729
2,50.795,1.933,1.537,3.888,0.928,2.45,1.925,3.66,0.839
