task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,10.42,103.15,108.96,167.12,175.18,116.26,4.84,109.68,9.24,93.99,98.33,149.14,163.34,106.69,4.87,103.42
T4,0.049,10.96,113.47,101.45,164.04,154.05,114.85,5.56,101.32,10.98,102.41,105.84,152.1,156.8,112.7,5.36,106.34
T10,0.11,9.45,106.08,102.22,159.83,153.07,108.78,5.14,103.84,9.7,106.6,110.09,163.9,175.27,108.78,5.14,102.27
T7,0.551,10.6,101.06,100.89,159.09,147.4,117.95,5.49,102.79,9.71,114.18,112.29,151.16,154.34,109.6,5.74,98.54
T10,0.896,10.37,114.15,118.7,154.02,170.12,98.23,5.0,116.8,9.44,113.34,104.88,159.53,160.23,94.12,4.96,115.35
T9,0.902,11.71,114.26,103.71,150.9,142.15,104.45,4.89,95.31,10.65,112.42,107.7,161.93,152.83,102.0,5.42,107.23
T6,0.911,9.59,105.45,116.6,167.22,168.19,107.03,4.99,107.04,10.84,97.68,102.26,162.56,158.45,97.01,4.84,95.72
T9,0.955,10.89,101.71,102.38,147.49,162.6,108.16,5.19,93.63,11.15,104.96,110.05,148.65,150.24,100.4,4.87,100.23
T9,1.006,11.32,107.86,98.27,153.64,165.92,97.5,4.99,99.74,11.29,112.48,99.75,149.43,162.06,98.36,5.69,104.78
T1,1.051,11.03,106.55,105.15,164.51,166.6,101.61,4.69,95.57,10.78,100.45,108.76,157.3,163.21,107.71,5.08,99.98
T8,1.164,10.0,109.65,112.31,162.89,165.35,96.49,5.53,99.52,10.82,112.45,104.2,154.27,154.22,98.86,5.66,108.77
T4,1.192,11.14,110.26,109.08,158.95,145.8,103.43,5.58,114.18,10.16,109.31,111.73,157.9,165.01,99.2,5.83,101.84
T2,1.306,10.8,114.44,109.4,144.99,153.37,115.18,5.2,101.22,11.22,104.61,110.46,149.01,155.5,102.64,5.57,102.21
T7,1.332,10.19,114.7,107.29,163.68,160.28,106.81,5.2,110.59,10.6,117.28,109.05,146.83,155.13,115.33,5.04,104.79
T6,1.647,9.43,101.83,113.79,168.67,154.58,111.68,5.03,112.36,10.67,105.78,116.28,159.24,145.04,109.39,5.09,111.78
T1,1.755,11.0,110.02,98.33,166.58,160.4,103.21,4.78,95.25,11.55,100.18,99.39,164.58,157.87,108.34,5.39,100.22
T6,1.93,10.51,98.27,108.95,163.78,163.83,109.4,5.28,97.82,10.33,107.27,108.32,157.05,164.23,102.2,5.25,95.93
T8,2.011,10.31,117.02,106.51,144.18,158.43,99.18,5.36,100.3,9.68,100.11,95.35,153.44,169.49,108.19,5.61,95.54
T2,2.129,10.26,100.43,112.79,148.61,168.48,116.6,4.94,99.54,10.91,104.84,98.04,165.12,172.27,115.18,5.5,112.55
T3,2.239,10.04,92.45,99.25,162.45,170.02,109.29,5.62,104.04,10.9,101.0,103.63,164.45,169.4,117.66,5.64,101.8
T2,2.263,9.98,112.01,108.0,163.57,171.77,115.75,5.42,110.47,11.37,116.26,111.76,165.94,158.48,99.36,5.83,107.53
T6,2.342,9.94,93.17,109.47,151.62,162.96,110.89,4.96,97.15,10.75,107.6,113.39,153.68,147.57,98.83,5.56,108.59
T7,2.498,10.03,106.15,112.71,150.34,161.25,109.67,5.64,103.24,9.51,113.82,111.73,156.69,148.26,111.54,5.62,96.31
T3,2.575,10.48,105.75,99.16,152.4,154.0,113.32,5.27,98.68,9.44,91.88,114.57,154.3,165.17,103.74,4.92,102.07
T9,2.701,10.68,99.36,100.32,161.3,163.4,113.03,5.58,97.01,10.68,106.24,111.16,150.33,162.72,98.27,5.14,102.19
T2,2.77,10.56,114.53,111.31,169.64,159.42,113.91,5.56,111.0,10.62,116.42,105.59,143.46,165.9,115.07,5.28,105.78
T10,2.777,10.08,100.82,116.4,159.29,167.56,109.23,5.34,113.5,10.71,116.16,116.53,152.94,160.26,98.33,4.66,107.58
T4,2.795,10.43,114.43,112.74,171.75,148.5,104.86,5.28,99.81,10.64,103.43,113.92,151.93,153.82,103.72,5.04,102.6
T5,2.859,11.6,98.26,92.91,176.11,163.1,103.2,4.6,97.64,11.11,101.32,95.63,165.94,159.3,101.56,5.43,92.65
T7,2.923,10.61,109.07,104.89,150.78,147.39,111.57,5.56,100.67,10.69,100.77,102.81,143.72,158.86,109.72,5.2,102.84
T3,2.93,10.9,94.03,113.88,149.12,157.59,103.35,4.87,102.61,10.45,96.5,113.39,162.66,175.49,102.76,4.89,106.99
T10,2.955,10.32,110.78,112.62,165.46,158.32,110.11,5.05,117.74,10.14,107.47,106.45,152.96,155.59,104.96,4.6,108.91
T9,3.215,10.94,106.15,103.22,153.4,141.93,108.18,4.84,100.62,10.17,96.9,96.13,160.83,145.85,99.2,5.48,100.02
T10,3.23,9.77,104.25,108.73,156.88,169.18,96.95,5.29,111.47,9.98,117.28,102.71,143.33,157.3,97.01,4.69,114.56
T8,3.238,10.06,110.12,106.03,150.16,158.35,97.39,5.29,94.24,10.48,115.98,101.73,152.05,153.07,109.42,5.22,97.78
T9,3.256,10.39,97.97,107.37,148.61,153.91,97.59,4.87,100.52,10.96,105.28,98.98,171.36,151.94,101.94,4.92,102.23
T9,3.276,11.22,109.31,99.61,155.7,147.49,99.68,5.53,101.96,11.28,110.25,110.65,167.83,142.04,103.81,5.54,101.05
T9,3.377,10.52,98.0,108.63,165.0,168.5,95.92,5.55,103.21,11.12,111.87,108.64,161.28,158.5,104.5,5.63,98.69
T8,3.489,10.25,108.56,108.64,150.85,152.65,97.23,5.24,107.6,10.37,116.61,104.61,161.02,150.2,101.57,5.44,95.1
T7,3.501,9.46,111.59,101.38,157.97,159.88,105.09,5.47,95.07,9.7,100.59,97.01,142.18,152.7,115.46,5.12,101.45
T8,3.597,10.48,103.76,109.97,145.37,154.61,106.19,5.53,93.76,10.13,100.42,100.62,161.85,153.13,97.19,5.01,103.17
T5,3.724,10.33,107.23,95.63,154.85,150.84,106.93,5.43,99.0,10.28,98.37,98.14,162.89,167.51,100.73,4.77,92.73
T5,3.784,11.29,97.35,97.61,153.57,171.37,110.7,4.9,107.13,11.78,103.95,101.57,164.45,169.92,107.45,5.34,98.31
T1,3.864,9.95,106.34,100.23,169.97,160.71,105.43,5.16,110.46,11.15,107.7,101.77,152.61,159.74,107.81,5.11,95.94
T8,3.901,9.86,110.15,112.42,164.93,147.36,96.82,5.84,101.62,11.26,106.38,109.58,146.86,146.16,110.54,5.75,110.58
T1,4.064,11.1,101.3,99.36,152.1,162.28,93.64,5.25,105.26,10.81,108.48,99.98,174.77,152.28,98.62,5.09,105.96
