task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,10.9,108.31,106.47,163.71,161.58,95.43,5.25,100.14,11.02,98.72,101.28,167.19,163.74,103.52,5.36,100.58
T6,0.083,10.62,107.13,117.0,151.88,153.56,102.99,5.29,98.55,10.42,102.05,113.75,164.22,149.06,108.59,5.58,104.02
T6,0.085,10.5,99.8,106.94,142.27,170.15,104.38,5.06,102.42,10.13,94.9,111.25,162.5,150.04,111.55,4.87,102.63
T2,0.111,11.43,104.19,100.07,165.95,165.72,100.44,5.63,105.67,10.96,105.2,114.91,148.26,152.5,101.28,5.49,105.86
T2,0.248,9.79,116.7,108.68,153.37,170.59,117.53,5.09,101.3,9.9,117.71,99.96,150.91,170.13,116.72,5.52,106.73
T2,0.34,10.22,113.64,98.97,158.98,168.99,115.51,5.63,104.72,9.87,117.05,106.5,147.62,164.53,109.63,5.39,113.07
T6,0.366,10.4,105.4,107.58,162.41,168.2,97.31,5.58,98.02,9.65,106.74,106.84,160.46,160.48,106.98,5.47,98.77
T8,0.368,11.22,116.49,94.8,145.45,155.56,111.76,5.02,95.04,10.79,108.51,111.96,155.05,151.67,102.89,5.17,106.99
T4,0.442,10.74,108.94,99.99,164.3,159.46,112.82,5.5,113.62,9.96,108.08,111.7,162.85,143.12,105.45,5.4,113.13
T2,0.462,10.27,108.04,98.38,154.29,159.25,104.59,5.2,112.58,10.92,116.67,101.68,158.51,153.07,112.76,5.32,108.92
T1,0.47,10.78,111.03,96.06,150.37,163.5,100.82,4.76,107.06,9.95,106.81,100.99,166.52,174.78,96.25,4.9,111.81
T4,0.681,11.24,102.89,105.03,168.97,139.65,106.23,5.76,115.38,10.67,101.89,107.12,161.21,143.0,103.54,5.93,100.26
T3,0.689,10.64,95.5,100.99,163.23,155.11,117.37,5.33,106.6,9.97,101.6,100.27,168.6,157.85,106.44,5.57,104.11
T7,0.733,9.21,110.17,95.87,152.99,170.6,105.94,4.96,106.43,9.69,110.17,112.2,158.0,147.08,103.01,5.33,104.02
T8,0.853,9.88,111.7,104.15,155.26,161.26,109.15,5.0,109.84,9.68,107.19,111.88,149.96,159.7,106.05,5.69,108.73
T1,0.899,10.7,97.31,99.83,166.91,171.69,95.68,5.05,99.08,10.03,103.45,104.89,150.12,150.23,101.71,4.92,98.19
T6,0.922,10.02,102.25,102.2,160.51,169.9,106.71,5.04,106.16,10.25,94.9,114.33,145.58,162.07,97.51,5.09,98.03
T10,1.029,9.86,115.83,102.16,145.97,174.39,103.79,5.25,105.54,11.05,100.67,103.77,149.15,175.08,103.52,5.25,116.22
T10,1.058,10.94,114.33,106.81,169.77,149.02,105.72,5.18,106.52,9.65,114.64,118.96,145.54,152.12,104.54,4.68,103.64
T4,1.09,10.22,96.72,109.0,161.34,159.03,105.4,5.0,112.14,11.09,99.65,110.68,167.27,144.87,112.8,5.88,109.96
T9,1.16,10.97,114.27,100.88,148.8,164.12,108.46,5.57,91.73,11.66,100.26,104.38,144.72,144.99,96.11,5.53,92.35
T5,1.549,11.52,94.94,108.8,157.78,152.28,103.2,5.09,97.93,11.53,104.08,99.6,168.94,171.35,108.12,4.75,100.06
T9,1.585,10.75,105.15,108.99,149.89,149.49,105.81,5.24,100.61,9.95,97.53,100.34,156.05,162.77,108.89,5.28,103.24
T9,1.612,11.0,106.71,103.66,158.76,166.19,105.14,5.58,94.64,10.64,104.15,102.52,166.49,143.12,102.54,4.96,108.92
T3,1.654,10.8,92.76,109.88,161.51,170.17,100.31,5.61,97.8,10.24,99.13,98.95,153.49,175.29,117.42,5.29,104.17
T2,1.84,10.26,114.52,104.39,146.79,153.13,103.8,5.45,110.33,10.41,105.79,101.16,165.16,164.11,105.47,5.37,104.49
T10,1.953,9.56,118.1,112.43,169.14,149.02,100.97,5.21,115.66,10.72,111.28,117.44,143.66,151.92,98.7,5.23,115.03
T3,2.011,10.61,106.02,99.16,154.84,170.53,100.31,5.26,104.87,9.43,99.67,114.11,164.99,151.65,117.28,4.88,105.74
T6,2.244,9.65,95.86,109.28,148.56,144.15,100.5,5.0,108.05,9.59,102.77,105.34,159.39,158.15,112.39,5.57,97.83
T3,2.313,9.89,91.83,110.45,151.55,152.98,103.79,5.58,113.95,9.22,104.49,116.14,164.59,169.94,115.14,4.89,105.94
