task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,1.03,107.89,109.22,101.59,93.3,104.43,98.75,103.61,0.98,106.8,105.7,103.56,103.23,105.88,106.58,103.62
3,0.205,0.98,95.02,105.7,99.69,113.79,100.17,104.41,97.66,0.96,101.56,105.28,103.35,113.82,114.19,105.02,107.93
2,0.289,1.05,101.55,95.64,106.77,112.65,101.58,99.25,100.84,1.15,118.47,95.64,92.58,108.48,93.89,108.15,115.97
2,0.336,1.0,101.2,102.94,93.5,109.05,97.3,106.88,102.1,1.12,114.24,102.61,101.42,110.92,98.59,107.98,111.12
1,0.391,1.11,108.9,107.28,112.96,94.17,102.9,101.04,111.98,1.06,95.55,96.96,107.72,96.23,113.12,109.25,99.65
3,0.694,1.0,96.04,96.64,107.78,115.73,110.79,109.51,109.05,0.99,106.41,94.84,92.36,106.98,114.35,109.19,104.97
4,0.947,1.1,104.59,101.5,101.2,95.43,95.81,110.75,118.44,1.05,106.44,102.39,93.42,96.17,94.31,106.35,107.2
4,1.132,1.11,108.79,107.72,97.41,99.37,107.76,103.65,108.08,1.11,108.24,102.49,108.54,109.32,95.73,111.78,112.71
2,1.466,1.12,106.28,102.06,97.92,113.08,101.76,108.1,115.78,1.08,115.52,94.03,99.3,102.47,104.11,103.66,107.98
2,1.51,1.06,116.66,95.15,93.15,114.58,103.69,100.61,100.92,1.04,117.73,104.98,99.14,104.17,94.3,96.72,107.68
2,1.634,1.12,114.98,97.74,103.7,107.37,91.69,102.24,103.76,1.0,119.32,106.07,106.9,100.47,96.97,102.97,102.6
1,1.668,1.14,94.8,101.47,107.4,107.86,114.8,104.61,111.78,1.04,108.96,108.62,110.28,99.09,111.99,100.56,105.86
1,1.689,1.03,106.49,112.0,102.42,103.07,104.38,103.77,104.62,0.98,94.62,107.72,102.18,95.93,104.11,104.45,101.26
4,1.705,1.1,97.15,102.35,107.96,98.52,109.38,110.03,108.08,1.06,99.49,109.8,110.54,96.43,95.83,100.07,109.88
1,1.92,1.05,97.98,100.24,100.42,96.68,104.5,102.79,109.5,1.03,108.81,102.06,115.36,101.7,116.02,92.18,95.34
1,1.972,0.98,97.54,105.95,102.73,99.15,104.43,99.71,103.61,1.11,98.33,95.12,101.29,105.0,105.69,105.36,95.71
1,2.332,1.04,109.44,110.63,108.34,99.52,107.64,96.95,108.68,1.12,108.01,111.9,108.95,109.13,116.66,103.02,99.27
3,2.477,1.11,97.38,108.04,103.31,103.28,107.44,102.1,109.8,0.94,100.94,107.27,92.49,104.13,112.49,117.63,102.24
2,2.56,1.03,102.41,107.28,102.61,101.02,93.72,104.43,113.58,1.13,102.48,97.37,99.81,103.34,101.88,104.8,107.39
3,2.699,0.96,106.72,94.57,106.91,110.52,111.42,111.95,95.5,0.98,98.18,105.43,106.01,105.82,99.82,111.94,94.6
2,2.772,1.07,100.67,106.12,94.92,102.47,106.72,110.61,102.55,0.99,102.28,102.56,108.09,113.8,97.68,102.61,102.02
4,3.172,1.07,92.39,94.55,94.56,111.35,104.37,102.34,118.53,1.07,104.2,101.74,96.99,96.43,107.57,103.28,110.77
1,3.422,1.08,100.83,106.04,103.92,96.55,103.6,109.28,104.18,1.13,101.8,101.58,113.17,96.95,98.93,95.38,111.28
4,3.522,1.15,104.06,95.88,102.48,105.69,94.59,106.27,110.17,1.12,102.28,101.94,96.91,95.51,100.44,109.5,118.53
4,3.683,1.11,101.39,101.63,107.49,98.69,98.6,95.2,109.4,1.04,97.43,96.26,96.65,99.44,105.82,110.7,106.62
4,3.706,1.06,93.99,99.8,106.64,100.8,102.08,95.12,102.24,1.04,96.56,110.01,110.45,98.34,99.45,109.29,116.81
1,3.791,1.03,106.43,109.95,103.78,109.96,107.76,93.66,106.12,1.09,102.12,95.94,112.52,96.39,110.61,102.0,111.57
2,3.876,1.07,116.34,106.78,104.98,97.56,102.56,104.43,113.5,1.05,104.65,102.94,103.62,102.23,97.55,98.03,98.77
4,4.251,1.0,107.94,95.89,104.23,109.47,97.49,99.56,100.89,1.01,101.28,101.69,101.21,104.1,110.91,101.52,104.1
4,4.524,1.09,104.47,108.21,97.48,101.94,102.22,103.1,109.01,1.11,93.55,93.82,96.87,97.89,97.69,101.57,110.42
1,4.667,1.13,109.37,96.13,108.61,97.52,106.43,97.25,99.14,1.12,105.95,100.5,113.25,100.51,101.7,93.64,107.75
1,4.739,0.98,105.4,110.82,108.32,103.22,109.52,92.46,102.66,1.12,94.55,95.12,107.8,97.73,104.98,101.59,112.35
4,4.936,0.98,96.94,109.32,102.06,95.91,106.84,106.6,116.96,1.0,97.51,111.35,104.32,107.22,110.6,98.73,111.94
3,5.182,1.11,93.4,106.39,93.6,116.1,98.52,114.21,107.14,1.0,106.95,106.83,92.28,110.64,106.21,104.64,97.87
2,6.37,1.0,104.69,110.39,104.73,110.42,93.76,105.5,112.92,1.13,104.12,107.86,108.7,109.33,98.54,104.73,106.69
3,6.735,1.01,93.96,101.38,107.26,106.34,113.52,116.78,100.52,0.96,106.58,102.79,105.3,106.56,100.04,115.79,106.8
1,6.759,1.1,100.01,97.41,115.62,105.86,104.08,106.58,106.0,1.14,109.37,104.38,103.67,94.38,102.29,101.57,110.5
1,6.902,1.05,97.2,107.61,103.26,96.18,98.92,95.66,103.77,1.06,106.62,101.66,115.24,109.9,113.74,94.18,102.15
2,6.913,1.11,116.2,97.24,108.08,112.28,100.97,95.08,101.98,1.1,113.87,95.36,93.54,100.39,106.04,100.27,107.74
1,7.099,1.06,103.8,100.73,105.64,109.97,102.03,102.75,107.23,1.01,104.77,108.16,100.94,105.62,106.43,108.23,105.95
2,7.317,0.98,114.56,97.92,105.2,100.6,101.94,98.04,108.94,1.0,102.27,103.52,108.41,105.07,94.82,105.47,105.81
2,7.649,1.04,116.1,97.79,104.21,104.3,108.82,99.82,114.19,1.13,102.37,106.34,106.68,99.23,100.41,101.41,104.34
1,7.784,1.0,95.91,100.23,106.17,96.74,108.85,99.61,108.14,1.08,104.63,104.85,116.69,95.55,99.52,102.39,97.03
2,7.856,1.13,118.34,94.3,97.89,108.33,92.44,96.58,111.93,1.03,108.42,109.88,106.38,101.98,94.05,99.41,101.69
3,8.017,1.04,99.94,101.69,94.91,99.61,100.82,101.99,94.07,1.04,102.42,103.38,92.28,107.52,112.84,104.28,107.81
2,8.237,1.15,107.05,109.88,104.56,112.9,104.52,109.98,105.54,1.13,114.44,100.42,108.34,114.14,95.5,94.25,104.84
2,8.893,1.1,100.87,103.87,106.57,106.01,91.68,111.74,99.4,0.99,109.71,96.84,98.28,98.38,101.18,105.47,106.75
2,8.965,1.11,107.12,95.03,109.27,114.45,101.12,108.65,116.69,1.02,115.95,95.45,101.44,105.37,93.97,100.83,112.07
4,9.615,1.03,92.91,109.87,109.3,111.72,101.89,102.44,106.32,0.99,101.79,105.8,105.51,102.49,106.56,104.43,107.54
1,9.777,1.11,110.32,109.18,106.21,93.69,104.5,105.11,108.19,1.12,106.03,97.47,106.78,97.71,105.77,102.98,100.37
4,9.886,1.05,100.0,104.64,105.82,99.31,94.19,104.22,102.22,1.02,101.92,102.95,99.14,109.81,108.15,101.83,100.01
4,9.971,1.12,105.06,99.64,101.35,98.26,107.76,109.17,116.99,1.08,106.46,104.68,96.72,105.07,104.49,110.46,108.62
2,10.186,0.99,115.3,97.29,92.04,97.54,96.31,96.49,98.39,1.02,104.9,107.34,106.22,107.28,108.56,110.76,114.51
2,10.564,1.13,117.72,108.63,100.14,112.81,108.09,95.08,100.92,1.02,112.68,107.99,99.51,114.26,107.83,99.54,114.65
4,11.078,1.07,109.2,96.48,93.76,96.32,100.3,98.0,107.67,1.01,92.5,110.13,103.83,95.19,102.99,103.54,108.3
1,11.199,0.98,102.46,108.59,101.36,99.9,111.14,100.9,111.26,1.01,104.79,102.72,107.59,106.88,115.25,105.42,107.46
2,11.931,1.14,113.32,94.56,99.94,108.87,92.76,103.88,106.08,1.07,109.76,100.56,102.67,106.45,105.22,99.44,109.55
4,12.049,1.13,92.16,99.1,100.3,94.19,100.87,97.36,118.71,1.12,99.98,98.83,103.64,106.82,106.43,101.09,116.56
4,12.37,1.0,107.3,106.01,97.27,101.45,95.48,104.25,111.68,0.99,92.08,94.41,95.71,97.16,95.72,99.48,116.61
2,12.439,0.98,104.23,96.93,98.6,107.54,102.29,111.38,113.11,1.07,113.67,103.77,100.06,104.35,103.93,108.55,101.23
4,12.998,1.1,107.93,107.73,95.81,104.7,106.24,107.67,108.1,1.06,92.36,107.81,100.08,96.16,96.06,110.51,118.04
4,13.124,1.1,97.57,107.72,109.67,97.7,111.32,109.36,107.2,1.0,99.24,95.76,105.97,100.86,108.54,103.8,109.55
4,13.2,1.02,95.62,100.33,97.41,96.42,98.07,108.94,101.19,0.99,100.18,101.08,102.49,108.22,105.02,98.08,116.45
2,13.376,1.09,106.32,95.04,101.37,97.72,106.97,106.92,111.23,0.98,107.27,104.98,109.35,114.21,108.15,102.84,109.53
3,13.465,1.05,108.65,103.68,106.2,98.62,96.96,103.55,107.55,0.97,106.57,108.76,94.7,105.26,107.12,112.62,98.78
2,14.68,1.08,105.44,100.24,106.03,102.81,101.88,110.3,110.57,1.1,107.66,110.24,103.29,104.94,91.59,100.22,114.13
1,14.722,1.15,105.62,111.96,114.49,106.41,105.2,109.19,95.95,1.06,105.63,100.06,115.6,102.94,113.66,99.93,102.46
2,15.228,1.16,111.78,97.65,100.82,113.88,101.16,109.26,112.76,1.08,103.59,110.39,102.63,115.54,93.75,99.04,102.77
3,15.332,1.05,96.33,95.54,102.61,101.02,105.77,117.76,102.52,1.08,97.94,108.52,96.54,113.54,106.62,101.32,97.72
4,15.511,1.12,97.3,105.11,101.2,104.91,106.47,111.04,113.53,1.06,109.16,96.93,96.31,110.68,101.95,112.46,108.84
3,15.598,1.04,97.95,105.76,106.67,115.97,100.64,109.98,103.84,0.94,98.21,95.55,108.97,101.19,114.38,109.56,106.63
2,15.728,1.06,117.38,111.46,100.97,105.02,95.58,104.86,99.14,1.08,107.19,99.34,100.96,104.55,93.38,98.78,103.42
3,15.987,1.07,102.67,99.72,103.6,105.35,100.52,111.61,94.97,0.98,103.22,98.6,107.39,104.31,97.67,102.11,104.4
2,15.993,1.01,110.56,99.64,93.88,104.96,91.96,109.72,111.93,1.15,109.69,102.49,103.55,102.74,101.42,99.41,112.6
1,16.146,0.99,107.88,98.42,113.29,99.44,108.82,105.11,97.18,1.1,101.04,95.28,110.12,105.79,105.14,108.04,105.92
2,16.576,1.14,103.26,108.48,95.28,108.0,101.5,104.74,109.91,1.0,117.04,108.51,92.68,102.42,95.44,101.08,107.09
1,16.631,1.08,110.08,98.33,113.81,105.25,105.14,94.5,100.73,1.03,110.74,95.32,106.78,101.76,106.06,93.8,113.14
2,17.042,0.98,103.59,102.57,103.89,97.55,102.83,108.46,104.25,1.08,112.2,104.78,106.68,102.87,100.65,111.78,114.83
4,17.09,1.06,104.57,108.59,100.64,108.58,96.15,107.61,108.36,1.11,97.37,111.13,103.02,108.37,111.04,100.17,102.94
1,17.157,1.13,102.12,110.89,111.6,97.85,100.93,92.33,106.3,1.02,98.12,101.76,104.96,109.71,108.28,93.31,98.74
3,17.248,1.03,109.39,98.22,104.55,115.07,115.12,117.28,103.33,1.04,108.96,98.38,100.84,99.79,105.01,111.84,99.04
3,17.357,1.09,93.48,95.1,106.76,98.89,113.07,102.38,105.95,0.95,97.82,111.15,97.8,102.0,106.22,105.13,107.33
2,17.918,1.09,117.08,107.81,102.16,115.32,108.24,107.69,111.21,1.06,106.14,103.96,98.23,106.03,96.02,109.95,109.26
2,18.024,1.09,119.05,98.55,93.13,113.14,105.8,112.05,112.87,1.14,106.86,105.49,97.69,98.32,94.34,94.31,116.71
3,18.273,1.05,95.52,94.81,102.25,112.75,112.89,109.59,107.66,1.0,93.1,99.45,102.7,115.8,110.16,107.7,107.31
1,18.406,1.13,101.1,96.37,118.56,95.34,110.84,94.85,97.9,1.03,100.42,99.96,111.52,108.03,102.49,99.44,111.58
3,18.42,1.08,107.91,105.86,91.97,105.75,102.15,103.56,105.73,1.12,94.18,101.89,92.64,112.6,105.11,107.81,97.79
1,18.722,1.0,107.44,95.44,114.07,98.04,109.7,102.99,101.18,1.09,107.88,103.05,116.14,100.12,103.24,93.46,103.35
4,18.927,1.08,108.05,108.21,97.34,104.3,99.45,109.33,118.88,0.97,92.84,95.99,104.25,97.46,106.53,98.73,108.46
2,19.376,1.1,111.99,94.43,105.75,111.41,91.75,97.7,98.48,1.12,111.02,97.89,100.36,98.1,108.5,108.91,113.54
2,19.463,0.99,106.78,108.51,109.39,109.31,93.37,97.02,114.68,1.15,116.45,101.3,102.15,109.51,97.33,99.93,110.19
2,19.598,1.1,111.72,105.96,97.17,104.16,101.84,99.62,110.57,1.0,111.76,104.98,92.21,106.48,101.94,103.71,102.56
2,19.988,1.0,111.79,108.86,107.12,113.82,94.33,110.0,101.64,1.14,111.36,110.52,108.34,108.16,98.62,103.38,114.51
4,20.615,1.02,101.15,93.92,95.2,99.55,106.85,112.34,105.6,1.08,97.36,101.28,108.4,97.34,103.19,104.72,103.35
