task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,1.286,25.71,1.0,104.6,10.71,4.95,26.34,11.03,109.08,27.69,1.02,114.38,10.88,5.3,23.7,10.3,112.77
T4,2.496,27.14,1.05,105.05,11.29,5.32,25.02,10.7,103.78,23.45,1.11,103.48,10.18,5.8,26.15,9.43,108.89
T6,5.094,25.8,1.05,114.72,11.42,4.79,28.7,10.75,101.42,29.34,1.05,109.59,11.15,5.36,27.36,10.65,107.73
T4,5.259,25.45,1.15,95.91,9.95,5.05,25.08,10.71,106.85,23.85,1.14,112.74,11.09,5.42,25.56,10.68,100.96
T3,6.215,25.71,1.0,109.68,11.36,5.32,24.68,10.29,104.58,25.7,1.04,108.26,11.36,5.62,27.0,10.78,98.53
T10,7.124,27.23,1.0,104.97,10.28,4.9,23.18,9.99,98.93,25.46,1.14,107.73,9.68,5.0,24.8,10.45,107.83
T5,7.929,25.41,1.16,106.22,10.68,5.35,25.48,10.82,113.38,27.5,1.0,103.69,10.42,5.27,25.28,11.34,105.2
T3,8.6,24.24,1.08,106.18,11.22,5.04,27.12,11.18,100.21,27.54,1.04,95.17,9.79,5.14,23.92,10.33,103.55
T6,9.265,26.88,1.07,111.3,10.25,5.28,28.52,10.57,110.21,28.86,1.06,102.84,10.48,4.85,25.94,10.26,109.7
T8,11.812,27.06,1.07,97.89,10.23,5.68,27.26,10.88,114.43,25.35,1.11,101.92,10.93,5.4,25.89,10.03,101.69
T9,11.911,25.23,0.95,115.4,10.87,5.62,28.73,10.46,112.46,24.21,1.11,112.83,9.9,5.2,27.86,10.49,106.72
T3,12.282,25.7,1.01,111.09,11.11,5.12,25.9,9.75,108.92,28.26,0.98,108.9,10.86,5.36,26.16,11.31,101.31
T4,13.271,24.88,1.06,96.4,11.14,5.86,26.8,10.15,102.66,25.76,0.99,99.47,9.81,5.2,23.85,9.98,112.3
T2,14.929,26.83,1.07,103.2,9.83,5.28,27.47,10.55,105.37,27.48,1.0,108.2,10.19,5.42,27.85,10.52,116.47
T10,18.364,24.25,1.04,102.56,10.86,4.76,24.44,10.04,106.2,26.72,1.14,101.96,9.39,4.74,25.05,10.34,100.76
T7,18.38,26.7,0.98,103.41,11.14,5.2,26.82,9.84,106.76,27.61,1.0,100.19,10.8,5.38,25.16,9.86,101.08
T10,18.779,25.3,1.12,98.49,10.03,4.8,26.82,11.68,99.48,26.78,1.14,106.46,10.08,5.54,24.73,11.72,93.42
