task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.21,27.62,1.01,95.13,9.34,4.98,23.79,10.22,102.03,25.5,1.01,103.57,9.27,5.31,27.23,11.37,104.11
T5,1.598,27.62,1.03,102.93,9.15,5.23,23.48,10.39,103.78,27.98,1.09,101.03,9.59,5.54,23.89,10.36,111.78
T3,2.971,24.88,1.08,95.54,9.75,5.57,26.03,10.55,106.53,26.42,0.95,107.52,10.06,5.08,26.55,10.4,99.12
T10,6.441,24.23,1.08,94.92,10.2,5.16,23.2,11.3,94.39,27.8,1.17,100.94,9.97,4.89,24.21,11.76,97.67
T8,7.837,24.17,1.16,111.88,9.64,5.78,26.47,11.23,114.85,25.67,1.06,103.08,10.43,5.26,28.74,10.91,100.09
T2,8.073,27.05,1.03,105.58,9.85,5.59,26.8,11.14,116.26,26.05,1.08,98.8,10.22,4.88,27.99,10.68,99.78
T7,8.516,28.09,1.07,102.86,10.99,4.99,26.23,9.86,105.52,25.44,1.06,102.41,11.62,4.8,27.75,11.14,109.85
T5,9.131,26.31,1.08,105.01,10.39,5.18,24.78,10.04,108.43,25.42,1.1,100.26,10.18,5.48,26.75,10.31,113.38
T9,10.694,25.31,0.99,102.46,11.04,5.7,27.38,10.06,101.0,23.3,0.96,101.02,10.42,5.37,25.42,9.4,99.07
T2,13.119,25.68,1.14,97.13,10.18,5.15,28.01,9.83,99.67,29.23,1.1,99.14,10.04,5.08,27.01,10.95,111.48
T2,13.612,24.92,0.99,112.36,10.65,5.61,25.37,10.81,106.64,25.85,1.13,97.31,9.56,5.02,25.17,10.0,102.52
T3,14.485,27.79,1.01,101.03,9.74,4.96,25.47,10.13,104.74,25.82,1.04,94.39,10.98,5.52,25.37,10.21,98.15
T9,15.556,26.02,1.01,114.78,9.39,5.01,27.22,10.86,116.35,27.02,1.01,101.72,9.49,5.5,29.08,9.62,101.75
T10,15.691,26.91,1.15,106.08,10.27,5.5,24.47,10.59,98.63,27.78,1.1,102.34,10.19,5.5,26.59,11.33,95.41
T5,15.937,27.89,1.1,108.64,10.1,5.67,25.41,9.91,107.87,27.17,1.1,109.72,10.38,5.4,27.68,11.4,103.68
T9,16.368,26.28,1.02,101.46,9.52,5.24,25.69,9.85,100.48,25.32,0.99,98.33,11.04,4.86,28.98,10.68,104.42
T5,16.507,25.22,1.05,111.53,10.82,5.33,23.87,11.1,101.25,27.1,1.08,106.63,10.46,4.94,26.4,11.06,102.95
T1,18.751,25.93,1.07,110.22,10.53,5.07,27.18,11.7,112.42,26.23,1.02,106.85,11.22,5.23,27.38,11.49,109.72
T6,18.832,28.12,1.05,103.92,10.18,4.93,26.72,9.94,94.3,25.78,0.93,116.92,11.11,4.74,25.88,10.56,102.69
