task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.824,27.38,1.01,106.53,10.78,4.84,23.16,10.55,109.96,24.2,1.01,96.8,10.21,5.5,25.37,9.99,107.09
T2,1.29,26.89,1.14,105.17,11.19,5.66,27.99,11.06,107.82,28.98,1.03,102.74,9.77,5.04,26.14,9.67,101.82
T3,3.277,25.5,1.0,96.25,10.27,4.87,26.76,10.56,112.11,28.26,0.96,95.17,10.83,5.65,25.35,10.6,100.33
T9,4.178,25.3,1.05,107.2,10.13,5.63,27.1,10.02,108.08,23.58,0.98,101.93,10.98,5.0,26.46,9.54,105.09
T1,6.83,28.06,0.92,102.92,9.74,5.7,26.65,10.34,105.21,28.65,0.93,110.34,10.17,5.76,28.71,10.26,115.77
T6,6.951,28.31,0.98,107.21,10.18,5.37,28.97,9.86,99.34,27.27,0.94,113.36,11.68,4.92,27.58,10.96,101.32
T3,7.718,24.82,1.07,104.78,10.55,5.09,23.47,10.27,98.06,25.84,1.12,102.05,10.1,5.15,25.57,10.13,104.1
T7,11.166,27.87,1.06,99.48,11.3,5.36,26.03,10.09,104.26,23.78,1.11,110.08,10.01,5.28,27.56,10.12,112.55
T8,11.73,25.87,1.04,104.83,10.2,5.6,26.01,9.96,104.5,24.3,1.07,105.04,9.49,4.94,28.74,11.08,111.57
T5,12.84,27.75,1.06,116.69,10.33,5.55,26.03,9.85,102.88,27.68,1.1,109.97,10.24,5.18,23.87,11.34,114.85
T7,13.063,27.84,1.08,106.24,10.31,5.37,26.2,10.5,112.49,24.29,0.99,100.62,11.18,5.25,25.83,10.04,106.79
T2,13.376,27.41,0.97,102.5,10.25,5.67,25.61,10.77,108.91,24.97,1.12,113.94,11.09,5.0,25.87,9.62,115.19
T2,14.238,27.98,1.1,102.43,11.19,5.33,27.58,10.95,112.14,28.61,1.06,114.61,9.58,5.69,25.1,9.95,115.26
T5,14.469,28.05,1.04,99.3,9.85,5.2,26.95,10.98,105.68,24.38,1.14,108.25,9.23,5.03,26.34,10.23,117.26
T6,14.804,25.3,0.99,104.53,10.74,5.05,28.83,9.81,108.1,27.44,0.98,100.26,10.66,5.43,26.59,10.49,107.07
T1,15.658,26.93,1.05,116.01,10.15,4.97,27.67,11.49,104.29,27.98,0.99,111.45,9.68,4.93,26.37,11.08,106.92
T2,15.918,26.32,1.05,111.99,10.21,5.55,24.4,10.26,106.32,25.34,1.02,100.68,9.93,4.84,28.5,9.47,109.24
T6,18.031,28.67,0.97,106.27,11.47,5.32,26.94,9.55,107.88,26.96,1.0,115.05,10.29,5.62,26.56,11.13,108.77
T10,19.106,24.79,1.01,99.73,9.55,5.61,23.92,10.67,106.6,24.2,1.11,94.83,10.33,5.27,26.39,10.49,109.03
T5,20.427,25.79,1.11,110.56,9.51,5.74,23.8,10.5,115.74,26.96,1.17,106.44,10.61,5.45,26.38,10.71,111.25
T5,21.459,25.03,1.07,108.45,9.41,5.4,25.69,9.97,114.66,27.71,1.07,112.48,9.73,4.98,27.72,9.99,105.22
T4,24.253,23.44,1.08,104.92,11.28,5.16,27.87,9.19,109.52,23.54,1.02,101.61,11.24,5.59,23.69,10.04,113.44
T1,24.838,24.68,1.04,110.34,11.0,5.23,26.3,11.78,108.06,27.37,0.94,110.52,11.18,5.58,26.62,11.64,103.16
