task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,24.89,1.02,113.79,11.44,5.11,24.23,11.13,102.98,24.95,1.0,113.51,10.98,5.61,25.21,11.11,109.98
T2,1.094,25.95,1.05,105.58,9.82,5.1,28.06,9.94,99.89,28.88,1.11,109.65,10.6,5.74,27.89,9.57,103.57
T4,1.944,23.1,1.14,112.34,9.84,5.73,24.28,10.08,114.32,23.68,1.03,108.49,11.44,5.59,24.15,10.62,100.09
T9,3.635,23.95,0.98,116.05,10.58,5.3,29.01,10.29,112.28,24.53,1.08,109.52,9.78,5.23,26.05,9.95,102.03
T5,3.866,24.08,1.17,114.68,10.66,5.18,25.45,11.28,105.87,23.91,1.04,106.09,9.56,5.26,25.37,11.44,107.4
T8,4.367,26.06,1.0,108.17,9.9,5.31,26.13,11.77,108.2,23.25,1.0,110.91,10.24,4.96,25.18,11.35,106.9
T10,4.784,25.28,1.1,106.93,9.57,5.56,26.99,10.19,102.13,24.5,1.08,94.83,9.3,5.09,27.46,10.66,100.33
T1,6.991,27.94,1.09,104.91,11.3,5.39,26.23,11.02,103.08,28.85,1.0,111.43,10.59,5.57,25.06,11.17,105.92
T8,7.217,27.14,1.18,99.88,10.4,5.09,29.26,10.46,111.55,26.83,1.09,102.89,9.59,5.3,27.32,10.6,104.99
T5,9.289,23.97,1.15,114.68,10.16,4.97,25.33,10.35,116.27,25.34,1.07,105.69,10.48,4.87,27.3,11.51,115.81
T4,11.455,24.83,1.16,97.89,10.55,5.31,24.42,10.15,106.66,27.1,1.12,106.72,10.22,5.08,27.74,9.32,105.78
T10,11.482,26.44,1.12,101.03,9.79,5.09,26.42,11.36,93.68,25.72,1.01,102.86,9.4,4.79,24.22,11.24,102.48
T1,11.548,27.88,1.08,110.57,11.03,5.43,27.96,10.3,102.3,25.28,0.95,110.34,10.81,4.98,27.71,10.08,106.21
