task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,27.36,1.01,106.24,11.13,5.45,26.21,10.81,112.29,23.99,1.1,107.69,10.7,5.2,25.31,10.71,99.02
T8,2.443,24.01,1.13,108.44,9.85,5.49,25.46,10.38,104.29,26.42,1.02,99.28,10.09,5.81,27.78,10.35,104.67
T9,4.542,24.92,1.0,105.73,10.3,4.92,24.87,9.84,101.05,26.43,0.99,99.31,11.1,5.69,27.7,9.54,104.15
T2,4.693,27.88,1.01,100.13,9.77,5.16,26.76,10.55,102.15,25.98,0.96,111.34,9.83,5.25,25.51,9.63,108.04
T3,7.059,24.48,1.07,101.03,10.61,5.04,23.16,10.5,108.51,24.22,0.97,106.17,10.84,5.53,27.11,9.95,110.81
T8,7.868,25.78,1.13,99.03,10.26,5.07,27.2,11.4,103.5,24.4,1.06,99.8,10.38,5.34,27.06,10.43,98.29
T7,11.542,23.87,0.98,108.9,11.17,5.21,24.23,10.43,95.91,27.99,0.95,105.11,10.94,5.05,26.57,10.97,98.5
T7,12.11,28.1,1.03,109.21,10.13,5.29,23.83,11.27,112.73,24.27,0.96,102.19,11.34,5.22,26.54,11.03,102.7
T8,13.217,23.48,1.06,101.74,9.38,5.5,26.74,10.37,105.8,25.82,1.14,102.51,9.62,4.97,27.08,10.59,115.92
T8,15.084,25.98,1.17,104.78,10.01,4.93,27.77,10.93,105.4,24.03,1.02,109.16,10.93,5.28,25.38,10.42,104.32
T5,15.182,25.05,1.1,98.91,9.2,4.96,26.93,10.96,100.7,26.02,1.06,103.69,9.4,5.17,25.84,9.95,105.75
T1,19.582,25.19,1.04,113.22,11.39,5.23,26.41,11.26,111.19,27.46,1.04,106.12,9.88,5.18,24.64,10.36,109.39
T5,19.981,25.86,1.18,111.03,9.65,5.43,24.36,11.51,109.62,27.11,1.09,106.83,9.56,5.0,25.38,11.18,100.45
T10,20.105,26.55,1.03,100.29,10.53,5.55,23.27,11.45,93.37,26.95,1.04,98.02,9.23,5.52,24.96,10.62,105.76
T6,20.921,28.93,1.01,99.76,10.0,5.55,27.18,10.74,95.29,28.03,1.08,101.36,10.96,5.26,26.33,9.74,101.35
T6,21.57,29.4,0.92,106.59,10.1,5.31,27.51,10.07,109.68,26.94,0.93,101.34,10.11,5.12,26.81,9.82,101.42
T4,21.705,26.5,1.04,100.56,9.98,5.53,26.71,9.67,113.97,23.14,1.05,108.5,11.4,5.94,27.58,10.13,101.74
T7,22.539,27.32,0.96,102.2,10.2,5.3,24.22,10.93,101.7,26.94,1.04,110.41,9.89,5.32,26.16,9.81,108.6
T6,22.847,26.01,1.0,109.34,10.99,4.81,26.64,11.11,111.78,27.84,0.93,100.81,10.86,5.62,26.94,9.58,97.79
T1,24.246,26.72,1.0,115.9,9.62,5.52,25.02,11.32,102.39,27.94,1.08,116.99,10.88,5.64,25.82,10.04,108.94
T3,25.773,27.89,0.96,96.38,11.39,5.55,23.25,9.86,108.72,25.7,1.03,104.49,11.3,5.29,23.6,11.23,98.74
T9,30.395,23.34,0.97,113.58,9.6,5.32,27.1,10.09,107.35,24.41,1.11,109.42,10.02,5.3,26.7,10.7,108.87
T9,31.047,25.24,1.12,98.3,9.52,5.18,27.1,10.49,116.33,23.61,1.01,103.34,9.68,5.33,28.26,10.85,101.85
T3,31.073,27.79,1.01,99.16,10.82,5.4,26.19,10.81,111.46,26.24,0.96,103.69,11.36,5.28,23.16,11.23,100.98
T7,31.207,26.68,1.07,110.1,11.16,5.2,23.92,9.91,96.88,25.12,1.09,104.98,10.48,5.31,26.07,11.36,100.07
