id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.894,"{'m1-1': 1.01, 'm2-1': 5.904}",1.5150000000000001,0.894,1.904,inf,2.894,3.894
1,TT1,BESTEFFORT,COMPLETED,m2-1,0.9,"{'m1-1': 5.967, 'm2-1': 1.061}",3.183,0.9,1.9609999999999999,inf,2.9,3.9
2,TT2,BESTEFFORT,COMPLETED,m1-1,1.81,"{'m1-1': 1.049, 'm2-1': 5.946}",1.5735,1.904,2.953,inf,3.8100000000000005,4.8100000000000005
3,TT2,BESTEFFORT,XCOMPLETED,m1-1,1.874,"{'m1-1': 1.094, 'm2-1': 5.94}",1.641,2.953,4.047,inf,3.8740000000000006,4.8740000000000006
4,TT2,BESTEFFORT,XCOMPLETED,m1-1,2.579,"{'m1-1': 1.024, 'm2-1': 5.969}",1.536,4.047,5.071,inf,4.579000000000001,5.579000000000001
5,TT2,BESTEFFORT,MISSED,m1-1,2.71,"{'m1-1': 1.007, 'm2-1': 5.945}",0.9585000000000004,5.071,inf,5.71,4.71,5.71
6,TT2,BESTEFFORT,MISSED,m1-1,3.119,"{'m1-1': 1.002, 'm2-1': 5.937}",0.6134999999999997,5.71,inf,6.119,5.119,6.119
7,TT2,BESTEFFORT,MISSED,m2-1,3.157,"{'m1-1': 1.056, 'm2-1': 5.934}",9.0,3.157,inf,6.157,5.157,6.157
8,TT2,BESTEFFORT,XCOMPLETED,m1-1,4.686,"{'m1-1': 1.015, 'm2-1': 5.947}",1.5225,6.119,7.1339999999999995,inf,6.686,7.686
9,TT2,BESTEFFORT,XCOMPLETED,m1-1,5.92,"{'m1-1': 1.025, 'm2-1': 5.926}",1.5374999999999999,7.1339999999999995,8.158999999999999,inf,7.92,8.92
10,TT2,BESTEFFORT,COMPLETED,m1-1,7.683,"{'m1-1': 1.008, 'm2-1': 5.954}",1.512,8.158999999999999,9.166999999999998,inf,9.683,10.683
11,TT2,BESTEFFORT,XCOMPLETED,m1-1,8.058,"{'m1-1': 1.069, 'm2-1': 5.992}",1.6035,9.166999999999998,10.235999999999997,inf,10.058,11.058
12,TT2,BESTEFFORT,MISSED,m1-1,8.195,"{'m1-1': 1.053, 'm2-1': 5.974}",1.4385000000000048,10.235999999999997,inf,11.195,10.195,11.195
13,TT1,BESTEFFORT,COMPLETED,m2-1,8.741,"{'m1-1': 5.9, 'm2-1': 1.082}",3.2460000000000004,8.741,9.823,inf,10.741,11.741
14,TT2,BESTEFFORT,COMPLETED,m1-1,10.744,"{'m1-1': 1.014, 'm2-1': 5.907}",1.521,11.195,12.209,inf,12.744,13.744
15,TT1,BESTEFFORT,COMPLETED,m2-1,10.889,"{'m1-1': 5.999, 'm2-1': 1.013}",3.0389999999999997,10.889,11.902,inf,12.889,13.889
16,TT2,BESTEFFORT,XCOMPLETED,m1-1,11.07,"{'m1-1': 1.057, 'm2-1': 5.939}",1.5855,12.209,13.266,inf,13.07,14.07
17,TT2,BESTEFFORT,MISSED,m1-1,11.189,"{'m1-1': 1.096, 'm2-1': 5.997}",1.3845,13.266,inf,14.189,13.189,14.189
18,TT2,BESTEFFORT,MISSED,m1-1,11.778,"{'m1-1': 1.052, 'm2-1': 5.956}",0.8835000000000006,14.189,inf,14.778,13.778,14.778
19,TT1,BESTEFFORT,COMPLETED,m2-1,12.994,"{'m1-1': 5.959, 'm2-1': 1.089}",3.267,12.994,14.083,inf,14.994,15.994
