task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,10.39,104.74,108.6,102.64,111.86,97.15,100.35,107.01,10.26,111.52,102.46,99.61,116.79,106.27,116.05,105.95
4,0.111,10.62,98.49,107.4,95.16,103.12,105.46,106.92,102.71,10.32,107.94,95.3,95.11,107.26,104.84,111.24,107.7
1,0.143,10.97,107.68,104.53,113.74,116.79,101.46,113.52,100.83,11.35,114.77,105.09,99.72,117.08,99.72,102.46,95.08
1,0.208,11.36,111.92,103.13,112.62,104.96,98.67,115.04,97.57,11.41,113.82,105.84,112.06,118.14,97.26,108.57,108.38
1,0.213,11.44,109.2,104.43,102.42,118.56,100.68,110.69,111.38,11.45,103.19,98.75,109.8,103.36,98.94,102.47,111.73
1,0.933,11.33,101.6,94.15,101.54,118.4,99.44,107.29,108.32,11.31,100.54,97.46,107.81,109.42,101.97,111.01,95.66
4,1.35,9.65,110.6,106.6,104.61,112.26,99.26,116.92,111.45,10.64,94.22,105.94,98.65,104.58,96.47,101.13,112.08
2,1.691,10.31,113.82,114.21,95.5,114.68,98.52,111.67,104.01,10.46,104.22,117.88,107.9,104.73,101.12,98.53,110.01
4,2.177,9.65,96.84,102.73,110.42,104.21,98.44,99.01,98.24,10.94,103.52,100.09,106.19,111.39,108.51,104.25,101.51
2,2.862,10.58,112.05,115.1,108.12,103.06,96.36,108.34,113.19,11.33,115.42,117.35,109.8,110.44,101.92,110.66,99.2
1,3.424,10.26,99.45,103.86,108.01,112.16,113.86,108.16,109.59,10.73,113.1,98.66,105.29,102.14,106.93,108.13,97.38
4,3.588,9.54,94.72,96.31,111.36,105.61,112.78,99.79,106.91,9.35,100.8,106.47,108.64,108.32,108.71,106.67,109.82
3,3.626,10.03,108.41,107.52,96.02,97.64,110.87,103.28,99.3,11.14,110.79,100.96,107.98,103.67,106.12,96.5,104.57
3,3.743,10.87,110.25,108.27,111.54,95.13,112.66,106.46,94.0,10.82,114.9,110.59,101.01,102.11,109.79,101.47,105.47
2,3.965,10.12,110.9,101.3,98.54,118.04,109.39,98.61,106.75,11.04,106.83,109.82,100.84,117.66,107.41,101.58,112.32
4,4.177,9.89,105.86,109.88,105.81,108.93,96.61,104.89,114.12,10.01,109.4,96.84,112.18,104.3,104.5,101.7,102.75
2,4.423,11.4,108.71,111.32,108.64,114.88,112.36,96.48,115.18,11.14,101.73,115.96,110.74,110.63,105.37,112.88,98.47
1,4.899,11.54,103.12,108.4,110.93,104.73,97.69,103.75,110.54,10.29,100.02,108.13,97.7,110.06,98.95,110.03,108.73
2,5.492,10.16,106.92,103.37,104.1,117.83,101.97,113.69,98.66,10.28,104.42,100.4,103.01,115.87,98.5,111.03,104.21
4,5.676,9.45,98.53,99.94,97.7,117.42,110.74,100.15,115.31,9.51,102.02,104.03,104.26,113.46,105.41,112.16,109.78
1,6.084,10.51,111.4,97.46,111.71,101.62,98.94,109.38,103.46,10.06,110.0,106.36,102.6,107.14,110.91,100.06,109.96
3,6.085,11.5,113.5,107.43,107.8,101.6,108.91,106.75,107.48,9.89,108.28,102.32,98.31,96.58,103.2,101.8,96.62
2,7.46,10.73,115.77,105.03,105.76,107.52,106.12,96.29,103.42,9.92,113.26,110.39,101.75,99.79,108.28,110.83,113.08
2,7.465,11.19,102.72,107.7,96.84,106.64,108.07,101.25,105.54,10.13,104.56,109.79,97.6,100.16,99.3,100.08,107.31
2,7.647,9.6,104.36,114.75,110.44,117.43,108.23,111.16,115.96,10.02,106.24,99.96,104.92,112.67,109.39,97.76,108.65
4,7.754,10.33,98.71,102.22,107.18,100.08,105.81,108.55,111.25,9.62,100.7,95.73,97.38,101.51,101.54,108.39,105.75
4,7.792,10.13,100.57,106.12,111.63,98.82,111.33,102.49,105.54,10.21,105.86,96.84,99.01,100.4,104.74,112.06,106.09
2,7.941,10.99,107.1,108.06,112.3,117.83,106.41,97.03,114.11,10.04,115.74,113.98,104.99,116.04,105.04,99.56,113.8
3,8.168,11.51,100.55,101.37,103.95,109.6,111.43,109.93,100.94,10.03,100.05,108.86,106.86,95.96,99.06,97.02,111.04
2,8.196,10.8,109.84,116.85,104.2,112.74,107.66,104.32,114.81,11.29,109.52,114.92,96.5,108.36,100.98,104.46,103.25
2,8.308,10.65,105.86,114.25,104.27,115.84,98.69,103.25,114.64,10.8,115.75,115.03,107.46,113.11,107.65,109.22,107.93
4,8.45,11.04,109.82,99.2,104.62,111.61,101.94,113.09,109.35,10.59,103.74,112.41,101.36,104.44,102.45,109.12,107.29
1,9.19,11.13,102.42,101.16,97.43,118.8,98.31,101.94,108.58,11.38,97.59,92.56,104.27,112.02,108.85,101.57,99.57
4,9.257,11.02,103.15,96.04,99.2,102.09,100.14,114.7,102.11,9.86,107.88,100.27,107.4,109.5,111.21,101.45,99.32
2,9.303,11.0,111.88,112.88,99.52,101.6,100.16,103.06,98.95,10.31,101.68,114.82,98.96,117.77,101.48,101.74,114.91
