task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,9.41,104.86,105.71,107.28,108.29,113.39,103.66,109.08,10.49,104.46,107.49,100.75,104.85,101.39,111.04,102.95
4,0.305,10.41,96.76,104.56,106.77,107.49,110.74,114.63,99.8,9.4,105.39,102.16,105.92,109.78,99.02,112.78,111.53
4,0.46,10.94,110.91,99.19,97.93,112.54,98.89,114.46,105.52,10.27,104.88,108.95,97.79,105.47,105.39,114.36,113.98
4,0.656,9.33,95.82,94.91,106.05,106.66,107.42,102.92,106.31,9.34,101.55,104.75,111.34,115.24,102.47,102.0,99.8
2,0.661,10.5,104.36,117.53,96.5,112.8,110.65,102.62,111.99,9.99,103.57,108.77,99.98,104.43,98.68,105.92,107.39
3,0.678,10.55,102.11,109.66,103.56,97.58,108.49,109.88,108.27,9.88,101.89,105.14,108.62,98.04,114.6,101.37,110.8
2,0.99,9.99,112.11,117.26,105.77,108.29,96.94,106.34,116.71,11.11,108.81,102.53,110.05,115.3,108.76,98.37,113.67
4,1.168,9.91,96.68,105.89,103.7,111.32,108.05,113.74,113.98,9.53,105.51,109.36,95.58,116.68,113.98,115.96,102.02
3,1.268,11.31,106.31,108.17,99.78,103.35,111.63,103.09,102.38,11.36,108.76,99.42,98.89,102.42,107.45,107.65,96.96
3,1.787,10.09,114.64,106.0,98.76,112.32,105.74,98.96,107.1,10.05,109.18,105.02,96.04,97.41,110.27,107.2,95.19
4,1.821,10.9,101.48,95.78,106.16,109.11,108.79,108.95,113.47,9.9,100.47,98.35,101.54,104.92,109.18,106.68,114.93
4,1.823,10.26,111.46,109.9,111.02,111.76,111.43,113.54,99.03,11.02,106.12,110.85,104.7,108.18,98.92,109.42,98.24
2,2.06,10.62,102.08,99.42,111.42,114.12,105.18,103.75,116.71,9.73,115.87,105.42,100.95,105.41,100.9,102.62,113.0
2,2.185,10.74,99.74,108.1,110.38,109.93,100.46,107.22,103.61,10.72,117.52,103.0,100.59,118.02,113.68,106.34,110.73
3,2.212,10.04,111.71,113.26,110.84,101.7,111.35,100.27,105.18,9.9,99.88,107.48,96.95,96.16,113.22,103.3,103.59
4,2.229,9.45,95.05,111.07,102.82,107.13,96.38,99.68,104.05,9.81,102.66,99.39,106.48,114.51,110.07,112.29,107.38
2,2.91,9.91,115.62,109.07,101.06,115.59,110.17,113.02,100.78,10.77,107.1,104.88,98.93,114.19,102.76,106.34,115.57
4,3.067,10.39,110.92,107.98,108.14,104.05,105.8,100.2,103.42,10.6,101.53,107.73,101.07,101.58,106.2,99.49,110.0
1,3.463,11.49,113.98,105.92,98.26,102.78,101.48,103.54,101.1,11.64,110.8,100.74,105.65,104.85,106.76,110.77,100.03
4,3.679,10.59,96.98,95.2,100.82,109.21,98.46,99.79,114.39,9.38,110.18,106.23,96.97,106.55,111.45,106.95,106.81
3,4.09,9.98,109.05,106.67,100.69,106.2,103.94,99.42,95.94,10.31,109.66,101.61,100.95,105.48,103.08,98.52,109.03
2,4.198,10.8,102.53,115.34,101.64,112.83,105.39,104.77,106.9,10.02,104.88,106.91,103.18,110.76,106.26,105.35,110.61
3,4.299,10.98,111.46,109.21,106.71,104.15,110.62,95.8,109.88,11.36,113.7,101.38,109.06,106.03,106.33,96.58,108.72
1,4.768,9.88,102.83,108.82,109.02,112.64,103.69,103.74,111.72,10.8,106.35,98.9,111.41,103.74,97.15,100.28,107.6
2,5.231,9.63,99.99,116.61,104.53,102.82,97.6,101.52,101.48,10.64,110.18,116.86,111.82,116.72,105.21,102.95,116.0
4,5.683,10.98,96.81,96.07,108.33,102.09,100.11,99.71,107.16,10.8,101.43,98.11,96.56,101.12,99.56,112.16,99.46
4,7.196,10.28,103.87,99.24,102.82,107.72,101.14,107.55,103.6,9.81,111.76,105.81,107.89,106.74,108.6,113.21,102.76
2,7.396,11.19,100.16,117.06,110.73,105.77,102.9,110.2,108.56,11.03,105.02,101.28,105.15,100.42,109.47,106.24,98.89
1,7.634,10.07,114.22,100.3,112.54,116.88,109.57,112.67,111.76,9.98,109.7,98.53,110.15,103.05,101.83,102.45,109.26
3,7.935,9.91,107.6,106.01,107.42,98.2,101.67,97.52,111.04,10.8,104.18,101.72,112.64,102.91,112.43,104.51,95.8
1,9.493,10.79,114.92,92.31,112.99,101.09,103.67,106.07,105.28,11.14,103.68,95.17,103.41,101.96,103.81,108.29,101.17
2,9.514,10.96,100.48,99.75,110.75,107.55,101.34,110.91,113.17,11.4,104.5,110.46,106.15,102.34,101.02,104.34,101.04
1,9.637,10.98,104.04,100.99,103.18,117.97,100.59,105.56,97.43,10.04,111.13,107.9,115.04,105.73,110.97,111.86,96.92
3,9.754,10.67,98.44,104.02,103.35,108.8,111.45,102.78,100.33,11.12,112.43,111.85,102.32,111.04,102.69,109.74,105.01
2,9.884,10.57,109.52,107.58,102.02,105.04,106.55,109.23,107.52,9.72,108.29,104.67,107.82,113.9,106.74,102.69,112.08
2,10.216,10.51,101.89,106.07,104.65,106.81,108.67,104.0,111.64,10.01,100.16,102.1,108.72,102.95,100.28,111.9,99.03
2,10.424,9.92,100.28,107.71,95.26,107.52,96.2,104.49,102.91,10.83,107.62,103.27,102.21,103.26,101.8,103.08,101.66
2,10.539,10.49,108.46,115.08,98.54,104.13,98.64,108.34,115.71,10.62,100.68,102.2,95.4,102.3,101.4,105.74,116.52
2,11.096,9.62,101.92,102.29,101.87,100.85,111.3,106.12,106.75,9.76,114.58,108.12,112.35,116.04,111.87,108.93,113.51
1,11.244,10.08,107.64,106.83,109.95,117.57,109.44,102.98,99.02,10.2,113.06,106.61,98.15,113.75,104.18,103.66,95.21
4,11.782,9.75,103.79,94.74,106.23,114.51,105.29,114.1,106.09,10.64,104.88,107.05,112.35,111.23,100.3,101.05,100.43
3,11.788,9.92,112.78,101.99,112.38,107.4,112.4,106.58,99.25,10.8,103.8,99.04,108.37,105.49,105.37,102.3,94.94
2,11.857,10.21,100.19,110.65,105.0,112.85,111.11,108.87,115.47,9.82,101.46,117.72,104.37,113.53,101.31,104.52,112.58
1,11.963,11.26,101.71,102.4,98.6,111.58,109.11,99.4,109.46,10.3,102.41,105.37,114.16,102.16,105.8,111.5,108.84
3,12.136,9.73,113.59,105.82,112.67,101.02,111.69,97.52,98.4,10.99,116.79,109.75,103.91,101.6,112.9,102.39,93.94
4,12.224,9.61,100.67,100.08,104.7,105.53,113.98,110.56,108.22,9.95,102.86,111.42,98.93,114.9,103.33,113.42,104.27
1,12.262,10.72,109.0,102.18,113.3,108.94,107.35,101.12,104.42,10.13,105.86,98.45,111.13,115.07,108.02,104.22,96.52
2,12.823,11.24,112.25,113.7,103.4,108.38,112.08,101.6,101.13,10.96,111.75,111.02,109.5,107.52,107.07,111.19,113.0
1,12.92,11.48,98.31,93.78,106.84,107.39,102.75,111.47,106.37,10.63,112.45,92.25,105.76,100.43,98.99,111.15,102.37
4,13.085,10.1,106.37,100.27,110.4,105.96,112.8,105.65,99.6,10.94,97.34,106.76,111.61,103.25,109.59,101.23,107.23
2,13.089,10.07,108.38,106.33,97.7,104.51,107.2,113.44,113.98,10.21,106.12,115.97,105.76,104.0,112.75,106.52,99.36
2,13.114,11.19,106.01,105.38,96.81,116.36,103.54,105.39,116.14,9.93,101.68,103.12,103.0,99.51,107.46,99.59,112.9
1,13.226,11.11,99.45,100.56,101.51,101.31,109.76,112.81,105.2,10.84,98.31,105.76,107.33,107.78,106.69,102.96,108.18
2,13.395,10.62,105.71,100.45,97.82,111.29,103.47,111.72,116.02,11.32,103.46,103.02,105.65,109.02,96.14,102.29,106.78
1,13.632,11.07,113.58,92.12,110.49,106.04,109.88,102.98,104.47,11.1,112.05,102.01,114.88,107.63,98.12,105.39,108.77
3,13.898,11.24,110.31,105.3,96.05,107.86,111.45,101.36,109.84,11.05,107.77,112.04,110.84,95.88,113.62,104.67,100.86
3,14.005,11.04,102.98,112.1,111.29,107.76,113.62,109.25,99.39,10.86,101.21,110.78,111.39,97.79,100.05,110.55,102.31
2,14.147,10.26,100.68,109.0,107.9,113.86,112.0,109.5,103.87,10.74,109.88,99.91,102.99,101.48,97.28,110.41,110.3
4,14.443,9.36,96.87,106.47,97.07,116.69,111.06,114.63,103.97,9.56,100.67,96.82,107.5,99.95,108.53,116.92,107.16
3,15.042,10.32,105.79,102.37,99.91,107.98,106.43,96.46,102.01,10.33,98.82,113.6,101.26,97.15,111.38,110.03,109.83
2,15.305,11.38,104.42,113.08,107.74,100.31,110.76,99.07,113.12,10.08,99.81,112.11,102.21,117.26,98.22,99.36,110.83
1,15.564,10.11,108.42,96.69,109.06,111.18,111.59,107.11,110.75,10.22,100.66,103.45,101.58,112.96,100.24,115.62,100.27
3,15.631,11.46,103.59,108.44,113.58,112.07,114.5,104.96,103.73,10.35,113.95,112.8,97.38,106.97,114.45,96.7,108.52
3,15.72,9.79,113.5,103.56,112.06,95.88,107.54,107.25,97.08,10.07,109.63,103.31,103.74,109.6,101.55,109.96,106.33
4,15.959,10.95,94.8,101.03,101.45,109.31,109.68,101.38,100.64,10.8,110.24,101.73,101.05,105.47,107.32,116.31,114.2
