id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,1.346,"{'m1-1': 1.038, 'm2-1': 5.965}",1.557,1.346,2.3840000000000003,inf,3.346,4.346
1,TT2,BESTEFFORT,COMPLETED,m1-1,2.501,"{'m1-1': 1.057, 'm2-1': 5.958}",1.5855,2.501,3.558,inf,4.5009999999999994,5.5009999999999994
2,TT2,BESTEFFORT,COMPLETED,m1-1,6.241,"{'m1-1': 1.031, 'm2-1': 5.989}",1.5465,6.241,7.271999999999999,inf,8.241,9.241
3,TT1,BESTEFFORT,COMPLETED,m2-1,7.521,"{'m1-1': 5.961, 'm2-1': 1.066}",3.1980000000000004,7.521,8.587,inf,9.521,10.521
4,TT2,BESTEFFORT,COMPLETED,m1-1,8.522,"{'m1-1': 1.016, 'm2-1': 5.938}",1.524,8.522,9.538,inf,10.522,11.522
5,TT2,BESTEFFORT,COMPLETED,m1-1,10.605,"{'m1-1': 1.078, 'm2-1': 6.0}",1.617,10.605,11.683,inf,12.605,13.605
6,TT1,BESTEFFORT,COMPLETED,m2-1,13.057,"{'m1-1': 5.97, 'm2-1': 1.08}",3.24,13.057,14.137,inf,15.057000000000002,16.057000000000002
7,TT2,BESTEFFORT,COMPLETED,m1-1,14.788,"{'m1-1': 1.064, 'm2-1': 5.946}",1.596,14.788,15.852,inf,16.788,17.788
8,TT2,BESTEFFORT,COMPLETED,m1-1,16.919,"{'m1-1': 1.088, 'm2-1': 5.995}",1.6320000000000001,16.919,18.007,inf,18.919,19.919
9,TT1,BESTEFFORT,COMPLETED,m2-1,17.333,"{'m1-1': 5.931, 'm2-1': 1.072}",3.216,17.333,18.404999999999998,inf,19.333,20.333
10,TT2,BESTEFFORT,COMPLETED,m1-1,19.296,"{'m1-1': 1.026, 'm2-1': 5.942}",1.5390000000000001,19.296,20.322,inf,21.296,22.296
11,TT2,BESTEFFORT,COMPLETED,m1-1,22.781,"{'m1-1': 1.075, 'm2-1': 5.912}",1.6124999999999998,22.781,23.855999999999998,inf,24.781,25.781
12,TT2,BESTEFFORT,COMPLETED,m1-1,22.968,"{'m1-1': 1.09, 'm2-1': 5.916}",1.6350000000000002,23.855999999999998,24.945999999999998,inf,24.968,25.968
13,TT1,BESTEFFORT,COMPLETED,m2-1,24.735,"{'m1-1': 5.91, 'm2-1': 1.021}",3.0629999999999997,24.735,25.756,inf,26.735,27.735
14,TT2,BESTEFFORT,COMPLETED,m1-1,27.162,"{'m1-1': 1.078, 'm2-1': 5.995}",1.617,27.162,28.24,inf,29.162,30.162
15,TT2,BESTEFFORT,COMPLETED,m1-1,27.845,"{'m1-1': 1.018, 'm2-1': 5.974}",1.5270000000000001,28.24,29.258,inf,29.845,30.845
16,TT2,BESTEFFORT,COMPLETED,m1-1,28.966,"{'m1-1': 1.099, 'm2-1': 5.943}",1.6484999999999999,29.258,30.357,inf,30.966,31.966
17,TT1,BESTEFFORT,COMPLETED,m2-1,29.199,"{'m1-1': 5.936, 'm2-1': 1.099}",3.2969999999999997,29.199,30.298000000000002,inf,31.198999999999998,32.199
18,TT2,BESTEFFORT,XCOMPLETED,m1-1,29.273,"{'m1-1': 1.085, 'm2-1': 5.999}",1.6275,30.357,31.442,inf,31.272999999999996,32.272999999999996
19,TT2,BESTEFFORT,XCOMPLETED,m1-1,29.816,"{'m1-1': 1.064, 'm2-1': 5.914}",1.596,31.442,32.506,inf,31.816000000000003,32.816
20,TT2,BESTEFFORT,CANCELLED,,30.394,"{'m1-1': 1.064, 'm2-1': 5.918}",0.0,inf,inf,inf,32.394,33.394
21,TT2,BESTEFFORT,COMPLETED,m1-1,34.891,"{'m1-1': 1.006, 'm2-1': 5.947}",1.509,34.891,35.897,inf,36.891,37.891
22,TT1,BESTEFFORT,COMPLETED,m2-1,35.865,"{'m1-1': 5.902, 'm2-1': 1.083}",3.2489999999999997,35.865,36.948,inf,37.865,38.865
23,TT2,BESTEFFORT,COMPLETED,m1-1,36.89,"{'m1-1': 1.032, 'm2-1': 5.903}",1.548,36.89,37.922,inf,38.89,39.89
24,TT1,BESTEFFORT,COMPLETED,m2-1,38.765,"{'m1-1': 5.988, 'm2-1': 1.079}",3.237,38.765,39.844,inf,40.765,41.765
25,TT1,BESTEFFORT,COMPLETED,m2-1,38.936,"{'m1-1': 5.983, 'm2-1': 1.051}",3.1529999999999996,39.844,40.895,inf,40.936,41.936
26,TT2,BESTEFFORT,COMPLETED,m1-1,39.144,"{'m1-1': 1.065, 'm2-1': 5.918}",1.5975,39.144,40.208999999999996,inf,41.144,42.144
27,TT1,BESTEFFORT,XCOMPLETED,m2-1,39.4,"{'m1-1': 5.907, 'm2-1': 1.07}",3.21,40.895,41.965,inf,41.4,42.4
28,TT2,BESTEFFORT,COMPLETED,m1-1,43.104,"{'m1-1': 1.032, 'm2-1': 5.994}",1.548,43.104,44.135999999999996,inf,45.104,46.104
29,TT1,BESTEFFORT,COMPLETED,m2-1,46.137,"{'m1-1': 5.996, 'm2-1': 1.087}",3.261,46.137,47.224000000000004,inf,48.137,49.137
30,TT2,BESTEFFORT,COMPLETED,m1-1,46.443,"{'m1-1': 1.056, 'm2-1': 5.939}",1.584,46.443,47.498999999999995,inf,48.443,49.443
31,TT2,BESTEFFORT,COMPLETED,m1-1,46.642,"{'m1-1': 1.022, 'm2-1': 5.943}",1.533,47.498999999999995,48.520999999999994,inf,48.642,49.642
32,TT2,BESTEFFORT,COMPLETED,m1-1,48.319,"{'m1-1': 1.061, 'm2-1': 5.976}",1.5915,48.520999999999994,49.581999999999994,inf,50.319,51.319
33,TT2,BESTEFFORT,COMPLETED,m1-1,48.606,"{'m1-1': 1.019, 'm2-1': 5.96}",1.5284999999999997,49.581999999999994,50.60099999999999,inf,50.606,51.606
34,TT1,BESTEFFORT,COMPLETED,m2-1,49.242,"{'m1-1': 5.995, 'm2-1': 1.035}",3.1049999999999995,49.242,50.276999999999994,inf,51.242,52.242
