task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.013,100.69,0.99,10.38,10.76,27.48,148.55,96.96,4.71,108.11,1.06,11.36,11.04,24.61,157.29,104.83,4.97
T4,0.025,112.6,0.98,11.43,10.27,26.68,161.98,101.67,5.04,110.11,1.04,11.35,10.12,24.04,159.2,102.6,5.65
T6,0.051,101.72,1.03,10.11,11.75,26.3,156.9,103.05,4.74,112.93,0.94,10.59,10.53,26.38,175.62,94.46,5.41
T4,0.053,116.55,1.01,11.37,11.82,26.84,148.59,109.92,5.49,107.89,1.08,10.3,11.21,26.6,151.98,108.71,5.31
T3,0.062,112.7,0.99,11.04,10.11,27.46,173.94,109.55,5.82,99.35,1.12,10.66,11.16,25.8,162.37,116.19,5.93
T10,0.071,117.08,0.98,10.16,11.3,25.92,145.28,113.81,5.17,100.1,1.08,11.0,10.97,27.21,163.38,112.87,5.79
T5,0.079,110.6,0.94,11.37,10.15,25.35,144.69,107.66,5.14,102.49,0.96,10.78,10.13,25.77,160.75,97.41,5.03
T3,0.086,109.62,0.99,10.92,9.78,23.83,151.18,101.81,5.15,113.93,1.01,10.46,9.56,26.58,177.27,118.27,5.25
T6,0.093,109.84,0.96,10.4,10.49,23.86,158.15,97.52,5.13,103.13,1.02,11.64,11.66,24.64,168.33,108.49,5.32
T8,0.118,92.74,0.97,10.71,9.91,27.67,157.0,100.19,5.09,92.68,1.07,11.41,10.58,24.4,160.47,102.51,4.97
T9,0.119,107.7,1.05,11.08,10.21,27.2,172.21,109.3,5.02,112.14,1.02,11.0,10.18,27.38,178.25,108.78,5.46
T3,0.123,112.79,1.06,9.97,11.26,24.35,155.25,112.04,5.82,111.64,1.05,10.96,9.6,23.64,171.1,114.68,5.46
T4,0.133,116.31,0.96,11.53,10.2,24.4,154.44,107.94,5.22,110.67,1.13,11.35,10.67,27.94,162.06,100.87,5.28
T2,0.149,101.64,1.02,10.77,10.37,25.54,159.73,101.58,5.12,96.8,1.04,9.63,10.78,26.35,155.91,101.56,5.73
T10,0.184,109.93,1.03,9.89,9.76,27.26,159.73,104.02,5.02,103.79,1.11,10.9,10.32,26.02,169.68,98.42,5.25
T7,0.184,101.9,1.06,11.29,9.81,28.31,159.8,102.08,4.89,108.74,1.1,9.67,11.55,26.02,147.29,107.91,5.11
T10,0.188,116.58,0.98,10.1,10.13,28.43,165.08,107.23,5.12,99.85,1.11,10.9,9.99,27.15,164.72,100.58,5.15
T8,0.204,106.61,1.04,9.79,10.85,28.35,149.42,92.14,5.13,105.39,1.03,9.98,9.77,25.06,160.27,94.86,5.56
T5,0.209,108.03,1.08,10.47,11.49,25.21,151.58,106.62,5.36,107.14,0.98,10.09,10.77,25.09,169.32,100.97,5.02
T8,0.212,93.62,1.07,10.58,10.78,25.03,157.48,92.79,5.14,95.3,1.11,10.32,10.05,25.32,170.26,97.26,5.54
T3,0.222,100.13,1.04,9.61,9.87,27.85,157.94,110.75,5.25,99.5,1.14,10.57,10.6,26.84,174.52,101.16,5.86
T4,0.225,103.12,0.97,10.19,11.82,23.88,158.06,102.66,5.23,103.35,1.07,11.55,11.42,24.3,142.73,106.17,4.84
T10,0.227,112.65,0.98,10.25,11.46,26.13,170.16,101.44,5.38,117.33,1.02,10.39,10.47,26.36,151.17,107.85,4.99
T3,0.229,109.06,0.99,9.56,10.56,24.83,176.67,105.09,5.46,108.22,1.09,9.88,9.6,26.82,165.99,118.39,5.24
T10,0.23,110.76,1.05,11.25,10.42,25.09,168.77,97.86,5.9,101.64,1.03,10.38,10.77,24.68,160.78,107.51,5.74
T6,0.247,105.84,0.94,11.52,9.96,23.56,165.64,108.02,5.16,97.83,0.94,10.22,10.82,25.49,158.46,110.03,4.98
T2,0.256,101.04,0.99,9.53,10.99,25.23,155.33,102.85,5.88,99.73,1.05,9.97,9.63,27.56,163.97,95.5,5.43
T7,0.26,117.58,1.1,10.73,10.31,27.76,158.31,108.95,5.36,108.96,0.99,11.31,10.48,29.1,157.96,113.43,5.2
T3,0.266,104.91,1.11,10.35,9.52,25.72,153.95,106.6,5.37,111.39,1.0,10.09,10.01,25.84,169.34,101.34,5.91
T10,0.275,116.68,1.04,10.36,10.9,27.52,149.88,113.21,5.83,116.11,1.1,9.96,9.85,26.21,152.73,110.22,5.79
T5,0.291,106.76,0.93,11.54,11.13,25.54,167.71,100.28,5.38,97.16,1.0,11.18,11.9,24.12,158.94,94.26,4.85
T3,0.301,114.84,1.14,11.13,9.98,24.81,169.51,100.17,5.01,112.7,1.0,10.39,11.04,24.45,165.14,102.02,5.27
T10,0.321,101.36,0.96,10.28,10.35,25.25,144.33,108.86,5.01,115.04,1.07,9.94,10.33,28.15,151.01,115.47,5.8
T2,0.322,100.05,1.13,10.5,10.99,24.01,143.5,104.46,5.0,110.09,0.98,10.56,10.75,25.95,154.6,96.66,5.22
T2,0.328,112.2,1.03,9.66,10.68,25.46,155.92,98.69,5.08,104.06,1.09,9.86,10.08,26.67,153.09,103.43,5.05
T4,0.337,103.44,0.96,9.92,10.82,25.84,150.35,111.78,5.58,112.6,0.98,10.69,11.23,26.78,168.23,105.98,5.07
T2,0.338,107.52,1.1,9.38,11.03,25.31,150.09,101.82,5.19,97.77,1.07,10.81,9.92,27.13,157.39,100.57,5.46
T6,0.344,106.75,1.02,11.63,10.4,24.06,169.9,100.12,5.41,106.24,0.97,10.33,11.22,26.27,153.65,106.24,4.78
T10,0.345,109.97,1.05,10.49,9.96,24.13,157.3,114.28,5.04,105.83,0.96,10.32,10.66,28.22,145.19,107.3,5.32
T10,0.377,117.52,1.05,9.96,10.66,27.17,156.57,108.32,5.51,101.64,1.02,10.05,11.42,25.4,164.68,107.57,5.89
T2,0.39,102.04,1.05,10.82,9.73,26.56,154.32,102.83,5.68,100.24,1.02,10.04,10.32,27.12,156.26,96.0,5.43
T6,0.397,98.76,1.06,11.21,10.45,25.96,168.96,109.24,5.38,107.19,0.98,10.66,11.2,25.73,155.52,106.39,4.75
T1,0.402,106.97,1.1,11.39,10.3,28.92,141.4,111.96,5.5,105.26,1.02,11.22,10.95,27.17,162.8,104.37,5.05
T1,0.426,109.11,1.02,10.71,10.71,27.92,144.21,99.38,5.07,110.09,1.03,10.54,10.18,27.38,147.34,104.72,4.88
T6,0.439,107.81,0.93,10.12,9.97,25.06,157.24,100.7,4.69,104.32,0.92,11.55,10.28,24.91,171.52,96.3,5.44
T4,0.445,107.46,1.09,10.08,10.98,28.07,157.31,98.91,5.4,107.89,1.01,10.94,10.11,26.75,145.71,105.1,4.81
T4,0.47,110.29,0.96,10.73,11.31,27.03,167.96,104.89,4.79,108.48,1.02,11.38,10.14,26.6,158.86,96.17,4.77
T6,0.477,106.84,1.08,10.76,10.07,24.7,159.6,94.95,4.75,107.58,1.03,11.21,11.64,23.89,177.83,97.34,5.31
T2,0.479,100.6,1.07,10.4,10.5,27.57,152.65,95.43,5.37,112.78,1.05,9.62,11.11,28.49,151.95,100.02,5.12
T7,0.48,113.51,1.07,9.83,11.17,28.76,159.82,105.67,5.16,102.65,1.02,10.52,11.54,25.45,167.3,102.54,4.96
T7,0.488,110.42,0.98,11.23,11.44,27.32,158.19,102.29,4.84,100.38,0.99,10.06,11.6,25.71,159.76,115.28,5.29
T4,0.504,106.96,1.12,10.11,10.79,27.53,156.47,99.85,5.16,102.32,1.0,11.43,10.43,28.34,166.12,102.65,4.99
T9,0.507,108.1,1.05,10.64,9.52,25.32,153.8,99.08,5.52,106.14,1.14,10.26,10.52,25.39,161.46,102.4,5.14
T5,0.512,97.03,0.94,11.44,11.3,25.13,147.89,110.18,4.95,100.69,1.08,11.7,10.94,27.28,144.58,96.96,5.36
T8,0.528,101.09,0.96,10.7,10.8,27.63,159.03,95.49,5.29,98.43,0.99,10.64,10.55,26.95,170.94,104.38,5.44
T7,0.559,118.07,1.0,10.54,11.41,26.44,163.28,108.5,5.62,113.64,0.98,10.86,9.86,26.78,156.87,104.67,5.32
T8,0.575,95.58,0.98,11.2,10.22,26.2,168.66,92.8,5.04,105.94,1.07,11.58,10.01,27.52,154.17,109.0,5.39
T8,0.576,91.53,1.05,10.81,9.81,27.94,170.55,92.19,5.56,95.23,1.12,10.17,10.23,24.38,168.02,94.48,5.37
T5,0.591,111.18,1.07,11.53,10.43,26.38,169.24,100.97,5.19,96.43,0.97,11.29,11.68,27.6,167.9,110.12,5.3
T8,0.596,92.39,1.07,11.5,10.83,25.87,159.19,108.92,5.53,94.79,1.1,11.4,9.38,26.91,161.45,101.14,5.06
T5,0.605,109.18,0.94,11.31,11.78,24.1,157.55,103.88,5.06,101.23,1.04,10.59,11.9,26.26,160.1,103.97,4.84
T9,0.624,110.29,1.08,10.69,10.15,27.46,172.48,104.83,5.63,107.7,1.14,10.06,10.45,25.08,152.98,112.7,5.37
T5,0.632,109.37,0.97,10.88,11.56,26.29,170.78,100.98,5.02,101.86,0.92,11.48,10.28,24.32,150.06,100.89,5.24
T6,0.633,101.36,1.06,10.56,10.44,27.44,159.1,108.14,4.82,108.73,0.97,9.83,10.09,24.44,175.82,96.77,5.43
T6,0.638,113.89,0.92,9.93,10.67,26.72,168.3,100.79,5.38,106.89,1.07,11.55,11.54,26.83,163.64,107.82,5.12
T3,0.64,99.04,1.03,10.1,10.12,27.23,173.68,109.35,5.44,109.05,1.15,10.79,10.85,23.96,153.64,106.46,5.7
T6,0.649,105.2,1.04,10.51,10.68,23.44,169.58,110.18,5.42,103.43,1.06,10.56,10.4,23.74,171.45,96.6,4.88
T6,0.658,106.12,1.01,10.26,11.6,26.35,166.82,93.6,5.4,104.83,0.97,11.43,11.15,25.43,158.74,110.54,5.16
T2,0.669,109.29,1.12,10.9,10.59,26.16,154.45,105.62,5.2,107.19,1.08,10.04,10.6,24.94,143.29,101.39,5.65
T1,0.675,106.88,1.03,10.47,9.51,27.07,163.29,109.13,5.13,97.39,0.99,10.15,9.68,28.16,160.54,116.56,5.39
T10,0.677,100.12,1.02,10.37,11.57,25.3,152.47,110.86,5.03,116.91,1.06,11.31,11.54,27.8,168.61,109.16,5.73
T1,0.68,108.58,0.98,10.39,10.69,27.7,151.03,99.28,5.14,93.9,1.11,10.33,9.67,25.25,144.94,103.3,5.3
T7,0.683,114.87,1.11,11.29,10.04,25.9,144.6,105.27,5.11,108.18,1.01,9.66,10.76,29.15,154.09,110.38,5.03
T8,0.702,91.98,0.96,10.25,9.67,28.53,156.45,104.26,5.62,103.5,1.0,10.82,9.5,24.4,165.38,106.84,5.16
T9,0.702,112.43,0.98,10.25,10.24,24.66,156.65,96.0,5.72,106.1,1.1,10.19,9.55,24.46,157.96,98.22,5.61
T6,0.706,102.86,1.03,11.12,10.83,26.3,171.87,100.72,5.06,101.34,0.99,11.52,10.09,23.89,166.82,96.4,5.01
T4,0.708,115.9,1.04,10.74,11.22,24.49,146.3,110.9,5.62,114.47,0.95,11.33,10.57,24.06,153.59,110.12,5.04
T2,0.71,103.54,0.99,10.86,10.53,25.63,157.59,97.83,5.62,100.32,1.04,10.9,11.31,27.17,146.38,102.46,5.4
T3,0.742,104.59,1.14,11.19,10.18,24.99,164.62,104.3,5.66,112.9,1.03,10.2,10.18,25.86,156.97,103.88,5.46
T6,0.78,103.75,0.94,11.54,10.65,26.01,155.02,95.04,5.13,102.92,1.01,9.9,10.62,25.72,178.15,93.36,5.42
T2,0.803,99.03,1.02,10.52,10.46,27.39,147.3,96.35,5.8,98.26,1.15,10.26,9.99,27.68,158.26,107.32,5.3
T8,0.805,95.09,0.98,9.78,9.8,24.45,169.78,100.28,4.92,95.22,0.98,10.0,10.53,28.56,156.62,94.02,4.78
T1,0.828,103.14,1.03,10.84,9.72,25.64,153.31,115.14,5.47,98.02,0.98,11.68,9.61,25.62,149.17,102.43,4.92
T7,0.837,101.33,0.95,10.69,10.8,28.44,142.8,115.74,5.6,114.3,0.98,10.57,10.82,27.97,151.23,113.43,5.1
T10,0.843,113.45,1.1,11.07,11.26,26.56,165.94,100.8,4.96,104.08,1.06,11.08,9.88,25.56,169.93,101.0,5.24
T6,0.86,104.8,0.93,11.61,10.45,26.75,158.41,109.31,5.01,112.28,1.06,11.21,10.61,23.67,157.94,103.07,4.99
T6,0.873,113.62,1.03,10.02,11.28,26.12,156.47,99.97,5.45,107.77,0.92,10.97,10.98,24.06,163.01,98.81,4.71
T2,0.877,100.42,1.1,9.44,11.1,28.33,142.92,108.16,5.1,113.88,1.13,10.87,9.59,27.78,148.7,100.36,5.03
T4,0.884,107.74,1.05,10.7,10.1,26.92,154.19,112.21,4.76,106.08,1.06,10.48,11.05,26.41,143.71,96.86,5.66
T6,0.899,108.58,1.01,10.61,11.05,26.58,151.22,108.02,4.92,104.25,0.99,10.57,10.94,26.14,175.8,110.4,5.25
T5,0.914,106.94,0.94,11.13,11.45,23.38,166.84,98.84,4.93,111.16,0.96,11.25,10.52,25.71,159.39,104.42,5.18
T2,0.931,97.97,1.03,10.46,10.63,27.62,142.96,92.55,5.36,103.09,1.09,10.01,10.03,25.27,159.23,101.22,5.03
T5,0.932,111.18,1.04,11.21,10.51,25.42,155.86,101.08,5.33,94.12,0.99,10.86,10.95,25.55,159.02,99.94,5.53
