task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.005,107.71,1.01,10.26,10.78,25.54,152.34,95.42,5.31,99.16,0.98,10.91,10.86,24.49,148.81,93.86,5.56
T8,0.01,105.75,1.04,10.41,9.27,24.18,148.2,102.35,5.51,103.37,1.0,10.65,10.32,25.0,163.89,94.5,5.26
T1,0.02,106.48,1.06,11.56,10.2,27.16,142.71,102.63,5.57,93.88,0.96,10.29,10.5,27.31,140.0,114.62,4.96
T4,0.021,108.72,0.96,10.57,11.79,26.28,168.62,109.17,5.34,117.7,1.09,11.37,10.52,26.06,166.46,98.79,5.6
T1,0.022,99.53,1.06,11.08,10.79,27.07,145.47,110.74,4.84,103.97,0.96,11.88,10.76,28.62,162.11,115.56,5.0
T3,0.029,116.86,0.98,10.91,10.29,27.46,149.43,102.7,5.54,102.14,1.13,10.22,10.67,25.25,172.44,114.25,5.52
T3,0.034,107.38,0.98,10.59,10.77,26.89,157.71,107.46,5.63,115.11,1.05,9.68,9.87,26.13,152.45,108.36,5.62
T2,0.039,100.96,1.12,10.05,9.96,26.1,165.72,108.1,5.13,97.99,1.07,10.63,10.26,26.04,155.07,92.07,5.81
T10,0.043,104.22,1.07,11.02,11.07,25.88,152.34,103.88,5.27,101.72,1.04,11.13,10.01,25.29,167.94,99.95,4.96
T4,0.069,104.86,1.09,10.94,11.47,24.05,163.63,95.48,5.54,115.22,0.97,11.27,10.38,25.29,149.54,101.37,4.93
T7,0.079,114.42,1.12,11.15,9.82,25.17,147.55,101.1,5.63,102.8,0.98,10.32,11.24,28.39,145.23,102.25,4.85
T1,0.084,97.49,1.01,11.62,10.95,26.55,157.5,103.0,5.24,103.35,1.01,11.44,9.47,26.51,164.48,105.85,4.76
T5,0.095,110.81,0.99,11.29,11.25,26.46,150.66,105.15,5.37,96.67,1.07,11.6,10.93,27.38,145.18,93.7,4.87
T9,0.111,111.79,0.99,10.42,9.37,27.86,175.42,112.7,5.37,111.7,1.14,11.11,10.96,28.19,178.29,107.01,5.54
T5,0.113,94.43,1.04,10.51,11.15,26.67,146.78,101.88,4.84,101.59,1.07,10.63,11.5,26.66,146.79,102.33,5.22
T8,0.123,93.08,0.99,10.04,10.69,27.48,147.58,107.4,4.83,96.48,0.96,11.46,9.79,27.63,160.33,94.77,4.96
T3,0.147,101.12,1.13,10.57,10.71,24.91,157.71,108.49,5.83,108.29,1.1,10.92,11.02,24.26,159.33,100.6,5.58
T3,0.151,109.28,1.12,10.05,10.0,24.46,152.71,109.46,5.76,114.21,1.0,10.26,10.84,23.87,152.22,102.33,5.65
T3,0.163,111.62,1.05,9.78,11.24,26.38,167.34,116.2,5.17,113.18,1.09,10.07,10.62,25.46,169.62,112.11,5.83
T2,0.167,111.32,1.01,10.63,11.19,26.81,159.0,100.84,5.34,108.34,1.02,10.0,10.31,25.96,157.27,103.52,5.4
T2,0.169,103.24,1.05,10.03,9.77,27.99,165.46,100.09,5.5,111.77,1.1,9.68,10.69,25.54,167.16,99.81,5.52
T5,0.171,110.6,0.93,10.0,10.54,24.85,170.96,98.99,5.41,97.3,0.97,10.92,11.36,23.99,166.92,100.13,5.49
T2,0.192,108.9,0.98,10.77,9.68,24.15,148.75,101.39,5.88,102.29,1.14,9.34,10.8,27.62,150.56,101.23,5.15
