task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.286,102.46,109.52,11.34,1.04,9.87,110.11,1.12,103.48,108.03,106.12,11.05,1.2,9.56,111.04,1.07,101.47
T1,0.368,106.58,105.62,11.16,1.1,11.16,110.03,1.08,108.22,109.29,109.93,11.29,0.99,10.33,102.84,1.02,103.93
T4,0.464,114.59,103.75,10.21,1.18,10.49,101.1,0.96,103.63,117.5,96.57,10.63,1.13,9.86,109.8,1.07,100.58
T1,0.853,104.61,103.44,11.1,0.94,11.36,93.92,1.14,108.99,101.53,103.02,10.84,0.99,11.61,105.31,1.03,107.22
T4,1.995,106.95,112.84,11.01,1.01,9.88,97.07,1.02,107.77,109.75,109.71,9.97,1.16,9.8,111.7,0.95,108.98
T3,2.054,110.81,96.83,10.62,1.11,10.24,111.48,1.08,105.27,116.43,105.34,10.16,1.09,10.76,101.64,1.17,107.78
T2,2.504,110.55,112.33,9.35,1.11,10.82,105.47,0.95,101.82,106.94,101.97,10.68,1.03,10.71,103.11,1.08,105.45
T1,2.581,105.47,111.01,10.04,0.94,10.04,98.12,1.18,107.72,110.55,108.3,11.87,1.05,11.78,97.0,1.04,98.82
T3,2.587,114.27,114.03,10.19,0.96,11.0,116.67,1.04,106.98,105.92,109.8,9.85,0.97,10.94,115.3,1.03,102.28
T1,2.924,104.71,108.24,10.45,0.98,10.29,103.97,1.16,99.1,96.01,94.43,10.82,1.01,11.83,104.3,1.01,100.22
T1,2.939,108.91,108.57,10.39,1.0,11.03,107.54,1.01,110.78,104.14,108.61,11.61,1.09,10.73,96.46,1.01,103.38
T2,3.286,98.28,102.93,10.18,1.05,10.81,98.67,1.02,109.88,96.99,101.4,10.42,0.97,11.01,108.61,0.92,106.04
T3,3.405,100.42,103.0,9.61,1.0,9.6,107.11,1.12,111.78,103.37,99.34,11.17,1.11,10.05,110.16,1.16,111.78
T4,3.648,106.59,98.82,10.49,1.13,9.75,111.84,1.04,99.71,110.22,108.85,11.07,1.08,11.07,94.83,1.11,95.63
T1,3.765,94.86,94.43,11.07,1.0,11.66,103.14,1.06,99.6,106.06,107.75,10.73,1.01,10.57,108.52,1.02,108.75
T2,3.784,109.1,105.99,10.61,1.14,11.22,110.32,1.07,116.76,101.02,100.55,9.83,1.04,10.95,102.17,1.01,100.12
T3,3.97,116.36,114.44,9.91,1.02,10.98,101.74,1.05,106.41,100.32,114.39,11.15,0.96,10.52,101.43,1.14,116.26
T4,4.63,116.47,102.94,10.22,1.09,9.76,102.82,1.1,108.4,111.49,100.36,10.79,1.2,11.27,103.88,1.08,98.33
T3,5.1,99.22,108.47,10.6,1.0,10.48,112.55,1.14,112.19,117.36,108.14,9.57,1.0,10.73,108.57,1.09,114.74
T1,5.103,94.79,100.28,11.1,1.08,10.12,103.16,1.01,102.08,105.74,102.65,10.84,1.0,11.72,98.53,1.14,96.67
T2,5.455,98.6,107.91,10.65,1.12,11.2,111.0,1.03,117.19,112.36,101.12,10.02,0.97,11.3,97.59,0.98,111.25
T4,5.557,107.42,102.18,11.63,1.18,10.55,100.49,0.98,104.04,100.62,103.52,11.28,1.2,10.06,99.74,1.1,97.42
T2,5.637,102.2,103.56,9.81,1.12,10.34,102.26,1.06,116.16,98.14,102.38,10.43,1.13,9.88,98.34,0.98,102.87
T3,6.274,100.64,101.78,10.38,0.99,10.65,110.85,1.18,106.51,104.2,114.1,11.13,1.1,11.0,103.11,1.09,112.74
T1,6.298,96.92,104.18,10.84,1.0,11.4,105.24,1.01,96.31,96.72,111.08,11.11,1.06,11.89,97.23,1.08,99.98
T1,6.409,99.82,96.03,11.1,1.04,11.41,95.8,1.13,113.07,111.05,109.19,10.79,1.1,10.47,108.25,1.14,110.2
T1,6.597,101.97,104.68,10.5,1.09,11.54,97.91,1.09,108.35,101.04,108.02,11.68,1.1,11.83,107.0,1.16,96.14
T3,6.611,110.84,110.17,10.51,0.97,9.82,105.23,1.12,99.84,102.06,109.25,9.98,1.0,10.53,100.24,1.07,100.33
T1,6.794,104.11,98.6,11.7,0.95,10.12,109.67,1.11,99.74,105.72,95.04,11.64,1.01,11.45,109.82,1.1,103.78
T3,6.869,102.84,105.23,9.64,1.0,9.42,116.42,1.0,114.77,99.54,110.0,9.99,0.98,10.94,100.99,1.11,105.49
T2,7.359,105.69,114.08,9.67,0.98,11.37,108.7,0.96,100.18,102.36,101.54,10.41,1.1,10.32,105.56,1.0,116.88
T1,7.497,94.79,110.42,11.26,1.1,11.43,97.0,1.14,106.7,108.74,101.58,11.64,0.97,11.51,104.96,1.1,109.66
T4,7.726,112.2,110.01,11.38,1.16,11.24,108.86,0.95,104.36,102.63,111.62,10.11,1.14,11.19,104.74,0.98,108.04
T2,8.413,110.33,102.61,10.14,1.0,11.35,97.2,1.0,117.34,99.98,103.43,10.43,0.98,10.88,100.82,1.06,105.12
T1,8.446,110.48,102.12,11.14,0.97,10.5,94.24,1.08,98.91,107.45,100.06,11.14,1.08,11.84,106.19,1.15,98.7
T1,8.659,106.46,107.28,10.92,1.04,11.27,100.91,1.17,101.69,100.59,108.32,11.4,1.07,11.12,97.25,1.06,104.99
T3,8.666,115.45,105.36,10.55,1.01,10.0,111.34,1.0,114.91,114.28,110.53,10.75,1.0,10.12,100.53,1.12,118.14
T3,8.836,102.25,109.69,10.91,1.02,10.75,118.22,1.15,109.56,99.94,113.67,9.84,1.03,10.09,107.14,1.06,110.52
T4,9.149,105.19,103.69,11.65,1.12,10.9,110.77,1.11,113.0,109.56,107.79,10.41,1.05,9.86,97.94,0.99,98.62
T2,9.214,104.16,106.03,9.98,1.1,10.58,103.33,0.91,116.61,105.43,104.1,10.92,0.96,10.04,102.13,1.07,101.52
T4,9.349,104.52,97.4,11.31,1.08,10.6,98.38,1.06,111.84,113.99,98.45,11.22,1.13,11.31,99.6,0.96,95.33
T4,9.512,107.05,104.61,10.1,1.19,10.32,102.0,1.08,112.61,104.18,96.16,10.37,1.04,10.15,106.13,1.02,96.84
T4,10.084,116.95,107.6,11.18,1.18,11.27,94.98,1.12,103.65,104.23,102.23,10.94,1.01,10.6,101.87,1.04,101.6
T4,10.571,106.16,100.57,11.07,1.06,10.38,100.43,1.12,106.39,102.33,106.31,11.3,1.12,10.11,108.91,1.03,103.16
T2,11.115,100.23,105.52,10.42,1.08,9.69,103.08,1.03,107.05,109.35,104.34,10.88,1.05,10.92,99.44,0.98,105.11
T4,11.428,107.4,95.19,10.43,1.03,9.75,111.17,0.99,105.75,113.91,98.05,10.82,1.08,10.88,108.19,1.01,111.25
T3,11.462,100.94,105.76,9.63,1.06,10.21,115.19,1.09,101.25,106.77,98.17,9.76,1.13,9.76,100.12,1.15,116.0
T4,11.586,116.78,107.52,10.06,1.15,10.09,103.46,1.07,95.94,109.93,110.65,11.24,1.1,10.92,104.63,1.05,110.6
T1,11.639,110.62,95.05,11.53,1.01,10.67,102.35,1.17,102.6,98.91,103.02,11.14,0.97,11.32,101.94,1.12,105.85
T2,11.977,108.5,98.02,10.79,1.04,11.28,98.77,0.96,107.96,102.22,112.84,10.87,1.04,9.6,106.8,1.08,109.81
T3,12.024,114.78,104.49,10.79,1.12,10.44,114.06,1.0,111.35,103.4,102.94,11.02,1.07,10.86,114.74,1.08,105.54
T3,12.738,103.75,101.09,9.71,1.06,10.39,112.23,1.14,117.9,101.26,111.81,10.89,1.1,9.63,113.8,1.0,113.3
T4,12.746,115.43,102.24,10.46,1.14,10.64,104.95,1.0,104.98,109.15,109.62,11.44,1.08,11.23,94.62,0.95,98.02
T3,13.006,116.2,112.59,9.65,0.96,10.6,106.23,1.04,103.64,100.96,110.83,10.43,1.12,9.82,112.1,1.02,111.78
T2,13.16,107.73,106.86,10.14,1.07,11.38,108.81,1.01,115.45,114.52,99.54,9.53,1.12,10.04,93.88,0.93,112.2
T4,13.379,99.9,108.12,9.92,1.16,9.54,111.64,1.08,103.26,110.66,106.23,11.02,1.17,9.79,100.69,1.02,97.09
T3,13.435,105.67,108.14,9.59,1.01,9.82,107.21,1.1,104.49,109.52,96.69,10.1,1.01,11.04,103.39,1.15,104.78
T1,13.503,95.68,102.65,11.76,1.08,10.96,106.04,1.18,109.85,109.49,96.73,11.83,0.94,10.34,95.16,1.08,108.46
T3,13.612,114.56,100.08,10.59,1.0,10.26,113.47,1.0,113.88,104.75,102.75,10.64,1.08,10.36,113.05,1.02,113.7
T3,13.882,110.43,106.21,11.15,1.08,10.28,111.67,1.03,107.43,100.62,110.41,9.72,1.11,10.8,108.75,1.11,115.63
T4,14.223,114.12,110.15,10.42,1.15,10.5,98.07,1.02,102.8,105.39,107.25,11.23,1.18,10.29,105.48,1.02,105.22
T1,14.677,109.33,110.8,11.13,1.04,10.12,104.87,1.18,97.77,100.14,103.8,10.37,1.03,10.88,104.95,1.13,109.7
T1,15.153,98.09,109.43,11.47,1.02,10.2,93.81,1.11,110.05,101.86,96.34,10.42,1.06,10.23,99.07,1.1,111.61
T1,15.171,96.3,99.5,11.4,1.02,11.29,102.42,1.02,106.43,99.52,105.96,11.4,0.99,10.94,101.12,1.14,99.35
T4,15.26,103.22,109.31,11.45,1.12,11.18,112.23,0.95,104.04,117.44,102.74,11.09,1.03,9.68,101.73,1.0,102.95
T1,15.3,106.55,99.02,11.43,1.03,11.85,99.94,1.01,102.46,109.03,108.11,10.12,0.94,11.15,101.61,1.07,113.32
T2,15.669,100.97,96.73,10.71,1.12,9.68,107.68,1.08,112.03,110.25,107.6,10.07,1.02,10.36,95.76,0.99,109.62
T3,16.185,109.47,107.7,10.1,1.09,10.59,101.87,1.01,115.38,101.48,99.11,10.76,0.99,9.88,113.64,1.16,105.08
T4,16.545,110.6,104.76,10.81,1.03,11.1,101.75,0.96,98.27,100.12,111.38,10.08,1.08,10.5,101.75,1.08,108.25
