task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.286,3.093,5.905,3.056,5.937
2,0.922,3.008,5.906,3.068,5.916
2,0.996,3.016,5.927,3.09,5.913
2,1.317,3.078,5.947,3.056,5.947
2,1.426,3.077,5.961,3.043,5.94
2,1.458,3.089,5.973,3.08,5.939
2,1.518,3.002,5.993,3.1,5.949
2,1.753,3.097,5.961,3.005,5.975
2,1.793,3.091,5.965,3.075,5.933
2,1.866,3.084,5.903,3.089,5.945
2,2.13,3.045,5.903,3.037,5.979
2,2.679,3.074,5.996,3.067,5.902
2,3.282,3.062,5.986,3.053,5.964
2,3.638,3.046,5.992,3.039,5.926
2,3.853,3.01,5.922,3.015,5.906
2,3.938,3.041,5.945,3.007,5.985
2,4.559,3.085,5.915,3.06,5.95
2,5.267,3.078,5.908,3.025,5.967
2,6.078,3.03,5.944,3.088,5.948
2,6.281,3.063,5.937,3.057,5.947
2,6.319,3.085,5.971,3.069,5.93
2,7.221,3.017,5.929,3.012,5.939
2,7.809,3.006,5.944,3.004,5.946
2,7.885,3.076,5.995,3.011,5.996
2,8.5,3.003,5.933,3.099,5.935
2,8.685,3.013,5.962,3.028,5.993
2,9.669,3.002,5.966,3.005,5.958
2,9.705,3.013,5.939,3.04,5.931
2,10.189,3.04,5.903,3.099,5.902
2,10.295,3.092,5.933,3.074,5.922
2,10.433,3.033,5.946,3.079,5.962
2,10.618,3.038,5.902,3.078,5.937
2,10.971,3.013,5.967,3.087,5.953
2,11.54,3.014,5.935,3.002,5.998
2,11.674,3.097,5.945,3.082,5.913
2,11.833,3.058,5.977,3.083,5.957
2,11.901,3.068,5.986,3.08,5.947
2,13.124,3.076,5.949,3.093,5.965
2,14.655,3.075,5.943,3.093,5.948
2,14.864,3.073,5.937,3.04,5.923
2,14.993,3.064,5.994,3.073,5.911
2,15.498,3.04,5.936,3.045,5.997
2,15.675,3.023,5.946,3.011,5.98
2,15.948,3.076,5.939,3.015,5.958
2,15.958,3.078,5.954,3.068,5.945
2,16.814,3.022,5.963,3.062,5.987
2,17.284,3.053,5.949,3.008,5.991
2,17.968,3.052,5.912,3.098,5.994
2,18.01,3.026,5.973,3.006,5.967
2,18.199,3.096,5.942,3.074,5.987
2,18.201,3.019,5.964,3.073,6.0
2,18.261,3.058,5.974,3.039,5.93
2,19.135,3.021,5.993,3.044,5.944
2,19.149,3.007,5.982,3.088,5.959
2,20.266,3.083,5.97,3.015,5.966
2,20.562,3.084,5.939,3.059,5.966
2,21.17,3.084,5.926,3.07,5.954
2,21.782,3.091,5.914,3.072,5.934
2,21.951,3.09,5.933,3.062,5.95
2,22.331,3.05,5.935,3.01,5.904
2,22.512,3.028,5.985,3.002,5.922
2,22.635,3.042,5.945,3.043,5.922
2,23.192,3.043,5.978,3.054,5.973
2,23.43,3.078,5.953,3.027,5.902
2,23.665,3.024,5.964,3.088,5.912
2,23.86,3.04,5.902,3.042,5.989
2,24.467,3.09,5.963,3.042,5.998
2,24.908,3.069,5.975,3.095,5.989
2,25.262,3.087,5.957,3.021,5.972
2,25.514,3.055,5.904,3.085,5.97
2,25.559,3.05,5.926,3.043,5.971
2,25.844,3.085,5.99,3.049,5.927
2,26.146,3.087,5.927,3.042,5.966
2,26.298,3.028,5.986,3.085,5.979
2,27.114,3.015,5.979,3.079,5.95
2,27.156,3.076,5.908,3.036,5.907
2,27.565,3.055,5.982,3.051,5.936
2,27.827,3.042,5.987,3.022,5.946
2,28.062,3.056,5.975,3.064,5.996
2,28.132,3.021,5.908,3.08,5.949
