task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.197,3.034,5.923,3.068,5.951
2,0.847,3.023,5.995,3.076,5.932
2,1.016,3.046,5.977,3.062,5.909
2,2.814,3.015,5.914,3.078,5.987
2,3.009,3.013,5.912,3.038,5.95
2,5.107,3.076,5.909,3.032,5.997
2,5.116,3.089,5.993,3.068,5.971
2,5.344,3.072,5.972,3.041,5.957
2,5.869,3.043,5.907,3.078,5.935
2,6.756,3.02,5.94,3.047,5.989
2,6.884,3.096,5.913,3.084,5.939
2,7.276,3.054,5.978,3.001,5.968
2,8.038,3.027,5.941,3.018,5.943
2,8.603,3.063,5.949,3.045,5.957
2,9.464,3.041,5.964,3.069,5.991
2,9.611,3.004,5.956,3.097,5.934
2,9.647,3.005,5.937,3.098,5.974
2,9.905,3.007,5.931,3.095,5.973
2,10.099,3.089,5.934,3.08,5.988
2,10.153,3.084,5.946,3.031,5.987
2,10.477,3.029,5.979,3.075,5.947
2,11.12,3.085,5.941,3.018,5.946
2,12.06,3.01,5.975,3.046,5.979
2,12.416,3.036,5.997,3.065,5.926
2,12.646,3.024,5.982,3.075,5.937
2,12.826,3.085,5.92,3.04,5.979
2,14.186,3.079,5.909,3.058,5.948
2,14.213,3.013,5.975,3.055,5.978
2,14.234,3.072,5.932,3.043,5.934
2,14.266,3.055,5.964,3.009,5.977
2,16.091,3.04,5.943,3.09,5.95
2,16.684,3.046,5.925,3.09,5.998
2,16.894,3.013,5.954,3.072,5.974
2,17.512,3.047,5.979,3.077,5.963
2,17.997,3.084,5.954,3.028,5.933
2,18.149,3.042,5.923,3.056,5.9
2,18.163,3.066,5.961,3.01,5.907
2,18.68,3.002,5.913,3.093,5.998
2,18.985,3.04,5.933,3.037,5.998
2,19.421,3.083,5.996,3.052,5.946
2,19.644,3.013,5.96,3.072,5.929
2,19.687,3.099,5.947,3.05,5.978
2,21.044,3.04,5.946,3.002,5.901
2,21.479,3.056,5.973,3.064,5.939
2,21.596,3.065,5.95,3.097,5.937
2,21.763,3.047,5.988,3.076,5.941
2,21.767,3.097,5.989,3.06,5.939
2,21.925,3.007,5.909,3.013,5.964
2,22.288,3.066,5.978,3.005,5.947
2,22.549,3.045,5.974,3.032,5.993
2,22.568,3.022,5.937,3.068,5.993
2,22.607,3.059,5.95,3.028,5.941
2,23.081,3.089,5.907,3.09,5.947
2,23.311,3.079,5.928,3.026,5.985
2,23.653,3.025,5.947,3.026,5.977
2,24.136,3.006,5.925,3.026,5.915
2,24.734,3.016,5.985,3.011,5.987
2,24.867,3.081,5.951,3.018,5.914
2,24.918,3.068,5.909,3.042,5.934
2,25.068,3.039,5.923,3.035,5.913
2,25.669,3.035,5.904,3.005,5.906
2,25.828,3.002,5.955,3.069,5.987
2,25.928,3.087,5.922,3.016,5.911
2,25.972,3.072,5.924,3.037,5.939
2,26.425,3.043,5.91,3.099,5.968
2,26.891,3.01,5.915,3.084,5.937
2,26.95,3.084,5.968,3.001,5.948
2,26.995,3.066,5.91,3.094,5.907
2,27.75,3.023,5.945,3.043,5.905
2,27.871,3.018,5.948,3.079,5.937
2,27.899,3.049,5.909,3.092,5.993
2,28.218,3.091,5.982,3.039,5.966
2,29.111,3.081,5.957,3.051,5.966
2,29.276,3.016,5.962,3.013,5.987
2,30.204,3.093,5.987,3.069,5.982
2,30.592,3.078,5.953,3.023,5.949
2,30.874,3.014,5.903,3.041,5.94
2,32.004,3.012,5.925,3.034,5.991
2,32.314,3.08,5.926,3.013,5.922
2,32.946,3.058,5.904,3.025,5.974
2,34.502,3.067,5.967,3.096,5.934
2,34.88,3.04,5.938,3.028,5.921
2,35.392,3.067,5.96,3.023,5.973
2,36.164,3.038,5.946,3.041,5.962
2,36.219,3.068,5.989,3.027,5.988
2,36.557,3.091,5.987,3.027,5.986
2,36.834,3.022,5.909,3.078,5.978
2,37.622,3.019,5.981,3.017,5.978
2,37.699,3.023,5.907,3.028,5.925
2,38.297,3.075,5.907,3.088,5.982
2,38.3,3.075,5.972,3.062,5.937
2,38.405,3.002,5.938,3.052,5.996
2,38.557,3.088,5.933,3.048,5.902
2,39.578,3.047,5.93,3.026,5.965
2,40.825,3.005,5.947,3.057,5.946
2,41.006,3.09,5.906,3.062,5.912
2,41.681,3.047,5.911,3.058,5.941
2,42.228,3.076,5.909,3.047,5.95
2,42.231,3.031,5.938,3.009,5.99
2,42.621,3.043,5.986,3.041,5.99
2,42.668,3.031,5.988,3.087,5.952
2,42.816,3.071,5.924,3.05,5.972
2,42.961,3.01,5.97,3.03,5.918
2,43.583,3.058,5.964,3.033,5.958
2,44.898,3.028,5.921,3.079,5.901
2,45.274,3.042,5.913,3.093,5.948
2,45.305,3.013,5.98,3.072,5.972
2,45.31,3.055,5.909,3.074,5.94
2,45.537,3.003,5.928,3.048,5.941
2,45.609,3.096,5.996,3.045,5.978
2,46.46,3.043,5.993,3.055,5.995
