task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.167,3.048,5.914,3.037,5.951
2,0.283,3.03,5.971,3.022,5.974
2,0.386,3.04,5.928,3.024,5.954
2,0.594,3.03,5.943,3.03,5.909
2,0.777,3.047,5.922,3.044,5.932
2,1.824,3.052,5.98,3.065,5.958
2,2.48,3.013,5.948,3.021,5.966
2,3.038,3.017,5.923,3.093,5.983
2,3.444,3.013,5.991,3.073,5.995
2,4.244,3.014,5.952,3.097,5.967
2,4.471,3.038,5.997,3.07,5.906
2,5.541,3.079,5.969,3.015,5.958
2,5.714,3.024,5.962,3.01,5.906
2,5.939,3.027,5.965,3.047,5.966
2,6.613,3.099,5.931,3.049,5.911
2,7.58,3.079,5.954,3.063,5.933
2,8.059,3.016,5.928,3.092,5.991
2,8.262,3.021,5.968,3.014,5.934
2,8.829,3.019,5.949,3.068,5.944
2,11.481,3.062,5.915,3.041,5.916
2,13.606,3.005,5.906,3.05,5.982
2,14.498,3.056,5.902,3.05,5.996
2,14.891,3.002,5.917,3.066,5.997
2,14.979,3.077,5.943,3.087,5.96
2,15.162,3.063,5.929,3.041,5.996
2,15.743,3.075,5.996,3.016,5.934
2,16.453,3.04,5.917,3.019,5.942
2,16.574,3.035,5.915,3.016,6.0
2,16.587,3.002,5.994,3.042,5.966
2,16.837,3.069,5.928,3.088,5.98
2,17.705,3.045,5.991,3.008,5.909
2,18.0,3.03,5.931,3.003,5.976
2,19.198,3.056,5.949,3.095,5.913
2,19.209,3.01,5.968,3.03,5.949
2,19.485,3.075,5.949,3.09,5.945
2,19.584,3.075,5.988,3.078,5.967
2,20.044,3.066,5.969,3.063,5.957
2,20.413,3.069,5.933,3.093,5.967
2,20.793,3.048,5.954,3.054,5.916
2,22.15,3.08,5.96,3.054,5.911
2,22.336,3.068,5.901,3.062,5.995
2,22.442,3.051,5.968,3.081,5.912
2,22.636,3.035,5.907,3.056,5.939
2,23.716,3.066,5.997,3.072,5.9
2,23.733,3.08,5.95,3.077,5.938
2,23.921,3.068,5.949,3.01,5.967
2,23.986,3.003,5.937,3.084,5.97
2,24.128,3.014,5.937,3.056,5.952
2,24.984,3.014,5.991,3.051,5.968
2,25.324,3.085,5.933,3.069,5.969
2,25.327,3.048,5.907,3.006,5.989
2,25.343,3.02,5.958,3.055,5.99
2,25.396,3.017,5.936,3.047,5.996
2,25.402,3.003,5.973,3.04,5.906
2,27.301,3.094,5.946,3.001,5.952
2,27.393,3.026,5.928,3.044,5.956
2,28.408,3.001,5.94,3.011,5.98
2,30.042,3.079,5.968,3.01,5.974
2,30.385,3.009,5.935,3.007,5.994
2,30.882,3.073,5.937,3.059,5.927
2,31.125,3.029,5.985,3.003,5.911
2,31.414,3.015,5.934,3.004,5.941
2,32.347,3.003,5.957,3.079,5.958
2,32.637,3.033,5.902,3.048,5.987
2,32.797,3.059,5.966,3.099,5.94
2,32.835,3.04,5.977,3.084,5.943
2,33.26,3.095,5.924,3.004,5.953
2,33.459,3.076,5.906,3.021,5.998
2,33.61,3.028,5.978,3.088,5.998
2,34.185,3.098,5.929,3.062,5.919
2,34.675,3.023,5.993,3.043,5.937
2,35.514,3.02,5.96,3.095,5.926
2,35.598,3.093,5.972,3.097,5.94
2,36.13,3.034,5.96,3.066,5.934
2,36.487,3.015,5.908,3.094,5.991
2,36.551,3.005,5.908,3.066,5.927
2,36.683,3.097,5.948,3.023,5.916
2,36.815,3.088,5.976,3.024,5.905
2,36.853,3.081,5.914,3.073,5.949
2,37.576,3.069,5.961,3.039,5.906
2,37.67,3.016,5.967,3.075,5.987
2,38.583,3.087,5.911,3.02,5.922
2,38.617,3.01,5.905,3.099,5.975
2,39.155,3.04,5.905,3.017,5.99
2,39.334,3.054,5.95,3.099,5.939
2,39.779,3.03,5.947,3.013,5.902
2,42.466,3.053,5.928,3.005,5.93
2,42.615,3.032,5.949,3.063,5.985
2,42.788,3.093,5.911,3.063,5.961
2,43.172,3.019,5.952,3.012,5.92
2,44.322,3.027,5.906,3.059,5.937
2,44.516,3.038,5.956,3.04,5.969
2,44.633,3.08,5.947,3.007,5.915
2,44.943,3.042,5.909,3.04,5.96
2,44.96,3.091,5.999,3.095,5.963
2,45.512,3.088,5.978,3.01,5.919
2,46.831,3.016,5.936,3.06,5.96
2,47.407,3.042,5.978,3.022,5.925
2,48.748,3.008,5.939,3.026,5.982
2,48.847,3.034,5.958,3.081,5.983
2,48.905,3.056,5.939,3.047,5.982
2,49.272,3.053,5.949,3.076,5.966
2,50.095,3.037,5.997,3.007,5.915
2,50.476,3.09,5.937,3.029,5.909
2,50.764,3.011,5.996,3.025,5.998
2,50.779,3.095,5.92,3.001,5.919
2,50.862,3.099,5.901,3.077,5.973
2,51.329,3.095,5.965,3.054,5.996
2,51.343,3.002,5.909,3.047,5.918
2,51.37,3.081,5.987,3.035,5.971
2,51.649,3.064,5.965,3.096,5.915
2,51.678,3.018,5.913,3.07,5.987
2,51.875,3.039,5.984,3.099,5.991
2,51.912,3.047,5.994,3.072,5.991
2,52.135,3.009,5.943,3.053,5.939
2,52.776,3.051,5.969,3.08,5.915
2,52.839,3.061,5.919,3.043,5.974
2,52.989,3.054,5.954,3.014,5.941
2,53.202,3.04,5.947,3.083,5.958
2,53.508,3.08,5.977,3.08,5.951
2,54.228,3.04,5.96,3.076,5.963
2,54.312,3.016,5.95,3.005,5.945
2,54.951,3.079,5.925,3.01,5.946
2,54.966,3.053,5.95,3.094,5.96
2,55.397,3.014,5.962,3.095,5.933
2,55.637,3.032,5.966,3.043,5.964
2,56.232,3.076,5.918,3.094,5.952
2,56.642,3.068,5.902,3.053,5.938
2,56.75,3.046,5.973,3.016,5.996
2,57.65,3.072,5.919,3.046,5.926
2,57.77,3.049,5.937,3.091,5.989
2,57.933,3.064,5.963,3.043,5.999
2,58.425,3.041,5.915,3.028,5.924
2,58.668,3.084,5.944,3.027,5.991
2,60.989,3.095,5.996,3.086,5.939
2,61.153,3.022,5.933,3.04,5.92
2,61.195,3.063,5.991,3.085,5.999
2,61.984,3.042,5.927,3.033,5.93
2,62.166,3.096,5.903,3.075,5.93
2,62.283,3.013,5.922,3.086,5.915
2,62.746,3.039,5.995,3.081,5.921
2,63.246,3.01,5.938,3.001,5.914
2,63.263,3.045,5.987,3.038,5.955
2,64.507,3.072,5.96,3.042,5.942
2,64.592,3.093,5.972,3.051,5.964
2,64.918,3.06,5.934,3.051,5.979
2,65.13,3.037,5.944,3.068,5.963
2,65.177,3.039,5.996,3.055,5.995
2,65.19,3.047,5.943,3.032,5.972
2,65.201,3.039,5.924,3.016,5.995
2,65.377,3.04,5.943,3.086,5.934
2,65.418,3.023,5.995,3.013,5.992
2,65.557,3.094,5.912,3.052,5.961
2,65.896,3.072,5.939,3.04,5.951
2,66.158,3.015,5.934,3.054,5.965
2,66.495,3.003,5.935,3.006,5.964
2,67.324,3.023,5.926,3.019,5.98
2,67.445,3.025,5.915,3.029,5.954
2,67.72,3.09,5.961,3.06,5.983
2,68.255,3.042,5.969,3.049,5.941
2,68.402,3.0,5.958,3.028,5.973
2,68.411,3.033,5.996,3.033,5.913
2,68.547,3.007,5.957,3.058,5.97
2,69.112,3.008,5.985,3.05,6.0
2,70.741,3.067,5.926,3.042,5.935
2,70.769,3.092,5.938,3.051,5.949
2,71.219,3.062,5.98,3.028,5.963
2,71.715,3.029,5.931,3.079,5.965
2,71.843,3.094,5.997,3.077,5.96
2,71.853,3.072,5.938,3.014,5.969
2,72.311,3.096,5.9,3.01,5.965
2,72.626,3.068,5.954,3.012,5.962
2,73.178,3.047,5.947,3.068,5.977
2,74.187,3.083,5.91,3.017,5.973
2,74.249,3.047,5.944,3.019,5.98
2,75.045,3.054,5.982,3.041,5.911
2,75.205,3.057,5.907,3.04,5.927
2,76.097,3.073,5.919,3.093,5.936
2,76.121,3.043,5.934,3.033,5.929
2,76.542,3.089,5.987,3.034,5.945
2,76.881,3.035,5.908,3.073,5.966
2,76.992,3.094,5.966,3.066,5.945
2,77.305,3.089,5.966,3.011,5.987
2,77.981,3.013,5.924,3.033,5.97
2,78.231,3.04,5.97,3.013,5.92
2,78.704,3.059,5.964,3.023,5.922
2,78.984,3.04,5.918,3.004,5.974
2,79.597,3.098,5.913,3.07,5.928
2,80.347,3.082,5.987,3.079,5.912
2,80.829,3.048,5.988,3.084,5.915
2,81.082,3.079,5.913,3.006,5.981
2,82.473,3.055,5.909,3.017,5.998
2,82.574,3.01,5.993,3.052,5.906
