task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.382,3.068,5.945,3.021,5.97
2,0.389,3.079,5.98,3.033,5.987
2,1.567,3.028,5.95,3.071,5.932
2,2.375,3.039,5.93,3.023,5.924
2,2.477,3.073,5.933,3.076,5.948
2,2.962,3.048,5.942,3.005,5.962
2,4.894,3.046,5.962,3.009,5.935
2,5.034,3.035,5.94,3.035,5.979
2,5.056,3.083,5.953,3.083,5.957
2,6.113,3.027,5.997,3.009,5.904
2,6.12,3.07,5.999,3.088,5.914
2,6.205,3.063,5.94,3.07,5.966
2,6.542,3.081,5.994,3.062,5.916
2,7.185,3.039,5.959,3.022,5.961
2,7.405,3.091,5.99,3.086,5.991
2,8.253,3.074,5.923,3.096,5.943
2,8.729,3.005,5.949,3.043,5.909
2,9.025,3.002,5.966,3.067,5.941
2,9.389,3.076,5.928,3.016,5.988
2,9.429,3.039,5.966,3.047,5.974
2,9.899,3.081,5.998,3.044,5.98
2,10.721,3.015,5.903,3.032,5.94
2,12.14,3.006,5.933,3.01,5.908
2,12.566,3.021,5.925,3.075,5.914
2,13.561,3.066,5.956,3.042,5.96
2,14.464,3.008,5.996,3.051,5.986
2,14.498,3.053,5.902,3.066,5.956
2,14.692,3.084,5.936,3.021,5.946
2,14.907,3.051,5.929,3.015,5.925
2,15.297,3.077,5.923,3.069,5.968
2,15.5,3.013,5.941,3.03,5.941
2,15.96,3.095,5.923,3.084,5.998
2,16.411,3.069,5.981,3.034,5.965
2,16.764,3.042,5.944,3.013,5.929
2,16.832,3.071,5.997,3.015,5.907
2,17.393,3.033,5.967,3.098,5.961
2,17.414,3.039,5.993,3.032,5.929
2,18.094,3.001,5.929,3.001,5.914
2,18.322,3.006,5.969,3.016,5.983
2,19.591,3.018,5.962,3.018,5.915
2,20.517,3.08,5.997,3.022,5.924
2,20.558,3.012,5.96,3.053,5.928
2,21.115,3.053,5.973,3.072,5.931
2,21.485,3.002,5.975,3.051,5.929
2,22.113,3.084,5.931,3.005,5.969
2,22.259,3.066,5.952,3.063,5.903
2,22.272,3.084,5.986,3.092,5.978
2,22.45,3.026,5.998,3.099,5.929
2,22.638,3.053,5.922,3.084,5.959
2,22.695,3.037,5.934,3.08,5.959
2,24.839,3.071,5.918,3.096,5.908
2,26.783,3.024,5.973,3.024,5.938
2,26.79,3.093,5.909,3.032,5.932
2,27.041,3.032,5.957,3.085,5.94
2,27.388,3.033,5.971,3.001,5.901
2,27.628,3.06,5.999,3.088,5.958
2,27.913,3.088,5.903,3.059,5.915
2,28.537,3.034,5.952,3.071,5.911
2,29.276,3.064,5.975,3.008,5.928
2,29.521,3.012,5.937,3.009,5.987
2,30.322,3.064,5.996,3.074,5.927
2,30.337,3.023,5.916,3.052,5.972
2,30.372,3.021,5.983,3.087,5.992
2,30.412,3.078,5.976,3.094,5.954
2,30.416,3.093,5.993,3.046,5.912
2,30.755,3.069,5.905,3.09,5.941
2,31.175,3.091,5.934,3.053,5.938
2,32.066,3.05,5.929,3.037,5.983
2,32.896,3.015,5.998,3.076,5.952
2,33.841,3.009,5.962,3.01,5.923
2,33.989,3.033,5.964,3.001,5.942
2,34.064,3.044,5.929,3.015,5.966
2,34.501,3.05,5.913,3.003,5.994
2,34.535,3.03,5.991,3.005,5.901
2,35.804,3.079,5.934,3.043,5.913
2,36.785,3.087,5.91,3.047,5.908
2,37.748,3.089,5.975,3.039,5.98
2,38.185,3.088,5.999,3.03,5.931
2,38.519,3.037,5.925,3.028,5.995
2,38.861,3.088,5.906,3.09,5.927
2,38.927,3.002,5.951,3.046,5.934
2,39.152,3.09,5.919,3.076,5.968
2,39.183,3.09,5.969,3.03,5.928
2,39.402,3.034,5.953,3.064,5.943
2,39.478,3.041,5.963,3.086,5.905
2,39.775,3.066,5.947,3.064,5.94
2,39.998,3.075,5.967,3.027,5.929
2,41.602,3.076,5.956,3.011,5.928
2,42.882,3.081,5.903,3.068,5.957
2,43.35,3.084,5.99,3.042,5.922
2,43.64,3.039,5.939,3.084,5.988
2,44.044,3.086,5.932,3.019,5.976
2,44.104,3.073,5.927,3.056,5.982
2,45.406,3.023,5.915,3.013,5.909
2,45.8,3.055,5.949,3.086,5.933
2,45.969,3.041,5.935,3.095,5.905
2,46.183,3.089,5.929,3.058,5.982
2,46.266,3.02,5.931,3.036,5.908
2,46.451,3.092,5.929,3.099,5.949
2,46.738,3.005,5.933,3.033,5.948
2,47.157,3.066,5.975,3.032,5.965
2,47.442,3.003,5.972,3.094,5.908
2,47.583,3.003,5.911,3.066,5.915
2,47.905,3.043,5.915,3.025,5.97
2,48.105,3.069,5.975,3.023,5.96
2,48.396,3.075,5.947,3.03,5.992
2,49.202,3.088,5.922,3.014,5.948
2,49.394,3.092,5.991,3.013,5.906
2,49.725,3.095,5.939,3.015,5.936
2,50.217,3.035,5.923,3.076,5.922
2,50.362,3.064,5.941,3.027,5.912
2,50.706,3.024,5.912,3.093,5.939
2,52.011,3.011,5.947,3.079,5.912
2,52.116,3.08,5.946,3.09,5.943
2,52.788,3.088,5.914,3.004,5.941
2,53.015,3.04,5.962,3.059,5.912
2,54.001,3.025,5.94,3.007,5.994
2,54.608,3.003,5.967,3.033,5.938
2,55.227,3.076,5.907,3.026,5.959
2,55.278,3.041,5.925,3.007,5.994
2,55.324,3.078,5.947,3.034,5.997
2,55.576,3.091,5.991,3.074,5.929
2,55.77,3.004,5.947,3.04,5.941
2,56.574,3.053,5.938,3.016,5.901
2,56.959,3.068,5.949,3.062,5.958
2,57.624,3.088,5.998,3.092,5.935
2,57.75,3.021,5.985,3.035,5.912
2,57.848,3.091,5.941,3.09,5.968
2,57.958,3.066,5.916,3.068,5.972
2,58.823,3.051,5.973,3.011,5.944
2,58.901,3.09,5.914,3.082,5.961
2,59.833,3.04,5.919,3.014,5.964
2,60.809,3.041,5.918,3.007,5.945
2,60.884,3.088,5.929,3.088,5.93
2,61.286,3.002,5.946,3.082,5.943
2,61.86,3.078,5.997,3.069,5.927
2,62.305,3.097,5.913,3.035,5.988
