task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.121,3.035,5.916,3.067,5.974
2,0.361,3.054,5.979,3.008,5.903
2,0.8,3.014,5.948,3.071,5.947
2,0.896,3.055,5.999,3.041,5.92
2,1.599,3.037,5.923,3.079,5.965
2,1.645,3.072,5.903,3.072,5.979
2,3.161,3.04,5.971,3.036,5.987
2,3.773,3.09,5.974,3.05,5.978
2,3.986,3.076,5.934,3.047,5.954
2,4.553,3.084,5.974,3.033,5.909
2,5.873,3.038,5.901,3.078,5.952
2,5.966,3.072,5.912,3.029,5.911
2,6.057,3.027,5.965,3.068,5.946
2,6.55,3.076,5.981,3.025,5.924
2,6.724,3.062,5.982,3.088,5.936
2,6.725,3.061,5.924,3.042,5.965
2,6.775,3.044,5.946,3.043,5.969
2,6.87,3.03,5.91,3.092,5.913
2,7.128,3.07,5.957,3.087,5.984
2,8.347,3.073,5.984,3.053,5.907
2,8.41,3.004,5.991,3.058,5.994
2,8.631,3.086,6.0,3.076,5.923
2,8.764,3.038,5.957,3.079,5.93
2,9.368,3.078,5.999,3.053,5.983
2,9.39,3.096,5.938,3.042,5.98
2,9.398,3.087,5.934,3.041,5.94
2,9.44,3.072,5.989,3.009,5.931
2,9.733,3.049,5.946,3.038,5.944
2,9.768,3.056,5.96,3.079,5.97
2,9.912,3.051,5.909,3.035,5.912
2,11.205,3.063,5.993,3.079,5.985
2,11.441,3.039,5.998,3.07,5.986
2,12.308,3.062,5.973,3.003,5.995
2,12.498,3.072,5.937,3.027,5.953
2,12.596,3.088,5.91,3.002,5.947
2,12.886,3.073,5.981,3.03,5.92
2,13.149,3.053,5.929,3.013,5.992
2,13.936,3.076,6.0,3.087,5.904
2,14.207,3.086,5.926,3.035,5.935
2,14.233,3.057,5.907,3.064,5.947
2,14.662,3.035,5.975,3.039,5.987
2,14.698,3.086,5.979,3.073,5.907
2,14.915,3.094,5.936,3.071,5.96
2,15.221,3.093,5.959,3.075,5.929
2,15.313,3.046,5.997,3.036,5.927
2,15.351,3.037,5.947,3.097,5.906
2,15.702,3.077,5.96,3.096,5.985
2,16.079,3.01,5.977,3.074,5.935
2,16.577,3.04,5.959,3.01,5.994
2,16.995,3.087,5.985,3.015,5.963
2,18.468,3.008,5.937,3.026,5.976
2,18.901,3.017,5.949,3.095,5.98
2,19.021,3.062,5.964,3.087,5.963
2,19.355,3.032,5.915,3.053,5.959
2,19.57,3.012,5.964,3.093,5.981
2,20.208,3.043,5.916,3.01,5.953
2,20.391,3.094,5.953,3.084,5.975
2,20.71,3.028,5.926,3.093,5.982
2,21.77,3.05,5.937,3.05,5.934
2,22.123,3.093,5.998,3.04,5.944
2,22.285,3.04,5.913,3.043,5.974
2,22.41,3.021,5.946,3.041,5.975
2,22.699,3.026,5.985,3.02,5.934
2,23.926,3.014,5.902,3.089,5.971
2,24.21,3.022,5.947,3.075,5.909
2,24.258,3.024,5.947,3.099,5.965
2,24.534,3.037,5.968,3.028,5.915
2,24.733,3.035,5.996,3.02,5.942
2,26.0,3.075,5.977,3.087,5.963
2,26.061,3.001,5.969,3.033,5.964
2,26.181,3.076,5.954,3.019,5.995
2,26.648,3.077,5.919,3.053,5.931
2,26.982,3.04,5.96,3.01,5.934
2,27.193,3.056,5.941,3.047,5.913
2,27.418,3.073,5.927,3.093,5.923
2,27.707,3.031,5.978,3.067,5.983
2,27.818,3.015,5.988,3.094,5.979
2,28.647,3.056,5.967,3.082,5.992
2,28.673,3.073,5.939,3.028,5.976
2,29.021,3.072,5.913,3.059,5.957
2,29.046,3.016,5.98,3.039,5.913
2,29.295,3.042,5.982,3.018,5.909
2,29.671,3.079,5.982,3.09,5.913
2,29.786,3.044,5.958,3.075,5.947
2,30.372,3.059,5.957,3.038,5.965
2,31.123,3.051,5.983,3.061,5.918
2,31.582,3.025,5.934,3.058,5.933
2,32.613,3.004,5.951,3.012,5.971
2,33.54,3.078,5.952,3.065,5.963
2,33.871,3.094,5.913,3.047,5.968
2,34.837,3.084,5.942,3.087,5.959
2,35.096,3.039,5.911,3.085,5.937
2,35.467,3.015,5.955,3.069,5.995
2,35.621,3.062,5.961,3.044,5.905
2,35.992,3.003,5.931,3.073,5.972
2,36.108,3.076,5.969,3.089,5.995
2,36.509,3.076,5.913,3.096,5.903
2,36.876,3.076,5.962,3.037,5.976
2,36.921,3.022,5.968,3.018,5.969
2,37.316,3.037,5.994,3.052,5.915
2,37.521,3.073,5.993,3.081,5.995
2,37.791,3.06,5.965,3.03,5.928
2,38.803,3.099,5.953,3.046,5.922
2,39.166,3.097,5.94,3.009,5.969
2,39.341,3.076,5.975,3.077,5.95
2,39.531,3.095,5.947,3.067,5.988
2,40.293,3.015,5.941,3.099,5.926
2,40.524,3.073,5.999,3.08,5.912
2,42.467,3.052,5.904,3.053,5.993
2,42.48,3.064,5.973,3.059,5.901
2,42.98,3.055,5.965,3.046,5.953
2,43.461,3.095,5.991,3.071,5.947
2,44.653,3.044,5.922,3.081,5.922
2,45.226,3.079,5.965,3.063,5.935
2,46.498,3.047,5.919,3.04,5.921
2,47.95,3.009,5.978,3.01,5.956
2,48.165,3.043,5.985,3.024,5.966
2,48.66,3.093,5.924,3.023,5.946
2,48.754,3.052,5.951,3.088,5.929
2,48.897,3.04,5.965,3.05,5.989
2,48.898,3.019,5.978,3.002,5.935
2,49.188,3.062,5.97,3.074,5.965
2,49.996,3.006,5.987,3.096,5.961
2,51.673,3.068,5.973,3.073,5.907
2,52.048,3.061,5.964,3.029,5.911
2,52.2,3.04,5.948,3.012,6.0
2,53.226,3.01,5.998,3.08,5.973
2,55.188,3.039,5.946,3.083,5.922
2,55.538,3.067,5.947,3.029,5.991
2,56.298,3.065,5.922,3.047,5.983
2,56.733,3.048,5.94,3.056,5.966
2,58.236,3.014,5.998,3.094,5.949
