task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.385,3.035,5.96,3.089,5.988
2,0.996,3.095,5.992,3.098,5.928
2,1.008,3.026,5.948,3.07,5.915
2,1.389,3.018,5.99,3.001,5.945
2,1.449,3.061,5.939,3.003,5.953
2,2.388,3.089,5.95,3.022,5.986
2,2.648,3.042,5.998,3.002,5.954
2,3.46,3.062,5.991,3.076,5.96
2,3.615,3.004,5.922,3.035,5.906
2,4.39,3.027,5.936,3.053,5.952
2,4.588,3.037,5.92,3.056,5.957
2,4.989,3.091,5.97,3.085,5.97
2,5.374,3.048,5.969,3.097,5.963
2,5.636,3.011,5.946,3.025,5.922
2,6.431,3.007,5.992,3.097,5.935
2,6.468,3.051,5.997,3.054,5.982
2,8.178,3.063,5.933,3.039,5.986
2,8.729,3.01,5.941,3.078,5.975
2,8.739,3.078,5.935,3.028,5.93
2,8.849,3.043,5.988,3.073,5.949
2,9.209,3.033,5.995,3.083,5.968
2,9.679,3.069,5.96,3.007,5.933
2,9.832,3.002,5.961,3.068,5.918
2,9.835,3.088,5.961,3.095,5.959
2,11.083,3.084,5.935,3.012,5.93
2,11.477,3.078,5.978,3.068,5.958
2,11.587,3.076,5.949,3.087,5.997
2,11.739,3.055,5.942,3.078,5.958
2,11.89,3.044,5.927,3.02,5.949
2,12.892,3.035,5.922,3.064,5.934
2,13.017,3.098,5.941,3.094,5.906
2,13.259,3.096,5.92,3.022,5.913
2,13.261,3.083,5.98,3.033,5.979
2,13.587,3.061,5.989,3.077,5.915
2,14.326,3.09,5.933,3.002,5.945
2,15.193,3.095,5.96,3.06,5.915
2,15.487,3.091,5.969,3.069,5.918
2,15.724,3.035,5.947,3.013,5.954
2,15.87,3.084,5.923,3.02,5.907
2,16.115,3.017,5.917,3.037,5.939
2,16.126,3.064,5.905,3.023,5.997
2,17.9,3.066,5.985,3.016,5.913
2,18.41,3.073,5.919,3.06,5.924
2,18.684,3.035,5.993,3.023,5.904
2,18.802,3.011,5.907,3.09,5.961
2,20.135,3.067,5.961,3.005,5.978
2,20.154,3.098,5.985,3.019,6.0
2,20.173,3.024,5.912,3.091,5.973
2,20.262,3.041,5.919,3.033,5.959
2,20.76,3.042,5.942,3.021,5.964
2,20.878,3.033,5.967,3.023,5.936
2,21.214,3.068,5.911,3.082,5.996
2,21.528,3.095,5.978,3.002,5.926
2,22.014,3.015,5.966,3.062,5.933
2,22.358,3.021,5.957,3.075,5.957
2,23.106,3.028,5.905,3.067,5.988
2,23.198,3.056,5.99,3.048,5.927
2,23.382,3.018,5.934,3.042,5.927
2,23.428,3.004,5.919,3.058,5.913
2,23.654,3.065,5.94,3.09,5.922
2,23.967,3.033,5.978,3.035,5.901
2,24.777,3.062,5.906,3.086,5.962
2,25.203,3.042,5.959,3.006,5.908
2,25.697,3.045,5.978,3.058,5.92
2,26.12,3.008,5.902,3.025,5.999
2,26.404,3.019,5.92,3.002,5.906
2,26.617,3.047,5.946,3.022,5.999
2,26.644,3.087,5.943,3.059,5.981
2,26.786,3.031,5.913,3.002,5.932
2,27.402,3.037,5.921,3.016,5.919
2,27.47,3.079,5.957,3.096,5.994
2,28.001,3.094,5.927,3.062,5.972
2,29.395,3.1,5.987,3.07,5.963
2,29.517,3.004,5.925,3.075,5.961
2,29.715,3.003,5.974,3.096,5.95
2,29.771,3.071,5.986,3.005,5.988
2,30.143,3.077,5.995,3.072,5.997
2,30.248,3.081,5.927,3.059,5.937
2,31.012,3.098,5.912,3.027,5.991
2,31.153,3.03,5.973,3.072,5.934
2,31.18,3.074,5.978,3.012,5.927
2,31.576,3.032,5.974,3.066,5.907
2,32.333,3.087,5.924,3.088,5.991
2,32.352,3.016,5.903,3.088,5.965
2,33.078,3.1,5.982,3.068,5.988
2,33.747,3.043,5.939,3.047,5.942
2,33.757,3.079,5.919,3.043,5.947
2,33.883,3.04,5.951,3.079,5.979
2,34.137,3.056,5.964,3.056,5.909
2,35.51,3.047,5.907,3.047,5.927
2,35.767,3.037,5.91,3.033,5.948
2,35.95,3.0,5.966,3.046,5.947
2,35.999,3.094,5.962,3.037,5.989
2,36.922,3.009,5.999,3.015,5.97
2,37.264,3.058,5.906,3.093,5.912
2,37.412,3.093,5.991,3.064,5.974
2,37.602,3.074,5.908,3.093,5.979
2,37.901,3.005,5.951,3.028,5.926
2,38.329,3.078,5.973,3.067,5.975
2,38.41,3.023,5.987,3.067,5.981
2,38.492,3.073,5.957,3.095,5.962
2,38.522,3.026,5.984,3.005,5.917
2,38.552,3.021,5.963,3.076,5.989
2,38.88,3.023,5.909,3.08,5.912
2,39.639,3.068,5.934,3.017,5.989
2,39.857,3.021,5.949,3.073,6.0
2,40.234,3.008,5.958,3.026,5.963
2,40.937,3.023,5.995,3.046,5.959
2,41.177,3.038,5.978,3.074,5.935
2,41.324,3.049,5.916,3.077,5.961
2,41.783,3.039,5.968,3.002,5.999
2,42.251,3.015,5.941,3.032,5.921
2,43.663,3.054,5.91,3.006,5.922
2,43.879,3.057,5.98,3.092,5.973
2,44.174,3.079,5.908,3.03,5.959
2,44.808,3.015,5.959,3.027,5.987
2,45.143,3.035,5.997,3.02,5.963
2,45.61,3.001,5.982,3.084,5.952
2,45.698,3.087,5.966,3.022,5.91
2,46.849,3.014,5.946,3.042,5.976
2,47.446,3.068,5.911,3.044,5.978
2,48.391,3.014,5.941,3.028,5.947
2,48.688,3.053,5.922,3.061,5.944
2,49.41,3.075,5.928,3.068,5.922
2,49.481,3.074,5.929,3.041,5.966
2,49.99,3.028,5.952,3.099,5.949
2,50.22,3.051,5.981,3.084,5.954
2,50.349,3.06,5.906,3.094,5.936
2,50.931,3.037,5.946,3.01,5.928
2,51.218,3.016,5.94,3.079,5.914
2,51.234,3.084,5.902,3.072,5.962
2,51.406,3.057,5.969,3.065,5.988
2,51.903,3.091,5.988,3.017,5.938
2,51.955,3.083,5.924,3.097,5.988
2,52.958,3.032,5.947,3.024,5.962
2,53.432,3.005,5.963,3.079,5.965
2,54.007,3.072,5.928,3.046,5.955
2,54.858,3.052,5.926,3.095,5.911
2,54.963,3.091,5.904,3.096,5.991
2,55.065,3.078,5.963,3.076,5.913
2,55.548,3.061,5.946,3.078,5.991
2,56.373,3.055,5.965,3.088,5.953
2,56.463,3.01,5.958,3.055,5.93
2,56.467,3.062,5.954,3.06,5.947
2,56.887,3.029,5.944,3.045,5.949
2,57.044,3.045,5.919,3.002,5.977
2,57.248,3.067,5.935,3.076,5.983
2,57.369,3.003,5.972,3.022,5.984
2,58.29,3.092,5.989,3.094,5.962
2,59.721,3.018,5.924,3.083,5.93
2,59.724,3.034,5.978,3.079,5.982
2,60.395,3.039,5.985,3.092,5.924
2,60.629,3.023,5.911,3.015,5.966
2,60.763,3.016,5.998,3.009,5.933
2,61.267,3.013,5.967,3.022,5.963
2,61.562,3.03,5.973,3.013,5.962
2,62.478,3.011,5.915,3.09,5.969
2,62.547,3.065,5.935,3.06,5.981
2,62.734,3.066,5.968,3.037,5.923
2,62.883,3.063,5.922,3.066,5.923
2,63.014,3.076,5.958,3.018,5.969
2,63.044,3.025,5.966,3.056,5.905
2,64.64,3.024,5.991,3.043,5.905
2,65.217,3.004,5.917,3.039,5.912
2,65.321,3.056,5.924,3.036,5.973
2,66.396,3.022,5.909,3.037,5.986
2,66.759,3.1,5.959,3.087,5.984
2,69.348,3.028,5.973,3.08,5.97
2,70.264,3.064,5.969,3.053,5.904
2,71.141,3.05,5.968,3.043,5.929
2,71.244,3.046,5.9,3.063,5.993
2,71.389,3.01,5.95,3.013,5.995
2,71.391,3.05,5.995,3.095,5.936
2,71.409,3.062,5.928,3.009,5.908
2,72.32,3.053,5.995,3.079,5.962
2,72.469,3.072,5.966,3.024,5.984
2,72.552,3.046,5.939,3.058,5.904
2,72.919,3.071,5.991,3.039,5.991
2,73.248,3.053,5.945,3.072,5.975
2,73.497,3.007,5.91,3.04,5.937
2,73.979,3.09,5.917,3.034,5.944
2,74.22,3.038,5.944,3.089,5.967
2,74.253,3.032,5.968,3.077,5.987
2,74.445,3.096,5.985,3.072,5.962
2,74.587,3.049,5.988,3.026,5.96
2,74.886,3.045,5.972,3.003,5.97
2,75.208,3.079,5.963,3.005,5.919
2,75.469,3.072,5.998,3.079,5.923
2,76.412,3.088,5.948,3.049,5.949
2,76.889,3.067,5.993,3.069,5.999
2,76.976,3.04,5.963,3.068,5.987
2,77.354,3.042,5.992,3.054,5.935
2,78.736,3.067,5.914,3.09,5.996
2,79.221,3.055,5.963,3.024,5.956
2,80.286,3.078,5.926,3.049,5.916
2,80.755,3.069,5.941,3.071,5.936
2,80.917,3.006,5.947,3.06,5.986
2,82.234,3.082,5.908,3.0,5.989
2,82.336,3.035,5.987,3.01,5.995
2,82.918,3.03,5.971,3.088,5.938
2,83.216,3.033,5.996,3.09,5.906
2,83.393,3.042,5.945,3.062,5.948
2,83.9,3.02,5.938,3.096,5.98
2,84.511,3.027,5.934,3.009,5.937
2,85.235,3.04,5.926,3.02,5.927
2,86.231,3.018,5.904,3.04,5.929
2,86.875,3.069,5.922,3.027,5.958
2,86.984,3.05,5.914,3.069,5.944
2,87.105,3.072,5.966,3.025,5.914
2,88.004,3.03,5.967,3.099,5.941
2,88.159,3.001,5.987,3.014,5.977
2,88.269,3.006,5.988,3.033,5.947
2,88.544,3.034,5.918,3.095,5.968
2,88.819,3.084,5.974,3.049,5.909
2,88.871,3.013,5.947,3.075,5.954
2,89.058,3.001,5.968,3.026,5.978
2,89.281,3.093,5.957,3.091,5.975
2,89.541,3.006,5.965,3.026,5.985
2,89.558,3.04,5.965,3.077,5.992
2,90.123,3.038,5.961,3.019,5.924
2,90.16,3.01,5.904,3.079,6.0
2,90.207,3.059,5.966,3.068,5.925
2,90.53,3.056,5.933,3.077,5.957
2,91.144,3.002,5.911,3.092,5.913
2,91.637,3.017,5.978,3.014,5.933
2,91.841,3.075,5.903,3.081,5.933
2,92.961,3.032,5.915,3.008,5.965
2,93.246,3.084,5.906,3.06,5.936
2,93.331,3.049,5.903,3.063,5.95
2,94.149,3.079,5.997,3.063,5.971
2,94.196,3.026,5.915,3.038,5.994
2,94.304,3.023,5.94,3.09,5.989
2,94.362,3.006,5.903,3.069,5.961
2,94.699,3.09,5.954,3.026,5.933
2,94.816,3.09,5.947,3.013,5.963
2,94.986,3.097,5.984,3.016,5.907
2,95.454,3.099,5.905,3.088,5.921
2,96.14,3.097,6.0,3.018,5.966
2,96.308,3.043,5.976,3.016,5.989
2,97.171,3.023,5.959,3.066,5.968
2,97.816,3.068,5.963,3.028,5.934
2,98.674,3.037,5.977,3.005,5.905
2,98.801,3.013,5.934,3.065,5.901
2,99.447,3.056,5.965,3.005,5.944
2,99.496,3.031,5.909,3.015,5.995
2,99.768,3.069,5.957,3.016,5.9
2,99.911,3.053,5.916,3.008,5.902
2,99.944,3.032,5.905,3.076,5.968
2,100.022,3.019,5.908,3.056,5.903
2,100.193,3.085,5.957,3.088,5.9
2,100.905,3.072,5.975,3.009,5.922
2,102.122,3.093,5.914,3.004,5.934
2,102.27,3.071,5.922,3.065,5.963
2,102.616,3.053,5.956,3.026,5.982
