task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.542,3.01,5.968,3.015,5.911
2,0.62,3.055,5.915,3.045,5.935
2,0.652,3.034,5.975,3.018,5.98
2,1.019,3.097,5.911,3.033,5.908
2,1.415,3.033,5.922,3.064,5.989
2,2.166,3.069,5.98,3.09,5.933
2,2.48,3.075,5.966,3.026,5.93
2,2.806,3.097,5.926,3.069,5.913
2,3.091,3.076,5.947,3.054,5.993
2,3.243,3.069,5.937,3.068,5.921
2,3.378,3.089,5.997,3.042,5.998
2,3.442,3.008,5.95,3.056,5.982
2,3.772,3.009,5.956,3.035,5.991
2,3.934,3.052,5.91,3.088,5.915
2,4.15,3.005,5.992,3.035,5.913
2,4.296,3.012,5.908,3.081,5.97
2,5.093,3.094,5.977,3.058,5.937
2,5.1,3.05,5.946,3.031,5.941
2,5.119,3.012,5.966,3.026,5.906
2,5.24,3.055,5.926,3.079,5.977
2,6.065,3.045,5.992,3.096,5.91
2,6.324,3.06,5.923,3.078,5.908
2,6.355,3.079,5.994,3.066,5.936
2,6.466,3.033,5.953,3.085,5.965
2,7.098,3.035,5.908,3.038,5.985
2,7.564,3.072,5.98,3.002,5.93
2,7.622,3.049,5.993,3.097,5.908
2,7.743,3.043,5.924,3.054,5.916
2,8.469,3.053,5.991,3.023,5.939
2,9.353,3.011,5.903,3.073,5.946
2,10.225,3.055,5.989,3.002,5.986
2,10.319,3.02,5.922,3.09,5.938
2,10.503,3.054,5.977,3.015,6.0
2,10.535,3.069,5.938,3.039,5.902
2,11.698,3.076,5.927,3.033,5.994
2,12.114,3.033,5.928,3.028,5.921
2,12.682,3.056,5.905,3.02,5.933
2,13.329,3.013,5.947,3.016,5.914
2,13.497,3.06,5.903,3.072,5.9
2,13.535,3.093,5.991,3.005,5.97
2,13.993,3.021,5.905,3.015,5.948
2,14.538,3.045,5.985,3.063,5.962
2,14.966,3.016,5.947,3.095,5.975
2,15.169,3.001,5.989,3.094,5.959
2,15.452,3.013,5.976,3.05,5.947
2,15.57,3.069,5.954,3.022,5.956
2,15.658,3.096,5.995,3.08,5.985
2,15.978,3.062,5.962,3.053,5.968
2,15.982,3.068,5.963,3.054,5.902
2,16.494,3.099,5.906,3.071,5.915
2,17.217,3.079,5.949,3.04,5.956
2,17.439,3.036,5.926,3.069,5.998
2,18.426,3.051,5.927,3.056,5.993
2,18.947,3.04,5.955,3.002,5.964
2,19.266,3.036,5.958,3.001,5.914
2,19.775,3.05,5.927,3.015,5.955
2,19.869,3.025,5.921,3.046,5.996
2,20.043,3.097,5.998,3.092,5.928
2,20.122,3.099,5.953,3.028,5.928
2,20.247,3.016,5.903,3.023,5.966
2,20.752,3.003,5.95,3.076,5.922
2,21.115,3.088,5.954,3.087,5.947
2,21.664,3.075,5.979,3.077,5.931
2,21.864,3.069,5.955,3.095,5.913
2,22.293,3.051,5.999,3.009,5.902
2,22.373,3.077,5.94,3.042,5.935
2,23.643,3.026,5.97,3.1,5.909
2,23.929,3.049,5.946,3.086,5.998
2,24.327,3.076,5.996,3.022,5.906
2,24.54,3.026,6.0,3.016,5.91
2,25.198,3.083,5.992,3.072,5.962
2,25.655,3.035,5.951,3.066,5.939
2,26.034,3.085,5.991,3.043,5.967
2,27.186,3.034,5.927,3.046,5.938
2,27.241,3.055,5.948,3.059,5.946
2,27.462,3.043,5.908,3.042,5.999
2,27.955,3.084,5.917,3.043,5.973
2,28.038,3.047,5.917,3.028,5.967
2,28.444,3.048,5.993,3.058,5.949
2,29.013,3.058,5.973,3.018,5.994
2,29.049,3.033,5.957,3.089,5.929
2,29.797,3.089,5.97,3.026,5.98
2,29.798,3.021,5.98,3.055,5.966
2,33.484,3.034,5.98,3.03,5.98
2,33.725,3.033,5.911,3.009,5.922
2,34.375,3.033,5.935,3.089,5.947
2,34.378,3.013,5.933,3.091,5.933
2,34.401,3.084,5.941,3.041,5.962
2,34.603,3.067,5.978,3.074,5.933
2,35.402,3.03,5.97,3.028,5.962
2,35.428,3.05,5.944,3.097,5.908
2,35.808,3.095,5.998,3.066,5.988
2,35.996,3.087,5.95,3.002,5.931
2,36.207,3.011,5.974,3.063,5.985
2,36.446,3.095,5.977,3.058,5.98
2,36.463,3.036,5.909,3.067,5.977
2,37.055,3.084,5.913,3.094,5.998
2,38.009,3.065,5.954,3.076,5.978
2,38.61,3.069,5.955,3.098,5.903
2,38.643,3.067,5.963,3.031,5.945
2,38.99,3.078,5.911,3.085,5.906
2,39.023,3.025,5.922,3.075,5.909
2,39.076,3.016,5.93,3.001,5.984
2,39.664,3.015,5.961,3.036,5.987
2,39.963,3.069,5.931,3.002,5.905
2,41.397,3.056,5.956,3.035,5.903
2,41.885,3.072,5.992,3.076,5.98
2,41.972,3.004,5.988,3.083,5.918
2,42.057,3.056,5.912,3.012,5.919
2,42.222,3.089,5.975,3.079,5.976
2,42.677,3.027,5.933,3.033,5.926
2,43.088,3.017,5.968,3.076,5.927
2,43.301,3.088,5.973,3.029,5.985
2,43.585,3.037,5.954,3.063,5.953
2,44.051,3.076,5.978,3.05,5.946
2,44.329,3.007,5.918,3.038,5.911
2,44.708,3.043,5.946,3.063,5.945
2,44.975,3.039,5.913,3.055,5.949
2,46.041,3.041,5.947,3.042,5.962
2,46.423,3.095,5.969,3.064,5.914
2,46.633,3.047,5.941,3.075,5.997
2,46.789,3.048,5.909,3.06,5.996
2,47.225,3.056,5.905,3.045,5.906
2,47.445,3.04,5.973,3.012,5.984
2,48.005,3.045,5.948,3.086,5.961
2,48.264,3.066,5.978,3.041,5.931
2,48.733,3.076,5.972,3.086,5.929
2,49.314,3.004,5.941,3.012,5.966
2,49.8,3.027,5.991,3.008,5.913
2,50.084,3.076,5.952,3.03,5.926
2,50.125,3.081,5.982,3.028,5.927
2,50.292,3.003,5.918,3.093,5.953
2,50.481,3.013,5.972,3.079,5.973
2,51.095,3.076,5.987,3.081,5.922
2,51.118,3.01,5.968,3.054,5.94
2,51.127,3.022,5.973,3.043,5.909
2,51.501,3.06,5.975,3.096,5.961
2,51.655,3.097,5.986,3.009,5.923
2,51.821,3.059,5.972,3.089,5.984
2,53.192,3.003,5.962,3.04,5.945
2,53.581,3.075,5.913,3.041,5.98
2,53.9,3.053,5.976,3.041,5.916
2,55.011,3.076,5.909,3.017,5.96
2,55.162,3.078,5.998,3.014,5.999
2,56.132,3.035,5.915,3.079,5.987
2,57.248,3.097,5.984,3.009,5.905
2,57.329,3.005,5.98,3.015,5.978
2,57.382,3.042,5.929,3.009,5.982
2,57.636,3.056,5.941,3.003,5.97
2,58.263,3.097,5.981,3.002,5.976
2,58.277,3.05,5.969,3.026,5.936
2,58.723,3.018,5.912,3.077,5.987
2,58.793,3.073,5.933,3.004,5.921
2,58.909,3.03,5.935,3.088,5.939
2,59.604,3.076,5.928,3.066,5.988
2,59.965,3.056,5.973,3.055,5.997
2,60.006,3.072,5.907,3.095,5.993
2,60.053,3.048,5.929,3.072,5.954
2,60.748,3.04,5.955,3.042,5.953
2,60.897,3.01,5.943,3.03,5.998
2,61.086,3.093,5.988,3.045,5.99
2,61.552,3.056,5.964,3.084,5.964
2,61.897,3.002,5.972,3.066,5.939
2,62.065,3.025,5.91,3.073,5.913
2,63.232,3.075,5.915,3.002,5.996
2,63.388,3.017,5.92,3.051,5.963
2,64.303,3.088,5.992,3.027,5.957
2,64.752,3.076,5.998,3.043,5.973
2,66.092,3.08,5.918,3.066,5.994
2,66.291,3.03,5.962,3.039,5.962
2,66.486,3.013,5.992,3.076,5.979
2,68.551,3.014,5.914,3.027,5.96
2,68.911,3.079,5.963,3.04,5.914
2,69.184,3.068,5.909,3.025,5.966
2,69.218,3.04,5.975,3.059,5.947
2,69.364,3.022,5.974,3.087,5.945
2,69.425,3.013,5.925,3.053,5.966
2,71.572,3.022,5.914,3.047,5.938
2,71.603,3.024,5.986,3.072,5.971
2,71.976,3.073,5.915,3.093,5.904
2,72.181,3.091,5.949,3.044,5.932
2,72.362,3.018,5.939,3.039,5.984
2,72.824,3.053,5.959,3.037,5.993
2,73.334,3.013,5.96,3.014,5.987
2,73.903,3.087,5.972,3.04,5.926
2,74.218,3.084,5.933,3.099,5.923
2,74.234,3.046,5.906,3.016,6.0
2,74.87,3.021,5.985,3.086,5.93
2,75.285,3.099,5.902,3.052,5.961
2,75.627,3.053,5.929,3.017,5.986
2,75.661,3.042,5.969,3.094,5.974
2,75.742,3.041,5.953,3.077,5.98
2,75.881,3.047,5.943,3.094,5.955
2,75.994,3.077,5.948,3.01,5.972
2,76.702,3.05,5.994,3.063,5.907
2,76.826,3.083,5.929,3.01,5.927
2,78.032,3.076,5.988,3.054,5.984
2,78.532,3.002,5.966,3.047,5.905
2,79.054,3.073,5.985,3.033,5.967
2,79.254,3.018,5.994,3.099,5.997
2,79.407,3.077,5.926,3.016,5.915
2,79.864,3.094,5.982,3.038,5.933
2,79.93,3.043,5.989,3.045,5.957
2,80.064,3.022,5.998,3.008,5.979
2,80.135,3.042,5.982,3.088,5.936
2,80.579,3.062,5.937,3.086,5.978
2,80.96,3.013,5.972,3.089,5.928
2,80.997,3.036,5.946,3.067,5.912
2,81.094,3.072,5.966,3.084,5.911
2,82.022,3.047,5.94,3.002,5.958
2,82.252,3.019,5.922,3.093,5.909
2,83.793,3.037,5.989,3.095,5.957
2,84.168,3.088,5.914,3.035,5.963
2,85.016,3.089,5.998,3.072,5.969
2,85.05,3.058,5.968,3.095,5.959
2,86.242,3.069,5.985,3.014,5.973
2,86.507,3.094,5.926,3.027,5.927
2,87.653,3.058,5.991,3.038,5.909
2,87.737,3.012,5.913,3.018,5.944
2,88.147,3.094,5.919,3.024,5.985
2,90.45,3.071,5.95,3.098,5.949
2,90.516,3.031,5.924,3.009,5.928
2,90.568,3.063,5.923,3.041,5.986
2,90.935,3.099,5.983,3.012,5.948
2,91.17,3.099,5.94,3.04,5.9
2,91.405,3.002,5.933,3.076,5.979
2,91.526,3.043,5.918,3.056,5.961
2,91.667,3.012,5.977,3.042,5.996
2,92.04,3.043,5.927,3.007,5.985
2,92.35,3.024,5.957,3.066,5.937
2,92.351,3.023,5.934,3.094,5.966
2,92.404,3.095,5.929,3.092,5.928
2,92.818,3.017,5.902,3.039,5.956
2,92.895,3.062,5.951,3.069,5.93
2,93.681,3.079,5.978,3.084,5.922
2,94.241,3.031,5.969,3.002,5.902
2,94.906,3.084,5.995,3.079,5.934
2,95.159,3.018,5.984,3.031,5.905
2,95.266,3.093,5.997,3.071,5.927
2,95.539,3.076,5.978,3.058,5.989
2,95.654,3.09,5.929,3.041,5.979
2,96.174,3.045,5.986,3.062,5.972
2,96.296,3.065,5.975,3.004,5.966
2,97.905,3.016,5.992,3.013,5.913
2,98.816,3.032,5.967,3.007,5.933
2,99.286,3.045,5.903,3.086,5.975
2,99.612,3.032,5.916,3.088,5.95
2,99.789,3.054,5.957,3.042,5.995
2,99.926,3.014,5.988,3.056,5.909
2,100.569,3.076,5.943,3.035,5.916
2,100.593,3.069,5.934,3.028,5.95
2,100.669,3.075,5.941,3.047,5.934
2,101.328,3.042,5.933,3.018,5.927
2,102.338,3.046,5.934,3.042,5.919
2,103.043,3.056,5.911,3.039,5.922
2,103.567,3.037,5.98,3.034,5.918
2,103.827,3.015,5.962,3.003,5.988
2,103.996,3.079,5.927,3.069,5.962
2,104.405,3.055,5.918,3.03,5.993
2,105.634,3.077,5.958,3.042,5.973
2,106.826,3.066,5.945,3.024,5.999
2,106.837,3.055,5.935,3.051,5.972
2,106.995,3.066,5.919,3.097,5.972
2,108.201,3.064,5.937,3.068,5.946
2,108.986,3.011,5.985,3.044,5.925
2,109.002,3.062,5.963,3.055,5.981
2,109.356,3.042,5.988,3.084,5.919
2,109.464,3.031,5.911,3.091,5.912
2,109.504,3.05,5.973,3.021,5.993
2,109.967,3.045,5.937,3.043,5.974
2,110.487,3.003,5.935,3.001,5.94
2,110.559,3.059,5.947,3.05,5.967
2,111.142,3.081,5.998,3.073,5.991
2,111.715,3.033,5.944,3.083,5.929
2,111.849,3.078,5.934,3.014,5.988
2,111.883,3.028,5.995,3.008,5.919
2,112.062,3.023,5.945,3.012,5.996
2,112.069,3.047,5.922,3.037,5.934
2,112.46,3.079,5.991,3.03,5.951
2,112.522,3.002,5.944,3.056,5.946
2,112.535,3.025,5.93,3.076,5.928
2,112.676,3.018,5.924,3.029,5.947
2,112.907,3.009,5.957,3.01,5.912
2,113.403,3.031,5.96,3.005,5.914
2,113.554,3.064,5.921,3.099,5.929
2,113.844,3.096,5.98,3.091,5.939
2,115.319,3.06,5.911,3.028,5.989
2,115.512,3.072,5.907,3.042,5.922
2,116.229,3.061,5.993,3.074,5.939
2,116.552,3.017,5.933,3.075,5.995
2,116.864,3.021,5.948,3.098,5.978
2,116.894,3.01,5.968,3.001,5.976
2,117.116,3.04,5.909,3.053,5.949
2,117.972,3.028,5.907,3.023,5.957
2,117.982,3.066,5.94,3.067,5.982
2,118.363,3.043,5.926,3.091,5.909
2,118.513,3.096,5.91,3.021,5.991
2,118.588,3.079,5.909,3.002,5.92
2,118.674,3.027,5.903,3.079,5.965
2,118.995,3.071,5.907,3.06,5.959
2,119.346,3.044,5.924,3.021,5.951
2,119.365,3.076,5.997,3.047,5.946
2,120.187,3.047,5.949,3.07,5.995
2,120.542,3.037,5.993,3.096,5.947
2,120.556,3.079,5.958,3.03,5.995
2,120.661,3.016,5.977,3.074,5.966
2,120.683,3.062,5.958,3.086,5.969
2,122.085,3.055,5.992,3.099,5.988
2,123.937,3.1,5.954,3.098,5.901
2,124.153,3.024,5.957,3.053,5.918
2,124.375,3.043,5.939,3.05,5.935
2,124.654,3.008,5.948,3.06,5.956
2,124.743,3.031,5.929,3.003,5.956
2,125.855,3.039,5.909,3.039,5.919
2,126.246,3.096,5.951,3.011,5.935
2,126.881,3.094,5.987,3.042,5.941
2,127.263,3.046,5.914,3.015,5.948
2,127.65,3.08,5.913,3.033,5.965
2,127.843,3.081,5.94,3.015,5.947
2,128.386,3.091,5.935,3.027,5.908
2,128.771,3.067,5.913,3.044,5.995
2,129.416,3.079,5.975,3.063,5.939
