task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.417,3.076,5.917,3.095,5.977
2,1.116,3.002,5.967,3.078,5.908
2,1.187,3.05,5.935,3.083,5.996
2,1.864,3.085,5.966,3.08,5.9
2,2.751,3.063,5.923,3.036,5.926
2,2.858,3.029,5.946,3.062,5.969
2,4.013,3.096,5.927,3.005,5.935
2,4.115,3.023,5.958,3.027,5.961
2,4.369,3.023,5.926,3.022,5.965
2,4.604,3.091,5.939,3.06,5.951
2,4.796,3.084,5.954,3.086,5.957
2,5.429,3.013,5.913,3.085,5.992
2,6.078,3.015,5.986,3.084,5.945
2,6.308,3.055,5.922,3.076,5.969
2,6.733,3.073,5.995,3.08,5.992
2,7.048,3.056,5.986,3.099,5.922
2,7.58,3.076,5.95,3.014,5.973
2,7.899,3.007,5.902,3.013,5.935
2,8.289,3.002,5.955,3.009,5.96
2,8.614,3.078,5.929,3.061,5.924
2,8.677,3.073,5.961,3.049,5.92
2,8.867,3.005,5.963,3.037,5.991
2,9.024,3.072,5.945,3.037,5.961
2,9.108,3.068,5.983,3.091,5.933
2,10.701,3.032,5.956,3.034,5.9
2,10.898,3.07,5.929,3.021,5.982
2,11.239,3.009,5.974,3.09,5.916
2,11.542,3.037,5.931,3.031,5.968
2,11.597,3.026,5.973,3.065,5.949
2,12.732,3.033,5.992,3.04,5.961
2,12.776,3.063,5.909,3.088,5.948
2,12.982,3.056,5.912,3.045,5.947
2,13.576,3.013,5.969,3.038,5.96
2,13.619,3.022,5.966,3.077,5.927
2,14.039,3.034,5.946,3.008,5.957
2,14.53,3.081,5.998,3.039,5.998
2,14.605,3.005,5.913,3.029,5.953
2,15.043,3.054,5.997,3.083,5.96
2,15.985,3.009,5.973,3.031,5.911
2,17.747,3.057,5.969,3.043,5.913
2,18.134,3.043,5.931,3.047,5.977
2,19.002,3.073,5.919,3.084,5.929
2,20.341,3.001,5.964,3.091,5.938
2,20.684,3.074,5.944,3.064,5.974
2,20.925,3.046,5.932,3.083,5.907
2,21.376,3.039,5.955,3.02,5.908
2,21.673,3.09,5.945,3.019,5.933
2,22.048,3.018,5.966,3.049,5.923
2,22.48,3.058,5.951,3.08,5.937
2,22.916,3.053,5.929,3.063,5.903
2,23.485,3.077,5.97,3.075,5.911
2,23.665,3.058,5.936,3.032,5.952
2,23.684,3.068,5.976,3.02,5.988
2,24.051,3.04,5.917,3.019,5.973
2,24.705,3.035,5.922,3.099,5.92
2,25.069,3.09,5.969,3.013,5.962
2,25.583,3.071,5.911,3.033,5.985
2,25.635,3.02,5.995,3.081,5.965
2,25.686,3.061,5.905,3.059,5.968
2,25.775,3.078,5.913,3.021,5.911
2,25.981,3.02,5.988,3.056,5.95
2,26.469,3.051,5.916,3.029,5.929
2,26.525,3.016,5.998,3.072,5.926
2,27.852,3.005,5.991,3.071,5.973
2,28.129,3.092,5.949,3.04,5.976
2,28.491,3.088,5.976,3.076,5.926
2,29.436,3.002,5.909,3.022,5.938
2,30.28,3.014,5.938,3.071,5.957
2,31.577,3.063,5.95,3.076,5.988
2,31.619,3.057,5.935,3.09,6.0
2,31.845,3.035,5.912,3.028,5.999
2,32.069,3.096,5.913,3.052,5.979
2,32.085,3.079,5.907,3.021,5.916
2,32.242,3.057,5.976,3.01,5.96
2,32.275,3.093,5.937,3.073,5.909
2,32.919,3.079,5.984,3.051,5.998
2,32.958,3.058,5.947,3.068,5.913
2,33.274,3.09,5.988,3.085,5.996
