task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,2.605,1.861,1.646,4.032,0.717,1.937,1.418,4.78,0.626
1,5.132,2.421,1.591,4.994,0.76,2.471,1.736,3.619,0.799
1,6.269,2.2,1.811,5.031,0.76,2.413,1.859,3.737,0.612
1,7.144,2.493,1.852,3.861,0.806,1.965,1.869,3.72,0.697
2,8.318,2.617,1.866,3.86,0.91,2.109,1.828,4.809,0.78
1,9.029,2.227,1.459,4.841,0.664,2.278,1.714,4.955,0.752
2,9.696,2.603,2.098,4.765,0.92,2.128,1.904,3.75,0.881
1,9.783,2.371,1.467,4.683,0.806,1.99,1.743,4.454,0.846
1,10.04,1.963,1.847,4.593,0.631,2.177,1.846,5.032,0.762
1,11.168,2.478,1.821,3.625,0.823,2.516,1.799,3.987,0.843
2,12.103,2.384,1.52,5.025,0.753,2.614,2.067,3.74,0.757
1,15.418,2.544,1.559,4.541,0.754,2.183,1.527,3.933,0.851
2,15.716,2.614,1.609,4.514,0.818,2.039,1.546,4.142,1.006
1,16.288,1.943,1.879,4.357,0.717,2.098,1.961,4.889,0.86
1,18.637,1.99,1.924,4.43,0.649,2.006,1.975,4.851,0.783
2,18.728,2.55,1.719,5.091,0.996,2.024,1.59,4.24,0.734
1,20.404,2.541,1.809,3.61,0.688,2.52,1.654,4.563,0.656
2,21.098,2.633,2.04,4.522,0.791,2.164,1.625,4.504,0.899
1,21.608,2.441,1.864,3.668,0.643,1.94,1.974,4.401,0.612
2,22.191,2.633,1.96,4.647,0.938,1.878,2.108,4.75,0.73
1,22.578,2.482,1.845,3.991,0.683,1.923,1.959,4.753,0.811
1,24.626,2.525,1.608,4.17,0.701,2.324,1.498,4.78,0.703
1,24.787,2.142,1.787,3.904,0.746,2.058,1.776,4.843,0.762
1,24.825,2.342,1.494,4.186,0.674,2.166,1.442,4.495,0.678
2,25.637,2.564,1.978,5.092,0.821,1.973,1.739,4.585,0.882
1,26.097,2.118,1.417,4.986,0.838,2.087,1.415,4.867,0.701
1,26.79,1.974,1.881,4.663,0.632,2.568,1.983,4.724,0.776
1,29.555,2.395,1.847,4.031,0.644,2.1,1.69,4.204,0.824
1,31.437,2.555,1.647,4.112,0.847,2.418,1.473,4.363,0.762
1,32.122,1.997,1.77,3.64,0.782,2.541,1.728,4.474,0.738
2,32.291,1.904,1.99,5.123,0.989,1.951,2.009,4.125,0.795
1,32.444,2.023,1.735,4.427,0.655,2.228,1.524,4.045,0.851
1,34.542,2.475,1.51,4.401,0.743,2.091,1.841,3.709,0.84
1,35.005,2.214,1.553,3.858,0.627,2.528,1.549,3.832,0.687
1,35.16,2.109,1.73,4.169,0.614,1.919,1.809,4.36,0.663
1,35.209,1.874,1.501,4.287,0.803,1.989,1.885,3.783,0.774
1,36.509,1.976,1.895,4.905,0.678,2.561,1.823,4.782,0.796
1,36.836,2.422,1.673,3.748,0.855,2.076,1.811,4.264,0.746
2,37.989,2.518,2.122,4.581,0.834,1.894,1.718,4.701,0.912
1,39.016,2.48,1.582,4.432,0.814,2.588,1.404,4.214,0.821
1,40.292,2.332,1.656,4.252,0.69,2.605,1.873,3.82,0.749
1,40.709,2.213,1.873,4.571,0.61,2.07,1.913,4.474,0.732
1,40.872,2.359,1.69,3.726,0.861,2.142,1.762,4.593,0.786
2,41.163,2.075,2.058,3.63,1.015,2.052,1.827,3.725,0.766
1,41.237,1.856,1.439,4.93,0.723,2.156,1.977,3.776,0.734
1,41.299,2.194,1.75,4.354,0.822,1.874,1.69,4.909,0.837
1,41.403,2.056,1.898,4.747,0.692,2.198,1.762,4.045,0.729
2,41.624,1.985,1.749,4.416,1.005,2.079,1.519,3.95,1.002
1,41.757,2.057,1.672,4.044,0.666,2.542,1.419,3.783,0.807
2,42.011,2.587,2.122,4.331,0.812,2.645,1.592,4.014,0.847
2,42.357,2.456,1.654,4.125,0.732,2.249,1.571,4.21,0.884
2,43.105,2.27,1.753,4.304,0.858,1.935,1.563,3.831,0.927
2,43.451,2.517,1.654,4.495,0.914,2.466,1.833,4.315,0.893
2,44.395,2.295,1.654,4.905,0.728,2.097,2.141,4.269,0.963
1,45.183,2.251,1.415,4.891,0.766,2.282,1.668,3.626,0.757
1,45.412,2.108,1.718,3.685,0.676,2.162,1.98,4.235,0.826
1,45.473,2.363,1.512,4.612,0.848,1.856,1.598,4.757,0.824
1,47.757,2.082,1.405,4.657,0.722,2.362,1.873,4.876,0.844
2,47.794,2.05,2.104,4.504,0.772,2.137,1.959,5.114,1.007
1,47.833,2.363,1.913,4.121,0.861,2.192,1.755,4.618,0.625
1,49.178,2.511,1.783,4.217,0.684,2.395,1.974,4.338,0.81
1,50.376,2.174,1.499,4.901,0.618,2.429,1.829,4.803,0.682
1,50.774,1.941,1.978,4.981,0.702,2.312,1.418,4.593,0.626
1,51.022,1.987,1.478,4.82,0.845,1.988,1.619,4.784,0.81
1,52.636,1.868,1.852,4.075,0.628,1.991,1.425,4.353,0.659
1,52.698,2.07,1.657,4.401,0.749,2.429,1.946,3.605,0.64
1,52.958,2.622,1.611,4.408,0.786,2.075,1.515,4.746,0.641
1,53.08,2.023,1.585,4.568,0.755,2.165,1.872,3.717,0.8
2,53.647,1.88,1.986,4.785,0.726,1.943,1.527,3.936,0.727
1,53.752,2.251,1.892,3.832,0.669,2.315,1.75,3.628,0.647
1,54.044,2.4,1.866,4.196,0.807,2.258,1.69,4.731,0.718
2,54.379,2.182,2.033,5.087,0.98,1.943,1.964,3.708,0.992
1,55.423,2.406,1.967,3.748,0.648,2.456,1.482,4.009,0.829
1,55.653,2.034,1.838,4.231,0.747,1.945,1.744,4.719,0.854
1,56.84,2.095,1.497,4.924,0.843,2.153,1.79,4.203,0.75
1,61.246,2.486,1.968,4.718,0.863,2.022,1.675,4.634,0.691
1,62.681,2.083,1.855,3.659,0.854,1.863,1.464,3.839,0.647
1,64.489,2.279,1.413,3.941,0.691,1.917,1.866,3.756,0.668
2,65.644,2.262,1.783,4.04,0.734,2.351,1.544,4.907,0.908
1,67.06,1.946,1.852,4.072,0.843,2.41,1.98,4.593,0.86
1,67.161,1.873,1.517,3.675,0.676,2.223,1.902,3.881,0.696
2,68.779,2.494,1.91,3.869,0.841,2.063,1.805,4.078,0.816
1,70.573,2.165,1.932,4.917,0.69,1.936,1.735,4.504,0.824
1,70.946,2.239,1.631,4.081,0.667,2.552,1.761,4.055,0.799
1,71.256,1.94,1.434,4.564,0.794,1.901,1.499,5.051,0.664
2,72.794,1.945,1.825,4.773,0.99,1.905,2.028,4.119,0.744
