task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.788,2.452,1.703,4.84,0.843,2.158,1.441,4.596,0.739
2,3.052,2.017,2.084,3.835,0.946,2.188,2.04,4.626,0.917
2,4.243,2.293,1.52,4.063,0.964,2.192,1.827,4.951,0.913
1,5.368,1.872,1.862,3.619,0.854,2.471,1.774,3.961,0.666
2,5.511,2.541,1.801,4.201,1.004,2.361,2.022,4.344,0.911
2,5.803,2.177,2.014,4.961,1.005,2.247,1.95,3.983,0.873
2,6.459,1.891,1.628,3.648,0.744,2.302,1.76,4.504,0.822
2,7.72,2.258,1.725,4.275,0.756,2.234,2.002,4.078,0.828
1,8.158,2.435,1.737,3.82,0.738,2.257,1.502,3.845,0.787
1,9.787,2.031,1.549,4.557,0.678,2.066,1.433,3.61,0.754
1,10.185,2.621,1.795,4.753,0.695,2.573,1.582,4.371,0.739
1,10.699,2.118,1.87,4.707,0.768,1.916,1.622,4.084,0.838
2,10.918,2.075,1.753,5.069,0.908,2.416,1.854,4.599,0.765
2,11.064,2.428,1.801,3.922,0.94,2.582,1.895,4.983,0.721
1,11.418,2.373,1.825,3.69,0.852,1.993,1.404,4.753,0.806
1,11.72,1.919,1.773,4.038,0.74,2.012,1.554,4.686,0.835
1,12.585,2.165,1.478,4.727,0.641,1.982,1.852,4.361,0.815
1,13.067,1.94,1.633,4.624,0.855,2.162,1.494,4.503,0.821
1,14.171,2.455,1.707,4.969,0.789,2.126,1.709,4.555,0.685
1,15.531,2.549,1.9,3.729,0.675,2.248,1.567,4.775,0.617
1,16.131,2.574,1.462,4.926,0.75,2.455,1.958,4.287,0.799
1,16.215,2.082,1.688,4.727,0.689,2.251,1.957,4.477,0.708
1,16.646,2.327,1.835,4.763,0.746,2.002,1.445,5.102,0.843
1,16.65,2.257,1.771,4.006,0.652,2.617,1.966,3.858,0.836
1,17.552,1.882,1.989,4.503,0.684,2.044,1.863,4.167,0.829
1,18.828,2.215,1.929,4.325,0.834,2.173,1.549,4.823,0.661
1,22.72,2.59,1.574,4.206,0.75,1.943,1.727,4.548,0.815
1,23.877,1.949,1.616,3.761,0.761,2.483,1.691,3.648,0.723
1,26.206,2.287,1.485,4.622,0.668,2.118,1.874,4.606,0.696
2,27.759,2.304,1.807,4.52,1.002,2.495,2.036,3.855,0.73
1,28.588,1.919,1.923,3.719,0.667,2.453,1.859,4.593,0.786
1,28.917,1.985,1.463,4.367,0.819,2.339,1.811,3.796,0.843
2,29.845,1.95,1.826,4.941,0.821,2.191,2.141,4.379,0.863
1,30.302,2.469,1.983,3.773,0.734,2.015,1.509,4.783,0.672
1,30.819,2.567,1.969,4.253,0.632,1.979,1.924,3.847,0.639
2,31.105,1.973,2.064,4.268,0.825,2.457,2.128,4.902,0.955
1,31.558,2.108,1.569,4.412,0.637,2.282,1.74,4.596,0.802
1,31.759,1.874,1.71,4.89,0.861,2.279,1.943,4.751,0.817
1,32.42,2.287,1.41,3.633,0.734,2.478,1.868,4.661,0.834
1,32.518,1.972,1.852,4.974,0.83,2.563,1.787,3.846,0.666
1,32.902,1.88,1.682,4.832,0.84,2.522,1.838,3.665,0.804
1,33.446,2.231,1.53,4.555,0.811,2.095,1.885,3.997,0.682
2,34.537,2.094,1.715,3.966,0.96,2.549,1.625,3.789,0.913
1,37.203,2.469,1.524,4.417,0.667,2.099,1.509,4.225,0.61
2,37.482,1.926,2.06,4.2,0.819,2.443,1.794,4.357,0.829
2,37.909,2.08,1.866,4.589,0.98,2.215,1.544,4.86,0.822
1,38.153,2.528,1.744,3.627,0.619,1.91,1.546,4.233,0.71
2,39.805,2.296,1.544,4.275,0.781,2.295,1.544,3.919,0.815
1,40.593,1.938,1.412,4.028,0.775,2.31,1.506,4.614,0.637
1,40.677,2.109,1.807,4.707,0.818,2.01,1.876,4.584,0.633
1,41.661,2.301,1.976,4.161,0.804,2.14,1.827,4.341,0.616
1,42.048,2.528,1.548,4.032,0.764,2.264,1.68,5.043,0.765
1,42.213,1.871,1.865,4.614,0.733,2.525,1.569,3.872,0.657
1,42.314,1.986,1.858,4.177,0.834,2.331,1.419,4.442,0.66
2,42.462,1.91,1.83,3.777,0.877,2.252,1.532,3.951,0.763
1,44.522,1.964,1.858,3.748,0.628,2.242,1.514,4.781,0.696
2,44.768,1.892,1.773,3.756,0.975,2.438,1.965,3.709,1.018
1,45.393,2.332,1.618,3.644,0.612,2.12,1.828,4.177,0.817
1,45.95,2.1,1.441,4.977,0.686,2.057,1.763,3.632,0.743
2,46.456,2.483,1.53,4.826,0.9,2.622,1.626,5.127,0.911
1,47.133,2.124,1.876,4.907,0.821,2.285,1.452,3.672,0.704
1,47.198,2.24,1.898,5.06,0.732,2.24,1.467,4.727,0.827
1,47.694,2.386,1.946,4.455,0.754,2.142,1.671,5.11,0.83
1,47.833,2.593,1.869,4.253,0.674,2.318,1.806,3.633,0.722
1,48.96,2.093,1.79,3.854,0.631,2.057,1.569,3.778,0.76
1,49.665,2.531,1.735,4.542,0.765,2.603,1.422,3.893,0.664
1,50.393,2.175,1.579,3.625,0.841,2.491,1.479,4.852,0.642
2,50.418,1.898,1.841,4.821,0.808,2.073,1.839,4.167,0.73
1,52.802,1.919,1.924,3.664,0.688,2.326,1.858,4.206,0.655
1,53.289,2.351,1.868,4.642,0.617,2.245,1.464,4.874,0.708
2,53.549,2.571,1.622,4.001,0.73,1.902,1.636,3.93,0.976
1,53.812,2.559,1.773,4.563,0.805,2.559,1.613,4.982,0.81
1,55.423,2.334,1.779,4.733,0.671,2.55,1.538,4.79,0.799
2,55.742,2.062,1.97,4.941,0.727,2.38,1.598,4.963,0.98
2,56.539,2.486,2.098,4.557,0.964,2.368,1.852,4.477,0.737
1,57.5,2.125,1.838,4.946,0.692,2.044,1.51,3.773,0.736
1,58.314,2.259,1.869,4.895,0.753,2.54,1.505,3.997,0.765
1,58.887,2.15,1.419,4.471,0.709,2.431,1.479,4.665,0.753
1,60.842,2.167,1.946,4.878,0.855,1.867,1.582,4.851,0.618
