task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.173,2.176,2.107,4.774,0.89,1.895,1.862,3.675,0.89
1,0.798,2.095,1.439,3.748,0.818,2.269,1.421,4.689,0.814
2,0.925,2.442,1.777,4.614,0.747,2.446,2.065,4.275,0.843
2,1.935,2.519,1.794,4.109,0.782,2.028,1.78,4.268,0.914
1,2.822,2.446,1.89,4.622,0.638,2.52,1.622,3.783,0.835
1,4.717,1.964,1.961,3.672,0.627,2.065,1.521,4.805,0.753
1,5.611,2.126,1.906,5.073,0.716,1.972,1.67,4.841,0.764
1,6.119,2.34,1.415,4.078,0.734,2.044,1.879,5.102,0.756
1,6.467,2.124,1.707,4.986,0.632,2.153,1.59,3.763,0.75
1,7.18,2.337,1.598,4.196,0.714,2.427,1.806,3.783,0.732
2,7.494,2.384,1.888,4.76,1.002,2.285,2.121,4.767,0.841
1,7.89,2.315,1.443,3.726,0.86,2.426,1.457,4.214,0.785
1,8.162,2.056,1.478,4.824,0.729,2.309,1.844,5.073,0.754
2,8.638,2.277,1.949,3.691,0.742,2.185,1.535,4.076,0.857
1,8.669,2.329,1.855,4.529,0.857,2.581,1.669,4.437,0.817
1,9.844,2.317,1.513,4.457,0.66,2.059,1.516,3.78,0.803
1,10.125,2.505,1.835,4.287,0.689,2.541,1.551,5.049,0.779
1,10.552,2.474,1.821,4.741,0.709,1.901,1.642,4.083,0.839
1,11.053,1.9,1.87,4.253,0.652,2.226,1.521,4.216,0.687
2,11.181,2.455,1.528,4.886,0.722,2.075,1.932,3.642,0.809
1,11.739,1.996,1.62,4.896,0.641,2.373,1.567,3.617,0.835
1,12.161,1.985,1.547,4.079,0.82,2.483,1.969,3.893,0.763
1,12.309,1.999,1.976,4.407,0.623,2.388,1.704,4.98,0.843
1,13.47,2.337,1.932,4.508,0.82,2.022,1.767,5.077,0.623
2,14.336,1.882,1.795,5.112,0.74,2.014,1.864,4.125,0.749
1,14.399,2.549,1.651,3.783,0.618,2.516,1.65,3.841,0.707
1,14.441,2.382,1.811,4.177,0.616,2.153,1.673,3.692,0.631
1,15.122,2.122,1.981,4.632,0.787,2.332,1.569,3.961,0.618
2,18.575,2.314,1.928,4.109,0.85,2.114,1.67,4.317,0.956
1,18.772,2.581,1.426,3.86,0.803,2.022,1.879,4.412,0.807
1,19.136,1.965,1.946,4.688,0.803,2.334,1.968,5.097,0.74
1,19.877,2.264,1.706,4.437,0.675,2.167,1.728,4.694,0.704
2,20.007,1.922,1.732,3.864,0.873,2.295,1.764,3.864,0.929
1,20.205,1.969,1.831,4.92,0.823,2.468,1.444,4.427,0.791
2,20.49,2.271,1.762,3.726,0.747,2.386,1.862,4.756,0.913
1,21.776,2.142,1.851,3.905,0.792,1.996,1.786,3.987,0.727
1,22.109,2.327,1.469,3.786,0.653,2.211,1.452,4.175,0.824
2,22.335,2.098,1.776,4.344,0.896,1.883,1.98,5.021,0.919
1,22.413,1.945,1.685,4.045,0.651,2.301,1.955,4.541,0.759
1,22.84,2.011,1.554,5.05,0.612,2.163,1.524,4.508,0.653
2,24.463,2.457,1.838,4.75,0.743,2.48,1.626,3.873,0.77
2,25.609,2.073,1.912,3.642,0.804,2.099,1.628,4.715,1.017
1,25.896,2.186,1.668,4.046,0.616,2.221,1.448,4.825,0.723
2,26.42,2.52,1.9,3.633,0.866,2.496,1.651,4.227,0.73
1,26.558,2.185,1.633,4.663,0.779,2.378,1.755,3.878,0.658
1,27.675,1.889,1.623,4.374,0.736,2.428,1.535,4.31,0.726
1,28.116,1.965,1.432,3.881,0.799,2.241,1.661,4.54,0.752
1,28.261,2.373,1.562,3.92,0.815,2.302,1.463,4.585,0.729
1,29.19,2.153,1.554,3.896,0.79,2.452,1.648,3.626,0.765
1,30.742,2.022,1.797,4.887,0.626,2.418,1.494,4.386,0.624
1,31.235,2.215,1.651,4.353,0.635,2.179,1.821,4.43,0.658
1,31.475,2.043,1.638,3.726,0.765,2.27,1.956,4.986,0.672
1,32.57,2.197,1.804,4.441,0.759,2.126,1.844,3.878,0.676
1,32.659,2.195,1.775,4.046,0.828,2.405,1.862,4.905,0.792
2,33.737,2.384,1.666,4.729,0.822,2.281,1.921,4.024,0.877
2,34.016,1.943,1.795,4.975,0.895,2.276,1.684,4.325,1.0
1,34.649,2.337,1.55,4.214,0.835,1.9,1.852,3.624,0.825
1,34.77,2.307,1.603,4.194,0.824,1.948,1.65,3.696,0.767
1,35.233,2.029,1.864,4.027,0.734,2.215,1.544,4.233,0.627
1,35.369,2.315,1.441,4.136,0.715,2.242,1.985,4.442,0.728
1,36.188,2.233,1.728,3.761,0.641,1.874,1.809,4.013,0.648
2,37.275,2.207,1.604,4.085,0.729,2.409,1.735,4.062,0.797
2,37.825,2.295,1.74,4.364,0.864,1.876,1.845,4.765,0.785
2,38.949,2.25,1.655,4.996,0.865,2.554,1.561,5.028,0.781
1,39.601,2.429,1.809,3.851,0.707,2.083,1.961,3.987,0.861
1,39.879,2.155,1.898,4.751,0.739,2.2,1.512,4.025,0.631
1,41.112,2.444,1.577,5.077,0.709,2.209,1.963,4.199,0.834
2,41.159,1.916,1.688,3.93,0.874,2.401,1.897,4.465,0.753
1,42.887,2.238,1.445,4.918,0.638,2.248,1.738,4.891,0.772
2,43.578,2.492,1.605,3.708,0.726,2.554,2.132,4.555,0.836
1,45.108,2.013,1.515,4.069,0.636,2.051,1.968,4.457,0.624
2,45.271,2.421,1.705,3.903,0.719,2.285,1.55,4.175,0.982
2,46.547,2.401,2.095,4.863,0.98,2.641,1.943,4.187,0.769
2,47.034,2.076,1.609,3.721,0.954,2.417,1.875,4.313,0.89
1,47.685,2.544,1.505,4.833,0.612,2.499,1.859,3.978,0.795
2,47.853,2.309,1.619,4.401,0.775,1.99,1.862,4.535,1.002
1,49.463,2.233,1.739,4.717,0.664,2.478,1.596,4.925,0.82
1,49.479,2.167,1.552,4.659,0.703,1.995,1.49,4.916,0.781
1,50.071,1.98,1.703,4.411,0.821,2.497,1.851,3.816,0.744
1,50.407,2.55,1.435,4.35,0.668,2.176,1.684,4.639,0.743
1,51.386,2.106,1.801,4.02,0.627,1.86,1.688,5.055,0.672
1,52.001,2.6,1.764,3.747,0.724,2.157,1.762,3.777,0.772
1,52.687,2.31,1.52,3.881,0.822,2.1,1.506,4.099,0.825
1,53.067,2.373,1.589,4.059,0.775,2.143,1.682,4.8,0.781
1,53.744,2.226,1.823,5.043,0.8,2.462,1.672,3.832,0.614
2,54.046,2.314,1.718,4.871,0.846,2.516,1.657,4.685,0.836
1,54.228,2.358,1.698,4.233,0.703,2.426,1.88,4.681,0.806
1,54.538,2.493,1.796,4.405,0.773,2.301,1.931,3.664,0.69
1,54.566,2.468,1.831,3.848,0.772,2.309,1.85,3.711,0.843
2,58.563,2.403,1.678,3.772,0.99,2.571,1.716,3.777,0.942
1,58.639,2.404,1.854,3.865,0.701,2.492,1.817,4.78,0.841
1,58.824,2.049,1.418,4.249,0.642,2.278,1.518,3.942,0.797
1,58.866,2.467,1.821,3.624,0.695,2.104,1.89,4.733,0.705
2,58.991,2.158,2.012,4.901,0.995,2.241,1.894,4.733,0.758
2,60.183,2.01,2.104,3.708,0.804,2.386,1.904,4.226,1.003
1,60.798,2.373,1.639,4.393,0.837,1.879,1.958,4.506,0.645
1,63.523,2.248,1.947,4.053,0.619,2.429,1.671,4.347,0.812
1,64.769,2.192,1.763,4.803,0.638,2.566,1.541,5.0,0.715
1,65.363,2.277,1.616,3.619,0.644,2.21,1.479,4.775,0.781
2,65.364,1.918,1.943,4.082,0.726,2.122,2.054,5.133,0.758
1,65.886,2.566,1.636,4.214,0.643,2.192,1.582,4.205,0.709
1,66.315,2.312,1.845,4.681,0.707,2.233,1.678,5.001,0.791
2,66.721,2.207,2.133,4.433,0.846,2.456,1.764,5.092,0.752
1,71.151,2.561,1.506,4.211,0.672,2.404,1.959,4.297,0.838
1,73.099,1.914,1.722,4.003,0.845,2.277,1.598,3.871,0.826
2,75.277,1.912,2.097,4.651,0.848,2.041,1.849,4.269,0.837
1,75.385,2.109,1.478,5.11,0.676,2.493,1.622,3.922,0.734
1,77.576,2.305,1.678,4.876,0.84,2.59,1.982,4.608,0.627
2,78.306,2.055,2.117,4.66,0.917,2.378,1.991,4.269,0.796
1,78.364,2.556,1.835,4.653,0.757,2.006,1.432,5.072,0.816
1,79.627,1.945,1.73,4.946,0.656,2.462,1.8,3.944,0.75
1,80.206,2.531,1.923,4.851,0.734,2.048,1.657,4.303,0.664
1,80.669,2.473,1.675,4.297,0.626,2.525,1.439,3.61,0.716
2,80.935,2.29,1.798,4.051,0.921,1.928,1.77,4.656,0.984
2,82.502,2.555,1.643,4.331,0.915,2.617,1.829,3.984,0.722
1,82.903,1.91,1.611,3.989,0.832,1.915,1.671,4.339,0.644
1,84.805,1.905,1.846,4.632,0.802,2.414,1.704,3.773,0.722
1,86.149,2.387,1.596,3.986,0.75,2.261,1.791,4.917,0.858
2,87.34,2.549,1.584,4.014,0.738,2.629,1.983,5.124,0.829
2,87.881,2.163,1.944,4.313,0.937,2.243,1.75,3.714,0.866
1,89.252,2.618,1.989,4.915,0.734,2.163,1.767,4.28,0.627
1,89.265,2.043,1.473,3.872,0.672,1.929,1.714,3.884,0.746
1,89.829,1.964,1.972,4.072,0.854,2.099,1.776,4.998,0.635
1,90.203,1.963,1.8,4.225,0.745,2.003,1.615,4.233,0.74
1,90.425,2.471,1.821,3.707,0.638,2.009,1.774,3.91,0.678
1,90.488,2.509,1.743,4.618,0.854,2.429,1.776,3.607,0.768
2,95.079,2.25,1.913,4.678,0.899,2.462,2.082,3.939,0.988
2,98.008,2.531,1.526,5.109,0.771,2.169,1.828,4.768,0.992
1,98.367,2.45,1.952,4.231,0.638,1.981,1.641,4.724,0.698
2,98.619,2.412,1.615,4.125,0.993,2.625,2.07,3.692,0.994
2,99.289,2.582,1.601,4.344,0.76,1.945,1.516,4.893,1.015
2,99.557,2.364,1.662,3.685,0.863,2.08,1.632,4.175,0.928
1,101.246,2.042,1.793,4.726,0.815,2.474,1.598,4.067,0.817
2,102.555,2.016,2.034,4.623,0.916,2.257,2.126,4.406,0.89
1,102.828,1.954,1.787,4.457,0.841,2.429,1.423,4.721,0.613
1,103.175,2.277,1.74,3.908,0.837,2.312,1.687,3.717,0.833
1,103.483,2.123,1.445,3.605,0.63,2.615,1.739,4.405,0.659
2,104.428,1.912,1.652,4.268,0.969,2.008,1.932,4.327,1.007
2,104.816,1.87,1.692,4.622,0.92,1.997,2.115,4.128,0.918
1,105.45,1.86,1.627,3.888,0.788,2.21,1.522,4.258,0.793
1,105.47,2.563,1.655,3.729,0.813,2.146,1.949,4.645,0.692
2,106.204,2.359,2.029,4.527,0.907,2.099,1.949,4.587,0.861
1,106.422,1.899,1.823,3.786,0.715,2.443,1.73,4.724,0.74
2,108.917,2.08,1.819,3.653,1.007,2.061,1.732,4.797,0.999
1,109.016,2.621,1.565,3.613,0.774,1.949,1.475,4.225,0.773
2,110.462,2.616,1.596,5.021,0.75,1.99,1.762,4.137,0.989
1,111.079,2.468,1.882,4.418,0.633,2.026,1.739,4.374,0.832
2,111.36,2.269,2.095,5.11,0.857,2.198,1.982,4.564,0.76
1,111.938,2.211,1.642,4.181,0.674,2.34,1.739,4.054,0.751
1,112.983,1.996,1.803,4.933,0.662,2.557,1.75,4.87,0.735
1,113.814,2.426,1.408,3.625,0.725,2.447,1.404,3.729,0.712
1,115.573,2.277,1.482,3.807,0.729,2.414,1.934,4.425,0.759
1,116.281,2.588,1.465,4.079,0.753,1.913,1.551,4.689,0.767
2,116.47,1.89,1.66,3.987,0.775,2.277,1.681,3.788,0.752
1,116.886,2.032,1.454,4.216,0.726,2.391,1.75,4.325,0.63
1,116.981,2.072,1.826,5.044,0.694,2.018,1.598,4.04,0.681
1,118.479,1.881,1.714,3.614,0.678,2.238,1.904,4.177,0.736
1,119.259,2.493,1.434,4.923,0.74,2.119,1.515,4.978,0.671
1,119.612,2.209,1.639,4.347,0.734,1.988,1.603,4.978,0.706
1,120.109,2.305,1.947,3.72,0.658,2.616,1.888,3.726,0.76
1,120.323,1.951,1.776,3.624,0.773,2.602,1.437,4.529,0.688
2,123.707,2.529,2.117,4.642,0.76,2.636,2.06,5.057,0.964
1,124.375,2.397,1.976,3.727,0.728,2.116,1.448,4.067,0.845
1,126.199,1.999,1.838,3.961,0.761,2.143,1.817,4.357,0.833
1,126.408,2.069,1.467,4.899,0.781,2.591,1.422,5.049,0.7
1,128.38,2.286,1.669,4.081,0.694,2.003,1.921,4.642,0.692
1,129.82,2.16,1.906,4.297,0.684,1.885,1.884,4.674,0.667
2,130.083,1.886,1.648,3.978,0.918,2.562,2.012,4.818,0.91
