task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.047,100.881,111.475,1.046,112.7,1.036,99.884,9.392,102.536,117.705,0.966,109.933,1.102,116.923,10.771
2,0.413,96.865,1.05,103.492,100.645,105.048,109.161,1.05,113.227,0.935,95.791,93.472,97.494,110.008,0.923
3,0.467,101.447,102.891,109.984,10.09,102.685,1.005,94.116,103.802,97.622,116.531,9.775,106.535,0.974,102.24
3,0.587,95.167,109.404,113.839,9.27,96.383,1.056,98.886,99.254,110.084,105.835,10.938,96.735,0.98,102.099
4,0.889,101.161,106.204,1.049,103.311,1.045,110.665,9.407,96.029,113.751,1.059,102.702,0.988,110.547,10.526
1,0.979,95.715,109.155,96.001,10.429,115.854,107.643,113.999,111.867,104.544,103.38,10.374,100.488,106.696,102.845
1,1.027,110.506,97.129,111.287,10.633,112.893,106.567,99.872,95.306,101.206,112.532,10.15,114.267,98.688,97.58
2,1.173,98.076,1.037,99.518,102.51,99.626,110.948,0.939,109.748,1.098,98.095,108.392,100.204,100.529,1.062
1,1.396,107.594,107.441,111.296,9.293,100.488,110.789,106.368,102.796,109.609,103.045,11.004,114.74,97.133,107.448
3,1.423,101.615,93.745,113.154,10.675,103.269,1.094,93.159,102.567,107.911,110.825,9.771,103.539,0.998,97.641
3,1.517,101.776,95.492,101.664,10.326,95.065,1.104,104.116,112.462,96.453,106.572,10.491,94.84,1.082,94.127
1,1.524,104.094,97.153,106.65,10.641,107.511,108.28,113.264,109.169,102.54,100.486,10.651,111.683,103.452,109.434
2,1.612,99.096,1.005,102.256,106.813,104.449,110.129,1.057,113.062,1.029,98.509,93.102,97.791,112.642,1.091
1,1.705,107.336,108.08,109.062,9.938,114.447,103.152,109.604,100.491,107.662,109.459,10.975,103.439,108.806,113.697
1,1.862,95.295,99.208,111.476,10.274,116.066,109.27,101.546,108.676,114.234,112.054,9.592,102.868,103.944,99.47
2,2.273,102.768,0.995,105.557,107.857,107.129,100.506,1.0,103.628,1.008,107.76,94.699,92.6,96.245,1.006
3,2.431,107.821,99.14,113.523,10.672,101.267,1.081,108.509,103.037,94.729,107.619,10.731,94.84,0.995,96.402
4,2.536,104.218,117.883,1.025,106.61,1.163,104.488,9.207,93.787,114.943,1.082,107.039,1.16,98.677,10.827
4,2.764,92.491,108.557,1.071,109.752,1.08,106.396,10.741,92.67,117.826,0.985,105.439,1.132,116.717,9.642
4,2.846,106.036,104.378,0.98,112.738,1.028,107.293,10.716,104.135,103.086,1.099,110.774,1.065,98.718,9.389
3,3.045,103.046,95.54,113.678,9.888,98.646,1.017,93.713,105.387,107.344,115.123,9.342,102.021,1.1,98.279
1,3.165,108.534,97.243,97.34,9.303,107.988,102.831,99.105,96.502,105.905,104.505,10.358,115.806,106.983,111.584
4,3.538,94.794,111.22,1.006,112.822,1.159,100.108,9.722,93.952,104.809,1.023,113.919,1.055,113.908,10.382
2,3.838,105.811,1.034,99.786,100.261,99.815,96.472,0.934,109.012,0.965,92.498,103.381,93.0,110.629,0.985
2,4.125,105.199,1.074,98.873,103.049,105.658,111.925,1.042,102.738,1.002,97.53,108.516,108.924,107.313,1.001
3,4.174,98.901,102.104,100.848,10.143,105.408,1.097,106.886,98.479,109.024,101.0,10.29,103.623,0.972,100.026
4,4.466,103.292,101.01,0.964,100.725,1.046,105.178,10.892,97.816,101.149,1.122,104.335,1.119,110.065,10.518
3,4.537,100.257,110.374,107.5,10.164,99.759,1.084,101.405,108.758,101.142,108.388,10.148,106.284,0.962,101.672
3,4.753,102.008,97.935,114.715,9.803,96.841,1.007,93.651,103.109,96.293,105.93,9.975,99.15,1.025,109.597
2,4.944,96.574,0.993,99.258,99.344,98.632,103.289,0.945,96.725,0.969,92.343,101.776,97.624,101.1,0.927
1,5.298,100.858,98.997,109.208,9.285,98.684,109.094,113.839,96.837,103.951,100.117,10.163,105.489,109.778,110.985
1,5.459,95.854,108.487,108.388,10.763,110.609,96.166,105.26,110.677,113.69,111.694,10.512,101.382,104.018,109.536
1,5.56,111.372,100.991,110.397,10.161,105.467,110.826,103.994,100.533,114.155,99.644,10.237,107.923,95.408,112.524
2,5.751,107.361,1.073,109.103,99.517,108.589,104.549,1.003,101.536,1.097,109.153,108.325,98.357,111.666,0.972
2,5.782,107.77,1.091,99.844,95.856,98.029,95.775,1.078,113.52,1.081,100.377,109.821,98.738,105.077,1.008
1,5.805,108.699,100.157,102.007,10.316,107.107,94.307,102.704,111.088,114.0,99.419,10.502,112.363,102.035,99.872
4,5.971,101.716,100.908,1.056,107.039,1.167,105.993,9.92,97.592,107.973,1.005,107.786,1.103,109.625,9.434
3,6.061,100.598,107.429,105.209,10.395,94.935,1.018,99.674,107.821,104.188,116.545,10.491,107.881,1.019,106.869
3,6.148,98.927,94.743,116.854,10.672,102.589,1.084,107.503,101.704,100.905,116.91,10.088,104.023,1.113,106.857
4,6.199,100.736,114.753,1.114,107.32,1.127,109.625,10.298,95.615,109.845,0.983,112.547,1.088,110.665,9.491
4,6.318,93.292,100.552,1.123,101.967,1.105,104.858,10.211,96.583,100.68,1.111,105.234,1.045,101.389,10.651
4,6.451,96.631,113.685,0.994,99.758,1.062,108.857,10.652,109.168,118.317,0.959,99.173,1.133,100.585,10.467
2,6.571,105.546,1.021,107.523,100.874,105.538,111.4,1.013,104.034,0.965,103.046,97.783,94.89,100.31,0.951
2,6.597,106.679,0.955,98.026,104.82,108.87,97.844,0.953,114.156,1.055,94.312,107.698,96.719,99.18,1.018
4,6.612,108.91,101.149,0.96,112.377,1.016,105.297,10.35,94.188,111.461,1.12,99.955,1.103,104.834,9.514
2,6.666,99.5,1.013,102.507,108.648,102.97,104.318,0.962,114.109,1.029,102.407,109.398,105.765,104.585,1.058
1,6.672,110.202,105.005,108.173,10.981,102.726,106.63,101.759,99.222,104.022,100.616,10.445,108.585,98.962,109.202
3,6.73,96.837,106.223,105.316,9.857,94.224,1.066,106.869,95.255,102.701,114.005,10.524,98.375,1.03,96.885
2,6.872,100.667,1.039,95.365,105.87,107.881,109.161,0.961,109.812,1.081,99.4,93.413,93.443,97.338,1.067
2,6.902,114.434,0.98,92.559,106.439,96.002,106.13,1.004,101.264,1.005,104.497,92.951,94.23,109.707,0.98
2,7.278,105.387,1.101,105.559,98.712,92.925,98.481,1.038,100.033,0.943,107.229,97.998,93.472,105.022,1.07
4,7.729,102.045,102.434,1.048,100.74,1.089,108.564,9.46,98.532,115.106,0.991,102.578,1.093,100.065,10.607
2,8.478,97.941,0.972,107.673,102.046,103.042,112.843,1.028,105.524,0.934,93.622,92.806,93.524,112.642,0.948
3,8.504,103.624,100.082,114.368,9.629,94.944,1.025,108.858,98.038,94.083,117.387,10.198,92.694,1.049,97.952
3,8.601,98.906,94.692,115.242,9.908,103.189,0.983,106.04,105.156,108.507,113.55,10.731,92.887,1.117,95.824
1,9.083,102.518,105.295,111.789,9.453,104.614,94.381,101.035,106.963,113.69,100.081,10.427,109.596,102.92,102.845
2,9.35,112.143,1.011,101.06,95.113,104.108,97.394,0.965,104.501,1.023,109.158,94.98,100.846,107.947,1.093
4,9.601,97.49,109.027,0.952,113.425,1.109,109.53,10.159,105.472,118.308,1.118,111.426,1.056,103.516,10.053
1,9.62,103.37,101.44,102.964,9.576,111.973,102.422,110.51,109.811,104.373,103.786,9.831,99.81,105.414,114.409
3,9.633,107.26,98.278,100.032,10.947,105.808,0.952,94.838,104.596,103.362,104.264,10.516,104.462,1.008,102.227
1,9.733,97.546,112.733,96.527,10.254,117.068,107.11,99.951,106.792,112.108,110.077,10.893,100.558,96.204,111.601
2,9.776,107.852,1.079,103.221,104.625,99.007,97.548,0.988,101.441,0.947,109.058,102.672,103.312,96.331,1.096
3,9.836,111.361,103.006,100.512,10.553,95.691,1.059,96.336,107.711,95.967,105.848,10.684,99.02,1.009,94.087
2,9.904,106.159,1.043,99.651,107.106,101.039,110.533,0.943,111.34,0.966,99.261,95.243,99.7,108.729,0.988
2,10.497,109.409,0.988,103.075,109.715,98.876,110.977,0.985,103.453,1.064,92.559,99.04,107.011,95.955,0.923
4,10.507,102.555,100.903,1.015,112.146,1.046,108.96,10.879,108.295,109.724,1.08,115.031,0.999,101.136,9.33
3,10.63,107.684,109.405,105.808,9.289,93.54,1.059,107.878,112.287,109.7,114.259,9.284,108.692,1.069,96.252
4,11.662,99.256,108.757,1.07,98.761,1.093,101.93,9.612,102.587,106.053,1.113,102.301,1.137,103.816,10.392
4,11.842,106.037,111.524,1.115,98.978,1.049,99.52,9.303,98.662,112.081,1.023,97.516,1.029,105.178,9.287
3,11.879,104.19,94.484,101.603,10.053,108.758,0.952,100.763,102.25,106.223,115.466,10.501,104.532,0.957,92.859
1,12.096,111.084,115.055,100.894,9.729,103.561,95.344,113.736,111.351,102.709,104.472,10.969,116.184,104.061,97.794
3,12.153,101.806,102.675,110.16,10.283,92.742,1.065,106.447,111.482,98.587,101.07,9.28,93.561,1.076,107.676
4,12.242,100.775,103.24,1.077,97.4,1.147,107.787,9.612,95.702,101.925,1.105,101.541,1.098,108.736,9.76
2,12.311,98.423,1.003,107.589,103.393,94.636,97.184,0.987,111.378,0.931,98.201,97.817,102.379,107.947,1.064
1,12.326,103.047,100.754,111.318,10.004,115.311,94.091,103.915,109.513,104.362,109.506,10.647,111.641,109.871,102.447
4,12.541,97.145,103.615,1.07,112.203,1.134,112.833,9.228,107.77,114.047,1.011,114.054,0.999,107.787,9.877
4,12.547,106.617,117.081,1.048,97.285,1.071,111.151,10.814,107.425,117.268,1.046,112.053,1.097,111.654,9.661
3,12.67,109.999,109.831,111.319,10.724,93.965,1.079,96.458,95.167,103.788,107.742,10.946,106.497,0.973,96.103
4,13.334,101.736,115.689,1.08,109.773,1.048,112.042,9.76,92.482,116.935,1.092,108.12,1.02,112.758,9.218
4,13.374,103.177,116.449,1.073,112.771,1.01,113.384,10.801,94.885,117.321,1.115,115.079,1.002,98.515,9.91
4,13.443,93.199,115.012,0.953,100.699,1.014,98.818,10.563,98.499,118.858,1.046,114.377,1.103,110.31,9.342
2,13.504,113.697,1.038,97.059,109.438,94.548,99.909,0.964,108.411,1.048,100.68,97.353,92.607,110.954,1.009
3,13.62,98.982,101.048,111.258,9.239,107.845,1.097,101.97,107.814,101.498,105.367,9.601,106.309,1.012,104.093
2,13.723,97.047,0.977,96.655,102.381,103.372,97.413,0.942,105.688,1.095,99.894,106.439,104.704,98.945,1.008
4,13.842,92.907,109.561,1.043,109.955,1.102,100.847,10.377,94.794,108.33,0.962,105.819,1.081,101.694,9.918
4,13.909,98.834,100.971,1.104,107.31,1.018,100.899,10.164,108.016,115.243,1.048,107.396,1.12,100.786,10.887
2,14.007,110.238,1.005,105.657,97.454,95.657,109.345,1.071,99.615,1.084,104.183,95.971,96.498,111.274,0.992
3,14.021,111.997,100.133,117.296,10.124,94.637,1.107,97.683,97.245,94.529,117.519,9.225,104.112,0.999,98.213
3,14.422,104.151,105.971,117.397,10.802,92.997,1.089,97.857,104.691,103.362,116.257,10.043,106.445,1.091,98.668
1,14.469,106.852,103.675,112.785,10.344,104.135,94.865,110.39,103.58,100.893,100.894,10.042,101.704,98.344,113.547
4,14.675,104.167,103.334,1.068,111.174,1.121,106.453,9.223,105.878,101.492,0.986,104.57,1.045,106.94,10.55
2,14.775,111.569,1.037,97.205,94.55,98.612,104.554,0.996,105.655,1.011,96.145,99.541,108.318,96.262,0.972
3,14.82,102.292,100.301,103.335,9.62,93.353,1.055,96.978,109.071,102.841,105.507,10.607,103.016,0.984,110.019
3,15.294,101.864,100.39,115.199,9.287,96.979,1.097,109.403,97.01,93.367,101.88,9.249,98.314,1.12,96.391
3,15.639,100.893,106.791,101.131,9.351,99.406,1.086,97.382,97.479,101.767,107.617,10.263,108.274,1.079,99.079
2,15.816,111.378,0.989,103.981,101.606,109.675,102.464,0.979,112.933,1.078,105.279,108.654,108.87,102.378,1.074
3,15.96,111.211,93.02,112.279,9.43,103.427,1.106,108.507,112.294,110.352,113.216,10.418,92.977,1.051,104.976
4,16.021,93.42,101.974,1.027,113.631,1.063,105.103,10.403,99.954,110.324,1.011,101.795,0.988,100.342,9.644
1,16.052,101.438,97.466,98.67,9.495,112.282,108.33,97.962,99.886,108.429,108.586,10.446,101.507,96.346,97.58
3,16.372,97.767,93.978,107.378,10.725,94.829,1.112,95.512,104.183,107.431,116.504,9.609,97.259,1.059,95.988
3,16.377,97.959,102.42,118.075,9.569,104.029,1.097,107.315,111.123,93.796,109.352,10.011,93.697,1.078,97.917
2,16.533,112.933,0.934,101.845,102.476,94.808,105.142,0.949,100.369,1.077,96.651,108.53,109.66,96.245,0.976
3,16.733,109.162,102.104,101.782,9.455,95.608,0.962,105.092,111.252,96.616,108.866,10.713,96.841,1.002,104.042
1,17.045,96.045,112.817,112.008,9.501,98.474,93.95,113.56,105.599,99.659,102.271,10.973,108.349,106.88,99.767
1,17.063,98.975,107.113,100.446,10.303,98.911,95.397,114.508,99.979,101.955,106.127,9.626,113.937,95.964,107.1
2,17.264,112.529,1.003,108.676,99.04,96.134,106.688,0.925,99.411,1.04,108.092,99.191,108.212,110.092,1.031
4,17.266,93.953,110.283,1.097,102.939,1.096,110.459,9.943,104.074,111.448,1.05,106.061,1.122,100.931,9.702
4,17.28,98.021,117.083,1.11,112.67,1.003,103.416,10.604,104.364,112.18,1.121,98.893,1.142,110.708,9.844
3,17.327,102.315,102.728,108.491,9.938,95.295,0.96,96.32,111.0,109.457,114.632,9.633,93.82,1.018,99.41
4,17.33,104.547,104.173,1.002,110.803,1.098,105.413,9.717,108.797,106.477,1.042,109.298,1.048,108.811,9.436
3,17.853,103.593,102.889,117.527,9.364,108.858,1.028,102.092,110.143,108.321,111.055,10.349,99.812,0.964,94.566
1,17.88,97.255,106.277,96.478,9.518,104.157,96.83,112.822,108.296,107.844,103.766,9.966,102.625,105.711,114.373
2,18.07,114.401,0.991,97.432,106.418,107.576,95.741,0.985,108.041,0.999,103.82,93.358,96.903,104.104,0.984
2,18.213,104.994,1.002,102.53,104.511,97.878,107.806,0.936,113.121,1.041,99.527,109.419,98.855,98.676,1.057
1,18.339,109.982,100.631,112.062,9.418,102.008,109.472,103.333,106.813,100.437,111.024,10.91,110.139,109.774,108.387
4,18.573,96.533,114.453,0.973,114.812,1.122,112.673,10.641,96.576,104.712,1.113,109.71,1.008,116.526,9.732
2,18.646,113.628,0.937,100.113,100.3,101.877,103.732,0.992,99.735,0.946,100.198,108.471,103.372,102.47,1.028
4,19.124,104.987,118.083,1.037,98.342,1.166,100.342,10.887,109.558,115.41,0.966,109.634,1.109,110.112,10.138
4,19.161,105.628,107.873,1.115,103.321,1.047,110.664,9.873,108.959,110.687,1.01,114.418,1.145,108.876,10.613
1,19.525,98.63,111.192,106.76,11.026,107.698,96.168,99.65,109.245,98.601,108.408,9.516,106.968,101.673,101.591
3,19.638,96.772,100.892,100.5,9.888,92.871,0.951,94.203,100.904,97.365,114.368,10.862,92.673,1.003,99.267
2,19.766,104.303,1.008,95.757,98.08,101.15,106.549,0.987,105.583,1.069,94.079,94.55,101.39,113.139,0.968
2,19.78,99.503,0.991,101.481,94.98,102.564,100.546,0.945,97.756,1.015,95.221,96.872,108.852,109.161,1.008
1,19.812,104.439,97.953,98.296,9.958,110.135,103.452,100.439,107.73,101.663,106.41,9.507,109.178,96.106,101.206
2,20.028,109.068,1.005,93.97,99.107,99.245,107.105,1.088,107.359,1.023,99.374,94.53,97.271,104.393,1.083
2,20.076,105.869,0.95,92.498,98.925,102.46,111.228,1.067,112.443,0.944,101.41,94.099,105.971,109.519,0.989
2,20.35,110.769,0.934,106.805,103.439,100.107,96.902,1.091,105.786,0.948,101.06,108.447,98.876,105.27,1.015
2,20.699,96.574,1.045,93.011,95.98,104.212,112.843,1.007,107.274,0.961,94.06,107.03,97.222,109.268,0.948
3,20.872,111.077,100.133,116.797,9.876,103.331,1.075,106.04,104.679,104.449,117.913,10.314,103.396,1.077,101.899
3,21.021,109.071,93.006,102.886,9.341,100.509,0.96,102.394,100.029,101.646,118.491,9.475,93.912,1.04,93.018
