task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.361,108.2,109.108,117.484,10.425,102.452,1.028,102.107,108.034,93.542,117.092,10.475,92.39,1.041,95.164
1,0.884,99.339,107.562,106.119,9.384,114.718,100.762,111.273,110.419,100.169,98.344,10.92,105.134,103.865,104.627
2,1.046,111.093,1.021,107.492,96.403,109.643,101.231,1.031,105.187,0.989,93.459,106.588,99.056,111.536,1.083
4,1.427,107.359,113.186,1.046,110.106,1.051,99.986,10.276,92.752,118.131,1.014,107.169,1.08,116.434,10.582
3,1.481,97.228,109.351,104.243,9.318,96.708,1.07,99.787,102.784,95.815,105.848,10.146,99.044,0.946,93.372
3,1.484,102.813,93.796,111.258,9.983,108.12,0.963,98.081,103.567,104.765,103.727,10.351,105.018,1.031,101.74
1,1.495,105.513,109.155,96.948,10.37,105.968,108.96,101.769,99.343,98.368,110.869,10.645,108.147,108.904,111.173
4,1.686,102.045,102.683,1.001,108.644,0.993,113.462,10.493,92.54,105.236,0.95,103.252,1.173,108.736,10.103
4,1.947,102.276,114.278,0.974,115.402,1.105,106.467,9.679,97.588,105.328,1.102,102.406,1.084,105.882,9.497
1,2.237,105.379,105.905,104.475,10.975,104.043,98.459,111.16,105.815,104.251,103.367,9.466,116.333,99.39,113.697
2,2.423,97.82,0.997,93.966,95.291,106.498,100.257,0.955,104.544,1.032,95.505,108.557,107.171,103.221,0.975
4,2.649,104.204,115.778,1.128,103.976,1.098,99.565,9.75,96.699,100.467,1.112,100.98,1.16,107.58,9.751
1,3.078,107.336,102.582,97.777,10.523,109.568,111.253,104.086,98.779,97.245,101.922,9.799,104.329,98.113,106.477
2,3.173,100.369,1.011,106.367,106.896,104.627,99.693,1.049,101.864,0.943,99.411,95.998,106.082,105.866,1.092
4,3.326,97.463,113.011,1.095,97.122,1.142,103.7,9.727,100.537,110.704,1.1,114.903,1.131,115.306,10.201
1,3.877,109.688,110.373,101.859,9.728,104.856,98.432,101.254,99.794,102.939,97.127,9.51,106.085,102.106,100.194
4,3.893,106.927,110.734,1.088,100.78,1.003,108.115,10.603,101.635,110.734,0.963,104.888,1.131,113.624,9.65
2,4.006,108.785,0.944,102.095,109.284,97.208,104.493,1.029,114.299,0.993,98.835,100.08,101.741,109.986,1.029
3,4.474,112.527,97.425,110.975,10.045,96.477,1.079,102.976,96.766,94.363,109.807,10.16,102.617,1.007,101.676
2,4.5,104.868,0.987,100.13,108.893,101.712,105.277,0.929,108.959,0.977,104.513,93.102,107.484,107.896,1.001
3,4.519,105.921,97.596,108.927,9.225,92.681,1.114,102.455,95.956,93.103,115.724,10.88,104.208,1.061,105.321
1,4.978,109.726,114.352,112.541,9.762,100.457,103.493,110.714,100.38,109.123,96.49,9.554,113.891,94.903,111.205
4,5.066,106.037,107.866,0.961,110.556,1.011,113.438,10.735,103.926,105.18,1.038,101.503,1.123,103.775,9.395
4,5.227,106.382,100.958,1.09,110.874,1.108,113.632,10.554,108.741,102.929,1.031,111.071,1.121,99.463,9.54
4,5.655,103.184,113.237,1.08,107.397,1.041,108.059,9.605,100.934,113.826,1.006,102.721,1.162,115.094,10.866
2,5.702,113.442,1.076,98.696,96.223,105.658,108.982,0.954,104.9,1.085,107.023,97.478,100.47,112.752,1.073
4,5.734,95.615,107.071,1.095,110.471,1.146,100.765,10.9,98.846,105.318,1.092,115.185,1.105,101.213,10.834
4,6.082,93.716,100.908,1.025,100.735,1.138,115.599,9.377,94.259,107.842,1.003,114.208,1.173,101.623,10.294
4,6.136,105.596,106.259,1.09,110.542,1.145,106.409,10.758,96.778,112.553,0.999,113.617,1.051,103.6,9.788
3,6.344,103.346,105.063,117.525,9.738,103.105,1.097,108.192,100.086,104.573,104.675,10.931,96.792,1.123,107.848
2,6.392,97.04,1.07,99.445,99.051,105.729,109.027,0.967,103.314,0.937,96.856,97.064,94.852,106.037,0.998
1,6.406,96.402,113.589,111.061,9.761,108.445,106.355,104.188,107.575,105.193,106.117,10.779,115.186,109.094,103.571
2,6.499,108.746,1.071,103.262,101.624,103.372,107.027,0.94,105.208,1.021,96.214,107.197,95.451,112.631,0.989
4,6.545,102.415,113.468,1.102,104.283,1.164,101.944,10.5,94.453,116.321,0.964,105.819,1.001,107.179,10.051
1,6.993,108.062,103.609,96.629,10.265,107.355,105.351,99.741,101.706,108.382,108.636,10.577,100.35,98.432,100.833
4,7.291,99.785,108.042,1.061,112.879,1.037,109.144,9.223,108.11,110.606,1.068,102.266,1.165,98.589,10.273
4,7.353,108.228,111.752,0.985,107.03,1.055,116.758,9.582,97.2,109.729,1.083,115.464,1.076,115.102,9.817
2,7.416,108.269,1.043,105.657,100.08,97.208,106.42,1.071,113.883,0.97,103.642,97.478,104.436,103.289,1.049
4,7.488,95.625,111.431,1.103,103.286,1.102,103.451,10.499,99.41,107.911,1.043,109.469,1.061,109.566,9.431
4,7.521,108.878,117.818,0.973,102.315,1.138,100.847,9.389,100.7,101.146,1.118,101.39,1.074,114.714,10.0
4,7.577,93.377,117.981,0.985,104.848,1.041,100.708,9.612,99.48,108.139,1.108,100.978,1.01,116.581,10.49
3,7.655,107.033,107.344,105.743,9.775,92.275,0.973,94.022,97.59,109.7,109.882,9.461,105.394,0.964,102.505
1,7.656,94.893,106.332,95.672,10.578,101.186,94.164,108.537,98.867,98.609,104.669,10.807,105.497,107.982,109.604
4,8.008,106.036,102.012,1.024,103.585,1.041,113.093,10.778,103.367,106.248,0.973,108.138,1.049,106.94,10.56
2,8.029,108.976,1.031,98.086,103.42,96.718,99.357,0.988,99.382,1.069,108.964,99.116,97.624,104.833,0.948
3,8.241,101.986,99.23,101.294,9.302,104.208,1.095,93.57,99.383,95.967,108.693,9.355,106.172,0.955,101.873
4,8.292,108.377,116.987,1.003,100.549,1.146,100.457,10.611,99.419,106.477,0.991,103.577,1.048,104.579,9.322
4,8.342,96.699,111.752,1.119,98.607,1.13,114.667,9.611,96.583,112.231,1.056,107.347,1.164,100.96,10.5
4,8.39,96.778,106.247,0.961,109.612,0.998,114.987,10.893,106.517,103.941,1.075,108.832,1.088,110.969,10.239
2,8.533,99.382,1.031,109.286,108.734,96.779,102.63,1.078,97.689,1.012,93.966,101.584,97.053,100.799,0.924
2,8.55,99.453,0.994,92.634,105.739,102.334,109.519,1.004,99.735,1.079,95.439,97.197,108.062,112.29,0.945
1,8.568,95.104,102.841,110.083,10.756,104.486,103.025,103.364,104.624,110.205,103.76,10.256,116.919,95.964,115.214
3,8.806,97.421,102.944,107.566,10.088,105.43,1.098,109.202,100.882,105.853,105.257,9.275,94.61,1.009,102.2
4,9.011,105.673,112.231,1.037,113.073,1.101,104.709,10.392,103.516,101.25,1.05,106.574,1.025,107.877,9.889
1,9.088,102.258,99.248,100.325,9.434,114.104,99.912,113.456,95.408,100.32,96.16,9.919,102.645,96.456,113.264
3,9.089,99.729,106.172,116.349,10.04,93.968,0.968,109.278,99.776,109.913,114.368,10.394,105.893,1.035,95.701
1,9.259,94.625,111.965,106.389,10.31,111.707,94.854,99.872,109.578,108.388,102.854,10.636,105.327,99.912,100.366
4,9.354,109.112,100.997,1.09,101.263,1.006,107.304,10.859,94.649,111.758,1.104,112.017,1.073,108.942,10.35
3,9.393,103.783,103.737,117.873,10.378,92.512,0.959,92.709,110.927,96.105,101.782,10.575,94.966,1.008,100.56
3,9.436,102.292,107.017,108.979,10.011,98.759,0.987,97.166,106.482,94.304,115.716,10.542,93.903,1.049,109.665
2,9.543,108.543,1.024,101.462,105.213,96.318,107.382,0.949,97.264,1.1,93.622,104.894,109.339,98.774,0.979
4,9.711,97.166,100.68,1.081,113.581,1.061,110.722,9.934,92.975,109.613,0.962,104.614,1.166,101.593,9.307
1,9.955,109.258,106.098,99.419,10.052,113.559,101.145,105.995,97.464,99.711,95.518,10.815,116.687,104.743,110.125
2,10.327,99.938,1.027,109.628,93.145,105.244,104.542,1.096,104.687,1.01,106.87,93.444,94.581,112.609,0.934
3,10.386,109.198,104.218,103.853,9.638,102.776,0.973,104.205,105.228,101.136,112.174,10.671,103.403,1.123,94.196
2,10.55,104.556,1.083,101.664,105.439,103.077,95.583,1.064,109.521,0.96,105.657,104.625,99.974,110.163,0.943
1,10.762,108.68,107.439,99.681,10.204,113.937,94.81,110.545,95.679,115.072,102.143,9.958,106.715,97.976,109.536
4,10.787,98.742,110.292,1.043,103.449,1.011,116.886,10.086,101.597,108.299,1.08,102.406,1.117,104.118,9.498
1,10.927,107.049,104.369,103.545,10.342,114.74,105.821,107.789,104.206,107.179,110.371,9.608,111.776,97.01,115.178
2,11.064,111.953,1.054,107.323,107.482,93.27,108.574,1.052,99.562,0.935,107.504,95.085,101.567,112.822,0.95
4,11.172,97.042,116.278,1.027,100.319,1.14,109.632,10.294,105.153,114.253,1.064,101.099,1.009,115.599,9.893
3,11.678,103.567,99.776,102.145,10.408,94.441,1.082,97.01,95.723,100.038,109.646,9.996,100.644,1.017,93.146
3,11.965,96.44,96.851,103.818,10.121,102.071,0.984,101.608,104.15,108.435,112.128,10.657,94.961,1.023,99.895
4,12.011,95.846,111.65,1.009,98.978,1.141,105.041,10.423,109.253,114.678,1.106,98.53,1.133,102.415,9.383
4,12.17,104.774,113.436,0.991,101.507,1.023,106.159,10.801,109.101,114.714,1.079,114.138,1.02,112.06,10.7
4,12.87,100.583,101.492,0.953,109.298,1.055,109.367,10.291,102.353,109.613,1.053,109.565,1.012,104.841,9.839
4,13.14,102.051,106.037,0.97,106.832,0.998,101.359,9.72,105.956,103.631,1.045,113.488,1.122,98.366,10.21
3,13.142,105.822,103.464,101.141,9.249,105.994,1.117,102.858,111.726,105.575,103.039,9.695,94.334,1.125,97.21
2,13.193,105.022,1.011,107.123,104.82,102.848,100.985,1.028,113.014,1.093,107.504,95.712,100.975,99.697,0.994
