task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.111,102.9,110.467,1.021,97.354,1.144,100.708,9.75,107.728,107.263,1.083,110.923,1.011,105.893,10.837
4,0.367,104.774,107.478,1.073,104.563,1.043,116.898,9.732,92.67,113.061,1.035,100.625,1.083,109.625,10.076
2,0.761,111.444,0.944,108.518,104.381,104.293,103.962,1.032,96.677,0.961,107.504,94.139,93.412,96.331,1.094
1,1.143,110.881,98.604,105.146,10.545,105.838,109.2,99.557,108.319,103.666,102.482,10.163,110.123,105.643,99.491
2,1.329,111.993,0.992,109.011,100.636,93.672,112.575,1.011,113.442,1.062,92.328,108.734,102.206,100.724,1.018
3,1.411,111.249,97.909,115.794,9.234,106.474,1.009,108.538,99.995,98.409,111.573,10.684,96.958,0.992,102.976
2,1.546,99.111,1.023,101.966,97.114,95.372,108.907,0.986,104.724,1.03,107.776,100.096,95.485,96.104,0.928
1,1.71,107.992,104.881,103.207,10.599,111.906,94.192,103.412,109.972,108.08,96.797,10.246,99.803,95.824,101.438
2,1.871,106.081,0.986,97.598,98.75,92.499,103.497,0.951,105.043,0.951,104.143,96.752,101.569,111.786,0.948
2,2.068,99.111,1.093,100.78,108.24,101.646,104.515,0.951,109.668,1.069,92.725,94.31,99.866,101.187,1.043
3,2.395,107.392,98.692,105.832,10.076,102.872,1.114,106.74,104.829,101.471,117.296,9.359,101.787,1.122,107.489
3,2.938,109.119,109.582,108.714,10.396,108.378,1.027,104.766,100.723,96.147,106.693,9.843,98.377,0.969,103.309
2,2.973,101.708,0.992,104.082,107.542,102.76,103.325,0.928,102.229,1.044,108.289,106.91,96.865,107.872,0.979
4,3.306,106.872,106.48,1.008,110.354,0.999,104.5,10.845,103.184,100.653,1.125,98.526,1.167,112.27,9.445
2,3.456,99.203,1.007,100.616,100.567,104.732,100.546,1.088,110.628,0.974,98.59,104.506,109.516,105.792,0.98
2,3.495,102.21,1.022,104.15,102.431,95.982,102.612,1.079,99.537,1.064,102.215,102.432,105.099,102.612,0.924
4,3.844,106.339,108.285,1.036,101.099,1.028,106.297,9.464,95.384,105.226,1.034,109.541,1.042,99.375,9.644
2,4.383,98.829,0.969,108.924,98.006,102.335,108.517,0.979,104.245,1.004,105.959,100.492,96.444,102.631,1.095
2,4.403,105.645,0.944,99.4,103.393,99.009,99.149,1.046,99.735,0.966,103.014,104.185,108.936,102.022,1.096
4,4.773,101.312,118.007,0.991,109.752,1.159,102.271,10.741,93.227,118.04,0.983,98.183,1.131,100.314,9.406
4,4.813,104.799,112.466,1.035,111.174,1.006,116.281,10.201,94.676,112.673,1.079,109.786,1.073,114.356,9.957
4,4.958,109.158,113.847,0.964,101.503,1.12,107.58,10.339,97.596,101.925,0.974,113.919,1.056,104.471,9.891
1,4.987,108.652,101.211,112.654,9.679,108.704,102.073,101.45,103.753,104.973,108.388,10.388,104.272,94.519,108.335
1,5.344,110.655,106.317,108.924,9.751,107.923,95.772,100.59,104.156,110.223,110.229,10.431,100.2,99.357,101.622
3,5.424,101.986,109.461,100.591,9.957,101.615,1.048,99.702,107.776,107.039,105.507,9.941,91.69,1.124,97.855
2,5.979,107.045,1.077,101.812,98.419,107.056,104.585,1.033,97.395,1.009,93.905,98.865,102.947,113.337,0.975
2,5.995,99.382,0.974,94.842,96.99,103.184,105.022,0.937,110.749,1.006,92.304,100.492,108.61,104.871,1.011
2,6.474,110.11,0.989,102.324,97.783,93.319,97.165,0.951,97.754,1.064,108.378,101.635,95.661,103.289,0.944
2,6.604,108.247,0.967,94.842,102.147,109.339,100.772,1.066,98.686,1.081,101.41,98.507,106.952,109.769,1.004
1,6.679,106.437,99.4,106.387,10.229,112.892,97.482,109.904,106.495,104.106,104.472,10.229,101.049,100.196,106.763
