task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,99.67,9.69,101.2,1.07,102.23,9.52,102.61,113.94,101.3,9.29,93.12,1.08,111.07,10.23,100.45,97.72
3,0.042,112.8,10.2,105.82,1.02,98.2,11.64,116.33,106.19,104.55,9.76,104.59,1.03,97.76,10.79,113.68,96.52
1,0.419,101.5,10.4,101.06,1.12,93.65,10.79,102.96,113.9,103.0,10.81,108.82,1.11,95.04,9.86,101.36,109.56
1,0.425,106.46,11.1,92.63,1.12,107.67,10.25,107.65,98.94,101.79,10.55,95.82,1.01,97.56,10.75,103.89,101.93
3,0.482,107.81,10.58,101.03,1.01,100.65,10.66,111.35,110.95,105.23,9.8,103.11,1.07,96.1,10.68,98.69,98.63
1,0.537,98.53,11.5,92.49,1.06,94.13,10.58,107.09,98.2,107.14,10.72,102.39,0.97,93.05,9.38,99.09,106.4
2,0.56,103.52,10.09,107.25,0.97,112.08,10.08,108.34,112.43,92.57,9.93,95.73,1.04,101.13,9.79,100.64,113.58
2,0.9,108.13,10.26,109.64,1.11,108.91,10.86,97.29,114.51,109.43,9.53,107.36,0.96,96.86,10.68,102.0,98.04
3,1.749,109.05,10.49,98.93,1.05,103.37,11.05,116.29,103.57,115.01,9.36,109.08,0.94,106.3,11.72,113.27,99.44
1,2.37,98.16,11.36,92.78,0.95,97.35,10.04,93.21,112.06,98.99,10.93,92.31,1.07,100.15,10.87,110.68,107.58
3,2.384,104.16,9.58,103.13,0.91,98.77,11.1,109.41,97.18,100.21,9.37,112.28,0.95,106.08,10.95,106.72,103.1
3,2.869,114.06,9.28,97.49,1.04,107.88,11.71,108.96,99.7,101.76,9.82,108.97,1.02,102.56,10.04,116.61,95.6
3,2.945,115.16,10.56,96.3,1.01,98.2,11.01,99.99,96.46,100.97,9.83,106.72,0.96,103.5,11.24,100.98,102.69
1,3.454,98.0,10.43,93.17,0.95,102.97,9.61,95.49,107.72,110.57,9.86,103.45,1.1,95.37,10.57,96.26,112.59
4,3.57,112.87,10.74,98.82,1.05,104.56,10.51,104.37,111.23,101.4,10.87,102.06,1.06,100.46,10.23,104.1,108.75
1,3.701,108.46,10.67,94.92,0.96,100.69,9.54,106.04,103.51,109.28,10.03,96.57,1.0,99.45,10.0,95.21,114.18
4,3.905,112.74,9.82,98.6,1.04,98.7,10.95,116.62,103.58,112.61,10.32,101.49,1.07,92.15,10.51,105.58,107.94
4,4.112,100.34,10.12,109.91,1.09,93.55,11.06,108.79,116.48,106.95,9.94,97.38,0.97,98.51,11.24,100.63,103.94
1,4.441,98.43,10.71,94.24,1.08,100.83,11.04,97.53,114.48,109.83,10.58,99.27,1.08,95.43,9.52,99.95,114.93
1,4.686,105.53,11.44,93.74,0.98,109.54,10.62,110.07,109.78,108.82,11.12,99.64,1.12,103.14,10.75,101.48,98.58
2,4.714,101.49,9.46,97.09,0.99,114.73,10.39,99.92,111.38,98.69,10.52,99.46,1.04,112.38,10.45,104.93,107.85
3,4.909,111.26,10.53,102.15,0.95,94.99,10.52,99.75,97.8,118.77,10.9,99.62,0.94,104.63,11.51,110.74,111.48
4,4.973,109.09,10.96,99.87,1.06,96.37,11.19,99.34,103.02,114.87,11.01,101.49,1.1,105.4,11.35,114.66,113.59
4,5.321,117.12,10.64,110.55,1.0,103.71,10.66,102.75,109.27,102.86,9.4,112.02,1.14,98.62,11.47,99.74,109.23
4,5.638,100.4,9.52,106.09,1.13,100.05,9.75,105.4,106.0,109.95,9.47,113.32,1.07,106.16,10.48,109.0,108.7
3,5.836,113.17,9.44,99.77,1.04,96.36,10.12,111.99,106.98,108.98,9.38,107.0,1.05,95.24,11.21,108.37,99.96
2,5.984,99.21,9.37,95.91,1.0,96.77,9.87,100.98,109.13,99.98,10.61,108.38,0.99,107.2,9.73,96.73,99.55
4,6.005,106.24,10.46,108.05,1.11,95.21,10.92,117.64,114.87,108.51,10.58,104.98,1.13,104.67,9.75,102.2,112.3
