task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,108.81,11.52,107.6,1.07,110.08,9.84,100.77,109.57,99.15,10.47,99.36,1.0,106.72,9.67,101.35,109.0
1,0.623,107.2,11.31,96.48,1.07,105.04,10.65,108.19,114.67,109.16,11.28,95.68,1.0,109.15,10.3,105.31,110.11
4,0.742,103.69,10.72,96.72,1.0,94.59,10.88,110.59,100.17,113.47,10.84,97.14,1.08,108.56,9.73,104.85,114.86
4,0.864,116.25,10.7,97.39,1.15,94.16,10.35,109.73,107.94,111.92,10.53,103.94,1.03,102.02,11.26,107.88,112.04
2,0.947,96.02,9.33,100.85,1.08,107.88,9.81,100.51,107.54,92.96,10.57,97.58,0.96,101.11,10.6,113.42,98.0
1,0.975,101.15,10.55,104.5,1.05,98.17,10.08,101.42,112.59,108.07,10.88,92.49,0.99,105.34,9.67,95.25,104.9
1,1.073,97.78,10.04,100.66,1.08,105.28,9.37,110.61,108.53,104.83,10.18,94.98,1.03,98.25,10.19,93.13,108.04
2,1.132,107.24,9.29,101.94,0.98,107.2,9.24,107.03,106.42,95.5,10.48,100.98,0.99,114.02,9.36,100.4,104.2
1,1.478,107.42,10.66,105.92,1.0,98.96,10.9,102.71,107.8,104.6,11.14,102.83,1.08,105.95,9.48,98.51,113.48
2,1.705,101.35,9.54,104.42,1.07,104.0,10.25,102.8,106.42,106.39,10.09,104.28,1.05,110.42,10.8,104.09,100.65
4,1.709,111.33,9.37,104.28,1.05,101.02,11.33,107.62,111.52,103.4,10.28,113.52,1.13,93.39,10.25,110.42,110.3
4,2.229,114.85,10.34,104.36,1.13,92.26,11.1,109.53,106.79,110.09,10.72,102.45,1.01,98.41,9.79,111.56,112.48
4,2.43,109.12,10.87,105.86,1.15,106.55,11.01,103.26,116.67,116.67,10.32,110.88,1.0,100.64,11.26,108.93,114.21
3,2.494,117.74,10.25,95.39,1.06,101.83,11.38,101.97,108.92,115.82,9.91,108.96,1.03,96.79,11.33,115.06,102.56
4,2.601,104.09,10.43,113.23,1.04,107.44,10.65,99.58,111.13,110.03,9.64,112.91,1.1,99.47,11.28,115.91,107.4
1,2.77,94.64,10.68,94.65,1.12,95.14,9.95,107.12,100.23,98.46,11.5,94.06,1.0,99.58,10.51,105.0,108.4
4,2.985,102.54,10.83,98.13,1.14,102.75,10.65,111.23,102.87,117.55,10.43,112.59,1.09,105.16,10.14,117.8,116.94
2,3.172,98.82,10.82,102.12,0.97,109.4,9.3,111.58,102.05,105.52,10.81,102.74,1.06,105.77,9.4,97.54,115.23
3,3.233,118.93,10.21,105.23,0.99,94.52,10.74,108.88,97.55,105.26,10.14,98.56,1.01,95.0,10.06,114.08,101.84
3,3.277,104.1,9.98,98.87,1.02,94.24,10.85,104.21,94.97,111.12,9.82,103.78,0.99,103.72,10.16,110.24,97.65
4,3.389,106.84,10.59,105.46,1.07,105.82,10.48,110.74,110.34,108.9,10.05,111.44,1.13,107.82,11.38,99.54,107.92
2,3.522,104.47,9.73,103.9,1.0,114.22,10.35,99.07,100.17,96.04,9.27,109.17,0.98,114.91,9.52,98.63,106.32
2,3.683,109.26,9.36,101.48,0.96,98.6,9.71,105.12,100.8,107.13,9.77,93.56,0.95,99.81,10.57,108.18,115.02
2,3.706,103.53,9.98,94.58,1.02,102.03,10.3,107.37,98.02,109.86,10.41,108.94,1.11,114.22,10.7,100.39,112.23
3,3.824,111.76,10.2,102.13,1.0,101.65,10.69,103.93,109.74,117.42,9.68,108.42,0.94,100.29,10.53,113.18,100.14
1,3.827,106.62,10.61,95.93,1.13,94.93,9.76,105.1,101.83,97.18,10.12,102.69,1.07,101.08,10.66,103.02,99.99
2,4.251,107.37,10.37,96.52,1.03,100.6,9.89,103.87,109.74,107.74,9.93,104.65,1.01,96.85,9.76,99.5,102.48
2,4.524,98.08,10.95,95.98,1.1,109.33,10.32,111.62,101.14,106.2,9.22,99.69,1.01,109.0,10.66,107.23,105.61
1,4.529,95.33,10.96,95.43,1.11,98.4,10.36,93.76,113.11,94.57,10.22,102.05,1.11,95.97,10.37,102.46,107.25
4,4.639,114.62,10.04,110.29,1.03,93.85,10.32,109.0,110.97,104.88,10.93,103.07,1.09,98.3,11.48,109.86,109.58
2,4.936,98.22,10.37,94.77,0.98,99.35,10.37,113.99,112.99,105.59,10.62,101.02,1.05,104.27,10.63,103.04,112.64
3,5.076,101.01,10.37,104.6,1.0,101.16,10.68,99.27,108.34,106.23,10.83,95.86,1.02,102.82,10.6,103.9,98.72
3,5.244,112.99,10.48,106.88,1.01,93.85,10.33,100.72,107.57,105.72,10.34,109.14,0.92,102.8,11.41,106.78,111.45
3,5.296,111.92,10.46,109.18,0.99,97.94,10.5,113.11,106.69,101.34,10.56,98.49,0.94,106.63,10.18,98.71,108.52
