task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,112.2,9.26,97.18,1.02,108.59,10.64,102.17,104.12,115.95,9.24,106.69,1.03,104.18,10.42,116.32,110.81
3,0.176,107.81,9.46,103.03,0.94,103.68,11.91,109.29,95.59,107.93,10.32,107.59,1.04,104.17,10.78,108.96,98.5
2,0.552,100.34,9.29,105.18,1.0,109.34,9.35,107.16,100.35,97.93,10.48,99.34,0.98,110.0,10.1,112.86,103.26
4,0.867,110.7,10.87,101.73,1.1,102.33,10.97,107.76,107.49,113.38,10.13,97.4,0.98,104.56,10.59,109.35,98.89
4,0.919,113.67,9.95,106.69,1.09,92.72,10.48,102.5,106.68,109.66,9.93,104.43,1.09,100.54,10.87,100.51,112.67
4,0.943,118.37,11.02,110.66,1.1,93.6,11.18,106.84,108.11,105.11,10.32,108.9,1.11,93.15,10.4,109.45,111.97
1,1.365,102.12,11.29,92.42,1.03,94.98,10.9,101.2,101.02,110.57,11.39,98.15,1.06,101.08,9.46,96.76,113.45
2,1.552,107.61,10.64,99.64,0.99,104.51,9.22,100.79,111.77,101.15,10.09,97.06,1.08,112.61,10.89,98.8,97.79
3,1.881,112.68,9.34,110.71,0.92,103.39,11.37,114.41,105.44,113.64,10.36,100.71,1.01,95.98,10.19,112.14,98.56
2,2.092,99.17,9.33,109.5,1.07,99.94,9.41,112.07,102.39,95.04,9.33,101.58,1.02,101.73,9.68,99.09,106.47
4,2.351,101.97,9.95,112.02,1.12,95.36,10.74,99.75,113.36,105.37,10.19,98.64,0.98,107.52,11.12,104.15,106.29
3,2.367,104.19,10.29,112.28,1.03,93.22,10.93,115.12,103.61,102.91,10.15,100.91,1.06,101.78,10.06,113.75,95.02
1,2.553,97.96,11.05,94.28,1.01,103.28,11.09,93.62,111.05,99.35,10.18,101.22,1.03,96.08,11.07,109.19,106.17
2,2.607,92.96,9.72,92.83,1.02,110.51,9.81,97.49,99.93,100.3,9.58,108.99,0.94,114.4,9.66,101.98,115.08
3,2.652,117.26,9.46,100.23,1.08,96.9,10.86,112.09,98.35,113.33,10.69,107.33,0.93,98.09,11.14,104.81,99.28
3,2.81,114.12,10.11,102.39,0.97,107.01,10.06,109.73,106.91,100.5,9.75,98.21,1.02,110.22,10.72,104.44,100.83
2,3.029,108.74,9.76,108.89,0.98,104.21,10.31,105.48,108.52,102.41,10.68,103.48,0.94,109.73,9.28,103.97,101.85
1,3.089,102.12,11.51,106.86,1.1,102.22,10.65,98.34,113.8,106.86,9.9,92.97,1.07,98.24,10.48,96.38,110.66
2,3.304,107.95,9.78,100.0,1.07,102.12,10.85,99.45,103.63,103.06,10.59,97.85,0.98,109.21,9.76,105.56,99.38
4,3.421,112.9,10.0,107.41,1.01,98.21,9.68,100.55,103.27,113.8,10.67,108.64,1.03,94.45,11.51,109.1,111.2
3,3.557,101.34,10.24,108.13,1.05,108.6,10.15,108.76,97.03,113.8,10.36,98.31,1.01,106.37,10.36,113.42,105.64
1,3.591,105.34,11.49,108.47,0.98,99.64,10.72,106.77,105.68,103.43,10.78,95.93,1.0,109.31,10.86,100.56,112.27
1,3.616,108.51,9.98,98.46,0.98,110.11,10.18,93.2,113.9,103.08,10.64,102.77,1.09,109.14,9.43,107.88,112.02
1,3.77,103.67,10.14,93.94,0.96,106.91,9.72,107.82,116.46,106.61,10.13,94.46,1.0,100.68,10.06,99.39,112.44
4,3.781,103.18,10.22,101.36,1.07,104.36,10.42,101.0,105.7,100.17,10.54,106.6,1.05,103.15,9.83,115.69,107.18
1,3.888,101.57,11.48,99.09,1.05,99.74,9.48,110.61,100.28,98.05,10.81,107.9,0.97,97.11,10.07,105.46,113.82
4,4.009,117.84,10.84,102.97,1.11,101.07,10.74,104.24,104.01,103.36,10.7,97.66,1.12,93.48,10.63,108.5,102.41
2,4.009,97.79,10.09,103.11,0.98,98.27,9.57,102.84,108.79,109.91,10.74,104.74,1.1,106.28,10.78,100.72,114.22
