task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,109.73,10.3,103.37,1.1,106.55,10.48,110.02,101.41,109.6,9.44,99.09,1.04,103.84,9.83,98.74,98.17
1,0.129,106.46,10.96,106.7,0.96,101.67,9.64,97.29,109.83,97.7,10.12,96.54,1.07,105.62,10.58,98.82,116.08
2,0.328,109.22,9.78,98.78,1.02,98.34,10.21,106.2,109.6,100.84,10.55,108.71,0.96,103.26,10.82,98.23,109.31
2,0.772,97.86,9.48,101.57,1.05,103.97,9.82,110.14,113.12,104.35,10.11,103.34,0.94,98.45,10.69,110.18,112.12
4,1.284,109.15,9.46,107.24,1.02,99.51,10.84,104.74,109.72,112.91,9.93,97.02,0.99,95.82,10.18,104.57,114.87
1,1.338,97.57,11.57,99.3,0.99,100.51,9.95,98.96,115.44,108.57,9.89,93.67,1.11,101.77,10.92,94.37,102.33
1,1.424,106.93,11.36,100.09,1.03,98.72,10.66,105.85,114.84,108.31,9.98,93.41,1.0,95.79,9.48,107.64,109.73
4,1.447,104.82,9.95,100.43,1.13,103.27,11.24,99.67,105.48,109.04,10.72,102.57,1.04,98.15,10.72,107.28,116.64
1,1.592,104.72,10.14,102.06,0.99,99.16,10.27,108.61,99.68,95.64,11.25,105.13,0.98,94.74,9.98,94.81,109.86
4,2.043,111.67,10.34,107.92,0.98,102.83,11.38,105.34,111.08,101.12,9.6,102.92,1.05,96.28,11.04,112.34,107.76
4,2.146,100.08,10.36,100.54,1.01,96.54,9.84,110.83,102.3,102.04,9.54,97.14,1.12,101.63,10.5,103.53,105.57
3,2.425,109.64,9.41,102.03,1.01,107.5,10.23,112.72,96.43,107.62,9.64,101.84,0.95,106.28,10.33,103.98,108.15
2,2.889,99.35,10.05,102.37,1.01,101.48,9.15,108.76,109.57,100.85,9.26,95.24,1.03,98.48,9.31,100.24,105.45
3,2.933,102.82,9.28,95.34,1.04,97.34,11.25,107.35,99.45,108.4,10.02,110.7,0.97,95.7,11.46,104.94,104.76
4,3.28,113.36,9.8,96.26,1.03,97.51,10.32,109.23,102.02,109.23,10.57,105.34,1.07,105.3,10.77,107.25,101.54
2,3.284,95.71,10.87,95.07,0.96,106.47,10.05,106.37,100.95,100.77,9.88,108.25,1.07,114.45,9.61,113.78,100.04
2,3.56,107.21,9.79,93.71,1.03,113.84,10.23,107.71,114.63,101.04,9.79,105.16,0.98,97.24,10.58,99.08,99.21
3,3.677,110.74,10.08,100.91,0.97,96.1,10.42,116.91,102.4,115.45,10.82,108.02,1.01,100.32,10.9,102.18,96.46
2,3.706,97.74,10.51,98.44,0.94,104.69,10.42,96.6,106.18,108.98,10.7,94.95,0.97,107.88,9.81,112.5,100.5
1,4.687,95.26,9.97,101.02,0.97,95.84,10.17,103.12,113.09,110.85,9.9,101.29,1.1,101.96,10.46,106.42,113.78
2,4.691,108.14,10.27,98.3,1.01,99.3,10.76,97.67,102.44,104.82,10.3,108.38,0.95,107.88,9.3,96.8,111.08
1,5.949,107.69,10.97,107.37,0.95,98.69,10.82,103.7,104.22,96.22,9.98,101.21,1.01,109.92,10.34,95.29,111.57
4,6.088,112.07,9.35,109.03,1.14,109.12,11.36,112.5,102.7,112.2,9.81,97.78,0.99,105.25,11.38,109.8,116.42
1,6.21,103.84,11.61,102.44,1.12,96.33,9.46,101.21,102.37,103.28,11.07,99.7,0.99,93.37,10.92,100.45,106.32
3,6.359,112.44,10.15,103.78,0.97,110.68,10.29,107.52,102.2,103.4,10.79,99.28,1.01,107.71,11.78,114.96,108.6
4,6.717,115.2,9.93,103.9,1.12,92.67,11.16,100.86,115.71,105.98,9.96,107.4,1.15,106.77,10.96,104.62,109.18
4,7.417,102.02,10.43,96.73,1.05,97.87,9.93,103.48,113.88,117.23,10.12,109.54,1.1,99.02,11.45,103.53,113.84
4,7.577,101.86,10.57,96.19,1.0,93.05,10.84,116.96,107.23,111.6,9.34,98.82,1.11,99.41,10.24,112.22,106.64
3,7.622,113.13,9.57,108.92,1.01,95.98,11.42,103.29,106.56,113.0,10.01,112.94,0.97,94.85,10.52,114.94,111.6
3,7.725,116.56,10.72,102.82,0.95,102.66,11.39,109.12,106.14,111.17,10.92,108.16,1.03,93.29,11.56,116.86,104.27
4,7.873,115.94,10.96,104.51,1.01,107.21,10.26,108.85,98.87,104.11,10.78,110.57,1.06,95.44,11.0,117.05,103.02
3,8.017,102.51,10.53,95.34,0.95,94.24,11.34,102.15,102.4,104.45,9.95,98.49,0.96,105.63,11.78,107.01,102.52
2,8.314,108.53,10.81,107.75,0.97,105.42,9.88,111.62,113.41,104.26,10.41,107.79,1.07,113.77,9.83,106.24,106.43
4,8.43,114.64,10.84,100.67,1.09,101.52,10.72,112.91,114.52,112.11,10.33,100.46,1.04,101.44,10.82,103.17,99.95
1,8.665,107.72,10.97,103.41,0.99,102.68,10.81,94.92,111.11,103.39,10.42,108.99,1.1,94.19,10.35,95.53,103.18
4,8.906,105.57,9.51,96.6,1.08,101.56,10.21,106.52,98.3,100.66,9.39,102.63,1.03,107.15,10.58,108.37,110.34
2,9.146,105.28,10.7,100.18,1.08,109.4,9.82,104.67,99.45,104.82,9.88,107.44,0.94,114.24,10.09,100.86,104.4
2,9.183,104.7,10.88,108.24,0.99,97.42,10.25,109.78,98.38,101.91,9.8,99.72,0.96,98.04,9.22,108.66,100.78
4,9.674,115.13,10.56,99.12,1.02,103.97,9.81,105.17,99.86,109.07,9.76,107.39,1.03,95.1,10.41,102.31,105.25
2,9.731,109.74,10.47,103.74,1.01,98.34,9.51,100.25,105.78,108.48,10.66,93.56,1.06,110.96,10.68,107.53,101.93
4,10.072,101.81,9.3,106.06,1.02,99.86,11.38,105.57,101.63,104.1,9.53,96.77,0.99,94.33,11.23,113.1,107.67
3,10.503,100.92,10.92,103.98,1.08,97.55,10.64,116.04,97.45,111.12,10.05,107.97,1.03,108.78,11.07,113.78,112.0
4,10.852,115.98,10.26,100.14,1.09,103.36,9.92,113.75,104.61,107.97,10.57,113.85,1.14,95.18,10.65,115.15,100.64
3,11.039,102.91,9.86,96.62,1.03,94.58,10.19,110.73,96.29,110.06,9.99,99.94,0.94,103.49,11.57,106.54,101.34
2,11.327,99.42,9.69,106.32,1.08,104.44,10.02,103.92,111.78,94.48,10.51,100.37,1.09,104.63,10.78,99.09,111.14
3,11.439,118.93,10.28,107.06,0.94,102.74,10.09,98.46,97.15,114.06,10.91,98.74,0.96,98.04,10.78,116.19,102.95
2,11.705,106.93,10.0,102.16,1.04,97.24,9.82,96.6,108.38,97.39,10.82,95.51,1.09,112.88,10.82,97.5,114.2
4,11.803,112.95,9.56,98.95,1.04,102.57,10.83,100.1,112.23,110.09,9.88,109.99,1.09,95.18,11.29,106.91,108.14
1,12.342,96.83,10.51,96.12,1.06,98.82,11.09,96.83,113.62,101.45,11.51,103.49,1.0,109.46,10.74,102.48,105.72
2,12.702,101.67,10.16,94.9,0.96,106.67,10.4,98.08,109.88,93.3,9.73,97.3,1.03,108.52,10.19,112.56,112.59
1,12.897,104.54,10.13,92.49,1.01,96.33,10.0,103.53,98.4,101.47,9.86,102.62,1.12,105.76,9.45,94.62,102.35
2,13.078,103.53,9.98,107.57,1.1,105.77,9.96,109.84,104.16,93.22,9.76,100.4,1.1,111.05,10.26,102.84,105.54
2,13.503,92.96,9.81,97.29,1.09,101.11,9.45,102.8,106.97,98.57,10.94,98.58,1.02,109.95,9.67,102.76,98.35
3,13.551,107.95,10.04,101.4,1.06,93.84,11.14,115.73,111.61,111.88,9.3,107.34,1.05,97.34,10.16,110.28,103.83
