task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,105.51,9.58,110.88,1.0,102.03,11.15,110.36,110.74,106.9,10.88,108.76,1.1,101.89,11.46,113.24,105.06
1,0.111,105.51,11.45,103.41,1.11,94.28,10.56,101.62,114.88,97.44,10.72,108.95,1.08,105.48,9.98,100.56,99.05
1,0.248,104.2,10.12,107.52,1.04,93.63,9.61,100.4,107.53,103.42,11.29,105.33,1.05,104.22,10.63,93.2,108.71
1,0.34,99.34,10.22,101.94,1.08,109.73,9.77,105.15,111.33,102.26,11.28,94.91,1.08,95.22,10.66,109.23,112.82
3,0.442,107.5,10.61,105.39,0.91,95.8,10.96,113.4,99.01,111.72,10.4,106.61,1.08,97.17,10.64,109.21,108.56
1,0.462,105.11,11.2,99.44,1.05,96.25,10.05,106.45,110.96,98.53,10.38,96.25,1.04,96.81,10.69,97.88,98.5
3,0.681,113.96,9.78,102.81,1.03,107.81,11.88,114.25,99.45,102.0,9.67,105.82,0.96,109.67,10.35,106.72,107.79
2,0.689,104.25,9.94,95.66,1.06,109.74,9.78,112.58,113.37,99.41,10.28,97.0,1.01,114.87,9.52,110.34,100.73
3,1.09,117.44,9.9,104.9,1.0,94.74,11.47,102.61,94.5,114.68,10.3,98.97,1.05,102.28,10.62,107.01,102.08
4,1.549,114.37,10.02,110.98,1.1,93.61,10.28,108.37,108.37,117.59,9.47,105.56,1.13,94.46,11.02,108.43,106.0
2,1.654,104.57,10.34,107.84,1.0,106.55,10.59,96.74,109.5,99.35,10.17,95.45,0.97,98.93,9.44,100.48,111.43
1,1.84,99.87,10.73,100.09,0.99,107.89,10.18,104.05,105.42,109.93,10.81,99.4,1.12,108.4,10.18,102.12,107.56
2,2.011,101.69,9.36,109.59,0.98,107.52,10.75,110.4,115.08,97.83,9.28,104.62,1.01,101.13,10.12,111.13,106.83
2,2.313,104.32,9.24,95.45,1.0,108.13,9.16,109.31,113.23,96.16,9.49,103.59,1.09,113.18,10.03,100.47,115.43
1,2.323,101.71,11.64,98.55,0.98,95.14,10.98,97.1,102.08,96.82,10.96,91.84,1.09,94.12,10.32,99.96,110.04
3,2.634,116.76,10.11,112.38,1.04,106.84,11.89,112.53,97.98,100.43,10.06,97.65,1.04,96.08,10.05,109.73,98.92
4,2.706,110.2,10.41,108.65,1.05,106.27,10.41,101.28,114.91,102.32,9.4,108.65,1.14,96.24,10.62,102.7,103.2
2,2.719,93.16,10.33,102.88,0.96,100.46,10.74,104.4,114.47,99.32,9.27,104.55,1.1,103.0,10.56,108.02,97.14
4,2.943,110.6,10.31,109.92,1.01,102.2,10.72,103.64,103.94,107.42,10.24,105.17,1.09,108.26,9.85,116.31,102.98
1,3.19,107.38,11.61,95.86,1.12,96.84,10.46,105.01,111.78,103.22,10.96,108.52,1.01,95.68,10.7,102.42,98.81
4,3.22,112.42,10.94,111.97,0.98,108.85,11.42,109.11,101.3,118.13,10.56,100.91,1.06,103.06,11.03,111.66,111.42
1,3.242,103.09,10.09,107.3,1.06,109.34,10.87,110.06,103.91,106.74,10.02,97.36,1.09,94.29,10.1,94.86,108.46
1,3.807,106.57,10.38,92.1,1.03,98.32,10.57,100.57,107.53,107.27,10.27,92.04,1.07,101.82,9.67,94.28,116.49
1,4.504,95.65,9.95,99.95,1.02,94.91,9.45,108.19,115.09,104.83,11.6,95.92,1.04,98.04,9.45,108.06,98.94
3,4.763,111.12,10.7,100.07,0.91,93.28,11.84,106.17,111.62,103.4,10.41,111.68,1.05,104.23,10.71,109.5,111.6
2,5.045,109.12,10.52,101.2,0.97,111.97,10.34,103.51,103.04,95.4,10.87,103.34,0.97,98.25,9.26,110.27,113.86
2,5.496,105.65,10.72,101.06,1.04,101.23,9.79,106.86,108.4,100.84,10.09,103.94,1.1,97.03,9.88,103.78,106.58
2,5.502,94.29,10.14,101.47,1.02,110.6,10.1,99.7,99.44,107.8,9.56,103.49,0.97,110.18,10.02,107.42,113.58
4,6.111,108.5,9.56,105.66,1.09,93.01,11.21,102.75,101.51,102.2,10.31,109.84,1.1,93.81,9.98,111.91,104.54
1,6.144,111.51,10.78,98.95,0.98,102.85,10.1,95.16,108.36,107.5,9.86,96.76,1.03,98.62,9.86,110.54,101.83
4,6.646,118.13,9.84,110.57,1.04,99.95,9.98,107.19,110.7,101.39,10.92,97.62,1.12,105.51,11.04,107.63,108.44
3,6.756,115.79,10.24,108.16,1.08,104.94,10.37,110.9,94.48,103.96,10.44,110.61,0.98,104.97,10.19,103.31,107.37
3,7.274,108.41,10.32,98.87,0.96,95.06,11.2,102.52,102.34,106.69,9.69,109.3,0.95,95.97,10.96,101.81,108.87
1,7.826,107.18,10.55,94.03,1.01,108.05,10.81,93.13,111.37,102.74,10.99,95.29,1.01,106.04,10.93,110.68,101.42
4,8.014,110.77,10.7,105.9,1.05,94.84,9.91,116.82,111.92,117.7,9.61,98.62,1.06,99.77,9.79,108.37,101.77
4,8.158,115.13,9.69,108.71,1.03,100.72,10.71,114.04,102.11,100.16,10.89,110.74,1.07,103.76,10.61,102.62,116.28
1,8.229,106.31,10.85,105.32,0.98,96.09,11.07,94.7,99.72,94.56,11.57,106.12,0.99,102.72,10.57,109.54,102.08
3,8.233,104.52,10.16,112.09,0.93,106.48,10.5,107.85,107.24,106.69,10.84,112.05,0.97,108.93,10.18,113.18,110.95
2,8.399,101.79,9.45,108.94,0.94,111.56,10.58,105.55,113.71,104.95,9.69,99.85,0.95,112.27,9.56,101.22,115.44
3,8.683,104.73,9.6,101.07,1.05,105.8,10.25,99.87,106.55,104.42,9.29,111.23,1.02,101.9,10.04,115.66,107.56
