task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,92.96,9.6,96.4,1.02,101.64,10.03,105.03,103.37,99.48,10.09,95.79,1.05,105.46,10.41,112.46,102.75
2,0.121,106.04,9.79,97.96,0.99,111.86,9.75,114.28,109.6,110.02,10.46,101.47,0.99,111.79,10.44,106.0,114.95
1,0.15,97.44,10.99,92.13,1.13,102.65,9.69,105.57,104.24,99.78,11.57,98.35,1.1,98.02,9.86,101.42,115.65
1,0.245,104.14,10.17,108.08,0.98,97.2,9.53,100.07,107.78,103.82,11.29,93.0,0.98,106.09,9.8,106.55,108.66
4,0.631,114.78,10.32,109.63,1.0,100.83,11.46,104.12,111.28,109.24,10.13,113.41,1.13,102.73,10.42,100.75,103.66
4,0.643,102.25,10.1,104.77,1.03,92.64,10.06,112.72,99.49,114.12,9.83,102.27,1.09,108.26,11.08,112.06,102.82
4,0.669,113.02,10.61,104.77,0.99,99.49,10.34,102.2,107.26,103.86,10.4,100.45,0.98,99.06,11.51,101.17,112.32
1,0.874,109.48,10.74,105.27,1.05,105.64,9.64,104.59,115.49,102.36,11.53,92.36,1.12,95.39,9.67,105.79,108.69
4,1.477,107.02,10.88,99.28,1.03,98.24,9.93,104.12,106.03,104.21,10.73,109.2,1.14,96.72,11.06,105.21,99.54
1,1.546,94.83,10.07,103.51,0.98,103.4,9.4,103.93,110.33,95.07,11.49,98.36,1.04,96.58,11.1,106.94,115.09
1,1.79,105.67,11.33,97.53,1.04,103.18,10.65,95.11,110.05,109.62,10.04,108.82,1.01,101.86,9.65,105.04,104.26
1,1.899,104.72,11.24,99.91,1.12,104.01,10.69,96.87,113.48,98.46,10.01,101.02,1.1,99.54,10.87,108.0,107.44
1,2.046,99.04,11.16,101.33,1.06,99.53,10.04,110.38,111.81,107.71,10.4,100.9,1.01,100.73,9.91,108.35,101.52
4,2.057,113.41,9.6,99.2,1.11,92.06,11.07,114.27,104.41,113.41,9.62,113.23,1.15,103.15,9.92,114.11,104.6
3,2.24,116.71,9.39,107.06,1.09,99.98,10.97,116.02,98.56,106.54,10.18,110.99,1.05,102.14,10.29,100.95,104.02
1,2.594,102.2,10.69,92.13,1.13,95.01,10.41,95.23,105.47,109.3,11.3,99.64,1.07,100.74,9.56,103.53,106.76
2,3.291,98.05,9.26,104.71,1.07,101.73,9.67,108.84,104.11,104.5,10.18,104.88,1.02,114.02,10.76,107.79,115.01
2,3.575,98.4,9.82,97.58,1.05,110.4,10.32,103.48,112.03,103.3,9.44,104.94,1.0,106.6,9.35,107.71,106.26
3,3.899,112.39,10.86,99.21,0.97,101.01,11.81,100.56,109.32,106.07,10.93,105.54,0.99,106.0,11.1,116.19,107.26
2,3.925,99.51,10.2,100.15,0.97,98.47,9.62,113.09,106.14,106.84,9.33,104.45,1.0,107.88,10.04,108.28,104.61
2,4.147,108.18,10.78,94.91,0.98,109.95,10.74,98.79,106.62,107.68,10.22,98.96,1.1,106.38,10.82,102.84,105.45
2,4.406,98.22,10.73,103.16,1.1,98.9,10.63,113.08,103.48,95.76,10.19,93.51,1.1,105.3,9.22,110.25,103.79
3,4.461,115.15,10.11,100.67,1.0,104.58,10.18,104.36,109.26,117.91,10.9,95.46,0.93,95.26,11.82,116.77,98.51
2,4.464,96.04,10.41,104.3,1.0,113.57,10.37,106.65,111.0,99.6,9.74,92.88,1.07,114.37,9.67,112.4,101.07
3,4.718,118.84,10.37,108.92,1.03,108.75,11.89,102.5,94.9,114.72,10.01,98.46,1.0,101.24,10.16,100.0,104.05
4,5.175,102.35,10.06,112.04,1.06,97.21,10.09,109.3,99.83,111.33,10.21,99.89,1.11,97.08,10.76,103.41,108.96
1,6.022,103.93,10.67,95.78,1.11,109.65,10.05,105.47,109.45,104.41,10.24,97.17,0.97,103.02,10.73,102.62,111.24
4,6.071,105.29,10.01,96.54,1.09,93.71,10.14,113.62,107.2,102.88,9.8,111.46,1.06,101.02,10.44,111.23,104.51
2,6.179,107.51,9.54,102.05,1.02,100.72,9.2,108.43,112.79,93.09,10.7,108.53,0.99,102.03,10.77,100.95,114.15
1,6.381,96.07,9.95,101.93,0.96,92.92,10.02,105.48,112.24,98.92,11.2,94.91,1.0,102.34,11.04,99.59,99.27
4,6.971,109.62,10.89,109.66,1.04,99.94,10.04,116.87,108.89,104.07,10.57,107.2,1.14,95.61,11.18,102.48,116.46
4,7.499,115.22,10.68,110.01,1.07,95.09,10.36,107.28,100.86,104.67,9.56,109.72,1.06,102.42,10.09,117.39,112.87
4,7.806,111.43,10.01,109.84,1.0,106.65,11.32,107.92,103.64,109.36,10.29,102.78,1.06,103.78,10.71,104.77,102.23
3,9.141,113.41,9.76,110.97,0.95,93.28,11.67,103.22,96.34,109.41,10.41,105.6,0.97,101.4,10.7,107.8,108.98
1,9.269,106.75,9.89,94.91,1.08,97.67,11.12,103.04,113.55,107.26,11.28,102.1,0.97,100.68,9.54,98.44,109.83
1,9.494,99.9,10.24,96.58,1.02,102.59,9.84,104.79,104.98,94.92,11.42,108.87,0.97,110.11,9.54,109.7,101.93
3,9.576,103.85,9.39,98.56,1.02,95.35,11.55,113.14,97.57,114.15,9.41,105.62,0.92,108.59,10.46,115.2,97.57
2,10.179,99.32,9.34,94.2,0.96,114.16,10.31,101.91,104.47,98.36,9.64,107.04,1.07,98.96,10.83,105.91,110.88
4,10.26,108.17,10.32,99.44,1.02,99.1,10.79,114.27,114.5,107.92,9.74,103.38,1.15,95.84,10.14,114.53,102.1
4,10.284,104.82,9.58,105.33,1.06,94.18,9.72,115.92,99.17,113.0,10.06,104.68,1.08,94.37,11.49,114.75,108.25
2,10.367,101.34,10.16,109.68,1.02,111.57,10.81,102.57,101.81,108.86,10.57,107.78,0.94,105.2,9.95,103.5,101.81
3,10.39,101.56,9.25,111.68,0.97,96.05,10.21,106.3,97.95,110.49,9.99,101.77,0.96,94.58,10.15,101.7,99.58
4,10.582,112.12,10.44,106.25,1.08,106.29,10.74,106.75,100.49,113.24,9.75,113.52,1.08,108.96,10.15,106.22,111.0
1,11.257,103.37,10.77,108.11,1.01,109.31,10.63,104.48,99.75,109.98,11.42,103.87,1.06,99.42,10.94,102.53,112.74
2,11.828,107.17,9.29,95.24,0.96,113.85,10.12,106.98,103.79,102.87,10.02,101.69,0.97,107.18,9.69,99.02,101.0
3,11.95,112.48,10.42,95.54,0.98,95.08,10.69,113.32,102.66,102.82,9.37,96.96,1.02,107.94,11.26,115.26,104.66
4,12.139,105.08,10.84,110.43,1.01,105.26,10.37,103.97,111.27,107.52,10.28,108.0,1.13,91.98,9.81,110.69,111.57
2,12.374,104.5,9.88,102.07,1.03,112.84,9.84,96.71,98.69,92.98,10.37,97.71,1.03,111.32,10.88,105.96,99.18
4,12.686,116.0,9.31,103.09,0.99,98.12,10.81,112.43,100.64,113.35,10.26,106.84,0.97,103.02,10.84,108.81,110.25
1,12.805,110.51,11.05,102.91,0.97,108.9,9.37,106.95,103.39,98.73,11.44,108.0,1.1,93.09,10.0,98.1,104.07
4,13.016,110.54,9.49,111.94,1.12,101.99,10.2,106.39,99.79,102.71,9.53,105.44,1.1,98.06,10.81,104.06,112.92
4,13.018,112.46,9.5,113.86,1.03,96.67,11.23,110.46,116.62,117.28,10.37,105.13,1.06,105.12,11.18,102.86,100.01
2,13.041,99.66,10.25,95.49,1.03,103.36,10.18,107.26,105.02,108.19,10.66,105.42,1.0,108.78,9.83,106.56,100.52
3,13.194,108.83,10.5,111.74,0.96,97.85,11.92,99.92,99.64,105.79,9.39,112.83,1.0,94.08,10.85,109.17,95.82
3,13.392,105.17,9.88,106.05,0.92,104.13,11.4,99.56,105.2,111.12,10.61,106.12,1.05,100.31,11.25,115.67,111.02
2,13.739,98.36,10.58,108.58,1.07,98.77,10.25,112.86,107.24,103.53,9.89,106.98,1.07,100.14,10.22,96.8,97.45
1,13.796,109.25,11.51,101.84,1.01,103.95,10.12,103.83,113.55,104.2,10.62,92.93,1.08,93.05,11.07,95.21,100.42
3,13.979,103.16,10.22,105.87,0.98,108.56,10.79,108.68,105.42,112.48,9.73,96.26,1.0,109.94,11.58,105.73,110.19
4,14.178,100.19,10.76,113.57,1.1,103.6,10.79,113.52,116.9,102.66,10.84,98.09,1.06,94.59,11.32,117.17,105.15
3,14.386,112.39,10.37,101.29,0.97,95.7,11.33,99.13,103.08,118.94,10.37,108.79,0.99,108.34,10.82,113.65,106.54
3,14.739,107.87,9.7,97.38,1.03,93.96,11.68,109.79,103.73,113.04,10.11,102.7,0.98,106.6,11.53,107.32,110.84
2,15.117,99.5,9.43,105.27,0.94,97.62,10.78,112.31,115.33,104.8,10.53,105.58,1.08,97.63,9.77,96.95,108.4
1,15.311,100.26,11.25,91.88,1.0,105.62,11.08,102.97,105.9,108.39,11.09,91.94,1.06,107.03,10.74,93.15,114.41
2,16.33,103.0,9.62,100.18,1.1,106.6,10.8,103.99,97.53,93.95,10.17,103.34,0.95,102.57,10.26,108.11,109.48
3,16.726,114.15,9.26,106.36,1.04,97.21,10.24,105.44,111.29,111.72,10.93,95.34,0.95,107.75,11.56,106.97,109.48
1,16.807,97.88,9.94,102.96,1.03,97.44,9.66,97.66,110.63,98.9,10.05,97.77,0.99,109.65,9.6,93.2,105.3
4,16.836,100.98,10.4,98.13,1.07,98.45,11.02,108.69,113.88,113.09,10.67,108.61,0.97,97.1,11.29,104.65,103.38
4,17.145,111.28,10.02,107.06,1.05,93.09,11.37,101.42,102.87,101.36,10.71,113.85,1.07,94.16,9.74,112.56,112.5
2,17.15,102.26,9.5,104.27,1.01,107.64,9.81,100.86,113.27,96.86,9.42,107.42,0.94,99.52,9.3,103.92,106.26
1,17.541,104.02,10.83,99.73,1.06,109.01,10.28,104.81,109.68,101.28,11.1,91.91,1.04,106.57,10.66,96.48,104.07
4,17.69,103.49,10.44,111.72,1.03,105.3,10.69,104.67,99.04,103.86,9.85,98.62,1.14,93.65,9.82,115.59,113.03
4,17.993,117.12,10.77,108.77,0.99,93.81,10.28,102.9,108.06,106.68,9.95,100.53,1.1,97.1,11.19,108.18,102.05
2,18.424,101.19,9.41,93.82,1.1,99.47,9.73,104.42,101.32,93.88,10.52,101.74,0.98,104.2,9.99,99.45,100.45
3,18.778,105.26,9.39,108.64,1.06,98.79,11.62,109.07,107.33,104.19,10.85,109.41,0.99,96.1,10.74,104.77,109.72
3,19.175,116.56,10.87,96.9,0.95,96.25,10.95,104.29,105.46,117.45,9.91,107.95,0.98,103.45,10.56,102.94,96.78
3,19.227,106.69,10.05,109.7,0.93,94.74,10.37,109.52,108.76,106.26,10.46,110.71,0.96,109.83,10.56,100.6,96.94
1,19.907,110.61,9.91,99.27,0.95,109.02,10.45,103.27,109.8,108.71,10.97,92.06,0.99,108.04,10.39,94.87,114.58
3,20.093,117.44,10.42,101.84,1.04,107.2,11.81,102.73,109.15,104.01,10.65,108.8,0.93,101.24,10.23,107.02,94.97
4,20.37,115.86,10.07,102.07,1.03,101.54,10.69,109.98,104.42,112.76,10.93,109.32,1.02,99.92,11.39,111.6,111.94
3,20.555,116.49,10.19,99.78,0.98,104.05,10.58,102.21,104.84,115.9,10.3,104.74,0.93,95.97,10.74,111.09,99.58
3,20.799,106.77,10.88,99.72,0.97,95.53,11.09,99.53,110.53,100.67,9.36,98.74,0.99,95.08,10.22,114.79,111.44
1,20.853,107.94,10.25,105.11,1.13,103.95,10.23,107.65,109.9,95.72,10.8,107.63,1.12,98.24,10.22,105.43,108.52
1,20.997,95.61,10.6,99.92,1.09,94.13,9.97,101.95,104.74,98.75,11.4,102.26,1.08,94.96,10.7,93.25,101.13
4,21.105,104.03,10.36,113.48,1.12,106.66,10.13,100.4,111.23,113.86,9.35,109.79,1.07,100.58,10.28,99.74,110.29
3,21.676,103.56,10.07,100.54,0.98,93.58,10.88,113.36,102.88,105.94,10.65,106.59,0.97,105.26,10.68,99.46,111.47
1,21.805,110.25,10.56,103.86,0.99,99.64,9.8,94.32,112.13,105.36,10.55,98.07,1.12,101.42,11.0,94.15,109.7
1,22.1,109.26,10.96,97.39,0.98,93.37,9.88,108.55,102.14,95.99,9.97,98.55,0.96,104.45,9.7,98.73,114.67
4,22.329,104.57,9.57,109.34,1.06,99.08,10.62,106.7,113.41,110.21,10.88,114.04,1.07,95.82,10.76,103.64,108.51
2,22.634,93.12,10.15,94.67,1.01,97.54,10.32,100.06,109.13,99.67,10.62,108.53,0.96,107.4,9.77,102.67,115.14
1,22.88,104.05,11.4,104.85,1.06,103.61,10.63,98.23,104.26,103.7,11.18,97.26,1.13,107.04,11.03,100.09,102.74
2,22.982,93.62,9.79,104.52,1.05,101.4,9.7,99.7,109.8,94.93,10.84,103.04,0.96,114.8,10.43,101.7,113.45
1,23.125,105.67,10.52,98.2,0.99,96.28,11.11,98.49,109.61,95.98,11.36,94.14,1.0,108.9,10.3,103.8,114.18
1,23.345,93.92,11.09,101.04,1.06,98.16,9.57,100.16,111.78,104.52,10.71,99.09,1.1,98.57,11.03,102.73,100.23
3,23.353,112.5,9.25,107.45,0.96,96.21,10.39,115.13,104.13,105.32,10.87,106.86,0.94,108.88,10.82,110.19,100.82
2,23.587,103.56,9.99,100.74,0.97,113.5,10.57,102.39,105.14,110.02,10.17,102.74,1.06,98.04,10.11,109.83,100.81
3,23.688,118.39,9.91,104.08,1.04,106.1,10.63,99.46,103.1,102.88,10.93,113.31,0.98,97.66,11.71,104.14,102.36
1,23.876,107.72,10.29,101.74,1.13,99.7,10.79,93.18,112.79,104.99,11.4,97.01,1.06,93.28,10.94,105.43,101.51
3,23.879,113.84,10.54,105.42,1.02,101.48,10.4,111.26,101.84,110.76,9.87,98.49,1.06,95.09,11.21,107.28,95.79
1,24.086,99.02,11.69,99.03,0.96,100.83,9.69,110.06,104.1,105.73,11.64,93.28,1.09,106.88,10.94,105.13,109.76
1,24.095,108.3,10.13,104.76,0.95,98.82,9.9,106.2,115.46,99.53,10.3,99.37,0.97,101.01,10.16,107.12,116.54
3,24.365,116.52,9.46,101.0,0.92,110.34,11.57,106.3,106.56,111.76,10.9,99.21,1.03,103.27,11.6,109.57,105.85
