task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,114.24,9.9,105.9,1.01,94.6,10.01,115.72,111.94,105.33,10.39,104.18,1.14,92.64,9.95,105.07,109.49
3,0.186,118.26,10.93,107.26,0.97,100.06,11.25,113.36,111.04,112.29,9.67,104.31,0.99,108.6,11.14,116.82,104.7
4,0.558,104.7,10.98,111.29,1.06,95.29,10.36,108.62,109.7,115.34,9.45,96.37,1.04,92.67,10.74,108.85,111.78
2,1.407,101.15,10.11,106.08,0.94,111.57,9.2,98.79,112.41,98.27,10.06,101.0,0.95,110.13,9.54,113.47,103.35
2,1.561,95.76,10.92,107.29,0.97,112.37,10.21,100.84,105.14,100.82,10.88,95.49,0.95,102.12,10.58,109.42,97.4
3,1.631,117.79,10.12,97.63,1.02,109.9,11.29,112.66,99.18,106.41,9.97,105.37,1.03,94.74,10.44,105.04,101.34
3,1.79,106.7,9.31,106.37,0.96,101.88,10.82,114.38,96.24,114.16,10.13,110.67,1.04,99.58,11.15,109.48,106.04
4,1.906,115.28,10.28,100.86,1.14,99.41,10.75,100.4,106.83,101.33,11.03,100.98,1.06,99.74,11.19,112.65,114.59
3,2.44,116.74,9.69,98.3,1.05,104.97,10.05,108.88,111.88,103.78,9.62,107.51,1.05,102.59,10.92,111.84,105.88
2,3.284,95.76,10.32,101.47,1.06,108.79,9.8,101.78,101.57,94.28,9.35,100.14,1.01,103.87,10.67,107.45,101.06
3,4.503,101.23,9.82,101.44,0.94,93.14,11.33,113.64,105.47,112.39,9.94,101.57,1.01,100.81,11.66,103.76,97.65
3,4.793,108.03,9.86,100.48,0.97,97.36,10.82,116.76,95.15,114.67,10.11,97.65,1.05,95.36,11.67,115.28,100.73
2,4.882,100.99,10.48,107.11,0.97,106.32,9.28,100.55,108.52,100.76,10.48,94.17,1.01,99.04,9.4,100.74,109.6
1,5.035,107.08,11.63,103.47,1.08,104.11,9.68,102.2,101.86,111.51,11.27,97.6,1.05,100.68,9.37,108.42,109.6
2,5.189,96.16,9.44,107.13,1.05,107.6,9.79,104.39,103.63,103.19,9.69,99.6,1.1,104.21,10.87,112.11,108.23
1,5.245,102.12,10.04,97.3,1.11,93.63,11.11,101.16,102.91,108.08,11.03,107.73,1.0,109.01,10.51,97.37,112.81
1,5.411,107.25,10.13,94.9,1.05,102.67,10.94,97.97,105.68,107.36,10.94,102.49,1.13,95.7,11.1,99.82,107.72
4,5.565,104.21,9.3,111.67,1.06,104.93,10.36,110.35,98.48,117.91,9.81,109.52,1.09,97.19,9.94,117.38,106.77
1,6.886,107.63,10.2,93.04,0.97,103.21,10.38,105.29,110.89,101.52,10.99,105.13,1.11,99.34,10.73,106.91,103.14
1,7.04,111.38,10.92,100.7,1.08,98.72,10.48,110.44,99.11,104.67,10.56,99.01,1.09,98.04,10.88,107.42,99.37
3,7.426,102.82,10.61,102.09,0.92,97.03,11.71,110.24,106.97,110.01,9.96,101.41,1.03,98.76,10.58,98.4,108.92
3,7.48,107.35,10.49,96.42,0.92,95.07,11.87,114.51,97.53,112.21,10.24,97.76,1.03,103.12,11.39,113.11,95.98
3,7.601,105.95,9.64,98.89,0.99,96.02,11.8,103.93,100.72,102.33,9.83,106.47,1.08,107.39,11.32,106.67,94.9
4,7.624,109.66,10.66,107.4,1.02,96.14,10.76,101.88,101.39,114.23,10.32,106.09,1.05,103.04,10.11,106.9,105.84
3,7.863,113.96,10.0,96.18,1.03,104.54,10.19,110.19,98.62,112.88,9.49,106.21,1.03,99.42,10.94,101.03,102.52
1,7.913,107.38,11.43,95.66,1.1,104.56,9.39,103.57,114.59,97.78,10.99,94.08,1.0,97.65,10.63,95.54,116.16
1,8.599,109.83,11.13,101.99,1.12,93.93,10.07,93.36,106.32,103.42,10.35,91.72,0.98,107.96,10.26,109.08,106.85
1,8.967,105.91,10.85,106.23,1.07,109.83,10.34,103.46,112.43,104.83,11.6,106.17,1.08,93.84,9.46,94.46,101.57
4,9.036,102.94,10.95,100.72,1.14,100.68,9.72,111.11,104.26,108.1,10.66,98.52,1.03,108.96,10.16,104.57,104.75
2,9.221,102.92,9.87,103.34,0.96,104.21,9.22,110.32,104.05,99.39,9.43,102.21,1.0,105.62,10.03,112.03,106.98
4,9.449,112.04,9.96,107.05,1.09,100.45,11.0,114.91,100.05,118.14,10.28,97.55,1.0,105.22,11.24,104.75,99.17
2,9.899,97.39,10.27,93.37,1.02,104.2,10.11,111.23,104.53,95.88,9.8,106.79,1.08,109.32,10.66,98.61,103.02
1,10.104,97.33,11.03,105.63,0.96,104.26,10.95,107.12,98.41,103.29,11.06,104.63,0.98,108.21,10.16,102.14,104.22
1,10.114,96.74,10.7,101.52,1.03,99.03,10.41,110.49,108.27,97.57,10.7,104.76,1.12,106.38,9.44,99.56,100.25
2,10.155,106.31,10.53,109.2,1.07,103.05,9.34,107.52,110.8,108.85,10.16,108.39,1.01,112.92,9.82,111.63,109.06
1,10.232,109.54,9.95,100.76,1.1,105.51,10.72,101.95,108.07,108.98,10.44,96.13,1.04,93.24,10.7,93.21,99.22
3,10.721,106.54,9.43,110.34,1.01,103.33,11.22,105.43,110.64,101.5,10.57,109.2,1.01,107.24,11.81,112.75,109.26
1,10.828,105.71,10.18,96.79,1.0,102.79,9.4,102.2,109.54,103.34,11.43,97.77,1.11,98.08,9.64,95.23,107.1
3,12.513,102.82,10.03,104.45,1.05,103.66,10.74,102.52,101.19,103.96,9.99,108.97,1.03,99.14,11.78,105.49,95.23
3,12.544,108.35,10.03,102.14,0.95,95.26,11.78,115.73,94.92,104.2,9.67,105.26,1.09,93.79,11.54,111.72,97.81
4,12.759,117.2,10.45,97.31,1.14,94.05,10.58,117.37,114.09,101.16,10.27,99.69,1.12,96.84,11.28,109.26,98.77
3,13.101,107.24,9.22,108.47,1.05,103.74,10.95,99.21,96.55,115.66,9.23,110.67,0.94,99.2,10.96,100.68,104.97
2,13.122,100.94,10.45,93.54,1.05,101.81,9.75,100.34,99.23,93.56,10.94,98.3,0.96,106.45,10.36,107.26,103.37
4,13.702,107.3,10.4,98.97,1.05,103.95,10.27,104.04,110.59,118.42,9.72,108.72,1.09,93.85,10.36,100.85,111.86
1,13.805,102.42,10.01,102.39,1.1,100.64,10.17,108.94,103.88,97.04,11.55,100.21,1.03,93.48,10.34,106.96,108.1
1,14.017,100.5,11.19,100.07,0.97,103.95,10.61,103.48,107.25,110.6,10.9,95.6,1.08,105.16,9.59,108.42,104.02
2,14.119,103.2,10.1,98.8,1.1,114.56,9.63,104.42,99.34,106.61,10.1,106.98,1.02,103.46,10.18,112.29,105.02
1,14.462,105.15,10.87,92.28,1.03,102.65,10.99,99.57,111.85,109.25,10.28,101.56,0.95,95.96,9.49,100.09,115.1
3,14.54,111.82,9.47,111.08,1.06,107.63,11.24,110.84,100.13,111.74,10.79,99.49,0.95,108.22,11.32,101.27,109.13
2,15.379,109.66,9.62,99.64,1.02,106.99,10.81,101.92,97.45,100.62,9.59,94.0,1.07,109.8,9.99,112.58,103.37
2,15.71,93.55,9.22,104.47,0.96,99.88,10.36,96.82,115.24,107.43,10.48,109.54,1.06,108.35,9.2,114.06,111.86
3,15.927,112.14,10.89,96.19,0.92,105.8,10.43,105.85,103.24,105.17,10.65,95.48,0.96,96.74,11.04,98.47,101.46
1,16.484,102.36,10.04,96.67,1.11,104.09,10.84,107.01,101.65,106.74,11.47,108.34,1.07,94.71,10.62,107.05,113.11
3,16.676,103.89,10.49,99.52,1.04,104.89,10.48,100.45,106.9,107.04,10.25,107.06,1.03,96.16,11.46,111.09,97.95
1,16.795,97.89,10.99,101.13,1.05,102.67,9.49,105.61,106.14,105.88,10.14,99.37,1.08,110.36,11.03,94.81,113.96
