task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.154,24.76,26.67,5.17,4.94,10.21,0.94,98.67,152.07,26.16,25.76,5.19,5.24,10.8,1.03,102.1,164.44
T5,0.884,24.12,25.92,5.46,4.99,10.1,1.0,106.81,157.32,24.99,27.38,5.74,5.85,10.2,1.05,101.57,163.93
T1,1.012,26.31,24.67,5.15,5.5,11.38,1.15,109.73,145.84,27.46,25.51,5.09,5.24,11.13,1.14,101.78,156.73
T8,1.811,26.47,27.88,5.41,5.76,10.38,1.11,107.44,156.48,29.05,26.52,5.54,5.52,10.37,1.09,102.52,152.77
T1,2.697,27.45,26.18,5.6,4.96,11.37,1.01,118.96,139.79,24.21,25.57,5.31,5.11,10.38,1.04,111.58,139.64
T9,3.213,24.87,26.43,5.49,4.88,10.56,1.0,97.66,165.8,28.26,27.76,5.11,5.31,10.48,1.05,102.44,152.82
T4,4.068,24.42,25.16,5.04,5.48,10.47,0.99,109.4,157.48,28.26,25.82,5.92,5.3,11.68,0.96,108.53,150.09
T7,5.364,25.4,25.06,5.86,5.22,10.44,1.07,108.44,149.93,25.19,23.97,5.85,4.94,10.72,1.06,98.46,148.7
T7,5.365,28.83,24.96,5.16,5.31,10.87,1.04,100.19,159.16,28.98,23.94,5.32,5.12,11.21,1.0,95.86,161.29
T4,5.681,25.09,25.02,5.88,5.63,10.67,0.95,98.77,170.99,26.65,27.0,5.51,5.62,10.81,1.05,112.37,162.13
T3,7.174,24.97,24.88,5.42,4.94,9.71,1.03,114.88,143.2,24.9,26.83,4.9,5.58,9.72,1.0,101.98,141.1
T2,9.108,26.6,26.48,5.14,5.03,10.57,1.13,103.23,148.91,26.37,27.58,5.21,5.54,9.92,1.02,107.87,165.18
T1,11.364,24.24,24.28,5.17,5.43,9.86,1.01,100.92,163.46,26.47,26.17,5.61,5.67,11.3,1.09,106.52,161.06
T9,11.374,27.85,29.2,5.9,4.74,11.13,1.05,101.72,157.26,24.69,25.25,5.91,5.38,9.78,1.06,102.28,146.78
T5,11.612,24.08,27.3,5.58,5.37,11.26,0.95,104.26,174.48,24.08,23.98,5.15,5.84,9.98,0.94,110.19,160.07
T10,12.388,28.5,27.41,5.41,5.32,10.18,1.03,97.7,162.63,27.6,27.29,5.61,5.14,11.01,1.05,102.49,154.97
T6,15.346,25.29,26.53,5.61,5.44,10.64,1.06,100.49,170.66,28.16,27.74,5.61,5.09,10.28,1.02,110.02,148.14
T10,15.76,27.74,25.04,5.88,5.42,11.03,1.01,115.69,144.25,25.66,24.18,5.71,4.72,9.97,1.04,106.96,154.5
T4,16.315,28.65,25.94,5.9,5.09,10.19,1.07,102.22,167.84,26.81,24.47,5.17,5.6,10.98,1.03,98.77,154.02
T2,16.465,24.55,27.12,5.52,5.19,10.53,1.05,110.8,169.44,24.08,27.79,5.54,5.44,9.65,1.16,99.36,160.54
T5,16.943,23.37,25.53,4.93,5.03,10.25,0.98,94.24,170.58,23.88,24.21,5.29,5.56,10.14,0.91,109.91,152.92
T10,18.859,29.09,26.68,5.31,5.19,10.89,1.11,111.24,149.67,28.82,24.62,5.91,4.74,10.31,0.97,100.62,158.86
T2,19.3,23.39,26.54,5.73,5.66,10.1,1.03,98.26,169.76,25.72,27.27,5.51,4.82,9.86,1.15,104.76,153.67
