task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.439,25.28,24.5,5.02,4.95,11.3,1.06,114.03,152.14,26.63,25.02,5.64,5.63,10.27,1.13,102.94,141.71
T5,2.002,26.15,24.92,5.2,5.72,11.06,0.95,103.54,153.91,26.42,25.07,4.86,5.36,11.02,1.06,104.34,163.48
T10,3.68,26.06,26.78,5.52,5.37,9.96,1.02,106.43,148.91,26.87,24.11,5.31,4.7,11.06,0.96,115.54,138.33
T9,7.387,24.03,27.36,5.64,5.07,9.72,1.03,112.07,167.92,23.92,25.26,5.25,5.41,10.71,0.96,107.01,150.93
T9,10.245,25.11,25.85,5.52,4.93,9.97,0.95,99.19,143.55,25.69,26.23,5.62,4.88,9.57,0.93,107.61,145.3
T2,12.209,27.31,27.37,5.44,5.09,10.15,0.99,111.01,154.42,23.54,26.02,5.15,5.28,11.07,1.14,108.03,168.01
T8,13.66,28.35,28.15,5.41,5.61,10.12,1.05,108.56,145.42,26.65,26.62,5.71,5.13,10.83,1.03,115.8,157.51
T10,14.373,26.21,28.2,5.13,5.13,10.87,1.09,100.31,156.99,27.66,24.59,5.43,5.01,10.4,0.96,110.28,153.54
T1,14.563,27.39,26.42,4.96,5.57,9.69,1.03,117.86,155.1,26.28,24.68,5.7,4.9,10.9,1.15,110.9,163.08
T8,15.906,27.81,27.31,5.94,4.96,11.23,0.97,112.57,164.02,28.19,26.91,5.56,5.44,9.53,0.99,109.46,156.22
T5,17.914,26.66,24.99,5.22,5.03,10.49,1.06,101.87,162.23,23.66,26.33,5.37,5.38,11.21,0.96,97.12,150.61
T5,18.57,27.46,27.77,5.0,5.56,10.98,1.06,92.91,171.2,26.74,27.8,4.97,5.45,11.12,1.03,95.36,153.49
T5,19.504,27.09,28.24,5.12,5.4,9.7,1.09,97.05,167.27,23.37,25.02,4.95,5.31,10.44,1.05,94.99,161.87
T7,20.512,26.32,24.7,5.8,4.91,11.81,1.01,104.09,175.18,26.16,25.7,5.07,5.22,11.24,1.07,108.0,153.14
T10,22.819,27.41,25.92,5.63,4.65,10.45,1.09,98.23,155.18,27.49,26.67,5.49,4.63,9.7,1.12,101.28,144.62
T2,24.27,26.64,25.2,5.56,5.34,9.81,1.02,99.79,148.1,23.4,27.0,5.7,5.46,9.93,1.09,96.78,155.02
T1,25.863,25.66,23.37,5.04,5.63,11.15,1.07,108.99,157.08,27.52,24.74,5.01,5.04,11.38,1.08,102.24,138.78
T3,26.25,28.77,26.11,4.87,5.57,10.96,1.08,106.81,163.57,28.61,23.48,5.11,5.15,10.91,0.92,108.08,161.85
T6,27.312,27.14,27.64,5.61,4.86,9.66,0.96,97.43,154.5,26.52,24.26,5.69,5.02,11.1,1.02,101.1,150.79
T2,27.321,24.58,24.55,5.15,5.27,11.14,1.13,108.61,145.07,24.68,27.52,5.32,4.84,9.86,0.99,106.64,151.5
T3,31.214,24.96,24.92,5.5,5.36,9.72,0.95,116.82,161.64,28.64,24.88,5.35,5.35,9.46,0.96,115.62,143.3
T10,33.501,26.23,27.04,5.43,4.78,10.16,0.98,101.22,146.31,24.96,24.36,5.83,4.66,10.41,1.04,115.43,155.13
T7,34.579,24.96,24.53,5.45,5.13,11.81,0.97,106.11,156.16,25.06,26.08,5.17,5.01,11.76,0.93,106.83,148.63
T9,34.628,26.64,26.64,5.21,4.84,10.74,1.06,109.65,145.28,27.3,25.56,5.44,5.48,10.46,1.03,97.65,167.32
T7,35.464,25.84,28.34,5.48,4.88,10.88,1.08,110.32,158.74,27.49,25.71,5.5,5.27,10.72,0.96,102.36,157.31
T7,35.967,27.32,25.13,5.81,5.45,11.3,0.98,101.07,161.16,26.93,25.85,5.3,5.19,11.37,0.95,105.86,166.15
T8,36.478,27.36,25.52,5.29,5.18,9.7,1.11,107.02,165.34,26.54,25.85,5.33,5.58,10.28,1.1,107.8,145.73
T3,36.566,28.3,27.52,5.57,5.62,10.73,1.02,114.28,142.02,28.13,26.95,5.04,5.11,9.81,1.04,101.86,160.19
T3,37.513,25.59,25.3,5.05,4.96,9.89,1.01,115.52,152.6,25.85,24.91,5.44,5.47,10.35,1.01,104.06,158.57
T6,38.761,25.37,24.26,5.26,5.33,9.85,0.99,108.5,152.45,27.96,26.81,5.66,5.54,10.18,1.03,103.83,159.56
T10,39.556,25.37,26.49,5.25,5.31,10.9,1.08,104.17,148.6,26.2,24.7,5.68,5.06,11.38,0.98,99.92,139.56
T2,39.721,23.8,23.86,5.31,5.21,11.1,1.07,95.56,165.45,27.3,24.11,5.0,5.5,9.66,0.99,98.32,161.65
T6,40.805,29.17,26.15,5.73,5.3,10.39,1.0,109.11,161.06,26.03,27.1,5.93,5.56,11.13,1.03,106.28,157.4
T3,40.856,29.28,23.87,5.35,5.64,10.43,1.01,119.05,160.32,25.94,27.12,4.92,5.01,9.99,0.94,114.67,143.1
T7,41.953,26.28,27.24,5.22,5.51,10.76,0.95,100.67,149.74,25.91,25.79,5.04,5.43,11.23,0.92,95.08,157.39
T8,42.989,29.23,23.73,5.07,5.42,11.12,0.98,113.75,142.91,25.2,27.19,5.34,4.92,10.1,1.11,104.29,152.11
T2,43.763,26.65,27.62,4.99,5.01,9.71,0.98,106.96,167.15,25.05,26.76,5.23,5.28,10.52,1.13,111.61,153.9
T10,43.784,25.57,26.62,5.11,4.86,10.38,1.06,108.93,156.23,26.49,25.74,5.13,5.05,10.32,1.11,105.05,143.58
