task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.126,26.54,26.99,5.51,5.4,11.4,0.94,97.04,170.29,27.61,24.53,5.71,4.92,11.51,0.99,103.25,152.66
T9,2.145,24.77,29.47,5.7,5.37,10.92,0.93,97.06,170.31,26.24,26.14,5.23,5.17,10.42,0.92,106.89,152.3
T6,2.385,25.64,24.94,5.23,5.19,11.38,1.08,108.92,165.18,28.61,26.73,5.84,5.74,9.67,1.03,113.9,144.08
T2,3.635,26.6,24.37,5.51,5.01,10.42,1.01,95.71,162.76,25.59,27.15,5.15,5.11,10.34,1.01,106.92,169.59
T7,4.745,28.2,24.08,5.65,5.58,10.84,1.04,109.16,147.73,28.24,25.07,5.71,5.4,10.52,1.0,107.35,166.62
T5,4.784,23.96,24.04,5.15,5.74,10.74,0.99,109.13,168.38,24.29,24.73,5.42,4.96,11.2,0.93,106.2,172.74
T3,6.067,26.46,25.24,5.15,5.07,10.96,0.93,110.29,151.87,25.4,23.56,5.12,4.81,9.37,0.93,101.03,151.6
T6,7.548,27.21,27.31,5.3,5.13,11.12,0.95,98.86,163.21,27.98,24.36,5.48,4.92,10.93,1.06,108.45,170.48
T10,7.946,26.32,27.66,5.57,5.42,11.2,1.09,115.67,160.74,27.0,27.98,5.88,5.26,10.91,1.12,115.96,139.91
T9,8.977,24.14,27.38,5.93,5.38,11.33,1.0,97.48,147.49,23.95,26.93,5.58,5.52,11.17,1.09,96.34,148.07
T6,9.226,28.96,25.46,5.02,5.24,10.18,0.99,97.88,159.98,27.09,24.73,5.37,5.35,11.25,1.03,114.38,160.21
T5,11.482,26.44,24.18,5.04,5.45,11.08,1.07,102.5,174.78,26.0,28.07,5.66,5.31,10.94,0.92,107.28,150.37
T5,13.445,23.88,25.02,4.95,5.55,10.89,0.94,98.08,157.54,24.63,24.58,5.44,5.42,9.56,1.07,95.58,156.37
T7,13.454,24.66,24.75,5.84,4.85,11.09,0.97,95.42,165.18,28.95,28.23,5.9,5.32,11.36,1.06,96.1,162.23
T4,13.893,26.94,28.61,5.79,5.69,10.1,0.95,110.63,153.77,24.7,25.63,5.51,5.38,10.67,1.06,111.83,161.98
T9,16.756,26.47,28.22,5.28,5.29,10.56,0.93,110.8,154.05,24.51,28.38,5.28,5.62,10.93,1.1,108.86,154.06
T4,17.13,25.56,28.57,5.06,4.9,11.69,0.96,112.48,160.12,25.59,25.96,5.53,5.82,10.12,1.02,113.52,150.11
T5,17.617,26.56,24.98,4.91,5.1,10.51,0.93,102.03,148.07,27.11,25.94,5.12,5.56,11.27,0.98,107.5,167.36
T9,17.731,27.76,28.16,5.42,5.01,11.18,1.04,99.81,147.46,25.17,26.86,5.63,5.22,10.15,0.95,100.12,149.93
T5,18.072,23.46,24.1,4.84,5.46,10.89,1.07,104.61,156.68,26.96,27.84,4.88,5.18,10.2,1.01,105.95,167.79
T6,19.196,26.74,24.92,5.55,5.14,11.1,1.05,101.31,163.1,28.92,25.13,5.56,5.4,11.43,0.97,111.92,151.88
T8,22.229,25.12,23.8,5.93,5.82,10.91,1.07,98.71,161.24,28.22,25.6,5.7,5.2,10.46,1.04,113.36,155.94
T6,23.777,28.4,24.58,5.1,5.34,11.43,1.07,111.49,170.37,28.9,26.32,5.11,5.56,9.8,1.08,112.35,145.04
T5,23.812,25.15,25.73,5.57,5.33,10.68,1.0,93.21,162.95,25.47,24.4,5.68,5.08,10.56,1.01,109.7,162.61
T10,23.903,26.48,24.39,5.55,4.83,10.45,0.94,101.18,152.27,26.67,23.91,5.46,4.93,10.09,0.96,102.76,162.36
T10,23.964,27.44,25.53,5.6,5.15,10.71,0.99,99.67,160.0,28.46,26.38,5.15,5.29,10.44,1.1,97.65,160.79
