task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,101.04,114.71,1.08,110.28,1.05,105.65,106.31,104.23,100.98,112.68,0.99,115.55,1.08,105.47,107.05,114.45
1,0.623,113.23,112.57,1.15,106.54,1.05,115.48,97.64,103.53,100.72,114.9,1.15,111.55,1.03,112.88,105.77,109.33
4,0.742,103.7,104.56,1.16,105.57,1.01,108.16,99.72,101.74,115.92,108.87,1.02,95.04,0.97,97.85,98.79,103.05
4,0.864,117.11,113.92,1.04,98.25,1.06,98.3,98.47,99.2,101.11,115.55,1.01,104.31,1.05,98.43,101.12,100.4
2,0.947,115.32,117.02,1.0,108.94,1.08,116.25,99.76,97.09,101.68,112.52,1.07,112.68,1.08,118.85,113.93,97.32
1,0.975,108.4,113.55,0.98,106.7,1.1,99.28,99.0,113.58,97.55,109.54,0.98,109.18,1.07,108.66,103.88,111.66
1,1.073,107.41,108.52,1.09,106.37,0.97,116.66,95.19,104.1,110.55,98.34,1.06,105.91,1.05,104.33,96.31,116.45
2,1.132,113.27,109.48,1.05,106.98,1.04,108.0,114.33,109.41,110.18,117.74,1.03,110.76,1.02,112.07,103.96,93.43
1,1.478,110.06,115.35,1.07,116.11,1.09,100.25,98.32,99.91,112.84,98.21,1.02,112.95,1.09,101.54,95.66,108.43
2,1.705,110.64,110.53,1.14,100.95,1.02,114.93,110.08,109.41,110.32,106.0,1.04,109.64,1.11,119.24,111.66,105.9
4,1.709,115.26,114.07,1.03,95.78,1.0,99.74,104.82,99.66,118.02,105.69,1.16,101.62,1.0,92.6,110.66,109.24
4,2.229,110.6,104.28,1.18,99.8,1.03,93.48,114.28,103.34,111.73,102.77,1.16,95.73,1.02,109.66,111.05,96.45
4,2.43,107.2,103.5,1.13,107.03,1.0,104.17,104.81,107.4,108.13,103.46,1.02,110.37,0.93,105.08,110.02,94.98
3,2.494,110.97,101.14,1.1,109.68,1.09,108.97,100.18,117.48,107.81,109.69,1.07,103.65,1.12,105.2,101.56,116.61
4,2.601,110.4,99.49,1.12,97.33,1.05,96.6,114.15,108.05,113.61,109.13,1.18,100.23,1.07,94.27,108.74,108.52
1,2.77,106.73,101.99,1.01,107.14,1.01,100.05,99.4,102.58,107.93,100.81,1.08,110.92,1.05,113.81,102.57,116.0
4,2.985,102.03,107.12,1.19,96.47,1.02,103.23,114.28,97.35,108.36,107.52,1.14,102.86,0.98,93.67,111.19,102.88
2,3.172,113.86,101.31,1.07,104.86,1.11,118.83,101.69,107.59,106.89,104.16,1.07,114.94,1.01,107.91,111.85,102.96
3,3.233,110.21,111.88,1.13,110.68,1.1,102.67,104.63,114.88,110.44,103.77,1.0,104.82,1.03,104.41,107.3,115.03
3,3.277,100.84,102.45,1.06,95.46,0.98,116.9,97.2,105.27,105.16,106.76,1.11,113.02,1.01,102.34,102.36,105.35
4,3.389,102.77,101.48,1.09,109.18,0.98,97.74,110.73,98.72,99.92,113.89,1.09,102.4,1.03,95.1,105.76,95.76
2,3.522,99.91,102.72,1.15,106.5,1.01,118.77,110.75,100.55,113.93,114.73,1.01,110.16,1.12,108.68,112.02,100.13
2,3.683,114.29,106.63,1.14,104.1,1.08,113.49,106.12,95.63,115.21,117.07,1.1,99.57,1.06,101.56,104.28,108.32
2,3.706,106.78,114.18,1.1,101.22,1.02,106.21,115.57,97.68,108.04,102.85,1.07,110.29,1.11,116.47,99.87,109.75
3,3.824,103.99,105.82,0.99,107.97,1.02,108.23,102.13,100.61,110.66,112.35,1.14,102.67,1.1,118.13,103.27,103.78
1,3.827,101.35,105.96,1.0,104.03,0.98,111.71,97.34,115.55,102.16,105.04,1.1,105.99,1.0,100.4,98.01,109.24
2,4.251,105.82,112.85,1.06,115.27,1.11,112.47,105.36,109.26,114.7,103.84,1.0,108.47,1.09,107.67,102.43,102.59
2,4.524,107.4,104.46,1.04,116.63,1.11,111.18,102.28,102.09,107.61,113.98,1.09,99.64,0.99,113.92,101.57,107.7
1,4.529,111.04,109.1,1.14,100.44,1.08,116.38,111.04,111.8,103.69,114.18,1.02,102.98,1.1,113.32,101.41,102.42
4,4.639,101.37,98.43,1.19,104.96,0.97,106.74,109.95,95.56,101.66,105.05,1.18,104.53,0.95,100.08,108.77,93.42
2,4.936,114.95,108.6,1.15,103.06,0.97,107.62,109.08,95.56,102.18,101.89,1.09,99.76,1.0,104.69,111.78,106.52
3,5.076,102.78,109.85,1.12,110.1,1.03,108.18,96.88,103.22,94.21,113.42,1.09,102.35,1.07,111.12,101.77,106.82
3,5.244,109.32,114.76,1.04,109.33,1.12,117.16,109.12,112.69,107.61,109.47,1.08,102.48,1.1,104.52,96.39,107.0
3,5.296,106.02,116.84,1.01,101.1,1.12,104.64,100.28,102.05,100.13,104.6,1.0,101.86,0.96,114.11,107.34,118.22
4,5.85,103.58,104.35,1.14,98.77,0.99,98.39,112.64,110.43,110.46,114.65,1.17,94.21,1.0,102.91,108.32,98.28
4,6.315,106.74,99.5,1.19,95.6,1.07,107.06,101.92,105.43,105.08,111.4,1.02,98.32,0.95,101.69,108.96,109.95
