task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,95.73,107.83,0.99,105.68,1.0,103.35,93.3,104.86,97.0,113.88,1.1,100.94,1.09,106.72,107.13,107.12
3,0.176,104.95,98.88,1.12,112.87,0.97,118.6,101.68,112.46,109.93,111.45,1.0,108.9,1.06,103.41,102.01,109.69
2,0.552,106.53,108.86,1.11,113.64,0.96,104.12,101.84,102.03,97.73,104.76,0.98,107.37,1.13,106.54,100.63,104.07
4,0.867,101.69,101.13,1.18,95.6,1.02,105.29,102.32,100.86,115.4,109.88,1.15,101.76,1.07,106.57,116.41,101.03
4,0.919,113.87,114.68,1.03,110.34,1.0,97.74,111.12,104.63,117.67,101.75,1.14,95.45,1.07,96.19,109.62,102.65
4,0.943,112.3,108.17,1.07,109.54,1.08,107.54,102.27,95.06,100.53,113.15,1.06,94.58,1.1,105.68,112.71,104.81
1,1.365,108.4,100.29,1.09,109.39,1.14,109.15,99.16,100.44,99.83,112.44,1.07,101.04,1.0,106.83,100.59,115.4
2,1.552,101.16,105.53,1.06,111.77,1.03,117.44,113.52,108.3,106.99,118.81,1.0,101.18,1.02,118.16,104.13,102.45
3,1.881,107.88,105.57,1.04,96.54,0.97,112.62,101.75,102.03,97.24,116.88,1.02,101.66,1.1,107.79,101.61,115.9
2,2.092,98.76,118.78,1.08,115.82,1.1,105.77,104.96,104.54,99.67,105.04,1.09,105.06,1.03,105.16,101.7,96.77
4,2.351,106.29,114.68,1.18,107.73,1.03,108.92,98.81,103.35,103.47,114.86,1.1,105.1,0.92,97.34,109.5,98.94
3,2.367,97.59,101.23,1.07,105.08,1.07,105.01,98.38,108.48,106.68,103.13,1.12,109.03,0.99,110.55,104.07,118.17
1,2.553,113.02,97.59,1.05,110.1,1.05,106.27,100.58,116.02,109.3,104.17,1.02,109.98,1.0,102.99,104.29,115.99
2,2.607,101.68,107.61,1.09,115.84,1.06,116.56,110.36,102.46,106.99,108.76,0.98,113.02,1.03,109.18,98.63,104.28
3,2.652,94.51,116.34,1.0,107.3,1.04,103.37,107.64,112.44,109.25,114.47,0.98,111.6,1.04,115.69,93.76,115.41
3,2.81,99.09,106.51,1.12,101.06,1.03,113.88,101.84,109.47,111.16,101.29,1.01,110.24,1.05,104.51,105.42,116.62
2,3.029,113.46,105.2,1.14,114.02,1.06,103.36,109.04,96.92,102.97,118.96,1.06,109.88,1.07,109.11,115.69,105.53
1,3.089,102.96,112.34,1.03,105.06,1.07,100.16,98.44,111.23,112.73,97.4,1.03,106.98,1.08,101.87,99.26,113.33
2,3.304,107.52,114.61,1.12,114.85,0.97,109.77,109.6,104.24,108.64,101.23,1.06,114.02,1.07,107.67,98.23,94.8
4,3.421,117.93,116.04,1.04,110.33,0.94,101.82,115.64,107.58,108.45,104.8,1.14,100.34,1.05,98.68,111.2,93.72
3,3.557,99.15,102.8,0.97,110.32,1.02,102.31,108.85,102.31,104.28,103.56,0.99,109.38,1.05,113.58,109.66,105.06
1,3.591,100.88,103.3,1.14,104.39,1.1,114.02,100.8,108.21,105.21,105.44,1.0,114.84,1.06,108.52,102.27,101.1
1,3.616,96.98,102.72,1.12,110.73,1.08,99.55,105.12,100.5,100.72,115.45,1.12,112.57,1.01,117.54,94.57,105.08
1,3.77,107.89,101.14,0.97,101.1,0.99,109.86,111.03,108.65,101.57,97.82,1.03,115.83,1.08,109.54,104.46,109.34
4,3.781,118.0,107.24,1.02,103.6,1.08,93.72,103.49,102.14,110.68,105.42,1.02,95.31,1.04,96.45,99.03,99.43
1,3.888,104.85,97.67,1.12,113.5,0.98,116.91,102.94,114.78,105.82,114.81,1.1,98.24,1.15,104.33,103.4,114.26
4,4.009,103.74,104.08,1.03,96.84,0.99,96.14,102.82,96.98,110.92,116.15,1.01,99.36,1.0,103.4,100.54,106.76
2,4.009,115.13,116.76,1.0,107.38,0.96,112.97,102.18,102.35,103.93,104.38,1.02,103.56,1.12,105.11,98.38,106.61
2,4.126,112.42,112.32,1.09,115.54,1.01,108.42,112.15,96.61,102.4,114.24,1.08,100.66,1.0,117.94,109.71,99.72
2,4.208,97.02,112.21,1.04,100.04,1.04,118.26,100.59,95.04,112.56,112.32,1.0,103.33,0.95,111.67,105.18,109.06
1,4.225,105.82,106.89,1.01,110.78,1.08,108.61,96.06,104.39,112.38,114.2,1.0,112.09,1.08,111.97,104.71,115.55
3,4.563,106.33,102.07,1.1,112.43,1.07,103.1,96.26,103.29,110.2,99.84,1.12,101.37,1.01,115.69,107.89,100.72
1,4.824,104.55,113.5,1.12,109.29,1.01,104.54,94.25,106.16,106.23,113.84,1.11,102.88,1.02,108.68,102.03,108.46
4,4.842,106.43,111.94,1.12,96.41,0.96,105.91,108.73,103.44,110.21,101.24,1.06,96.31,1.08,107.97,103.58,98.68
