task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,108.25,118.54,1.03,101.75,1.08,116.38,101.52,106.33,103.2,109.73,1.0,116.59,1.07,107.41,109.38,98.55
1,0.129,102.69,114.68,1.02,112.66,1.14,117.87,102.66,101.13,107.33,97.42,1.04,106.54,1.02,113.66,108.65,105.86
2,0.328,113.77,106.48,1.1,100.54,1.02,112.38,113.99,96.99,110.32,113.57,0.98,114.9,1.04,103.95,103.84,97.57
2,0.772,114.66,102.37,1.11,117.02,0.97,103.6,99.44,98.06,109.06,114.94,1.14,103.08,1.07,105.26,113.5,95.25
4,1.284,100.39,101.78,1.04,96.65,0.99,109.42,100.98,99.01,108.9,101.75,1.04,108.77,0.99,101.07,101.69,106.13
1,1.338,97.94,104.9,1.07,98.52,1.15,111.06,109.89,105.65,110.95,107.35,1.14,109.48,1.06,103.06,110.15,104.62
1,1.424,103.37,98.65,1.13,112.91,0.97,111.61,98.72,106.87,104.6,105.96,1.05,114.1,1.08,109.02,95.06,99.67
4,1.447,110.03,100.47,1.08,107.9,1.06,95.36,109.13,107.94,109.94,103.89,1.07,110.97,0.94,99.66,111.47,96.69
1,1.592,103.38,112.58,0.98,102.44,1.08,111.58,97.04,103.51,111.64,107.21,1.08,111.53,1.03,100.26,100.34,110.89
4,2.043,108.33,112.59,1.12,96.49,1.08,109.55,98.44,94.78,115.36,104.85,1.12,97.24,0.98,96.1,102.39,108.3
4,2.146,105.46,101.6,1.09,110.33,0.98,107.74,107.81,93.17,113.14,100.87,1.02,94.2,1.04,96.15,98.17,97.68
3,2.425,106.16,106.74,1.07,99.52,1.03,110.03,100.45,107.22,105.34,103.6,1.02,104.37,0.99,116.22,103.92,115.63
2,2.889,106.91,115.11,1.01,107.12,0.98,106.73,105.53,108.59,112.82,112.83,1.02,107.04,1.1,110.86,97.54,110.1
3,2.933,105.23,108.88,1.06,103.83,1.03,109.06,93.72,106.32,103.21,109.11,1.08,97.47,0.96,109.74,101.18,110.96
4,3.28,115.79,101.05,1.14,100.95,1.09,106.74,113.72,98.29,100.83,97.98,1.15,95.69,1.1,100.46,112.04,98.34
2,3.284,105.09,115.19,1.15,109.31,1.07,103.08,98.1,108.36,98.02,103.77,1.03,101.99,1.04,100.47,112.21,98.77
2,3.56,111.11,114.93,1.04,104.47,1.1,104.52,106.68,108.24,108.31,116.58,1.0,111.53,1.0,110.49,110.03,107.15
3,3.677,105.52,111.81,1.12,106.54,0.98,105.15,109.51,103.31,111.29,114.33,1.1,100.67,1.09,108.34,107.01,115.89
2,3.706,98.93,102.2,0.98,115.33,1.07,104.86,98.49,106.25,104.63,115.85,1.13,102.65,1.12,116.56,108.62,98.42
1,4.687,112.89,98.67,1.0,108.36,1.08,99.3,99.87,110.74,97.87,97.99,1.03,110.3,1.1,106.05,101.36,105.08
2,4.691,97.02,110.76,0.98,108.47,1.06,104.03,104.14,109.15,112.26,118.54,1.0,99.57,1.12,102.05,105.49,109.5
1,5.949,110.55,106.09,0.99,105.29,1.01,99.8,105.09,109.81,95.87,109.54,1.06,101.66,1.07,103.39,105.38,114.18
4,6.088,113.1,109.81,1.08,110.36,0.95,94.53,105.25,96.47,114.51,105.68,1.07,110.13,0.99,95.92,113.94,100.56
1,6.21,107.04,110.8,1.07,105.8,1.08,116.46,101.38,108.32,109.02,104.83,0.99,98.33,1.01,103.1,105.64,107.35
3,6.359,101.04,116.32,1.11,105.78,1.03,105.16,108.3,104.0,100.89,111.64,1.14,109.81,1.0,101.38,98.23,113.69
4,6.717,116.01,102.88,1.09,104.71,1.07,94.7,105.24,104.88,110.74,116.3,1.02,106.12,1.09,96.41,112.46,99.99
4,7.417,100.44,107.52,1.12,98.31,0.99,105.68,116.14,109.89,113.06,111.04,1.14,103.42,1.0,108.48,98.17,99.33
4,7.577,100.37,106.9,1.12,98.85,1.03,94.35,116.11,108.4,117.97,98.43,1.18,100.68,1.06,101.87,99.26,105.55
3,7.622,96.72,109.1,0.99,105.76,1.0,114.71,102.33,106.11,105.88,111.55,0.97,110.06,1.12,114.12,93.9,115.08
3,7.725,95.8,102.77,1.12,97.65,1.13,108.82,98.63,103.21,105.16,114.86,1.07,110.7,0.97,111.79,93.89,104.24
4,7.873,118.02,115.79,1.18,108.17,1.04,104.13,106.43,106.05,105.26,98.77,1.19,99.63,1.04,100.01,114.38,105.93
3,8.017,106.22,103.17,1.06,111.2,0.98,102.09,97.12,103.31,110.3,104.71,0.98,107.07,1.05,107.96,94.32,100.06
2,8.314,113.16,105.87,1.03,117.81,1.04,109.44,102.28,104.0,104.03,102.18,1.12,102.53,0.98,107.41,108.9,105.53
4,8.43,103.62,104.07,1.08,105.24,0.93,99.66,116.2,108.12,103.37,98.52,1.18,108.45,1.07,103.59,113.97,104.12
