task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,110.11,111.41,0.99,108.98,1.08,108.42,108.03,95.01,102.66,110.0,0.99,102.67,0.99,106.32,112.13,105.95
3,0.049,109.6,109.86,1.1,102.77,0.98,112.27,103.45,118.35,109.34,110.83,1.1,99.66,1.0,111.23,102.27,115.53
3,1.192,107.59,114.94,1.09,95.57,0.99,109.28,100.34,108.77,111.53,106.02,0.98,95.63,1.11,113.08,109.27,104.35
1,1.306,99.62,99.67,1.03,100.36,1.0,107.8,101.92,116.0,95.67,105.53,1.12,111.61,0.99,112.56,100.76,103.26
1,2.129,102.37,112.34,1.15,98.33,0.97,104.75,102.8,102.04,99.74,106.09,1.1,98.3,1.15,107.82,100.21,111.24
2,2.239,111.89,107.0,1.0,108.92,0.97,118.19,108.77,95.6,99.11,101.18,1.06,112.59,1.02,105.17,107.11,100.05
1,2.263,100.08,103.82,0.99,107.68,1.1,111.55,108.25,102.78,100.55,97.83,1.12,104.03,1.1,104.3,105.08,109.87
2,2.575,103.79,118.7,1.12,107.28,1.01,108.26,102.91,98.22,110.87,118.96,1.13,109.15,1.06,115.56,115.74,95.99
1,2.77,110.82,108.06,1.09,114.54,1.08,112.8,110.94,105.78,101.36,105.54,1.1,107.67,1.11,111.69,100.06,110.8
3,2.795,99.15,110.66,1.14,109.83,0.97,107.22,109.53,117.15,106.65,102.56,1.03,96.69,1.08,109.59,94.9,109.78
4,2.859,106.69,107.67,1.15,97.16,1.09,107.94,102.47,98.44,110.59,110.29,1.03,101.01,0.96,101.11,112.86,98.58
2,2.93,112.56,117.37,1.09,115.27,0.96,100.34,101.24,98.67,106.71,103.05,1.01,107.15,0.95,102.38,103.39,101.07
