task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.399,94.969,1.037,109.395,108.916,103.962,99.349,103.657,104.437,1.15,96.106,107.463,101.782,113.194,98.936
2,0.694,112.779,111.657,10.639,103.126,103.492,104.298,104.372,97.791,108.743,9.694,96.743,118.241,98.086,99.978
2,0.895,103.528,106.198,10.705,95.846,111.645,100.709,108.368,110.741,108.685,10.22,94.496,114.695,110.304,95.791
3,1.186,114.428,1.093,104.602,99.041,0.948,94.851,0.986,100.306,1.092,108.41,99.014,0.985,103.226,0.992
3,1.187,102.623,1.095,108.923,100.344,0.96,101.186,1.122,100.992,1.003,100.962,91.89,0.971,105.003,1.12
3,1.263,100.594,0.979,110.802,96.316,1.015,100.063,1.139,111.281,1.048,113.378,96.576,0.938,107.406,1.092
1,1.486,100.344,1.086,105.289,113.064,112.354,105.776,94.311,96.741,1.057,108.479,112.026,107.057,102.167,111.096
2,1.592,114.251,116.111,9.382,102.955,105.012,96.925,95.182,98.902,107.082,9.339,101.01,117.152,109.739,96.764
3,1.813,116.64,1.043,108.276,93.035,0.957,93.378,1.04,117.692,1.099,98.074,97.807,1.089,109.318,1.046
3,1.977,109.736,1.093,109.906,100.152,1.097,101.185,0.977,106.057,1.004,108.873,98.754,1.048,99.811,0.983
3,3.132,109.734,1.03,111.659,97.826,1.057,100.311,1.039,113.874,0.976,108.583,97.181,1.023,96.11,1.037
2,3.553,106.878,117.481,10.608,106.937,108.655,107.306,104.279,114.021,111.868,9.84,101.076,116.744,98.181,107.008
2,3.637,111.542,112.619,9.228,97.315,106.092,106.535,95.822,110.259,110.501,9.997,95.888,115.793,106.141,111.366
1,3.737,109.771,1.141,94.711,113.075,115.834,103.713,99.75,110.226,1.048,105.656,101.857,103.192,106.384,103.811
1,3.785,107.379,1.033,108.159,105.544,101.449,108.958,100.074,105.591,1.127,97.59,108.709,100.402,99.963,109.596
4,3.966,97.513,1.012,106.357,0.979,11.026,105.748,1.069,101.269,1.015,110.014,1.086,11.623,104.767,1.086
4,4.724,97.501,1.018,105.343,0.968,10.053,107.124,1.062,101.269,1.128,109.511,1.05,10.753,103.639,1.047
1,5.255,101.21,1.006,100.768,106.198,110.259,114.319,101.583,101.611,1.003,105.353,116.857,113.311,107.29,108.821
3,5.518,118.877,1.015,106.586,103.291,1.021,96.426,0.965,116.197,1.098,98.679,100.203,0.94,97.651,1.064
1,5.732,106.522,1.064,101.993,112.843,113.406,104.652,110.864,105.491,1.016,106.75,115.58,99.579,100.218,99.713
1,6.163,101.527,1.086,97.757,107.8,111.14,113.613,100.106,109.531,1.036,97.079,102.73,109.358,102.63,101.968
3,6.717,110.588,1.121,96.668,101.278,0.971,95.031,1.009,100.173,1.13,106.17,100.987,1.051,106.774,1.049
1,7.263,103.642,1.096,100.546,104.693,106.298,104.144,100.348,100.691,1.149,98.234,115.546,99.773,97.337,106.516
1,7.335,104.239,1.039,97.829,102.173,115.44,103.795,96.619,101.412,1.018,97.263,106.1,104.6,98.319,95.499
1,8.564,110.428,1.088,97.635,99.566,104.163,112.726,101.809,97.731,1.052,97.074,110.624,111.484,107.902,104.356
1,8.689,95.543,1.148,110.928,100.77,109.944,107.712,104.036,104.965,0.996,107.657,109.469,100.476,102.364,108.616
3,9.391,106.884,1.093,112.597,108.015,1.082,106.217,0.972,114.962,1.12,108.065,95.989,0.935,105.368,0.993
2,9.846,97.8,101.716,10.395,94.368,106.636,110.701,108.89,100.238,100.052,9.356,103.407,107.037,97.648,95.424
4,10.202,102.936,1.038,97.984,1.109,10.716,103.275,0.992,107.547,1.062,99.575,1.002,10.346,96.942,1.076
3,10.322,106.271,1.029,113.703,92.869,1.016,97.395,1.06,105.127,1.092,112.884,102.808,1.005,92.922,1.015
4,10.361,94.169,1.135,106.299,1.023,10.14,107.619,1.057,100.948,1.09,110.948,1.038,11.34,100.177,1.009
2,11.431,114.514,104.116,9.448,107.472,116.136,99.19,104.525,109.687,102.075,10.731,95.425,114.58,101.359,101.908
2,12.235,113.503,102.777,10.659,96.992,106.892,106.229,110.838,100.507,116.259,9.822,98.916,106.885,96.69,108.82
2,13.519,102.967,115.123,9.272,95.646,105.765,105.917,104.422,108.571,109.181,10.46,102.132,117.505,97.418,103.784
