task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.387,104.593,1.098,113.65,1.115,11.798,107.767,1.077,101.968,1.077,109.673,1.074,10.945,109.134,1.074
2,0.405,113.036,111.315,10.197,104.778,116.554,112.038,94.348,103.762,106.972,10.299,92.494,111.73,102.263,97.798
2,1.14,107.761,109.24,10.086,103.562,102.775,101.543,107.779,105.312,107.327,10.595,97.419,116.249,108.599,99.97
4,1.549,94.604,1.06,103.935,1.04,11.026,110.849,1.019,101.587,1.105,111.08,1.078,10.731,107.785,0.974
2,1.61,110.778,102.794,9.785,107.428,103.638,111.285,96.884,114.098,103.213,9.386,93.739,114.04,106.072,96.081
3,1.683,108.273,1.104,106.335,102.364,1.071,92.613,1.085,111.254,0.987,98.888,103.178,1.052,93.692,1.028
2,2.357,101.359,116.96,9.955,101.617,109.783,102.125,108.222,113.08,117.481,10.345,96.444,103.0,105.137,95.139
2,2.841,101.918,115.427,10.586,104.523,106.892,113.929,98.596,110.259,116.308,9.776,98.507,103.227,100.314,101.654
2,3.386,110.479,103.047,10.561,99.536,103.575,106.294,94.676,100.477,115.602,10.164,108.011,115.844,112.565,97.507
2,4.048,109.906,102.218,9.945,97.329,113.961,112.506,112.07,104.883,114.428,10.627,95.409,107.596,98.585,106.761
3,4.256,116.653,0.994,102.198,93.838,1.029,109.065,1.069,115.208,1.025,107.823,91.7,1.092,107.301,1.036
1,4.474,97.879,1.1,101.346,112.826,99.231,106.588,109.694,93.862,1.036,102.035,114.09,116.433,113.643,109.939
2,4.582,111.646,111.567,9.954,96.901,112.715,104.373,101.592,97.821,99.198,9.231,106.059,102.841,97.156,104.889
3,5.299,103.592,1.0,96.456,99.696,1.049,99.197,0.992,103.426,0.972,104.107,101.628,1.028,103.393,0.967
2,5.575,105.435,105.025,9.351,106.618,115.147,111.669,100.689,102.396,99.642,9.186,99.057,112.748,99.005,100.795
1,5.795,96.516,1.025,111.271,107.466,116.883,109.0,111.765,102.891,1.005,102.448,107.483,112.728,112.836,100.228
