task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.394,2.016,2.091,5.091,0.91,2.457,1.818,4.401,0.864
2,0.733,1.932,1.688,3.674,0.904,1.89,2.073,3.978,0.806
4,0.861,2.093,1.692,5.028,0.835,2.03,1.819,3.709,0.881
4,1.211,2.394,1.358,4.941,0.881,1.852,1.772,4.063,0.935
2,1.391,2.527,1.838,3.703,0.825,2.001,1.82,3.922,0.867
4,1.678,2.182,1.366,3.752,0.803,1.845,1.825,4.089,0.842
2,1.941,2.177,1.654,4.555,0.951,2.602,1.898,3.95,0.724
1,2.184,2.433,1.42,4.078,0.689,2.163,1.464,4.311,0.639
1,2.274,2.453,1.852,4.774,0.633,2.395,1.653,4.068,0.707
4,2.817,2.109,1.609,4.894,0.985,2.165,1.347,4.005,0.877
3,2.904,1.947,1.767,5.943,0.761,1.9,1.787,5.29,0.834
3,2.916,2.41,1.547,4.637,0.984,2.207,1.638,4.592,0.896
3,3.02,2.019,1.557,4.66,0.904,1.882,1.283,5.175,0.943
3,3.731,2.289,1.334,5.583,0.946,1.789,1.659,5.743,0.767
1,3.983,2.22,1.658,4.76,0.861,2.582,1.828,4.894,0.692
2,4.969,2.601,1.861,3.707,0.944,2.442,2.02,4.652,0.786
3,5.015,2.192,1.718,5.888,0.99,2.398,1.341,5.621,0.899
1,5.473,2.314,1.972,3.775,0.616,1.999,1.639,4.816,0.744
1,5.974,1.972,1.744,3.86,0.702,2.092,1.947,4.401,0.782
1,6.102,2.346,1.709,4.789,0.83,2.433,1.845,3.624,0.848
4,6.202,1.78,1.373,4.551,1.061,1.964,1.827,3.872,0.877
1,6.536,1.983,1.61,3.82,0.845,2.315,1.48,4.864,0.835
3,7.259,2.077,1.327,4.568,1.014,2.263,1.388,5.057,0.909
2,7.434,2.128,1.907,4.125,0.966,2.116,1.735,3.639,0.986
3,7.469,1.851,1.504,5.091,0.932,1.854,1.715,5.603,0.745
3,7.676,2.259,1.527,5.245,0.805,2.064,1.526,5.47,0.956
1,7.748,2.056,1.682,4.437,0.683,2.375,1.622,3.729,0.733
3,8.242,2.239,1.775,5.638,0.773,2.12,1.775,4.55,0.945
1,8.466,2.054,1.714,4.176,0.834,2.029,1.74,3.932,0.804
3,8.916,1.836,1.418,4.858,0.865,2.228,1.344,5.209,0.937
2,8.925,2.08,1.769,4.409,0.754,1.905,2.127,4.797,0.811
1,9.329,2.431,1.931,4.8,0.74,2.093,1.522,4.355,0.703
3,9.388,1.901,1.521,5.15,0.791,1.782,1.384,4.692,0.97
2,9.54,2.011,1.512,3.733,0.736,2.508,2.124,4.162,0.989
3,10.552,2.378,1.378,4.214,0.925,2.346,1.714,5.444,0.758
1,10.762,2.177,1.776,4.364,0.796,2.225,1.901,4.899,0.612
1,10.932,2.332,1.923,4.782,0.652,2.045,1.522,4.347,0.738
1,10.956,1.891,1.685,3.672,0.744,2.029,1.434,4.019,0.648
3,11.394,1.992,1.58,4.45,0.817,1.916,1.431,5.951,0.913
1,11.767,1.913,1.603,4.477,0.64,2.023,1.583,4.965,0.615
4,11.846,1.854,1.835,3.802,0.799,1.932,1.711,3.974,0.777
3,13.048,1.926,1.458,5.088,0.833,2.343,1.635,5.661,0.937
4,13.22,2.068,1.478,5.045,1.053,1.775,1.499,5.136,1.021
2,13.385,2.007,1.613,4.37,0.72,2.443,1.667,3.782,0.911
3,13.56,2.123,1.511,4.657,0.873,1.811,1.326,5.909,0.773
1,13.563,2.248,1.988,4.402,0.791,2.22,1.642,4.006,0.751
1,13.565,1.905,1.797,4.593,0.839,2.174,1.9,3.839,0.687
2,13.744,2.447,1.789,4.621,0.959,2.498,1.725,3.972,0.924
1,13.842,2.057,1.447,4.89,0.838,2.45,1.605,5.043,0.795
2,15.834,2.498,1.728,4.591,0.722,2.045,1.648,3.827,0.916
1,16.717,2.327,1.527,4.169,0.863,1.95,1.639,4.62,0.74
1,18.093,2.326,1.859,3.737,0.612,2.125,1.723,4.92,0.823
2,18.11,2.368,1.821,5.021,0.841,1.865,1.582,4.125,0.987
4,18.254,2.356,1.725,5.082,1.055,2.056,1.505,4.435,1.027
3,18.662,2.25,1.386,5.732,0.967,1.847,1.432,5.007,0.969
2,20.597,1.891,1.864,4.089,0.967,1.912,2.01,3.752,0.772
4,20.807,1.907,1.422,4.068,0.767,2.446,1.436,4.797,0.79
2,20.87,2.062,2.122,4.803,0.77,2.044,1.725,4.219,0.782
3,20.941,2.054,1.352,4.942,0.782,2.266,1.655,5.954,0.857
4,21.063,2.199,1.687,4.502,0.77,2.269,1.589,3.797,0.783
4,21.084,1.935,1.81,4.183,0.837,1.934,1.873,4.459,0.827
3,21.299,1.773,1.66,4.907,0.954,2.152,1.733,5.424,0.72
4,21.341,2.426,1.366,4.643,0.948,1.849,1.895,3.944,0.769
3,22.365,1.819,1.602,5.705,0.807,1.778,1.291,4.752,0.883
3,22.627,2.01,1.458,4.882,0.834,2.18,1.41,5.417,0.976
1,23.489,2.286,1.845,4.079,0.722,2.264,1.931,3.626,0.841
4,23.78,1.744,1.624,4.972,0.9,2.353,1.812,4.724,1.062
4,23.935,1.784,1.526,4.463,0.828,2.432,1.369,3.987,1.015
2,24.361,2.565,1.802,4.893,1.003,2.066,1.861,4.26,0.914
1,24.595,2.596,1.85,4.045,0.638,2.095,1.641,3.872,0.81
3,25.141,1.901,1.794,4.975,0.933,2.26,1.642,5.528,0.719
2,25.262,2.243,1.803,4.846,0.985,2.279,1.544,3.639,0.982
4,25.612,2.361,1.805,4.811,0.947,1.923,1.738,3.957,0.905
1,25.972,1.891,1.776,4.533,0.716,2.5,1.898,5.008,0.833
3,26.033,2.022,1.676,5.804,0.82,1.789,1.658,4.268,0.743
4,26.379,2.015,1.892,4.934,1.004,2.261,1.573,4.9,0.995
3,26.46,2.341,1.775,4.359,0.869,2.27,1.431,5.551,0.905
4,27.189,2.369,1.871,4.676,0.898,2.421,1.79,4.521,0.963
3,27.337,1.965,1.392,5.41,0.831,2.035,1.533,5.262,0.74
2,27.608,1.928,2.012,4.01,0.754,2.016,1.821,4.591,0.803
4,27.911,2.032,1.568,3.683,0.94,1.968,1.454,3.801,0.906
3,28.489,2.257,1.47,4.361,0.931,1.81,1.642,5.057,0.768
3,28.523,1.936,1.749,4.442,0.923,2.013,1.79,5.215,0.868
1,29.413,1.937,1.41,3.628,0.744,2.146,1.541,4.549,0.72
2,29.575,2.025,1.767,4.673,0.886,2.222,1.579,4.082,0.984
3,29.7,1.774,1.556,4.33,1.002,2.388,1.635,4.214,0.947
3,29.979,2.278,1.425,4.993,0.922,2.072,1.292,4.477,0.733
4,30.144,1.996,1.551,4.521,0.8,2.414,1.724,4.324,0.957
4,30.438,2.155,1.799,5.103,0.985,2.016,1.898,4.15,0.975
3,30.522,2.276,1.391,4.958,0.889,2.206,1.622,4.309,0.78
2,31.394,1.923,1.906,4.885,0.89,2.529,1.614,3.976,0.846
4,31.487,1.95,1.609,4.207,1.014,2.07,1.404,4.739,0.972
3,31.558,1.93,1.542,5.192,0.78,1.947,1.491,5.099,0.754
4,31.593,1.786,1.599,3.966,1.003,2.158,1.819,4.914,0.873
1,32.024,2.44,1.633,4.901,0.689,2.581,1.46,4.72,0.689
