task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.239,1.792,1.404,4.591,0.897,1.747,1.347,4.102,0.903
4,0.371,1.844,1.658,4.712,0.793,2.379,1.531,3.84,0.876
1,0.82,2.12,1.974,3.92,0.725,2.003,1.729,4.042,0.757
4,0.919,1.959,1.511,4.604,0.986,2.206,1.74,4.72,0.798
3,1.024,2.181,1.549,5.591,0.863,2.049,1.658,5.898,0.791
4,1.356,2.17,1.625,3.683,0.9,2.423,1.415,4.742,1.019
4,1.532,2.098,1.394,4.605,1.053,2.237,1.682,3.757,0.989
1,1.934,2.142,1.403,3.692,0.636,2.521,1.732,3.688,0.686
3,2.556,2.056,1.495,4.92,0.856,1.97,1.408,4.908,0.745
4,2.573,2.176,1.422,5.094,0.965,2.003,1.348,4.54,0.926
4,2.697,1.844,1.541,3.943,0.983,2.386,1.411,3.957,1.027
2,3.183,2.554,1.951,4.135,0.893,2.605,1.983,3.731,0.839
2,3.467,2.256,1.845,4.599,0.738,2.263,2.04,3.934,0.721
4,4.235,2.193,1.584,4.207,0.983,2.136,1.598,4.592,1.039
1,4.341,2.177,1.44,4.441,0.812,2.166,1.921,4.347,0.686
3,4.702,1.83,1.309,4.28,0.832,2.276,1.63,5.649,0.885
1,5.149,2.473,1.914,5.097,0.632,2.337,1.583,3.858,0.76
3,5.958,1.883,1.552,5.849,0.882,2.089,1.549,5.824,0.887
4,6.134,2.032,1.619,3.978,0.803,2.317,1.555,4.362,0.962
1,6.575,1.999,1.605,3.65,0.748,2.31,1.976,3.8,0.733
3,6.591,1.823,1.788,4.884,0.872,1.834,1.351,4.933,0.87
1,6.672,2.239,1.473,4.214,0.632,2.496,1.719,4.292,0.825
1,7.009,2.11,1.668,4.557,0.758,2.219,1.893,4.429,0.651
1,7.421,2.023,1.896,4.783,0.81,1.929,1.616,4.216,0.786
4,8.071,1.745,1.877,4.939,0.847,1.783,1.499,4.554,1.003
3,8.447,1.827,1.768,5.9,1.012,1.946,1.321,5.416,0.887
4,9.177,2.298,1.589,4.865,0.989,2.225,1.386,4.713,0.807
3,9.553,2.119,1.37,4.527,0.893,1.798,1.288,5.615,0.837
4,9.709,2.346,1.613,4.062,1.013,2.247,1.509,4.433,1.015
2,9.771,2.383,1.768,4.143,0.984,2.277,1.52,4.557,0.742
3,9.786,1.736,1.484,4.886,0.802,1.994,1.488,4.784,0.835
4,9.989,1.935,1.888,4.288,1.05,2.234,1.369,4.914,1.042
1,10.146,2.04,1.497,4.201,0.761,2.467,1.621,4.454,0.816
4,10.285,1.736,1.768,4.17,0.893,2.167,1.453,4.14,1.027
4,10.395,1.959,1.646,3.824,0.916,2.073,1.692,3.999,0.983
3,10.686,2.203,1.313,5.838,0.74,2.068,1.658,4.721,0.918
1,11.05,2.195,1.777,3.786,0.742,2.286,1.413,3.827,0.847
4,11.347,1.844,1.842,4.357,0.78,2.265,1.348,4.854,1.03
4,11.589,2.095,1.855,4.193,0.888,1.734,1.567,4.74,0.994
1,11.807,2.2,1.671,4.045,0.659,2.402,1.422,4.917,0.789
2,12.012,2.021,1.821,4.255,0.846,2.38,2.121,4.951,1.013
3,12.083,1.97,1.551,4.86,1.009,1.955,1.781,5.34,0.968
1,12.398,2.034,1.631,4.631,0.616,2.14,1.479,4.486,0.745
3,12.84,2.425,1.348,5.212,0.886,2.425,1.374,5.018,0.855
4,12.885,2.075,1.751,4.44,0.977,1.779,1.423,5.086,0.867
4,13.339,2.255,1.498,3.751,0.973,2.37,1.433,3.869,0.859
2,15.209,1.912,1.667,4.213,0.951,2.329,2.04,3.63,0.928
1,15.251,2.277,1.846,5.006,0.667,2.493,1.669,3.614,0.617
4,15.326,1.907,1.822,4.256,0.983,2.217,1.491,4.989,0.841
3,15.339,2.245,1.65,5.477,0.989,2.396,1.279,4.482,0.938
2,15.452,1.881,1.665,3.948,0.919,1.972,1.881,4.389,0.799
1,15.756,2.586,1.942,4.76,0.79,2.584,1.615,3.604,0.753
2,16.158,2.227,1.517,3.834,0.995,2.36,1.599,3.707,0.998
2,16.851,2.523,2.076,4.987,0.858,2.209,1.895,3.976,0.769
1,17.004,2.049,1.858,4.495,0.787,1.864,1.829,4.206,0.65
1,17.622,2.474,1.559,4.241,0.691,2.521,1.736,4.707,0.767
2,17.922,2.434,2.047,3.848,0.892,2.346,2.054,4.756,0.823
4,18.04,2.163,1.382,4.76,0.985,2.085,1.743,4.043,1.043
3,18.218,2.269,1.758,4.3,0.782,1.976,1.531,5.192,0.788
4,18.282,2.021,1.422,4.691,0.79,2.428,1.508,3.84,0.966
3,18.362,2.181,1.536,5.888,0.857,2.147,1.338,4.475,0.998
3,18.688,1.785,1.323,5.222,0.752,2.283,1.468,5.481,0.867
1,18.822,2.466,1.479,4.211,0.634,2.194,1.715,3.814,0.735
4,19.426,1.797,1.736,4.24,0.86,2.201,1.809,3.683,0.798
2,20.386,2.483,1.574,5.063,0.822,2.466,1.777,4.56,0.996
2,22.079,2.346,1.792,3.838,0.79,2.213,1.621,4.029,0.874
3,22.773,2.143,1.565,5.245,0.964,1.963,1.511,4.527,0.766
2,23.212,2.074,2.06,4.33,0.725,2.579,1.918,4.462,0.756
2,24.153,2.013,1.839,4.805,0.946,2.377,1.608,3.75,0.872
2,24.469,2.095,1.912,3.926,0.822,2.268,1.845,4.874,0.794
2,24.491,2.361,1.557,5.109,0.837,2.207,2.071,4.198,0.969
1,24.553,2.015,1.598,4.907,0.618,2.482,1.423,5.11,0.815
1,24.568,2.192,1.439,4.176,0.845,2.497,1.535,3.717,0.668
3,26.132,2.435,1.322,5.216,0.75,1.912,1.34,4.548,0.871
2,26.532,2.052,1.783,3.652,0.837,2.605,1.888,3.848,0.964
4,26.656,1.916,1.721,4.817,0.839,1.908,1.77,4.908,0.981
3,27.253,1.736,1.601,5.173,0.792,2.355,1.682,4.956,0.945
4,28.528,2.423,1.799,4.711,0.947,1.918,1.846,3.89,0.812
3,28.571,2.286,1.399,5.247,0.85,2.343,1.389,4.577,1.005
3,29.827,2.256,1.498,4.602,0.911,1.882,1.581,5.362,0.938
4,30.472,2.077,1.74,4.565,1.015,2.093,1.431,4.377,0.906
4,30.684,2.309,1.353,3.774,0.972,2.042,1.399,4.907,0.85
2,31.797,1.867,1.679,5.06,0.897,2.646,1.605,4.75,0.764
4,32.353,2.012,1.361,4.418,0.872,2.099,1.376,4.767,0.801
1,32.487,1.916,1.969,3.958,0.661,2.592,1.783,4.582,0.856
2,32.526,2.319,1.823,4.785,0.809,2.155,1.633,4.99,0.787
3,32.716,2.073,1.358,5.762,0.882,1.755,1.282,5.569,0.793
3,33.179,1.973,1.274,5.506,0.76,1.912,1.561,4.713,0.914
2,33.764,2.056,1.723,4.795,0.81,2.371,1.819,4.209,0.786
2,34.859,2.068,1.999,4.198,0.828,2.494,2.027,4.756,0.777
4,35.033,2.212,1.832,4.886,0.954,1.785,1.467,4.444,1.015
3,35.166,2.013,1.311,5.222,0.782,2.394,1.667,5.881,0.766
3,36.629,2.281,1.466,5.127,0.866,1.842,1.536,5.743,0.874
3,37.072,2.016,1.663,5.083,0.849,2.423,1.477,4.713,0.878
3,37.52,2.156,1.7,5.031,0.732,2.081,1.37,5.087,0.849
2,38.751,2.398,1.626,4.695,0.911,1.872,1.781,4.604,0.83
3,39.045,1.818,1.683,5.569,0.757,2.046,1.583,5.591,0.793
1,39.178,2.397,1.579,3.984,0.628,2.335,1.966,4.996,0.668
4,39.338,2.4,1.381,4.757,0.966,2.365,1.763,4.274,0.899
4,39.563,2.381,1.739,4.189,0.919,2.234,1.465,4.699,1.044
4,39.672,1.849,1.52,4.24,0.989,1.775,1.562,4.371,0.794
2,39.849,2.466,1.597,4.886,0.999,2.316,1.918,3.659,0.736
3,40.398,2.23,1.347,5.836,1.011,1.884,1.787,4.803,0.908
2,40.438,2.479,2.104,4.107,0.964,2.044,1.567,4.589,0.961
3,40.463,2.174,1.429,4.542,0.892,2.331,1.56,4.972,0.978
2,40.66,2.085,1.827,4.874,0.851,2.301,1.723,3.768,0.903
4,40.975,1.95,1.653,4.87,0.967,2.146,1.341,4.157,0.776
3,41.01,1.982,1.645,5.522,0.941,2.021,1.281,5.209,0.798
3,41.068,2.423,1.357,5.564,0.854,1.995,1.772,4.505,0.965
2,41.36,2.266,1.906,4.801,0.719,2.321,1.545,5.115,0.889
2,41.466,2.258,1.606,3.94,0.846,2.021,1.805,4.392,0.775
2,43.297,2.541,1.912,5.114,0.747,2.019,1.545,4.508,0.931
1,43.32,2.482,1.474,3.644,0.691,2.451,1.834,4.549,0.841
3,43.739,2.292,1.636,5.705,0.808,2.36,1.605,4.297,0.839
4,43.793,2.373,1.868,3.779,0.89,1.973,1.812,4.939,0.995
1,43.976,2.618,1.989,4.019,0.631,2.571,1.667,4.753,0.695
1,44.111,2.574,1.518,4.079,0.739,1.997,1.687,4.325,0.74
3,44.806,1.878,1.467,4.749,0.78,2.193,1.682,5.75,0.943
2,45.123,2.074,1.532,4.117,0.951,2.549,1.735,4.515,0.72
3,45.512,2.391,1.314,4.752,0.812,1.882,1.642,5.263,0.777
1,45.701,2.227,1.512,4.962,0.74,2.596,1.668,3.984,0.672
3,46.3,2.103,1.328,5.202,0.87,2.017,1.659,4.696,0.744
4,46.384,2.011,1.847,4.529,0.96,2.176,1.887,3.925,0.961
2,46.512,2.312,1.708,4.51,0.975,2.361,1.825,3.69,0.954
4,46.903,2.318,1.774,4.353,0.845,1.986,1.665,4.444,0.985
4,47.059,1.803,1.551,3.756,0.955,1.979,1.842,4.981,1.015
2,48.12,2.155,1.844,4.572,0.724,2.391,1.746,4.388,0.866
3,48.229,2.087,1.596,5.082,0.994,2.128,1.63,5.126,0.861
3,48.386,2.141,1.78,5.083,0.805,2.068,1.706,5.245,0.814
2,48.759,2.554,1.935,4.674,0.852,2.277,1.861,3.662,0.873
3,49.081,2.139,1.438,5.636,0.828,2.346,1.386,4.309,0.971
3,49.159,2.22,1.631,4.661,0.85,2.212,1.448,5.589,0.918
4,49.281,1.912,1.498,4.463,0.917,1.946,1.688,4.9,0.8
2,49.743,2.614,1.591,4.978,0.759,1.98,1.605,4.345,0.797
1,49.769,2.346,1.658,4.88,0.834,2.011,1.859,3.617,0.63
1,49.81,1.982,1.812,4.268,0.847,2.388,1.689,4.89,0.811
3,50.161,2.36,1.767,4.278,0.932,2.33,1.614,5.954,0.965
3,50.339,2.18,1.69,4.411,0.749,2.106,1.514,4.505,0.817
2,51.006,2.492,1.795,3.652,0.899,2.629,1.846,4.944,0.867
3,51.05,2.191,1.792,4.734,0.801,1.961,1.495,4.957,0.718
1,51.412,2.1,1.806,4.223,0.821,2.521,1.703,4.835,0.784
3,51.703,2.431,1.301,4.482,0.943,2.068,1.597,4.862,0.79
4,52.699,1.996,1.829,4.234,0.844,1.85,1.741,4.842,0.809
2,53.314,2.319,1.743,4.894,0.757,2.603,1.658,4.978,0.953
1,53.356,1.883,1.902,3.871,0.623,2.478,1.972,3.692,0.83
1,53.526,2.017,1.82,3.605,0.855,1.889,1.607,4.367,0.643
2,53.869,2.097,1.942,3.696,0.867,1.923,1.872,4.051,0.867
3,54.3,1.735,1.361,4.448,0.919,2.433,1.428,5.968,0.793
2,54.811,2.511,1.605,4.996,0.797,2.138,1.735,4.268,0.912
1,55.066,2.493,1.906,4.347,0.69,2.51,1.482,3.717,0.809
3,55.232,2.023,1.504,5.532,0.84,1.955,1.526,4.417,0.963
2,55.801,2.196,1.614,4.581,0.798,2.368,1.847,4.765,0.97
3,56.317,2.22,1.625,5.233,0.931,2.201,1.625,4.989,0.863
1,56.562,1.961,1.535,4.042,0.638,2.582,1.422,4.597,0.751
3,57.032,2.01,1.758,5.949,0.917,2.278,1.392,4.303,0.916
4,57.135,1.844,1.404,3.937,0.857,2.162,1.511,4.636,0.901
1,57.315,2.049,1.508,3.765,0.845,2.418,1.582,4.918,0.742
3,57.511,1.773,1.73,5.194,0.829,2.429,1.654,4.716,0.851
3,58.273,1.993,1.588,4.807,0.869,2.166,1.751,4.66,0.951
1,58.504,1.955,1.905,4.219,0.638,2.12,1.532,4.81,0.854
4,58.646,2.319,1.546,3.919,0.971,2.208,1.624,4.66,0.892
1,59.017,2.549,1.897,4.912,0.713,1.891,1.609,4.945,0.712
4,60.274,2.19,1.546,4.529,0.785,2.25,1.6,4.19,0.878
1,60.297,2.393,1.528,3.673,0.689,2.192,1.741,4.085,0.689
1,60.665,2.226,1.41,4.108,0.809,2.563,1.699,4.052,0.738
3,60.724,1.867,1.46,4.677,0.729,1.838,1.759,4.506,0.815
3,60.897,2.135,1.513,4.662,0.73,1.985,1.75,5.454,0.765
2,60.917,2.039,1.908,3.96,0.846,2.14,1.736,3.975,0.985
4,61.004,2.434,1.462,3.826,1.063,2.401,1.573,3.915,0.977
4,61.023,1.747,1.772,4.103,0.954,1.83,1.737,3.779,0.996
4,61.072,2.118,1.799,3.668,1.053,1.878,1.65,4.035,0.898
4,61.191,2.39,1.642,5.029,0.881,2.388,1.52,4.032,0.998
4,62.352,1.901,1.898,4.713,0.762,2.136,1.549,4.898,1.039
3,63.266,1.784,1.658,5.91,0.772,2.104,1.399,5.481,0.815
4,63.392,2.142,1.401,4.146,0.786,1.74,1.477,4.703,0.907
4,63.875,1.95,1.364,4.712,0.974,2.093,1.343,4.742,1.067
1,64.035,2.308,1.916,5.05,0.859,1.925,1.408,4.961,0.796
3,64.052,2.326,1.583,4.602,0.964,2.269,1.403,4.819,0.774
2,64.239,2.06,1.967,5.091,0.809,1.921,1.582,4.66,0.964
3,64.294,2.007,1.521,4.297,0.99,2.127,1.52,5.175,0.787
2,65.124,2.527,1.621,4.444,0.914,2.632,1.516,4.162,0.841
3,65.593,1.952,1.281,5.319,0.766,1.755,1.334,5.091,0.95
2,65.688,1.946,1.541,3.936,0.924,1.914,2.089,3.912,0.943
