task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.206,2.118,1.659,4.565,0.761,2.45,1.885,3.814,1.015
3,0.386,1.872,1.449,4.269,0.922,1.789,1.28,5.48,0.963
2,0.477,2.092,1.726,3.752,0.797,2.013,1.536,4.085,0.73
2,1.53,2.14,1.888,4.756,0.815,2.073,1.697,4.581,0.901
2,1.601,2.614,1.571,3.743,0.808,2.327,1.966,3.95,0.816
3,2.012,2.269,1.403,4.374,0.837,2.367,1.447,5.495,0.759
3,2.297,2.005,1.454,5.216,0.793,2.138,1.741,5.936,0.879
2,2.785,2.268,1.929,5.123,0.924,2.215,1.818,5.068,1.001
3,2.966,2.106,1.451,5.257,1.009,1.955,1.378,4.637,0.747
1,2.995,2.581,1.469,3.8,0.655,2.467,1.872,4.371,0.831
1,3.239,1.931,1.687,4.725,0.772,1.852,1.882,4.02,0.628
2,3.536,2.046,1.598,4.062,0.988,1.943,1.576,4.275,0.842
4,4.316,1.745,1.828,4.184,1.032,2.124,1.768,4.353,1.02
4,4.331,2.293,1.868,4.207,0.916,1.786,1.444,4.652,0.917
1,4.345,1.878,1.491,4.611,0.757,2.317,1.79,3.941,0.848
3,5.932,2.056,1.683,5.736,0.906,2.08,1.76,5.852,0.908
3,6.009,1.834,1.52,5.351,0.796,2.04,1.448,5.81,0.832
4,6.689,1.742,1.415,4.817,1.012,2.259,1.458,4.973,0.964
4,6.952,2.103,1.38,4.603,1.063,2.046,1.822,4.961,0.829
1,7.172,2.117,1.603,4.149,0.744,2.379,1.44,4.108,0.692
3,7.585,1.96,1.783,4.37,0.737,2.017,1.381,5.119,0.892
1,7.892,2.251,1.656,4.585,0.815,2.057,1.911,4.529,0.724
1,8.292,2.568,1.776,4.258,0.621,2.62,1.844,3.839,0.76
2,8.295,2.626,1.781,3.77,0.837,2.61,1.999,4.836,0.781
4,8.604,2.273,1.513,5.086,0.872,2.413,1.761,4.896,0.963
2,8.746,1.948,1.545,3.799,0.881,2.517,1.682,4.543,0.831
2,9.292,2.014,2.12,3.675,0.868,2.569,1.563,4.987,0.995
1,9.514,2.006,1.958,4.326,0.762,2.269,1.467,4.16,0.815
4,9.968,2.07,1.652,4.428,0.879,1.808,1.853,4.116,0.781
3,10.143,2.305,1.342,4.727,0.761,2.268,1.393,4.214,1.005
3,10.31,2.081,1.577,5.943,0.844,2.32,1.682,5.565,0.818
2,10.5,2.646,2.005,4.842,0.742,2.007,1.746,4.295,0.807
3,10.507,2.238,1.288,4.62,0.984,2.271,1.372,4.896,0.743
3,10.846,1.792,1.381,4.985,0.84,2.013,1.52,5.658,0.73
4,11.357,2.273,1.717,3.957,1.04,2.381,1.582,4.518,0.902
1,11.865,2.327,1.737,4.575,0.843,1.867,1.516,4.233,0.631
1,11.903,2.023,1.432,4.495,0.818,2.083,1.421,3.944,0.807
4,12.155,1.819,1.848,4.499,0.776,2.202,1.418,3.976,0.844
1,12.942,2.556,1.872,4.233,0.671,2.435,1.8,4.817,0.824
3,14.731,2.175,1.552,5.414,0.965,2.034,1.516,4.748,0.833
3,14.826,2.292,1.655,4.92,0.95,1.887,1.641,5.057,0.831
2,14.951,2.075,1.946,4.851,0.928,2.622,2.12,3.953,0.837
