task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.062,1.976,1.048,1.941,1.059
1,1.164,1.987,1.02,1.998,1.045
1,1.605,1.942,1.053,1.969,1.052
1,3.901,1.979,1.066,1.979,1.06
1,5.306,2.0,1.01,1.962,1.094
1,5.884,1.905,1.069,1.983,1.097
1,6.206,1.903,1.086,1.982,1.079
1,7.293,1.991,1.086,1.94,1.097
1,8.367,1.94,1.098,1.973,1.036
1,8.548,1.961,1.049,1.995,1.064
1,8.623,1.904,1.087,1.942,1.068
1,9.125,1.971,1.041,1.984,1.069
1,9.619,1.925,1.07,1.911,1.062
1,9.846,1.908,1.067,1.97,1.072
1,9.955,1.98,1.056,1.928,1.064
1,12.562,1.984,1.065,1.94,1.037
1,12.703,1.91,1.06,1.935,1.03
1,13.235,1.978,1.001,1.978,1.003
1,14.989,1.998,1.062,1.968,1.092
1,16.015,1.913,1.016,1.948,1.059
1,16.659,1.954,1.095,1.97,1.09
1,17.12,1.987,1.062,1.967,1.002
1,17.31,1.929,1.069,1.921,1.058
1,17.376,1.913,1.023,1.902,1.026
1,17.552,1.98,1.088,1.923,1.077
1,17.63,1.986,1.023,1.934,1.011
1,18.243,1.911,1.08,1.992,1.023
1,18.265,1.94,1.072,1.902,1.089
1,19.482,1.99,1.064,1.917,1.087
1,19.753,1.906,1.066,1.998,1.098
1,20.439,1.945,1.01,1.983,1.022
1,20.684,1.993,1.013,1.981,1.055
1,20.99,1.968,1.092,1.985,1.055
1,22.272,1.91,1.047,1.903,1.08
1,22.331,1.997,1.098,1.904,1.061
1,23.278,1.928,1.029,1.975,1.014
1,23.362,1.927,1.095,1.971,1.006
1,23.778,1.911,1.075,1.926,1.092
1,23.89,1.967,1.007,1.923,1.008
1,24.051,1.954,1.057,1.919,1.034
1,24.077,1.977,1.086,1.974,1.017
1,24.361,1.965,1.031,1.978,1.077
1,24.545,1.934,1.098,1.966,1.084
1,24.97,1.986,1.082,1.968,1.041
1,24.981,1.979,1.074,1.995,1.057
1,25.258,1.908,1.056,1.978,1.08
1,25.726,1.948,1.056,1.917,1.058
1,25.798,1.903,1.013,1.955,1.061
1,26.141,1.993,1.072,1.995,1.088
1,26.402,1.99,1.077,1.938,1.03
1,27.166,1.901,1.064,1.923,1.008
1,28.059,1.988,1.093,1.974,1.057
1,30.087,1.96,1.086,1.949,1.078
1,30.75,1.963,1.023,1.934,1.012
1,31.851,1.919,1.096,1.93,1.018
1,31.995,1.907,1.074,1.941,1.004
1,32.919,1.972,1.086,1.942,1.015
1,33.271,1.932,1.056,1.948,1.095
1,33.275,1.91,1.095,1.954,1.086
1,34.871,1.955,1.063,1.965,1.095
1,34.904,1.974,1.029,1.915,1.069
1,35.111,1.904,1.063,1.976,1.08
1,35.741,1.924,1.08,1.997,1.026
1,36.421,1.951,1.055,1.957,1.052
1,36.915,1.956,1.051,1.922,1.068
1,37.663,1.926,1.052,1.973,1.024
