task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.544,1.909,1.028,1.982,1.095
1,1.139,1.964,1.046,1.987,1.028
1,1.261,1.968,1.036,1.951,1.012
1,2.066,1.905,1.086,1.979,1.06
1,5.419,1.96,1.074,1.975,1.063
1,5.932,1.974,1.097,1.981,1.039
1,6.391,1.903,1.01,1.93,1.075
1,7.578,1.988,1.091,1.971,1.005
1,7.894,1.996,1.084,1.959,1.032
1,8.182,1.931,1.047,1.952,1.086
1,9.709,1.937,1.004,1.98,1.008
1,10.705,1.904,1.029,1.954,1.056
1,11.344,1.981,1.012,1.973,1.071
1,11.611,1.936,1.013,1.94,1.075
1,12.75,1.925,1.092,1.913,1.092
1,12.803,1.981,1.099,1.966,1.054
1,12.941,1.913,1.085,1.934,1.058
1,13.122,1.913,1.033,1.946,1.022
1,13.222,1.94,1.077,1.994,1.077
1,14.04,1.961,1.039,1.983,1.005
1,14.234,1.945,1.008,1.914,1.036
1,14.32,1.919,1.072,1.952,1.052
1,16.172,1.916,1.011,1.994,1.051
1,16.423,1.946,1.022,1.993,1.037
1,17.738,1.998,1.025,1.969,1.037
1,17.752,1.99,1.063,1.957,1.066
1,18.469,1.915,1.044,1.987,1.035
1,18.502,1.964,1.083,1.905,1.046
1,18.813,1.989,1.098,1.977,1.037
1,18.879,1.926,1.074,1.943,1.066
1,20.515,1.958,1.051,1.916,1.082
1,21.375,1.902,1.018,1.966,1.034
1,21.749,1.946,1.031,1.95,1.008
1,23.184,1.903,1.028,1.977,1.099
1,23.216,1.948,1.054,1.953,1.068
1,24.282,1.99,1.066,1.924,1.041
1,24.569,1.918,1.057,1.939,1.07
1,26.525,1.926,1.032,1.923,1.075
1,27.349,1.907,1.083,1.924,1.09
1,27.97,1.948,1.091,1.97,1.056
1,28.037,1.974,1.006,1.962,1.092
1,28.204,1.94,1.097,1.961,1.025
1,30.691,1.984,1.095,1.921,1.035
1,30.968,1.932,1.015,1.948,1.045
1,31.739,1.964,1.055,1.976,1.038
1,31.777,1.912,1.076,1.975,1.001
1,31.832,1.941,1.085,1.946,1.041
1,33.258,1.996,1.072,1.919,1.021
1,34.771,1.924,1.034,1.929,1.038
1,36.166,1.926,1.053,1.927,1.029
1,36.687,1.98,1.045,1.999,1.013
1,36.831,1.933,1.048,1.922,1.024
1,38.21,1.918,1.056,1.926,1.097
1,39.429,1.978,1.087,1.997,1.007
1,39.697,1.922,1.057,1.905,1.093
1,39.908,1.99,1.063,1.908,1.037
1,40.552,1.99,1.001,1.902,1.08
1,41.215,1.949,1.043,1.989,1.072
1,41.401,1.927,1.03,1.939,1.04
1,42.655,1.944,1.062,1.901,1.034
1,43.495,1.925,1.066,1.981,1.095
1,44.477,1.911,1.095,1.935,1.048
1,45.094,1.982,1.034,1.964,1.078
1,45.131,1.998,1.075,1.945,1.064
1,45.817,1.942,1.09,1.939,1.087
1,45.954,1.944,1.048,1.948,1.026
1,46.643,1.958,1.049,1.902,1.005
1,48.5,1.963,1.094,1.974,1.058
1,48.977,1.93,1.073,1.986,1.066
1,49.049,1.937,1.027,1.981,1.04
1,49.923,1.918,1.099,1.979,1.015
1,50.304,1.93,1.079,1.92,1.074
1,50.496,1.966,1.055,1.946,1.057
1,50.878,1.973,1.094,1.903,1.003
1,51.246,1.924,1.08,1.913,1.025
1,51.448,1.964,1.072,1.901,1.082
1,52.841,1.942,1.086,1.998,1.026
1,53.103,1.902,1.006,1.918,1.042
1,53.615,1.917,1.092,1.924,1.08
1,54.136,1.956,1.063,1.993,1.003
1,54.444,1.99,1.055,1.919,1.008
1,55.868,1.943,1.006,1.967,1.04
1,56.242,1.978,1.035,1.996,1.033
1,56.286,1.905,1.072,1.939,1.009
1,56.379,1.905,1.092,1.946,1.099
1,56.813,1.945,1.036,1.913,1.043
1,56.813,1.927,1.09,1.969,1.006
1,59.095,1.913,1.083,1.949,1.001
1,59.58,1.918,1.002,1.996,1.011
1,60.395,1.926,1.001,1.958,1.05
1,60.917,1.985,1.066,1.993,1.062
1,61.027,1.956,1.032,1.913,1.064
1,61.2,1.959,1.1,1.938,1.003
1,61.848,1.96,1.075,1.932,1.094
1,62.263,1.916,1.007,1.966,1.061
1,62.774,1.924,1.043,1.926,1.09
1,62.851,1.993,1.075,1.919,1.026
1,64.469,1.984,1.094,1.936,1.061
1,66.706,1.946,1.061,1.929,1.004
1,67.528,1.999,1.022,1.932,1.095
1,67.738,1.945,1.078,1.964,1.092
1,69.647,1.934,1.084,1.982,1.042
1,70.79,1.986,1.084,1.906,1.081
1,71.211,1.926,1.079,1.922,1.061
1,71.552,1.982,1.096,1.962,1.097
1,72.073,1.968,1.098,1.997,1.027
1,73.738,1.965,1.037,1.985,1.064
1,73.836,1.982,1.084,1.991,1.063
1,74.392,1.931,1.012,1.906,1.069
1,74.525,1.98,1.049,1.987,1.027
1,76.624,1.965,1.072,1.931,1.081
1,77.008,1.958,1.094,1.981,1.006
1,77.049,1.918,1.063,1.912,1.04
1,78.575,1.964,1.054,1.993,1.016
1,78.851,1.92,1.086,1.952,1.06
