task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.055,1.919,1.006,1.931,1.068
1,3.523,1.944,1.041,1.993,1.063
1,3.855,1.967,1.023,1.932,1.095
1,4.504,1.937,1.043,1.992,1.068
1,5.74,1.984,1.029,1.976,1.048
1,7.019,1.979,1.054,1.924,1.028
1,8.037,1.925,1.09,1.93,1.076
1,8.448,1.948,1.078,1.982,1.019
1,8.631,1.959,1.002,1.962,1.043
1,9.505,1.977,1.016,1.955,1.001
1,9.643,1.924,1.087,1.935,1.043
1,10.214,1.949,1.039,1.948,1.093
1,13.589,1.967,1.098,1.988,1.043
1,15.319,1.924,1.062,1.992,1.006
1,15.896,1.913,1.079,1.929,1.099
1,16.1,1.955,1.003,1.964,1.066
1,16.107,1.973,1.026,1.908,1.054
1,16.239,1.913,1.061,1.996,1.025
1,19.255,1.959,1.055,2.0,1.006
1,19.427,1.921,1.029,1.991,1.032
1,20.274,1.975,1.044,1.982,1.02
1,20.695,1.981,1.075,1.979,1.054
1,21.038,1.949,1.001,1.958,1.028
1,21.186,1.998,1.042,1.931,1.062
1,21.583,1.907,1.034,1.925,1.084
1,22.035,1.945,1.058,1.949,1.088
1,22.44,1.955,1.072,1.904,1.095
1,22.8,1.958,1.053,1.945,1.08
1,23.152,1.906,1.086,1.969,1.058
1,23.648,1.965,1.086,1.99,1.094
1,23.859,1.905,1.053,1.995,1.005
1,24.338,1.996,1.023,1.925,1.081
1,26.026,1.963,1.081,1.918,1.092
1,26.224,1.941,1.016,1.998,1.087
1,26.549,1.941,1.051,1.942,1.091
1,26.678,1.975,1.037,1.981,1.083
1,28.529,1.918,1.031,1.97,1.061
1,29.384,1.947,1.096,1.926,1.043
1,29.67,1.974,1.004,1.949,1.042
1,30.565,1.94,1.047,1.942,1.066
1,30.826,1.956,1.028,1.979,1.025
1,31.121,1.901,1.055,1.91,1.046
1,31.212,1.959,1.018,1.967,1.075
1,31.678,1.921,1.061,1.94,1.089
