task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.166,1.925,1.054,1.97,1.074
1,0.524,1.908,1.074,1.977,1.026
1,1.369,1.991,1.053,1.989,1.066
1,1.763,1.906,1.073,1.945,1.001
1,2.17,1.97,1.041,1.961,1.004
1,3.799,1.973,1.083,1.925,1.084
1,4.193,1.987,1.018,1.926,1.079
1,4.21,1.974,1.022,1.97,1.026
1,4.336,1.911,1.042,1.969,1.024
1,6.349,1.978,1.062,1.913,1.044
1,7.694,1.978,1.087,1.967,1.084
1,8.2,1.929,1.037,1.992,1.025
1,9.09,1.901,1.077,1.931,1.029
1,9.485,1.945,1.041,1.959,1.055
1,11.106,1.905,1.057,1.918,1.024
1,11.448,1.928,1.094,1.925,1.009
1,11.793,1.915,1.023,1.953,1.099
1,12.058,1.907,1.042,1.915,1.028
1,13.17,1.934,1.064,1.957,1.084
1,13.525,1.902,1.091,1.968,1.01
1,14.464,1.913,1.091,1.925,1.057
1,14.485,1.94,1.054,1.946,1.051
1,14.507,1.903,1.01,1.98,1.09
1,14.579,1.952,1.011,1.979,1.048
1,16.281,1.971,1.035,1.949,1.076
1,16.49,1.924,1.066,1.931,1.093
1,16.54,1.919,1.081,1.969,1.094
1,16.699,1.957,1.064,1.938,1.004
1,16.788,1.968,1.022,1.957,1.057
1,18.963,1.901,1.065,1.947,1.054
1,19.187,1.91,1.035,1.999,1.051
1,19.33,1.989,1.098,1.93,1.007
1,19.429,1.909,1.0,1.977,1.078
1,19.667,1.991,1.043,1.978,1.078
1,19.995,1.987,1.091,1.936,1.048
1,20.269,1.996,1.03,1.934,1.048
1,20.776,1.965,1.005,1.909,1.017
1,20.966,1.979,1.086,1.903,1.092
1,21.031,1.976,1.014,1.949,1.096
1,22.954,1.977,1.034,1.975,1.068
1,24.314,1.981,1.037,1.981,1.041
1,24.467,1.967,1.078,1.926,1.087
1,25.426,1.992,1.061,1.919,1.075
1,25.457,1.97,1.03,1.975,1.016
1,25.624,1.987,1.092,1.925,1.046
1,25.829,1.938,1.005,1.97,1.089
1,25.966,1.97,1.075,1.967,1.076
1,26.605,1.929,1.09,1.944,1.032
1,26.868,1.917,1.008,1.937,1.035
1,26.997,1.916,1.059,1.945,1.084
1,28.263,1.959,1.064,1.954,1.04
1,30.773,1.912,1.046,1.906,1.064
1,30.889,1.993,1.004,1.939,1.03
1,31.72,1.92,1.08,1.904,1.047
1,31.74,1.993,1.018,1.925,1.02
1,32.153,1.981,1.061,1.984,1.038
1,32.212,1.989,1.029,1.943,1.054
1,33.087,1.963,1.083,1.955,1.093
1,34.441,1.966,1.005,1.954,1.03
1,35.273,1.992,1.05,1.929,1.091
1,35.975,1.902,1.087,1.952,1.057
1,36.16,1.903,1.018,1.982,1.09
1,36.282,1.982,1.057,1.941,1.085
1,36.289,1.941,1.074,1.931,1.098
1,36.327,1.979,1.065,1.946,1.065
1,37.181,1.978,1.065,1.945,1.044
1,37.516,1.902,1.035,1.915,1.094
1,37.534,1.906,1.098,1.902,1.014
1,38.096,1.963,1.078,1.971,1.001
1,38.778,1.909,1.033,1.954,1.086
